E_eV,Sig_b
1e-05,85.112
1.03125e-05,83.821
1.0625e-05,82.5875
1.09375e-05,81.4074
1.125e-05,80.2769
1.15625e-05,79.1926
1.1875e-05,78.1516
1.21875e-05,77.1509
1.25e-05,76.1881
1.28125e-05,75.2609
1.3125e-05,74.367
1.34375e-05,73.5046
1.375e-05,72.6719
1.4375e-05,71.0888
1.5e-05,69.6061
1.5625e-05,68.2135
1.625e-05,66.9024
1.6875e-05,65.665
1.75e-05,64.4947
1.8125e-05,63.3857
1.875e-05,62.3329
1.9375e-05,61.3316
2e-05,60.3778
2.09375e-05,59.0283
2.1875e-05,57.767
2.28125e-05,56.5845
2.375e-05,55.4731
2.46875e-05,54.426
2.5625e-05,53.4372
2.65625e-05,52.5014
2.75e-05,51.6142
2.84375e-05,50.7715
2.9375e-05,49.9697
3.03125e-05,49.2056
3.125e-05,48.4763
3.21875e-05,47.7794
3.3125e-05,47.1124
3.40625e-05,46.4734
3.5e-05,45.8604
3.59375e-05,45.2718
3.6875e-05,44.7058
3.78125e-05,44.1613
3.875e-05,43.6367
3.96875e-05,43.131
4.0625e-05,42.6431
4.25e-05,41.7165
4.4375e-05,40.8498
4.625e-05,40.0368
4.8125e-05,39.2722
5e-05,38.5515
5.15625e-05,37.9815
5.3125e-05,37.437
5.46875e-05,36.9163
5.625e-05,36.4177
5.78125e-05,35.9397
5.9375e-05,35.4809
6.09375e-05,35.0401
6.25e-05,34.6161
6.40625e-05,34.2079
6.5625e-05,33.8146
6.71875e-05,33.4352
6.875e-05,33.069
7.1875e-05,32.3733
7.5e-05,31.7221
7.8125e-05,31.111
8.125e-05,30.536
8.4375e-05,29.9938
8.75e-05,29.4813
9.0625e-05,28.9961
9.375e-05,28.5357
9.6875e-05,28.0982
0.0001,27.6817
0.000103125,27.2846
0.00010625,26.9056
0.000109375,26.5432
0.0001125,26.1964
0.000115625,25.864
0.00011875,25.5451
0.000121875,25.2388
0.000125,24.9443
0.000128125,24.6609
0.00013125,24.3879
0.000134375,24.1248
0.0001375,23.8709
0.00014375,23.3887
0.00015,22.9378
0.00015625,22.5149
0.0001625,22.1173
0.00016875,21.7427
0.000175,21.3889
