E_eV,Sig_b
1e-05,2418.13
1.03125e-05,2381.24
1.0625e-05,2345.99
1.09375e-05,2312.26
1.125e-05,2279.94
1.15625e-05,2248.95
1.1875e-05,2219.19
1.21875e-05,2190.58
1.25e-05,2163.05
1.28125e-05,2136.53
1.3125e-05,2110.97
1.34375e-05,2086.3
1.375e-05,2062.48
1.4375e-05,2017.19
1.5e-05,1974.77
1.5625e-05,1934.92
1.625e-05,1897.39
1.6875e-05,1861.96
1.75e-05,1828.45
1.8125e-05,1796.69
1.875e-05,1766.53
1.9375e-05,1737.85
2e-05,1710.52
2.09375e-05,1671.84
2.1875e-05,1635.68
2.28125e-05,1601.78
2.375e-05,1569.9
2.46875e-05,1539.86
2.5625e-05,1511.48
2.65625e-05,1484.62
2.75e-05,1459.15
2.84375e-05,1434.94
2.9375e-05,1411.91
3.03125e-05,1389.95
3.125e-05,1368.99
3.21875e-05,1348.95
3.3125e-05,1329.77
3.40625e-05,1311.39
3.5e-05,1293.76
3.59375e-05,1276.81
3.6875e-05,1260.52
3.78125e-05,1244.84
3.875e-05,1229.73
3.96875e-05,1215.17
4.0625e-05,1201.1
4.25e-05,1174.39
4.4375e-05,1149.39
4.625e-05,1125.93
4.8125e-05,1103.86
5e-05,1083.04
5.15625e-05,1066.56
5.3125e-05,1050.82
5.46875e-05,1035.76
5.625e-05,1021.33
5.78125e-05,1007.5
5.9375e-05,994.209
6.09375e-05,981.436
6.25e-05,969.147
6.40625e-05,957.31
6.5625e-05,945.9
6.71875e-05,934.89
6.875e-05,924.258
7.1875e-05,904.047
7.5e-05,885.114
7.8125e-05,867.331
8.125e-05,850.585
8.4375e-05,834.781
8.75e-05,819.833
9.0625e-05,805.666
9.375e-05,792.215
9.6875e-05,779.422
0.0001,767.234
0.000103125,755.606
0.00010625,744.496
0.000109375,733.867
0.0001125,723.685
0.000115625,713.92
0.00011875,704.543
0.000121875,695.531
0.000125,686.86
0.000128125,678.509
0.00013125,670.458
0.000134375,662.691
0.0001375,655.191
0.00014375,640.934
0.00015,627.581
0.00015625,615.039
0.0001625,603.231
0.00016875,592.087
0.000175,581.548
0.00018125,571.561
0.0001875,562.079
0.00019375,553.062
0.0002,544.473
0.000209375,532.32
0.00021875,520.961
0.000228125,510.312
0.0002375,500.303
0.000246875,490.873
0.00025625,481.968
0.000265625,473.541
0.000275,465.551
0.000284375,457.961
0.00029375,450.74
0.000303125,443.859
0.0003125,437.291
0.000321875,431.014
0.00033125,425.007
0.000340625,419.252
0.00035,413.731
0.000359375,408.428
0.00036875,403.331
0.000378125,398.426
0.0003875,393.701
0.000396875,389.145
0.00040625,384.75
0.000425,376.402
0.00044375,368.594
0.0004625,361.268
0.00048125,354.379
0.0005,347.884
0.000515625,342.747
0.00053125,337.84
0.000546875,333.146
0.0005625,328.652
0.000578125,324.342
0.00059375,320.206
0.000609375,316.23
0.000625,312.407
0.000640625,308.725
0.00065625,305.177
0.000671875,301.755
0.0006875,298.451
0.00071875,292.174
0.00075,286.296
0.00078125,280.779
0.0008125,275.586
0.00084375,270.688
0.000875,266.058
0.00090625,261.672
0.0009375,257.51
0.00096875,253.553
0.001,249.785
0.00103125,246.192
0.0010625,242.76
0.00109375,239.479
0.001125,236.336
0.00115625,233.324
0.0011875,230.433
0.00121875,227.655
0.00125,224.983
0.00128125,222.411
0.0013125,219.932
0.00134375,217.542
0.001375,215.234
0.0014375,210.85
0.0015,206.746
0.0015625,202.895
0.001625,199.27
0.0016875,195.851
0.00175,192.62
0.0018125,189.559
0.001875,186.655
0.0019375,183.894
0.002,181.265
0.00209375,177.548
0.0021875,174.076
0.00228125,170.822
0.002375,167.766
0.00246875,164.887
0.0025625,162.17
0.00265625,159.6
0.00275,157.164
0.00284375,154.851
0.0029375,152.651
0.00303125,150.555
0.003125,148.555
0.00321875,146.644
0.0033125,144.816
0.00340625,143.065
0.0035,141.385
0.00359375,139.772
0.0036875,138.222
0.00378125,136.731
0.003875,135.294
0.00396875,133.91
0.0040625,132.574
0.00425,130.037
0.0044375,127.665
0.004625,125.439
0.0048125,123.347
0.005,121.374
0.00515625,119.814
0.0053125,118.324
0.00546875,116.898
0.005625,115.534
0.00578125,114.225
0.0059375,112.969
0.00609375,111.761
0.00625,110.6
0.00640625,109.482
0.0065625,108.405
0.00671875,107.365
0.006875,106.362
0.0071875,104.454
0.0075,102.669
0.0078125,100.992
0.008125,99.4139
0.0084375,97.9249
0.00875,96.5169
0.0090625,95.183
0.009375,93.9168
0.0096875,92.7128
0.01,91.5661
0.0103125,90.4722
0.010625,89.4274
0.0109375,88.4279
0.01125,87.4706
0.0115625,86.5526
0.011875,85.6714
0.0121875,84.8245
0.0125,84.0097
0.0128125,83.2251
0.013125,82.4689
0.0134375,81.7393
0.01375,81.035
0.014375,79.6961
0.015,78.4423
0.015625,77.2649
0.01625,76.1565
0.016875,75.1105
0.0175,74.1214
0.018125,73.1841
0.01875,72.2943
0.019375,71.4481
0.02,70.6421
0.0206625,69.8281
0.021325,69.0526
0.0219875,68.3126
0.02265,67.6054
0.0233125,66.9287
0.023975,66.2804
0.0246375,65.6585
0.0253,65.0613
0.0264578,64.0723
0.0276156,63.1464
0.0287734,62.2772
0.0299312,61.4592
0.0310891,60.6874
0.0322469,59.9577
0.0334047,59.2664
0.0345625,58.6103
0.0355273,58.0882
0.0364922,57.5871
0.037457,57.1055
0.0384219,56.6422
0.0393867,56.196
0.0403516,55.766
0.0413164,55.3512
0.0422812,54.9507
0.0442109,54.1894
0.0461406,53.4766
0.0480703,52.8072
0.05,52.177
0.0515625,51.6929
0.053125,51.2305
0.0546875,50.788
0.05625,50.3642
0.0578125,49.9577
0.059375,49.5674
0.0609375,49.1923
0.0625,48.8313
0.0640625,48.4837
0.065625,48.1486
0.0671875,47.8253
0.06875,47.5131
0.071875,46.9195
0.075,46.3634
0.078125,45.841
0.08125,45.349
0.084375,44.8846
0.0875,44.4453
0.090625,44.0289
0.09375,43.6335
0.096875,43.2574
0.1,42.8991
0.103125,42.5572
0.10625,42.2305
0.109375,41.9179
0.1125,41.6184
0.115625,41.3312
0.11875,41.0554
0.121875,40.7903
0.125,40.5352
0.128125,40.2895
0.13125,40.0526
0.134375,39.8241
0.1375,39.6034
0.14375,39.1837
0.15,38.7904
0.15625,38.4208
0.1625,38.0726
0.16875,37.7439
0.175,37.4329
0.18125,37.1382
0.1875,36.8583
0.19375,36.592
0.2,36.3383
0.209375,35.9791
0.21875,35.6431
0.228125,35.3278
0.2375,35.0313
0.246875,34.7517
0.25625,34.4875
0.265625,34.2373
0.275,34
0.284375,33.7743
0.29375,33.5595
0.303125,33.3547
0.3125,33.1591
0.321875,32.972
0.33125,32.7928
0.340625,32.621
0.35,32.4561
0.359375,32.2976
0.36875,32.1451
0.378125,31.9984
0.3875,31.8569
0.396875,31.7205
0.40625,31.5887
0.425,31.3382
0.44375,31.1034
0.4625,30.8828
0.5,30.479
0.53125,30.1751
0.5625,29.896
0.59375,29.6386
0.625,29.4003
0.6875,28.9721
0.75,28.5971
0.8125,28.2648
0.875,27.9682
0.9375,27.7005
1,27.4563
1.0625,27.233
1.125,27.0275
1.1875,26.8375
1.25,26.661
1.375,26.3424
1.5,26.0615
1.625,25.8108
1.75,25.5856
1.875,25.3808
2,25.1925
2.1875,24.9373
2.375,24.7091
2.5625,24.5026
2.75,24.3145
2.9375,24.1413
3.125,23.9806
3.3125,23.8309
3.5,23.6906
3.6875,23.5587
3.875,23.4342
4.25,23.2037
4.625,22.994
5,22.8013
5.3125,22.6514
5.625,22.5098
5.9375,22.3754
6.25,22.2473
6.875,22.0077
7.5,21.7861
8.125,21.5793
8.75,21.385
9.375,21.2011
10,21.0258
10.625,20.8582
11.25,20.6973
11.875,20.5424
12.5,20.3928
13.125,20.2479
13.75,20.1074
15,19.8379
16.25,19.5816
17.5,19.3369
18.75,19.1022
20,18.8762
20.9375,18.7118
21.875,18.5517
23.75,18.2427
25.625,17.9472
27.5,17.6639
29.375,17.3915
31.25,17.129
33.125,16.8755
35,16.6305
36.875,16.3934
38.75,16.1637
40.625,15.9409
42.5,15.7246
44.375,15.5144
46.25,15.3102
48.125,15.1115
50,14.9181
53.125,14.607
56.25,14.3089
59.375,14.0229
62.5,13.7482
65.625,13.4843
68.75,13.2304
71.875,12.9859
75,12.7504
78.125,12.5233
81.25,12.3042
84.375,12.0926
87.5,11.8883
90.625,11.6907
93.75,11.4997
96.875,11.3149
100,11.136
103.125,10.9627
106.25,10.7949
112.5,10.4744
118.75,10.1726
125,9.88812
131.25,9.61951
137.5,9.36555
143.75,9.12514
