E_eV,Sig_b
1e-05,6937.7
1.03125e-05,6831.83
1.0625e-05,6730.67
1.09375e-05,6633.88
1.125e-05,6541.14
1.15625e-05,6452.2
1.1875e-05,6366.79
1.21875e-05,6284.68
1.25e-05,6205.68
1.28125e-05,6129.58
1.3125e-05,6056.22
1.34375e-05,5985.43
1.375e-05,5917.08
1.4375e-05,5787.11
1.5e-05,5665.35
1.5625e-05,5550.98
1.625e-05,5443.27
1.6875e-05,5341.61
1.75e-05,5245.44
1.8125e-05,5154.29
1.875e-05,5067.74
1.9375e-05,4985.42
2e-05,4906.98
2.09375e-05,4795.98
2.1875e-05,4692.2
2.28125e-05,4594.89
2.375e-05,4503.39
2.46875e-05,4417.17
2.5625e-05,4335.72
2.65625e-05,4258.62
2.75e-05,4185.5
2.84375e-05,4116.03
2.9375e-05,4049.91
3.03125e-05,3986.89
3.125e-05,3926.73
3.21875e-05,3869.21
3.3125e-05,3814.16
3.40625e-05,3761.39
3.5e-05,3710.77
3.59375e-05,3662.13
3.6875e-05,3615.37
3.78125e-05,3570.35
3.875e-05,3526.98
3.96875e-05,3485.16
4.0625e-05,3444.79
4.25e-05,3368.11
4.4375e-05,3296.34
4.625e-05,3228.98
4.8125e-05,3165.6
5e-05,3105.83
5.15625e-05,3058.53
5.3125e-05,3013.33
5.46875e-05,2970.09
5.625e-05,2928.66
5.78125e-05,2888.92
5.9375e-05,2850.77
6.09375e-05,2814.09
6.25e-05,2778.8
6.40625e-05,2744.81
6.5625e-05,2712.04
6.71875e-05,2680.42
6.875e-05,2649.89
7.1875e-05,2591.84
7.5e-05,2537.46
7.8125e-05,2486.39
8.125e-05,2438.29
8.4375e-05,2392.89
8.75e-05,2349.94
9.0625e-05,2309.25
9.375e-05,2270.6
9.6875e-05,2233.84
0.0001,2198.83
0.000103125,2165.41
0.00010625,2133.49
0.000109375,2102.94
0.0001125,2073.68
0.000115625,2045.61
0.00011875,2018.66
0.000121875,1992.76
0.000125,1967.83
0.000128125,1943.83
0.00013125,1920.68
0.000134375,1898.35
0.0001375,1876.79
0.00014375,1835.8
0.00015,1797.39
0.00015625,1761.32
0.0001625,1727.36
0.00016875,1695.3
0.000175,1664.98
0.00018125,1636.24
0.0001875,1608.96
0.00019375,1583.01
0.0002,1558.28
0.000209375,1523.3
0.00021875,1490.59
0.000228125,1459.92
0.0002375,1431.09
0.000246875,1403.93
0.00025625,1378.27
0.000265625,1353.98
0.000275,1330.95
0.000284375,1309.06
0.00029375,1288.24
0.000303125,1268.39
0.0003125,1249.45
0.000321875,1231.33
0.00033125,1214
0.000340625,1197.39
0.00035,1181.45
0.000359375,1166.14
0.00036875,1151.41
0.000378125,1137.24
0.0003875,1123.59
0.000396875,1110.43
0.00040625,1097.72
0.000425,1073.59
0.00044375,1051
0.0004625,1029.81
0.00048125,1009.86
0.0005,991.056
0.000515625,976.174
0.00053125,961.956
0.000546875,948.352
0.0005625,935.319
0.000578125,922.82
0.00059375,910.818
0.000609375,899.282
0.000625,888.182
0.000640625,877.49
0.00065625,867.184
0.000671875,857.24
0.0006875,847.638
0.00071875,829.382
0.00075,812.282
0.00078125,796.22
0.0008125,781.094
0.00084375,766.819
0.000875,753.316
0.00090625,740.519
0.0009375,728.368
0.00096875,716.81
0.001,705.8
0.00103125,695.294
0.0010625,685.256
0.00109375,675.652
0.001125,666.451
0.00115625,657.627
0.0011875,649.153
0.00121875,641.008
0.00125,633.171
0.00128125,625.622
0.0013125,618.345
0.00134375,611.324
0.001375,604.543
0.0014375,591.653
0.0015,579.577
0.0015625,568.234
0.001625,557.553
0.0016875,547.471
0.00175,537.934
0.0018125,528.896
0.001875,520.313
0.0019375,512.15
0.002,504.373
0.00209375,493.367
0.0021875,483.077
0.00228125,473.428
0.002375,464.357
0.00246875,455.808
0.0025625,447.732
0.00265625,440.089
0.00275,432.84
0.00284375,425.952
0.0029375,419.397
0.00303125,413.149
0.003125,407.185
0.00321875,401.483
0.0033125,396.025
0.00340625,390.794
0.0035,385.775
0.00359375,380.954
0.0036875,376.317
0.00378125,371.855
0.003875,367.555
0.00396875,363.409
0.0040625,359.407
0.00425,351.804
0.0044375,344.689
0.004625,338.011
0.0048125,331.727
0.005,325.8
0.00515625,321.11
0.0053125,316.629
0.00546875,312.341
0.005625,308.233
0.00578125,304.293
0.0059375,300.51
0.00609375,296.873
0.00625,293.373
0.00640625,290.003
0.0065625,286.753
0.00671875,283.618
0.006875,280.59
0.0071875,274.833
0.0075,269.439
0.0078125,264.373
0.008125,259.601
0.0084375,255.097
0.00875,250.836
0.0090625,246.798
0.009375,242.963
0.0096875,239.316
0.01,235.84
0.0103125,232.524
0.010625,229.356
0.0109375,226.324
0.01125,223.42
0.0115625,220.635
0.011875,217.96
0.0121875,215.389
0.0125,212.915
0.0128125,210.533
0.013125,208.236
0.0134375,206.02
0.01375,203.879
0.014375,199.81
0.015,195.998
0.015625,192.417
0.01625,189.044
0.016875,185.861
0.0175,182.849
0.018125,179.995
0.01875,177.285
0.019375,174.707
0.02,172.251
0.0206625,169.771
0.021325,167.408
0.0219875,165.152
0.02265,162.997
0.0233125,160.934
0.023975,158.958
0.0246375,157.062
0.0253,155.242
0.0264578,152.226
0.0276156,149.404
0.0287734,146.754
0.0299312,144.261
0.0310891,141.91
0.0322469,139.687
0.0334047,137.582
0.0345625,135.584
0.0355273,133.995
0.0364922,132.469
0.037457,131.003
0.0384219,129.593
0.0393867,128.236
0.0403516,126.928
0.0413164,125.666
0.0422812,124.449
0.0442109,122.136
0.0461406,119.972
0.0480703,117.942
0.05,116.033
0.0515625,114.568
0.053125,113.169
0.0546875,111.832
0.05625,110.553
0.0578125,109.327
0.059375,108.152
0.0609375,107.023
0.0625,105.939
0.0640625,104.895
0.065625,103.891
0.0671875,102.924
0.06875,101.991
0.071875,100.222
0.075,98.5681
0.078125,97.0192
0.08125,95.5652
0.084375,94.1977
0.0875,92.9091
0.090625,91.6927
0.09375,90.5425
0.096875,89.4534
0.1,88.4205
0.103125,87.4397
0.10625,86.5074
0.109375,85.62
0.1125,84.7745
0.115625,83.9683
0.11875,83.1988
0.121875,82.4637
0.125,81.7611
0.128125,81.0891
0.13125,80.4461
0.134375,79.8306
0.1375,79.2409
0.14375,78.1329
0.15,77.1115
0.15625,76.1691
0.1625,75.2992
0.16875,74.4957
0.175,73.7533
0.18125,73.0673
0.1875,72.4335
0.19375,71.8481
0.2,71.308
0.204687,70.9311
0.209375,70.5774
0.214062,70.2461
0.21875,69.936
0.225781,69.5081
0.232813,69.1221
0.239844,68.7758
0.246875,68.4678
0.253906,68.1964
0.260937,67.9602
0.267969,67.7576
0.275,67.5876
0.284375,67.4097
0.29375,67.2856
0.300781,67.2269
0.307813,67.1968
0.314844,67.1949
0.321875,67.2208
0.328906,67.2742
0.335938,67.3548
0.342969,67.4624
0.35,67.5971
0.359375,67.8187
0.36875,68.0884
0.378125,68.4067
0.3875,68.7743
0.396875,69.192
0.40625,69.6609
0.415625,70.1823
0.425,70.7577
0.434375,71.389
0.44375,72.0782
0.453125,72.8277
0.4625,73.6408
0.471875,74.5218
0.48125,75.4742
0.5,77.5952
0.519937,80.2011
0.539873,83.2279
0.559809,86.7358
0.569778,88.6937
0.579746,90.8024
0.589714,93.0747
0.599682,95.5249
0.609651,98.169
0.619619,101.025
0.629587,104.112
0.639555,107.449
0.649524,111.063
0.659492,114.985
0.669935,119.468
0.680378,124.38
0.69082,129.769
0.701263,135.695
0.711706,142.226
0.722149,149.446
0.732592,157.451
0.743035,166.356
0.753478,176.298
0.763921,187.441
0.769142,193.523
0.774364,199.983
0.779585,206.853
0.784807,214.166
0.790028,221.962
0.79525,230.283
0.800471,239.177
0.805693,248.697
0.810914,258.9
0.816136,269.853
0.821357,281.631
0.826578,294.317
0.832275,309.308
0.837971,325.639
0.843667,343.476
0.849363,363.012
0.855059,384.466
0.860755,408.092
0.866451,434.189
0.872147,463.107
0.877369,492.445
0.88259,524.874
0.887812,560.833
0.893033,600.841
0.895644,622.55
0.898255,645.509
0.900865,669.812
0.903476,695.563
0.906087,722.875
0.908698,751.868
0.911308,782.678
0.913919,815.452
0.916767,853.633
0.919615,894.57
0.922463,938.515
0.925311,985.745
0.929346,1058.88
0.933381,1140.2
0.935398,1184.26
0.937416,1230.8
0.939433,1279.96
0.94145,1331.92
0.943468,1386.86
0.945485,1444.95
0.947503,1506.4
0.94952,1571.39
0.951537,1640.13
0.953555,1712.83
0.955572,1789.68
0.957589,1870.9
0.9602,1982.79
0.962811,2102.7
0.965422,2230.96
0.968032,2367.84
0.970643,2513.5
0.973254,2667.96
0.975865,2831.08
0.978475,3002.53
0.980948,3172.1
0.983421,3347.92
0.985894,3529.06
0.988367,3714.33
0.99084,3902.3
0.993313,4091.27
0.995786,4279.31
0.998259,4464.26
1,4591.39
1.00257,4772.31
1.00514,4942.7
1.00771,5099.7
1.01028,5240.46
1.01285,5362.49
1.01542,5463.31
1.01799,5540.98
1.02056,5593.87
1.02293,5619.76
1.0253,5623.15
1.02714,5610.27
1.02897,5584
1.03081,5544.61
1.03265,5492.56
1.03449,5428.35
1.03632,5352.72
1.04,5170.22
1.04245,5028.32
1.04589,4806.71
1.04933,4565.27
1.05278,4310.5
1.05622,4048.87
1.05966,3785.9
1.0631,3526.61
1.06654,3274.83
1.06998,3033.77
1.07249,2865.74
1.07501,2705.22
1.07752,2552.46
1.08003,2407.78
1.08255,2271.12
1.08506,2142.53
1.08757,2021.78
1.09008,1908.61
1.09191,1830.86
1.09374,1756.88
1.09556,1686.49
1.09739,1619.53
1.09922,1555.87
1.10104,1495.36
1.10287,1437.84
1.1047,1383.18
1.10835,1281.82
1.11201,1190.24
1.11566,1107.4
1.11932,1032.36
1.12183,984.847
1.12434,940.396
1.12685,898.744
1.12936,859.711
1.13188,823.071
1.13439,788.674
1.1369,756.34
1.13941,725.917
1.14193,697.256
1.14444,670.252
1.14695,644.764
1.14946,620.707
1.15198,597.961
1.15449,576.455
1.157,556.093
1.15951,536.801
1.16454,501.135
1.16956,468.962
1.17459,439.851
1.17961,413.44
1.18464,389.402
1.18966,367.472
1.19469,347.415
1.19971,329.03
1.20359,315.851
1.20748,303.491
1.21136,291.882
1.21524,280.97
1.21913,270.695
1.22301,261.013
1.22689,251.875
1.23077,243.245
1.23466,235.083
1.23854,227.358
1.2463,213.099
1.25407,200.255
1.26183,188.647
1.26686,181.721
1.27188,175.214
1.27691,169.091
1.28193,163.326
1.28696,157.889
1.29198,152.757
1.29701,147.907
1.30203,143.32
1.31208,134.859
1.32213,127.247
1.33218,120.375
1.34223,114.15
1.35228,108.493
1.36233,103.339
1.37238,98.6303
1.38243,94.3176
1.39247,90.358
1.40252,86.7154
1.41257,83.3575
1.42262,80.2558
1.43222,77.5104
1.44181,74.9552
1.4514,72.572
1.46099,70.3459
1.47059,68.2634
1.48018,66.3133
1.48977,64.4847
1.49936,62.7684
1.50895,61.1553
1.51855,59.6377
1.52814,58.2081
1.53773,56.8602
1.54733,55.5879
1.55692,54.386
1.5761,52.1734
1.5962,50.0983
1.6163,48.2392
1.6364,46.5682
1.6565,45.0619
1.6766,43.7005
1.69669,42.4672
1.71679,41.3475
1.73689,40.3292
1.75334,39.5641
1.76978,38.8552
1.78622,38.1983
1.80267,37.589
1.81911,37.0225
1.83556,36.4953
1.852,36.0047
1.86845,35.5489
1.88489,35.1256
1.90133,34.7329
1.93422,34.0321
1.96711,33.4341
2,32.9294
2.01926,32.6739
2.03852,32.4464
2.05778,32.246
2.07704,32.0719
2.0963,31.9236
2.11556,31.8006
2.13482,31.7029
2.15408,31.6303
2.18682,31.5653
2.21956,31.576
2.2523,31.6664
2.28505,31.8429
2.30142,31.9658
2.31779,32.1133
2.33416,32.2868
2.35053,32.4887
2.3669,32.7216
2.38327,32.9882
2.39964,33.2913
2.41601,33.6338
2.4372,34.1417
2.45838,34.7318
2.47957,35.4156
2.50076,36.2076
2.52194,37.1254
2.53253,37.638
2.54313,38.1906
2.55372,38.7866
2.56431,39.43
2.57491,40.1253
2.5855,40.8772
2.59994,42.0043
2.61439,43.2635
2.62883,44.6742
2.64328,46.2596
2.65772,48.0489
2.66494,49.0306
2.67217,50.0769
2.67939,51.1935
2.68661,52.3861
2.69383,53.6619
2.70106,55.0282
2.71165,57.2142
2.72224,59.6444
2.73283,62.3555
2.74343,65.3915
2.74873,67.0476
2.75402,68.8053
2.75932,70.6737
2.76461,72.6613
2.76991,74.7792
2.77521,77.0381
2.7805,79.451
2.7858,82.0321
2.79399,86.3901
2.80217,91.256
2.80626,93.905
2.81036,96.713
2.81445,99.6932
2.81854,102.859
2.82263,106.228
2.82673,109.818
2.83082,113.646
2.83491,117.736
2.83901,122.112
2.8431,126.802
2.84719,131.836
2.85128,137.246
2.85658,144.874
2.86188,153.294
2.86717,162.624
2.87247,172.991
2.87777,184.556
2.88041,190.841
2.88306,197.497
2.88571,204.551
2.88836,212.034
2.89101,219.979
2.89365,228.421
2.8963,237.404
2.89895,246.961
2.9016,257.142
2.90425,267.994
2.9069,279.574
2.90954,291.928
2.91219,305.119
2.91484,319.209
2.91749,334.269
2.92014,350.355
2.92279,367.543
2.92543,385.905
2.92808,405.514
2.93073,426.443
2.93338,448.764
2.93602,472.548
2.93819,493.147
2.94036,514.802
2.94253,537.546
2.94469,561.393
2.94903,612.531
2.95336,668.292
2.95601,704.661
2.95866,742.711
2.96395,823.647
2.9666,866.361
2.96925,910.37
2.9719,955.521
2.97454,1001.61
2.97752,1054.25
2.9805,1107.4
2.98347,1160.65
2.98645,1213.51
2.9924,1316.11
2.99835,1410.89
3.00172,1459.39
3.00509,1503.18
3.00846,1541.52
3.01182,1573.73
3.01519,1599.26
3.01856,1617.64
3.02193,1628.53
