E_eV,Sig_b
1e-05,862260
1.03125e-05,849092
1.0625e-05,836509
1.09375e-05,824469
1.125e-05,812935
1.15625e-05,801871
1.1875e-05,791247
1.21875e-05,781034
1.25e-05,771206
1.28125e-05,761740
1.3125e-05,752615
1.34375e-05,743809
1.375e-05,735305
1.4375e-05,719137
1.5e-05,703991
1.5625e-05,689762
1.625e-05,676362
1.6875e-05,663714
1.75e-05,651750
1.8125e-05,640409
1.875e-05,629641
1.9375e-05,619397
2e-05,609638
2.09375e-05,595827
2.1875e-05,582912
2.28125e-05,570803
2.375e-05,559417
2.46875e-05,548687
2.5625e-05,538550
2.65625e-05,528955
2.75e-05,519855
2.84375e-05,511208
2.9375e-05,502979
3.03125e-05,495135
3.125e-05,487646
3.21875e-05,480486
3.3125e-05,473633
3.40625e-05,467064
3.5e-05,460761
3.59375e-05,454707
3.6875e-05,448884
3.78125e-05,443280
3.875e-05,437880
3.96875e-05,432672
4.0625e-05,427646
4.25e-05,418097
4.4375e-05,409160
4.625e-05,400771
4.8125e-05,392878
5e-05,385432
5.15625e-05,379541
5.3125e-05,373911
5.46875e-05,368524
5.625e-05,363362
5.78125e-05,358412
5.9375e-05,353658
6.09375e-05,349088
6.25e-05,344690
6.40625e-05,340455
6.5625e-05,336371
6.71875e-05,332431
6.875e-05,328625
7.1875e-05,321390
7.5e-05,314611
7.8125e-05,308244
8.125e-05,302247
8.4375e-05,296586
8.75e-05,291231
9.0625e-05,286155
9.375e-05,281335
9.6875e-05,276750
0.0001,272381
0.000103125,268212
0.00010625,264229
0.000109375,260417
0.0001125,256765
0.000115625,253262
0.00011875,249899
0.000121875,246665
0.000125,243553
0.000128125,240556
0.00013125,237666
0.000134375,234877
0.0001375,232184
0.00014375,227064
0.00015,222267
0.00015625,217760
0.0001625,213515
0.00016875,209509
0.000175,205718
0.00018125,202125
0.0001875,198713
0.00019375,195468
0.0002,192375
0.000209375,187998
0.00021875,183905
0.000228125,180066
0.0002375,176457
0.000246875,173055
0.00025625,169841
0.000265625,166798
0.000275,163912
0.000284375,161170
0.00029375,158560
0.000303125,156071
0.0003125,153695
0.000321875,151424
0.00033125,149249
0.000340625,147164
0.00035,145164
