E_eV,Sig_b
1e-05,105752
1.03125e-05,104138
1.0625e-05,102595
1.09375e-05,101119
1.125e-05,99705
1.15625e-05,98348.6
1.1875e-05,97046.1
1.21875e-05,95794
1.25e-05,94589.2
1.28125e-05,93428.7
1.3125e-05,92309.9
1.34375e-05,91230.4
1.375e-05,90187.9
1.4375e-05,88205.8
1.5e-05,86348.9
1.5625e-05,84604.6
1.625e-05,82961.9
1.6875e-05,81411.4
1.75e-05,79944.6
1.8125e-05,78554.5
1.875e-05,77234.4
1.9375e-05,75978.7
2e-05,74782.4
2.09375e-05,73089.4
2.1875e-05,71506.4
2.28125e-05,70022
2.375e-05,68626.4
2.46875e-05,67311.1
2.5625e-05,66068.7
2.65625e-05,64892.6
2.75e-05,63777.2
2.84375e-05,62717.4
2.9375e-05,61708.8
3.03125e-05,60747.4
3.125e-05,59829.5
3.21875e-05,58952.1
3.3125e-05,58112.1
3.40625e-05,57307.1
3.5e-05,56534.7
3.59375e-05,55792.7
3.6875e-05,55079.1
3.78125e-05,54392.3
3.875e-05,53730.6
3.96875e-05,53092.4
4.0625e-05,52476.5
4.25e-05,51306.4
4.4375e-05,50211.2
4.625e-05,49183.3
4.8125e-05,48216.2
5e-05,47303.9
5.15625e-05,46582
5.3125e-05,45892.2
5.46875e-05,45232.2
5.625e-05,44599.9
5.78125e-05,43993.4
5.9375e-05,43411
6.09375e-05,42851.2
6.25e-05,42312.5
6.40625e-05,41793.6
6.5625e-05,41293.4
6.71875e-05,40810.7
6.875e-05,40344.6
7.1875e-05,39458.3
7.5e-05,38628.1
7.8125e-05,37848.2
8.125e-05,37113.7
8.4375e-05,36420.5
8.75e-05,35764.7
9.0625e-05,35143.2
9.375e-05,34552.9
9.6875e-05,33991.5
0.0001,33456.7
0.000103125,32946.3
0.00010625,32458.6
0.000109375,31992
0.0001125,31544.9
0.000115625,31116.1
0.00011875,30704.4
0.000121875,30308.5
0.000125,29927.7
0.000128125,29560.8
0.00013125,29207.1
0.000134375,28865.9
0.0001375,28536.3
0.00014375,27909.8
0.00015,27322.8
0.00015625,26771.4
0.0001625,26252.1
0.00016875,25761.9
0.000175,25298.3
0.00018125,24858.8
0.0001875,24441.5
0.00019375,24044.6
0.0002,23666.4
0.000209375,23131.2
0.00021875,22630.8
0.000228125,22161.6
0.0002375,21720.5
0.000246875,21304.7
0.00025625,20911.9
0.000265625,20540.1
0.000275,20187.5
0.000284375,19852.5
0.00029375,19533.6
0.000303125,19229.7
0.0003125,18939.5
0.000321875,18662.1
0.00033125,18396.6
0.000340625,18142.1
0.00035,17897.9
0.000359375,17663.4
0.00036875,17437.8
0.000378125,17220.6
0.0003875,17011.4
0.000396875,16809.7
0.00040625,16614.9
0.000425,16245
0.00044375,15898.7
0.0004625,15573.7
0.00048125,15267.9
0.0005,14979.5
0.000515625,14751.3
0.00053125,14533.1
0.000546875,14324.4
0.0005625,14124.5
0.000578125,13932.7
0.00059375,13748.6
0.000609375,13571.5
0.000625,13401.2
0.000640625,13237.1
0.00065625,13078.9
0.000671875,12926.3
0.0006875,12778.8
0.00071875,12498.6
0.00075,12236
0.00078125,11989.3
0.0008125,11757
0.00084375,11537.8
0.000875,11330.4
0.00090625,11133.8
0.0009375,10947.1
0.00096875,10769.5
0.001,10600.3
0.00103125,10438.8
0.0010625,10284.6
0.00109375,10137
0.001125,9995.54
0.00115625,9859.88
0.0011875,9729.62
0.00121875,9604.4
0.00125,9483.9
0.00128125,9367.83
0.0013125,9255.94
0.00134375,9147.96
0.001375,9043.69
0.0014375,8845.44
0.0015,8659.71
0.0015625,8485.23
0.001625,8320.91
0.0016875,8165.8
0.00175,8019.08
0.0018125,7880
0.001875,7747.93
0.0019375,7622.31
0.002,7502.61
0.00209375,7333.22
0.0021875,7174.82
0.00228125,7026.29
0.002375,6886.64
0.00246875,6755.01
0.0025625,6630.67
0.00265625,6512.97
0.00275,6401.34
0.00284375,6295.28
0.0029375,6194.33
0.00303125,6098.1
0.003125,6006.24
0.00321875,5918.41
0.0033125,5834.34
0.00340625,5753.77
0.0035,5676.45
0.00359375,5602.18
0.0036875,5530.76
0.00378125,5462.01
0.003875,5395.77
0.00396875,5331.89
0.0040625,5270.23
0.00425,5153.09
0.0044375,5043.45
0.004625,4940.54
0.0048125,4843.71
0.005,4752.37
0.00515625,4680.08
0.0053125,4611.01
0.00546875,4544.92
0.005625,4481.6
0.00578125,4420.87
0.0059375,4362.55
0.00609375,4306.49
0.00625,4252.55
0.00640625,4200.59
0.0065625,4150.5
0.00671875,4102.16
0.006875,4055.49
0.0071875,3966.74
0.0075,3883.59
0.0078125,3805.47
0.008125,3731.9
0.0084375,3662.45
0.00875,3596.75
0.0090625,3534.47
0.009375,3475.33
0.0096875,3419.08
0.01,3365.48
0.0103125,3314.33
0.010625,3265.46
0.0109375,3218.71
0.01125,3173.91
0.0115625,3130.95
0.011875,3089.69
0.0121875,3050.03
0.0125,3011.87
0.0128125,2975.12
0.013125,2939.69
0.0134375,2905.5
0.01375,2872.48
0.014375,2809.71
0.015,2750.89
0.015625,2695.62
0.01625,2643.57
0.016875,2594.44
0.0175,2547.95
0.018125,2503.89
0.01875,2462.05
0.019375,2422.25
0.02,2384.33
0.0206625,2346.03
0.021325,2309.52
0.0219875,2274.68
