E_eV,Sig_b
1e-05,100664
1.03125e-05,99127.5
1.0625e-05,97658.9
1.09375e-05,96253.7
1.125e-05,94907.4
1.15625e-05,93616.2
1.1875e-05,92376.2
1.21875e-05,91184.2
1.25e-05,90037.2
1.28125e-05,88932.5
1.3125e-05,87867.4
1.34375e-05,86839.7
1.375e-05,85847.3
1.4375e-05,83960.3
1.5e-05,82192.6
1.5625e-05,80532
1.625e-05,78968.2
1.6875e-05,77492.1
1.75e-05,76095.8
1.8125e-05,74772.3
1.875e-05,73515.6
1.9375e-05,72320.2
2e-05,71181.3
2.09375e-05,69569.5
2.1875e-05,68062.5
2.28125e-05,66649.3
2.375e-05,65320.7
2.46875e-05,64068.5
2.5625e-05,62885.7
2.65625e-05,61766
2.75e-05,60704.1
2.84375e-05,59695.2
2.9375e-05,58734.9
3.03125e-05,57819.6
3.125e-05,56945.8
3.21875e-05,56110.4
3.3125e-05,55310.7
3.40625e-05,54544.3
3.5e-05,53808.9
3.59375e-05,53102.5
3.6875e-05,52423.2
3.78125e-05,51769.3
3.875e-05,51139.2
3.96875e-05,50531.7
4.0625e-05,49945.3
4.25e-05,48831.2
4.4375e-05,47788.5
4.625e-05,46809.9
4.8125e-05,45889.1
5e-05,45020.5
5.15625e-05,44333.2
5.3125e-05,43676.5
5.46875e-05,43048.1
5.625e-05,42446
5.78125e-05,41868.6
5.9375e-05,41314.1
6.09375e-05,40781
6.25e-05,40268.1
6.40625e-05,39774.1
6.5625e-05,39297.8
6.71875e-05,38838.2
6.875e-05,38394.4
7.1875e-05,37550.6
7.5e-05,36760.1
7.8125e-05,36017.5
8.125e-05,35318.2
8.4375e-05,34658.1
8.75e-05,34033.6
9.0625e-05,33441.8
9.375e-05,32879.8
9.6875e-05,32345.3
0.0001,31836
0.000103125,31350
0.00010625,30885.6
0.000109375,30441.3
0.0001125,30015.6
0.000115625,29607.3
0.00011875,29215.2
0.000121875,28838.3
0.000125,28475.7
0.000128125,28126.3
0.00013125,27789.6
0.000134375,27464.6
0.0001375,27150.8
0.00014375,26554.2
0.00015,25995.2
0.00015625,25470.2
0.0001625,24975.7
0.00016875,24509
0.000175,24067.5
0.00018125,23649
0.0001875,23251.6
0.00019375,22873.7
0.0002,22513.5
0.000209375,22003.9
0.00021875,21527.4
0.000228125,21080.6
0.0002375,20660.5
0.000246875,20264.6
0.00025625,19890.6
0.000265625,19536.6
0.000275,19200.8
0.000284375,18881.8
0.00029375,18578.2
0.000303125,18288.8
0.0003125,18012.5
0.000321875,17748.4
0.00033125,17495.6
0.000340625,17253.2
0.00035,17020.7
0.000359375,16797.4
0.00036875,16582.6
0.000378125,16375.8
0.0003875,16176.6
0.000396875,15984.5
0.00040625,15799.1
0.000425,15446.9
0.00044375,15117.3
0.0004625,14807.8
0.00048125,14516.7
0.0005,14242.1
0.000515625,14024.8
0.00053125,13817.1
0.000546875,13618.5
0.0005625,13428.1
0.000578125,13245.6
0.00059375,13070.2
0.000609375,12901.7
0.000625,12739.6
0.000640625,12583.4
0.00065625,12432.8
0.000671875,12287.5
0.0006875,12147.2
0.00071875,11880.4
0.00075,11630.4
0.00078125,11395.7
0.0008125,11174.6
0.00084375,10965.9
0.000875,10768.5
0.00090625,10581.4
0.0009375,10403.7
0.00096875,10234.7
0.001,10073.7
0.00103125,9920.03
0.0010625,9773.22
0.00109375,9632.74
0.001125,9498.17
0.00115625,9369.08
0.0011875,9245.13
0.00121875,9125.97
0.00125,9011.31
0.00128125,8900.88
0.0013125,8794.41
0.00134375,8691.68
0.001375,8592.47
0.0014375,8403.84
0.0015,8227.13
0.0015625,8061.14
