E_eV,Sig_b
1e-05,9071.76
1.03125e-05,8933.28
1.0625e-05,8800.95
1.09375e-05,8674.34
1.125e-05,8553.04
1.15625e-05,8436.69
1.1875e-05,8324.97
1.21875e-05,8217.57
1.25e-05,8114.23
1.28125e-05,8014.69
1.3125e-05,7918.72
1.34375e-05,7826.13
1.375e-05,7736.71
1.4375e-05,7566.7
1.5e-05,7407.43
1.5625e-05,7257.81
1.625e-05,7116.91
1.6875e-05,6983.92
1.75e-05,6858.11
1.8125e-05,6738.87
1.875e-05,6625.65
1.9375e-05,6517.95
2e-05,6415.33
2.09375e-05,6270.12
2.1875e-05,6134.34
2.28125e-05,6007.03
2.375e-05,5887.33
2.46875e-05,5774.52
2.5625e-05,5667.95
2.65625e-05,5567.08
2.75e-05,5471.41
2.84375e-05,5380.52
2.9375e-05,5294.01
3.03125e-05,5211.55
3.125e-05,5132.83
3.21875e-05,5057.57
3.3125e-05,4985.53
3.40625e-05,4916.49
3.5e-05,4850.24
3.59375e-05,4786.6
3.6875e-05,4725.4
3.78125e-05,4666.5
3.875e-05,4609.75
3.96875e-05,4555.01
4.0625e-05,4502.19
4.25e-05,4401.83
4.4375e-05,4307.91
4.625e-05,4219.76
4.8125e-05,4136.81
5e-05,4058.58
5.15625e-05,3996.67
5.3125e-05,3937.51
5.46875e-05,3880.91
5.625e-05,3826.69
5.78125e-05,3774.68
5.9375e-05,3724.73
6.09375e-05,3676.72
6.25e-05,3630.52
6.40625e-05,3586.03
6.5625e-05,3543.13
6.71875e-05,3501.74
6.875e-05,3461.77
7.1875e-05,3385.77
7.5e-05,3314.58
7.8125e-05,3247.7
8.125e-05,3184.72
8.4375e-05,3125.28
8.75e-05,3069.05
9.0625e-05,3015.75
9.375e-05,2965.15
9.6875e-05,2917.01
0.0001,2871.15
0.000103125,2827.39
0.00010625,2785.57
0.000109375,2745.57
0.0001125,2707.24
0.000115625,2670.47
0.00011875,2635.17
0.000121875,2601.24
0.000125,2568.59
0.000128125,2537.14
0.00013125,2506.82
0.000134375,2477.56
0.0001375,2449.31
0.00014375,2395.6
0.00015,2345.28
0.00015625,2298.01
0.0001625,2253.5
0.00016875,2211.49
0.000175,2171.75
0.00018125,2134.08
0.0001875,2098.32
0.00019375,2064.3
0.0002,2031.89
0.000209375,1986.02
0.00021875,1943.14
0.000228125,1902.93
0.0002375,1865.12
0.000246875,1829.5
0.00025625,1795.84
0.000265625,1763.99
0.000275,1733.78
0.000284375,1705.08
0.00029375,1677.76
0.000303125,1651.73
0.0003125,1626.87
0.000321875,1603.11
0.00033125,1580.36
0.000340625,1558.56
0.00035,1537.65
0.000359375,1517.56
0.00036875,1498.24
0.000378125,1479.64
0.0003875,1461.72
0.000396875,1444.45
0.00040625,1427.77
0.000425,1396.09
0.00044375,1366.45
0.0004625,1338.62
0.00048125,1312.44
0.0005,1287.75
0.000515625,1268.21
0.00053125,1249.54
0.000546875,1231.68
0.0005625,1214.56
0.000578125,1198.15
0.00059375,1182.39
0.000609375,1167.24
0.000625,1152.66
0.000640625,1138.62
0.00065625,1125.09
0.000671875,1112.03
0.0006875,1099.42
0.00071875,1075.44
0.00075,1052.98
0.00078125,1031.88
0.0008125,1012.01
0.00084375,993.26
0.000875,975.523
0.00090625,958.712
0.0009375,942.75
0.00096875,927.568
0.001,913.104
0.00103125,899.303
0.0010625,886.117
0.00109375,873.501
0.001125,861.415
0.00115625,849.822
0.0011875,838.691
0.00121875,827.992
0.00125,817.697
0.00128125,807.781
0.0013125,798.223
0.00134375,789
0.001375,780.094
0.0014375,763.163
0.0015,747.302
0.0015625,732.405
0.001625,718.377
0.0016875,705.137
0.00175,692.614
0.0018125,680.746
0.001875,669.477
0.0019375,658.759
0.002,648.548
0.00209375,634.099
0.0021875,620.591
0.00228125,607.927
0.002375,596.021
0.00246875,584.802
0.0025625,574.206
0.00265625,564.177
0.00275,554.668
0.00284375,545.633
0.0029375,537.036
0.00303125,528.843
0.003125,521.022
0.00321875,513.546
0.0033125,506.391
0.00340625,499.535
0.0035,492.957
0.00359375,486.639
0.0036875,480.565
0.00378125,474.719
0.003875,469.087
0.00396875,463.656
0.0040625,458.416
0.00425,448.462
0.0044375,439.148
0.004625,430.408
0.0048125,422.187
0.005,414.435
0.00515625,408.302
0.0053125,402.443
0.00546875,396.838
0.005625,391.47
0.00578125,386.323
0.0059375,381.381
0.00609375,376.632
0.00625,372.063
0.00640625,367.664
0.0065625,363.424
0.00671875,359.334
0.006875,355.384
0.0071875,347.879
0.0075,340.85
0.0078125,334.25
0.008125,328.038
0.0084375,322.176
0.00875,316.634
0.0090625,311.383
0.009375,306.399
0.0096875,301.661
0.01,297.149
0.0103125,292.846
0.010625,288.736
0.0109375,284.806
0.01125,281.042
0.0115625,277.435
0.011875,273.973
0.0121875,270.646
0.0125,267.447
0.0128125,264.368
0.013125,261.401
0.0134375,258.54
0.01375,255.778
0.014375,250.53
0.015,245.619
0.015625,241.01
0.01625,236.673
0.016875,232.583
0.0175,228.719
0.018125,225.06
0.01875,221.589
0.019375,218.292
0.02,215.153
0.0206625,211.987
0.021325,208.973
0.0219875,206.1
0.02265,203.358
0.0233125,200.736
0.023975,198.227
0.0246375,195.823
0.0253,193.517
0.0264578,189.704
0.0276156,186.141
0.0287734,182.804
0.0299312,179.67
0.0310891,176.72
0.0322469,173.938
0.0334047,171.308
0.0345625,168.818
0.0355273,166.84
0.0364922,164.945
0.037457,163.128
0.0384219,161.382
0.0393867,159.705
0.0403516,158.092
0.0413164,156.539
0.0422812,155.043
0.0442109,152.21
0.0461406,149.568
0.0480703,147.1
0.05,144.788
0.0515625,143.021
0.053125,141.339
0.0546875,139.736
0.05625,138.208
0.0578125,136.749
0.059375,135.355
0.0609375,134.021
0.0625,132.743
0.0640625,131.52
0.065625,130.347
0.0671875,129.221
0.06875,128.14
0.071875,126.101
0.075,124.211
0.078125,122.456
0.08125,120.824
0.084375,119.304
0.0875,117.886
0.090625,116.561
0.09375,115.322
0.096875,114.163
0.1,113.077
0.103125,112.059
0.10625,111.104
0.109375,110.209
0.1125,109.369
0.115625,108.581
0.11875,107.841
0.121875,107.148
0.125,106.499
0.128125,105.89
0.13125,105.322
0.134375,104.791
0.1375,104.296
0.14375,103.405
0.15,102.636
0.15625,101.982
0.1625,101.434
0.16875,100.986
0.175,100.632
0.18125,100.368
0.1875,100.191
0.19375,100.095
0.2,100.078
0.206445,100.143
0.212891,100.289
0.219336,100.515
0.225781,100.819
0.232227,101.203
0.238672,101.665
0.245117,102.206
0.251562,102.826
0.257422,103.461
0.263281,104.164
0.269141,104.936
0.275,105.78
0.281445,106.793
0.287891,107.898
0.294336,109.098
0.300781,110.398
0.307227,111.801
0.313672,113.312
0.320117,114.937
0.326562,116.683
0.332422,118.38
0.338281,120.187
0.344141,122.11
0.35,124.156
0.356445,126.559
0.362891,129.129
0.369336,131.88
0.375781,134.825
0.379004,136.375
0.382227,137.978
0.385449,139.637
0.388672,141.355
0.391895,143.133
0.395117,144.974
0.39834,146.88
0.401563,148.854
0.404492,150.711
0.407422,152.628
0.410352,154.609
0.413281,156.656
0.416211,158.771
0.419141,160.957
0.42207,163.217
0.425,165.553
0.429102,168.96
0.433203,172.534
0.437305,176.284
0.441406,180.222
0.445508,184.361
0.449609,188.713
0.453711,193.294
0.457813,198.118
0.461035,202.089
0.464258,206.23
0.467481,210.549
0.470703,215.056
0.473926,219.762
0.477149,224.679
0.480371,229.82
0.483594,235.198
0.485938,239.267
0.488281,243.475
0.490625,247.829
0.492969,252.335
0.5,266.835
0.50697,282.823
0.513941,300.659
0.520911,320.64
0.524396,331.543
0.527881,343.121
0.531366,355.43
0.534851,368.53
0.538336,382.492
0.541822,397.392
0.545307,413.319
0.548792,430.372
0.552277,448.664
0.555762,468.319
0.559798,492.968
0.563833,519.879
0.567868,549.338
0.571904,581.677
0.573921,599.045
0.575939,617.283
0.577957,636.45
0.579975,656.612
0.581992,677.838
0.58401,700.205
0.586028,723.796
0.588045,748.704
0.59098,787.493
0.593915,829.629
0.59685,875.517
0.598317,900.01
0.599785,925.62
0.601252,952.42
0.60272,980.483
0.604187,1009.89
0.605654,1040.74
0.607122,1073.11
0.608589,1107.12
0.610057,1142.88
0.611524,1180.52
0.613542,1235.58
0.61556,1294.84
0.617577,1358.73
0.619595,1427.76
0.621613,1502.51
0.62363,1583.64
0.625648,1671.92
0.627666,1768.21
0.628675,1819.69
0.629683,1873.56
0.630692,1929.99
0.631701,1989.14
0.63271,2051.21
0.633719,2116.37
0.634728,2184.87
0.635737,2256.9
0.636745,2332.76
0.637754,2412.69
0.638763,2497.03
0.639772,2586.08
0.640781,2680.22
0.64179,2779.85
0.642799,2885.42
0.643807,2997.38
0.644633,3094.14
0.645458,3195.84
0.646284,3302.84
0.647109,3415.52
0.647935,3534.27
0.64876,3659.51
0.649585,3791.71
0.650411,3931.36
0.651236,4079.04
0.652062,4235.28
0.652887,4400.72
0.653713,4576.03
0.654538,4761.95
0.655363,4959.2
0.656189,5168.61
0.657014,5391.05
0.658023,5681.98
0.659032,5995.52
0.660041,6333.54
0.66105,6698
0.662059,7091.01
0.663067,7514.64
0.664076,7971.15
0.665085,8462.63
0.666094,8991.38
0.667103,9559.38
0.668112,10168.8
0.669121,10821.3
0.670129,11518.6
0.671138,12261.9
0.672147,13052.3
