E_eV,Sig_b
1e-05,5477.39
1.03125e-05,5393.81
1.0625e-05,5313.94
1.09375e-05,5237.51
1.125e-05,5164.3
1.15625e-05,5094.07
1.1875e-05,5026.64
1.21875e-05,4961.82
1.25e-05,4899.44
1.28125e-05,4839.36
1.3125e-05,4781.44
1.34375e-05,4725.55
1.375e-05,4671.58
1.4375e-05,4568.97
1.5e-05,4472.84
1.5625e-05,4382.54
1.625e-05,4297.5
1.6875e-05,4217.24
1.75e-05,4141.31
1.8125e-05,4069.34
1.875e-05,4001.01
1.9375e-05,3936.01
2e-05,3874.08
2.09375e-05,3786.45
2.1875e-05,3704.51
2.28125e-05,3627.67
2.375e-05,3555.44
2.46875e-05,3487.36
2.5625e-05,3423.05
2.65625e-05,3362.18
2.75e-05,3304.45
2.84375e-05,3249.6
2.9375e-05,3197.4
3.03125e-05,3147.64
3.125e-05,3100.14
3.21875e-05,3054.73
3.3125e-05,3011.26
3.40625e-05,2969.6
3.5e-05,2929.63
3.59375e-05,2891.23
3.6875e-05,2854.31
3.78125e-05,2818.76
3.875e-05,2784.52
3.96875e-05,2751.5
4.0625e-05,2719.63
4.25e-05,2659.08
4.4375e-05,2602.42
4.625e-05,2549.24
4.8125e-05,2499.2
5e-05,2452
5.15625e-05,2414.65
5.3125e-05,2378.97
5.46875e-05,2344.82
5.625e-05,2312.11
5.78125e-05,2280.74
5.9375e-05,2250.62
6.09375e-05,2221.66
6.25e-05,2193.79
6.40625e-05,2166.95
6.5625e-05,2141.08
6.71875e-05,2116.12
6.875e-05,2092.01
7.1875e-05,2046.18
7.5e-05,2003.24
7.8125e-05,1962.91
8.125e-05,1924.93
8.4375e-05,1889.08
8.75e-05,1855.18
9.0625e-05,1823.04
9.375e-05,1792.53
9.6875e-05,1763.51
0.0001,1735.85
0.000103125,1709.47
0.00010625,1684.26
0.000109375,1660.15
0.0001125,1637.04
0.000115625,1614.88
0.00011875,1593.6
0.000121875,1573.14
0.000125,1553.46
0.000128125,1534.51
0.00013125,1516.23
0.000134375,1498.6
0.0001375,1481.57
0.00014375,1449.2
0.00015,1418.88
0.00015625,1390.4
0.0001625,1363.58
0.00016875,1338.26
0.000175,1314.32
0.00018125,1291.63
0.0001875,1270.08
0.00019375,1249.59
0.0002,1230.06
0.000209375,1202.44
0.00021875,1176.61
0.000228125,1152.39
0.0002375,1129.63
0.000246875,1108.17
0.00025625,1087.91
0.000265625,1068.73
0.000275,1050.54
0.000284375,1033.26
0.00029375,1016.81
0.000303125,1001.14
0.0003125,986.176
0.000321875,971.873
0.00033125,958.183
0.000340625,945.063
0.00035,932.475
0.000359375,920.383
0.00036875,908.756
0.000378125,897.565
0.0003875,886.784
0.000396875,876.387
0.00040625,866.354
0.000425,847.293
0.00044375,829.456
0.0004625,812.717
0.00048125,796.967
0.0005,782.114
0.000515625,770.361
0.00053125,759.131
0.000546875,748.388
0.0005625,738.096
0.000578125,728.224
0.00059375,718.746
0.000609375,709.635
0.000625,700.869
0.000640625,692.426
0.00065625,684.287
0.000671875,676.434
0.0006875,668.851
0.00071875,654.434
0.00075,640.93
0.00078125,628.246
0.0008125,616.302
0.00084375,605.029
