E_eV,Sig_b
1e-05,149766
1.03125e-05,147478
1.0625e-05,145293
1.09375e-05,143201
1.125e-05,141198
1.15625e-05,139276
1.1875e-05,137430
1.21875e-05,135656
1.25e-05,133949
1.28125e-05,132305
1.3125e-05,130720
1.34375e-05,129190
1.375e-05,127713
1.4375e-05,124904
1.5e-05,122273
1.5625e-05,119802
1.625e-05,117474
1.6875e-05,115277
1.75e-05,113198
1.8125e-05,111228
1.875e-05,109358
1.9375e-05,107578
2e-05,105883
2.09375e-05,103484
2.1875e-05,101240
2.28125e-05,99136.7
2.375e-05,97158.9
2.46875e-05,95294.8
2.5625e-05,93533.9
2.65625e-05,91867.1
2.75e-05,90286.2
2.84375e-05,88784.1
2.9375e-05,87354.5
3.03125e-05,85991.8
3.125e-05,84690.8
3.21875e-05,83447
3.3125e-05,82256.4
3.40625e-05,81115.3
3.5e-05,80020.3
3.59375e-05,78968.5
3.6875e-05,77957
3.78125e-05,76983.3
3.875e-05,76045.2
3.96875e-05,75140.5
4.0625e-05,74267.3
4.25e-05,72608.3
4.4375e-05,71055.6
4.625e-05,69598.2
4.8125e-05,68226.9
5e-05,66933.3
5.15625e-05,65909.7
5.3125e-05,64931.5
5.46875e-05,63995.6
5.625e-05,63098.9
5.78125e-05,62238.7
5.9375e-05,61412.8
6.09375e-05,60618.8
6.25e-05,59854.7
6.40625e-05,59118.7
6.5625e-05,58409.2
6.71875e-05,57724.6
6.875e-05,57063.4
7.1875e-05,55806.2
7.5e-05,54628.4
7.8125e-05,53521.9
8.125e-05,52479.9
8.4375e-05,51496.2
8.75e-05,50565.7
9.0625e-05,49683.7
9.375e-05,48846.1
9.6875e-05,48049.3
0.0001,47290.1
0.000103125,46565.7
0.00010625,45873.5
0.000109375,45211.1
0.0001125,44576.4
0.000115625,43967.7
0.00011875,43383.1
0.000121875,42821
0.000125,42280.2
0.000128125,41759.3
0.00013125,41257
0.000134375,40772.4
0.0001375,40304.3
0.00014375,39414.4
0.00015,38580.5
0.00015625,37797.2
0.0001625,37059.4
0.00016875,36362.9
0.000175,35704
0.00018125,35079.4
0.0001875,34486.2
0.00019375,33921.9
0.0002,33384.3
0.000209375,32623.3
0.00021875,31911.6
0.000228125,31244.2
0.0002375,30616.6
0.000246875,30025.1
0.00025625,29466.2
0.000265625,28937
0.000275,28435.1
0.000284375,27958.2
0.00029375,27504.2
0.000303125,27071.4
0.0003125,26658.1
0.000321875,26263
0.00033125,25884.7
0.000340625,25522
0.00035,25174
0.000359375,24839.7
0.00036875,24518.1
0.000378125,24208.5
0.0003875,23910.2
0.000396875,23622.5
0.00040625,23344.7
0.000425,22817
0.00044375,22322.8
0.0004625,21858.9
0.00048125,21422.3
0.0005,21010.3
0.000515625,20684.3
0.00053125,20372.6
0.000546875,20074.3
0.0005625,19788.5
0.000578125,19514.2
0.00059375,19250.8
0.000609375,18997.6
0.000625,18753.8
0.000640625,18519
0.00065625,18292.5
0.000671875,18073.9
0.0006875,17862.8
0.00071875,17461.2
0.00075,17084.9
0.00078125,16731.1
0.0008125,16397.9
0.00084375,16083.2
0.000875,15785.3
0.00090625,15502.9
0.0009375,15234.5
0.00096875,14979.2
0.001,14735.8
0.00103125,14503.4
0.0010625,14281.3
0.00109375,14068.7
0.001125,13864.9
0.00115625,13669.3
0.0011875,13481.4
0.00121875,13300.7
0.00125,13126.7
0.00128125,12959.1
0.0013125,12797.4
0.00134375,12641.4
0.001375,12490.6
0.0014375,12203.7
0.0015,11934.7
0.0015625,11681.8
0.001625,11443.5
0.0016875,11218.3
0.00175,11005.1
0.0018125,10802.8
0.001875,10610.6
0.0019375,10427.6
0.002,10253.1
0.00204688,10127.4
0.00209375,10005.9
0.00217578,9802.66
0.00225781,9610.36
0.00233984,9428.08
0.00242187,9254.96
0.00250391,9090.25
0.00258594,8933.28
0.00266797,8783.46
0.00275,8640.25
0.00284375,8484.07
0.0029375,8335.27
0.00303125,8193.28
0.003125,8057.57
0.00321875,7927.71
0.0033125,7803.27
0.00340625,7683.88
0.0035,7569.2
0.00359375,7458.93
0.0036875,7352.79
0.00378125,7250.53
0.003875,7151.9
0.00396875,7056.7
0.0040625,6964.72
0.00415625,6875.79
0.00425,6789.74
0.0044375,6625.67
0.004625,6471.41
0.0048125,6326
0.005,6188.61
0.00515625,6079.73
