E_eV,Sig_b
1e-05,1822.79
1.03125e-05,1794.96
1.0625e-05,1768.36
1.09375e-05,1742.92
1.125e-05,1718.54
1.15625e-05,1695.16
1.1875e-05,1672.7
1.21875e-05,1651.12
1.25e-05,1630.34
1.28125e-05,1610.34
1.3125e-05,1591.05
1.34375e-05,1572.44
1.375e-05,1554.47
1.4375e-05,1520.3
1.5e-05,1488.29
1.5625e-05,1458.21
1.625e-05,1429.9
1.6875e-05,1403.16
1.75e-05,1377.88
1.8125e-05,1353.91
1.875e-05,1331.15
1.9375e-05,1309.51
2e-05,1288.88
2.09375e-05,1259.69
2.1875e-05,1232.4
2.28125e-05,1206.81
2.375e-05,1182.75
2.46875e-05,1160.07
2.5625e-05,1138.65
2.65625e-05,1118.37
2.75e-05,1099.14
2.84375e-05,1080.87
2.9375e-05,1063.48
3.03125e-05,1046.9
3.125e-05,1031.08
3.21875e-05,1015.95
3.3125e-05,1001.47
3.40625e-05,987.588
3.5e-05,974.27
3.59375e-05,961.476
3.6875e-05,949.173
3.78125e-05,937.331
3.875e-05,925.921
3.96875e-05,914.918
4.0625e-05,904.297
4.25e-05,884.121
4.4375e-05,865.238
4.625e-05,847.514
4.8125e-05,830.837
5e-05,815.107
5.15625e-05,802.659
5.3125e-05,790.765
5.46875e-05,779.384
5.625e-05,768.48
5.78125e-05,758.022
5.9375e-05,747.979
6.09375e-05,738.325
6.25e-05,729.035
6.40625e-05,720.087
6.5625e-05,711.461
6.71875e-05,703.137
6.875e-05,695.099
7.1875e-05,679.816
7.5e-05,665.498
7.8125e-05,652.048
8.125e-05,639.382
8.4375e-05,627.426
8.75e-05,616.117
9.0625e-05,605.397
9.375e-05,595.218
9.6875e-05,585.536
0.0001,576.311
0.000103125,567.508
0.00010625,559.097
0.000109375,551.049
0.0001125,543.338
0.000115625,535.943
0.00011875,528.841
0.000121875,522.014
0.000125,515.444
0.000128125,509.117
0.00013125,503.017
0.000134375,497.13
0.0001375,491.446
0.00014375,480.639
0.00015,470.514
0.00015625,461.003
0.0001625,452.046
0.00016875,443.591
0.000175,435.593
0.00018125,428.013
0.0001875,420.815
0.00019375,413.968
0.0002,407.444
0.000204688,402.749
0.000209375,398.212
0.00021875,389.58
0.000228125,381.486
0.0002375,373.876
0.000246875,366.704
0.00025625,359.929
0.000265625,353.516
0.000275,347.433
0.000284375,341.655
0.00029375,336.155
0.000303125,330.912
0.0003125,325.907
0.000321875,321.122
0.00033125,316.542
0.000340625,312.152
0.00035,307.94
0.000359375,303.894
0.00036875,300.004
0.000378125,296.259
0.0003875,292.65
0.000396875,289.171
0.00040625,285.812
0.000425,279.432
0.00044375,273.461
0.0004625,267.856
0.00048125,262.583
0.0005,257.61
0.000515625,253.674
0.00053125,249.913
0.000546875,246.315
0.0005625,242.868
0.000578125,239.562
0.00059375,236.387
0.000609375,233.336
0.000625,230.399
0.000640625,227.571
0.00065625,224.845
0.000671875,222.214
0.0006875,219.674
0.00071875,214.844
0.00075,210.32
0.00078125,206.07
0.0008125,202.069
0.00084375,198.292
0.000875,194.72
0.00090625,191.334
0.0009375,188.119
0.00096875,185.062
0.001,182.149
0.00103125,179.371
0.0010625,176.716
0.00109375,174.175
0.001125,171.742
0.00115625,169.408
0.0011875,167.167
0.00121875,165.014
0.00125,162.941
0.00128125,160.946
0.0013125,159.022
0.00134375,157.166
0.001375,155.374
0.00140625,153.642
0.0014375,151.967
0.0015,148.776
0.0015625,145.779
0.001625,142.957
0.0016875,140.294
0.00175,137.776
0.0018125,135.39
0.001875,133.125
0.0019375,130.97
0.002,128.918
0.00204688,127.441
0.00209375,126.015
0.00214062,124.635
0.0021875,123.301
0.00228125,120.757
0.002375,118.366
0.00246875,116.114
0.0025625,113.986
0.00265625,111.973
0.00275,110.065
0.00284375,108.252
0.0029375,106.527
0.00303125,104.883
0.003125,103.315
0.00321875,101.815
0.0033125,100.381
0.00340625,99.0058
0.0035,97.6869
0.00359375,96.4203
0.0036875,95.2027
0.00378125,94.0309
0.003875,92.9021
0.00396875,91.8139
0.0040625,90.7637
0.00415625,89.7496
0.00425,88.7693
0.00434375,87.8212
0.0044375,86.9036
0.004625,85.1531
0.0048125,83.5067
0.005,81.9543
0.00515625,80.7263
0.0053125,79.5533
0.00546875,78.4312
0.005625,77.3565
0.00578125,76.3259
0.0059375,75.3366
0.00609375,74.3858
0.00625,73.4711
0.00640625,72.5903
0.0065625,71.7414
0.00671875,70.9224
0.006875,70.1318
0.00703125,69.3677
0.0071875,68.6289
0.0075,67.2217
0.0078125,65.9002
0.008125,64.6562
0.0084375,63.4825
0.00875,62.3726
0.0090625,61.321
0.009375,60.3227
0.0096875,59.3735
0.01,58.4694
0.0103125,57.6069
0.010625,56.7831
0.0109375,55.995
0.01125,55.2402
0.0115625,54.5164
0.011875,53.8215
0.0121875,53.1537
0.0125,52.5113
0.0128125,51.8926
0.013125,51.2963
0.0134375,50.7211
0.01375,50.1657
0.0140625,49.629
0.014375,49.1101
0.015,48.1214
0.015625,47.1931
0.01625,46.319
0.016875,45.4942
0.0175,44.7142
0.018125,43.975
0.01875,43.2732
0.019375,42.6057
0.02,41.9699
0.0206625,41.3276
0.021325,40.7155
