E_eV,Sig_b
1e-05,170036
1.03125e-05,167439
1.0625e-05,164959
1.09375e-05,162585
1.125e-05,160311
1.15625e-05,158130
1.1875e-05,156035
1.21875e-05,154022
1.25e-05,152084
1.28125e-05,150218
1.3125e-05,148419
1.34375e-05,146683
1.375e-05,145007
1.4375e-05,141820
1.5e-05,138834
1.5625e-05,136029
1.625e-05,133387
1.6875e-05,130894
1.75e-05,128535
1.8125e-05,126299
1.875e-05,124177
1.9375e-05,122157
2e-05,120234
2.09375e-05,117511
2.1875e-05,114965
2.28125e-05,112578
2.375e-05,110334
2.46875e-05,108219
2.5625e-05,106221
2.65625e-05,104329
2.75e-05,102536
2.84375e-05,100831
2.9375e-05,99209.3
3.03125e-05,97663.1
3.125e-05,96187
3.21875e-05,94775.9
3.3125e-05,93425.1
3.40625e-05,92130.5
3.5e-05,90888.3
3.59375e-05,89694.9
3.6875e-05,88547.4
3.78125e-05,87442.9
3.875e-05,86378.6
3.96875e-05,85352.3
4.0625e-05,84361.8
4.25e-05,82479.9
4.4375e-05,80718.6
4.625e-05,79065.5
4.8125e-05,77510
5e-05,76042.8
5.15625e-05,74881.8
5.3125e-05,73772.4
5.46875e-05,72710.9
5.625e-05,71693.9
5.78125e-05,70718.5
5.9375e-05,69781.8
6.09375e-05,68881.4
6.25e-05,68014.9
6.40625e-05,67180.4
6.5625e-05,66375.8
6.71875e-05,65599.5
6.875e-05,64849.7
7.1875e-05,63424.3
7.5e-05,62089
7.8125e-05,60834.6
8.125e-05,59653.2
8.4375e-05,58538.2
8.75e-05,57483.4
9.0625e-05,56483.6
9.375e-05,55534.3
9.6875e-05,54631.2
0.0001,53770.9
0.000103125,52949.9
0.00010625,52165.5
0.000109375,51414.9
0.0001125,50695.8
0.000115625,50006
0.00011875,49343.7
0.000121875,48707
0.000125,48094.4
0.000128125,47504.2
0.00013125,46935.3
0.000134375,46386.4
0.0001375,45856.3
0.00014375,44848.4
0.00015,43904.1
0.00015625,43017.1
0.0001625,42181.8
0.00016875,41393.3
0.000175,40647.5
0.00018125,39940.6
0.0001875,39269.3
0.00019375,38630.8
0.0002,38022.4
0.000209375,37161.5
0.00021875,36356.5
0.000228125,35601.7
0.0002375,34892
0.000246875,34223.1
0.00025625,33591.3
0.000265625,32993.2
0.000275,32426
0.000284375,31887.1
0.00029375,31374.2
0.000303125,30885.2
0.0003125,30418.5
0.000321875,29972.3
0.00033125,29545.1
0.000340625,29135.7
0.00035,28742.9
0.000359375,28365.6
0.00036875,28002.7
0.000378125,27653.4
0.0003875,27316.9
0.000396875,26992.4
0.00040625,26679.1
0.000425,26084.1
0.00044375,25527.1
0.0004625,25004.4
0.00048125,24512.5
0.0005,24048.6
0.000515625,23681.4
0.00053125,23330.6
0.000546875,22995
0.0005625,22673.4
0.000578125,22364.9
0.00059375,22068.7
0.000609375,21784
0.000625,21510
0.000640625,21246.1
0.00065625,20991.7
0.000671875,20746.3
0.0006875,20509.2
0.00071875,20058.5
0.00075,19636.2
0.00078125,19239.5
0.0008125,18866
0.00084375,18513.4
0.000875,18179.9
0.00090625,17863.7
0.0009375,17563.5
0.00096875,17278
0.001,17005.9
0.00103125,16746.4
0.0010625,16498.3
0.00109375,16261
0.001125,16033.6
0.00115625,15815.5
0.0011875,15606
0.00121875,15404.7
0.00125,15211
0.00128125,15024.4
0.0013125,14844.5
0.00134375,14670.9
0.001375,14503.3
0.0014375,14184.6
0.0015,13886
0.0015625,13605.5
0.001625,13341.4
0.0016875,13092.1
0.00175,12856.2
0.0018125,12632.7
0.001875,12420.4
0.0019375,12218.5
0.002,12026.1
0.00209375,11753.9
0.0021875,11499.3
0.00228125,11260.6
0.002375,11036.2
0.00246875,10824.7
0.0025625,10624.9
0.00265625,10435.8
0.00275,10256.4
0.00284375,10086
0.0029375,9923.77
0.00303125,9769.16
0.003125,9621.56
0.00321875,9480.45
0.0033125,9345.38
0.00340625,9215.93
0.0035,9091.71
0.00359375,8972.38
0.0036875,8857.64
0.00378125,8747.19
0.003875,8640.77
0.00396875,8538.15
0.0040625,8439.1
0.00425,8250.92
0.0044375,8074.8
0.004625,7909.5
0.0048125,7753.96
0.005,7607.26
0.00515625,7491.16
0.0053125,7380.23
0.00546875,7274.09
0.005625,7172.4
0.00578125,7074.87
0.0059375,6981.21
0.00609375,6891.17
0.00625,6804.54
0.00640625,6721.09
0.0065625,6640.65
0.00671875,6563.02
0.006875,6488.06
0.0071875,6345.53
0.0075,6212
0.0078125,6086.57
0.008125,5968.44
0.0084375,5856.93
0.00875,5751.45
0.0090625,5651.48
0.009375,5556.54
0.0096875,5466.23
0.01,5380.2
0.0103125,5298.1
0.010625,5219.66
0.0109375,5144.6
0.01125,5072.69
0.0115625,5003.73
0.011875,4937.5
0.0121875,4873.84
0.0125,4812.59
0.0128125,4753.59
0.013125,4696.71
0.0134375,4641.83
0.01375,4588.83
0.014375,4488.06
0.015,4393.65
0.015625,4304.96
0.01625,4221.43
0.016875,4142.58
0.0175,4067.99
0.018125,3997.29
0.01875,3930.16
0.019375,3866.3
0.02,3805.45
0.0206625,3744
0.021325,3685.43
0.0219875,3629.53
0.02265,3576.1
0.0233125,3524.97
0.023975,3475.97
0.0246375,3428.96
0.0253,3383.81
0.0264578,3309.02
0.0276156,3238.99
0.0287734,3173.24
0.0299312,3111.34
0.0310891,3052.94
0.0322469,2997.72
0.0334047,2945.39
0.0345625,2895.72
0.0355273,2856.19
0.0364922,2818.23
0.037457,2781.74
0.0384219,2746.63
0.0393867,2712.82
0.0403516,2680.23
0.0413164,2648.78
0.0422812,2618.41
0.0442109,2560.69
0.0461406,2506.63
0.0480703,2455.86
0.05,2408.07
0.0515625,2371.34
0.053125,2336.26
0.0546875,2302.68
0.05625,2270.52
0.0578125,2239.67
0.059375,2210.05
0.0609375,2181.58
0.0625,2154.19
0.0640625,2127.81
0.065625,2102.38
0.0671875,2077.85
0.06875,2054.16
0.071875,2009.11
0.075,1966.9
0.078125,1927.23
0.08125,1889.86
0.084375,1854.59
0.0875,1821.22
0.090625,1789.6
0.09375,1759.57
0.096875,1731.01
0.1,1703.8
0.103125,1677.83
0.10625,1653.02
0.109375,1629.28
0.1125,1606.54
0.115625,1584.72
0.11875,1563.78
0.121875,1543.64
0.125,1524.27
0.128125,1505.61
0.13125,1487.63
0.134375,1470.29
0.1375,1453.55
0.14375,1421.71
0.15,1391.86
0.15625,1363.8
0.1625,1337.38
0.16875,1312.43
0.175,1288.84
0.18125,1266.48
0.1875,1245.25
0.19375,1225.07
0.2,1205.85
0.209375,1178.65
0.21875,1153.19
0.228125,1129.31
0.2375,1106.86
0.246875,1085.7
0.25625,1065.72
0.265625,1046.8
0.275,1028.86
0.284375,1011.81
0.29375,995.586
0.303125,980.121
0.3125,965.358
0.321875,951.245
0.33125,937.736
0.340625,924.789
0.35,912.365
0.359375,900.431
0.36875,888.955
0.378125,877.91
0.3875,867.271
0.396875,857.021
0.40625,847.137
0.425,828.348
0.44375,810.733
0.4625,794.196
0.5,764.014
0.53125,741.349
0.5625,720.548
0.59375,701.412
0.625,683.732
0.6875,652.063
0.75,624.443
0.8125,600.077
0.875,578.428
0.9375,558.98
1,541.329
1.0625,525.262
1.125,510.554
1.1875,497.024
1.25,484.523
1.375,462.132
1.5,442.603
1.625,425.374
1.75,410.058
1.875,396.299
2,383.81
2.1875,367.131
2.375,352.481
2.5625,339.471
2.75,327.835
3,313.993
3.00781,313.589
3.01562,313.188
3.03125,312.389
3.0625,310.809
3.09375,309.254
3.125,307.722
3.17188,305.467
3.21875,303.261
3.26562,301.102
3.3125,298.99
3.40625,294.897
3.5,290.969
3.59375,287.196
3.6875,283.568
3.78125,280.076
3.875,276.711
4.0625,270.335
