E_eV,Sig_b
1e-05,5078.89
1.03125e-05,5001.39
1.0625e-05,4927.33
1.09375e-05,4856.47
1.125e-05,4788.58
1.15625e-05,4723.47
1.1875e-05,4660.94
1.21875e-05,4600.84
1.25e-05,4543
1.28125e-05,4487.29
1.3125e-05,4433.59
1.34375e-05,4381.77
1.375e-05,4331.72
1.4375e-05,4236.58
1.5e-05,4147.45
1.5625e-05,4063.72
1.625e-05,3984.87
1.6875e-05,3910.44
1.75e-05,3840.04
1.8125e-05,3773.32
1.875e-05,3709.96
1.9375e-05,3649.69
2e-05,3592.27
2.09375e-05,3511.01
2.1875e-05,3435.03
2.28125e-05,3363.79
2.375e-05,3296.82
2.46875e-05,3233.69
2.5625e-05,3174.06
2.65625e-05,3117.62
2.75e-05,3064.1
2.84375e-05,3013.24
2.9375e-05,2964.84
3.03125e-05,2918.7
3.125e-05,2874.66
3.21875e-05,2832.55
3.3125e-05,2792.25
3.40625e-05,2753.62
3.5e-05,2716.56
3.59375e-05,2680.95
3.6875e-05,2646.72
3.78125e-05,2613.76
3.875e-05,2582.01
3.96875e-05,2551.39
4.0625e-05,2521.84
4.25e-05,2465.7
4.4375e-05,2413.16
4.625e-05,2363.85
4.8125e-05,2317.46
5e-05,2273.7
5.15625e-05,2239.07
5.3125e-05,2205.98
5.46875e-05,2174.32
5.625e-05,2143.99
5.78125e-05,2114.9
5.9375e-05,2086.97
6.09375e-05,2060.12
6.25e-05,2034.28
6.40625e-05,2009.4
6.5625e-05,1985.41
6.71875e-05,1962.26
6.875e-05,1939.91
7.1875e-05,1897.41
7.5e-05,1857.6
7.8125e-05,1820.21
8.125e-05,1784.99
8.4375e-05,1751.75
8.75e-05,1720.32
9.0625e-05,1690.52
9.375e-05,1662.23
9.6875e-05,1635.32
0.0001,1609.68
0.000103125,1585.22
0.00010625,1561.84
0.000109375,1539.48
0.0001125,1518.05
0.000115625,1497.5
0.00011875,1477.77
0.000121875,1458.81
0.000125,1440.56
0.000128125,1422.98
0.00013125,1406.04
0.000134375,1389.69
0.0001375,1373.9
0.00014375,1343.88
0.00015,1315.76
0.00015625,1289.35
0.0001625,1264.48
0.00016875,1241.01
0.000175,1218.81
0.00018125,1197.77
0.0001875,1177.79
0.00019375,1158.78
0.0002,1140.68
0.000209375,1115.06
0.00021875,1091.11
0.000228125,1068.65
0.0002375,1047.53
0.000246875,1027.64
0.00025625,1008.84
0.000265625,991.057
0.000275,974.188
0.000284375,958.161
0.00029375,942.909
0.000303125,928.371
0.0003125,914.494
0.000321875,901.228
0.00033125,888.53
0.000340625,876.36
0.00035,864.684
0.000359375,853.468
0.00036875,842.684
0.000378125,832.303
0.0003875,822.302
0.000396875,812.658
0.00040625,803.35
0.000425,785.669
0.00044375,769.121
0.0004625,753.592
0.00048125,738.98
0.0005,725.2
0.000515625,714.296
0.00053125,703.877
0.000546875,693.908
0.0005625,684.358
0.000578125,675.199
0.00059375,666.404
0.000609375,657.949
0.000625,649.815
0.000640625,641.98
0.00065625,634.426
0.000671875,627.139
0.0006875,620.101
0.00071875,606.721
0.00075,594.188
0.00078125,582.415
0.0008125,571.328
0.00084375,560.864
0.000875,550.967
0.00090625,541.586
0.0009375,532.679
0.00096875,524.206
0.001,516.135
0.00103125,508.433
0.0010625,501.075
0.00109375,494.034
0.001125,487.289
0.00115625,480.819
0.0011875,474.607
0.00121875,468.635
0.00125,462.889
0.00128125,457.355
0.0013125,452.019
0.00134375,446.872
0.001375,441.9
0.0014375,432.449
0.0015,423.595
0.0015625,415.278
0.001625,407.446
0.0016875,400.054
0.00175,393.061
0.0018125,386.434
0.001875,380.14
0.0019375,374.154
0.002,368.451
0.00209375,360.381
0.0021875,352.835
0.00228125,345.76
0.002375,339.107
0.00246875,332.838
0.0025625,326.916
0.00265625,321.311
0.00275,315.995
0.00284375,310.944
0.0029375,306.137
0.00303125,301.555
0.003125,297.181
0.00321875,293
0.0033125,288.997
0.00340625,285.162
0.0035,281.481
0.00359375,277.945
0.0036875,274.546
0.00378125,271.273
0.003875,268.12
0.00396875,265.08
0.0040625,262.145
0.00425,256.57
0.0044375,251.353
0.004625,246.456
0.0048125,241.848
0.005,237.501
0.00515625,234.062
0.0053125,230.776
0.00546875,227.632
0.005625,224.62
0.00578125,221.731
0.0059375,218.956
0.00609375,216.29
0.00625,213.724
0.00640625,211.252
0.0065625,208.869
0.00671875,206.571
0.006875,204.35
0.0071875,200.129
0.0075,196.175
0.0078125,192.46
0.008125,188.962
0.0084375,185.66
0.00875,182.536
0.0090625,179.575
0.009375,176.763
0.0096875,174.088
0.01,171.54
0.0103125,169.109
0.010625,166.786
0.0109375,164.563
0.01125,162.434
0.0115625,160.392
0.011875,158.431
0.0121875,156.546
0.0125,154.733
0.0128125,152.986
0.013125,151.302
0.0134375,149.677
0.01375,148.108
0.014375,145.125
0.015,142.33
0.015625,139.704
0.01625,137.231
0.016875,134.896
0.0175,132.688
0.018125,130.594
0.01875,128.607
0.019375,126.716
0.02,124.915
0.0206625,123.095
0.021325,121.361
0.0219875,119.706
0.02265,118.124
0.0233125,116.61
0.023975,115.158
0.0246375,113.766
0.0253,112.428
0.0264578,110.211
0.0276156,108.134
0.0287734,106.183
0.0299312,104.347
0.0310891,102.614
0.0322469,100.976
0.0334047,99.4244
0.0345625,97.951
0.0355273,96.7785
0.0364922,95.6526
0.037457,94.5703
0.0384219,93.5289
0.0393867,92.526
0.0403516,91.5592
0.0413164,90.6266
0.0422812,89.7261
0.0442109,88.0144
0.0461406,86.4115
0.0480703,84.9062
0.05,83.4891
0.0515625,82.4004
0.053125,81.3602
0.0546875,80.365
0.05625,79.4116
0.0578125,78.4972
0.059375,77.6191
0.0609375,76.7752
0.0625,75.9632
0.0640625,75.1814
0.065625,74.4278
0.0671875,73.701
0.06875,72.9992
0.071875,71.6647
0.075,70.4138
0.078125,69.2383
0.08125,68.1312
0.084375,67.0862
0.0875,66.0977
0.090625,65.161
0.09375,64.2715
0.096875,63.4255
0.1,62.6195
0.103125,61.8505
0.10625,61.1157
0.109375,60.4127
0.1125,59.7392
0.115625,59.0932
0.11875,58.4729
0.121875,57.8767
0.125,57.3031
0.128125,56.7506
0.13125,56.2183
0.134375,55.705
0.1375,55.2095
0.14375,54.2671
0.15,53.3833
0.15625,52.5528
0.1625,51.7707
0.16875,51.0325
0.175,50.3342
0.18125,49.6725
0.1875,49.0442
0.19375,48.447
0.2,47.8785
0.209375,47.0737
0.21875,46.3204
0.228125,45.6139
0.2375,44.9497
0.246875,44.3238
0.25625,43.7326
0.265625,43.1731
0.275,42.6424
0.284375,42.1383
0.29375,41.6585
0.303125,41.2012
0.3125,40.7646
0.321875,40.3473
0.33125,39.9478
0.340625,39.565
0.35,39.1977
0.359375,38.8448
0.36875,38.5055
0.378125,38.179
0.3875,37.8644
0.396875,37.5613
0.40625,37.2693
0.425,36.714
0.44375,36.1932
0.4625,35.7045
0.5,34.8123
0.53125,34.1425
0.5625,33.5279
0.59375,32.9625
0.625,32.4402
0.6875,31.5047
0.75,30.6889
0.8125,29.9692
0.875,29.3296
0.9375,28.7551
1,28.234
1.0625,27.7597
1.125,27.3256
1.1875,26.9263
1.25,26.5573
1.375,25.8965
1.5,25.3202
1.625,24.8119
1.75,24.3598
1.875,23.9537
2,23.5857
2.125,23.2507
2.25,22.9441
2.375,22.662
2.40625,22.61
2.41406,22.6349
2.41797,22.6761
2.42188,22.7557
2.42578,22.8993
2.42773,23.0067
2.42969,23.1461
2.43164,23.3257
2.43359,23.5547
2.43555,23.8447
2.4375,24.2088
2.43945,24.6629
2.44043,24.9291
2.44141,25.2244
2.44238,25.5519
2.44336,25.9139
2.44434,26.314
2.44531,26.7545
2.44629,27.2397
2.44727,27.772
2.44824,28.3562
2.44922,28.9949
2.4502,29.6933
2.45117,30.4542
2.45215,31.2834
2.45312,32.1836
2.4541,33.1611
2.45508,34.2198
2.45606,35.3642
2.45703,36.598
2.45801,37.9285
2.45898,39.3579
2.45996,40.894
2.46094,42.5385
2.46191,44.2996
2.46289,46.1786
2.46387,48.1838
2.46484,50.3159
2.46582,52.5834
2.4668,54.986
2.46777,57.5325
2.46875,60.2214
2.46973,63.0616
2.4707,66.0534
2.47168,69.1996
2.47266,72.4989
2.47363,75.9601
2.47461,79.5773
2.47559,83.3589
2.47656,87.2976
2.47852,95.6606
2.48047,104.658
2.48242,114.273
2.48438,124.477
2.48633,135.233
2.48828,146.495
2.49023,158.205
2.49219,170.3
2.49609,195.35
2.5,221.007
2.5,221.02
2.50244,237.064
2.50488,252.902
2.50977,283.349
2.51221,297.672
2.51465,311.226
2.51709,323.927
2.51953,335.694
2.52198,346.489
2.52442,356.279
2.52686,365.07
2.5293,372.872
2.53174,379.726
2.53418,385.677
2.53662,390.788
2.53906,395.127
2.54395,401.783
2.54883,406.236
2.55371,409.043
2.55859,410.68
2.56836,411.859
2.57813,411.711
2.61719,408.858
2.65625,405.848
2.8125,394.625
2.96875,384.333
3.125,374.852
3.28125,366.081
3.4375,357.956
3.75,343.294
4.0625,330.4
4.375,318.963
4.6875,308.729
5,299.504
5.3125,291.133
5.625,283.494
5.9375,276.486
6.25,270.028
6.5625,264.052
6.875,258.51
7.5,248.509
8.125,239.712
8.75,231.904
9.375,224.915
10,218.581
10.625,211.945
11.25,205.878
11.875,200.328
12.5,195.227
13.125,190.518
13.75,186.155
14.375,182.098
15,178.318
16.25,171.459
17.5,165.389
18.75,159.972
20,155.101
20.9375,151.753
21.875,148.64
23.75,143.004
25.625,138.029
27.5,133.599
29.375,129.622
31.25,126.028
33.125,122.758
35,119.767
36.875,117.019
38.75,114.482
40.625,112.13
42.5,109.945
46.25,105.995
50,102.515
53.125,99.9128
56.25,97.5392
59.375,95.3625
62.5,93.3572
65.625,91.5019
68.75,89.7789
71.875,88.1733
75,86.673
81.25,83.9436
87.5,81.5197
93.75,79.3488
100,77.3872
106.25,75.3319
112.5,73.4584
118.75,71.7439
125,70.1673
131.25,68.7111
137.5,67.3609
143.75,66.1046
150,64.9317
156.25,63.8335
162.5,62.8028
175,60.917
187.5,59.2311
200,57.7124
209.375,56.6673
218.75,55.6928
228.125,54.7812
237.5,53.9262
256.25,52.3635
275,50.968
293.75,49.7118
312.5,48.5732
331.25,47.5347
350,46.5824
368.75,45.705
387.5,44.8929
406.25,44.1384
425,43.4349
443.75,42.7768
462.5,42.1595
500,41.0311
531.25,40.1835
562.5,39.4075
593.75,38.6933
625,38.033
656.25,37.4201
687.5,36.8489
718.75,36.3149
750,35.8142
781.25,35.3433
812.5,34.8993
875,34.0823
937.5,33.3464
1000,32.6789
1062.5,32.1103
1125,31.5878
1187.5,31.1052
1250,30.6576
1312.5,30.2406
1375,29.8509
1437.5,29.4856
1500,29.142
1625,28.5117
1750,27.9461
1875,27.4344
2000,26.9681
2093.75,26.6443
2187.5,26.34
2281.25,26.0532
2375,25.7823
2562.5,25.2823
2750,24.8303
2937.5,24.4186
3125,24.0414
3312.5,23.6939
3500,23.3722
3687.5,23.073
3875,22.7937
4062.5,22.5321
4250,22.2863
4437.5,22.0547
4625,21.8359
5000,21.432
5312.5,21.1251
5625,20.8414
5937.5,20.578
6250,20.3323
6562.5,20.1024
6875,19.8866
7187.5,19.6833
7500,19.4913
8125,19.1372
8750,18.8172
9375,18.5257
10000,18.2586
10625,18.0554
11250,17.8666
11875,17.6902
12500,17.5249
13750,17.2228
15000,16.9527
16250,16.7088
17500,16.4869
18750,16.2835
20000,16.096
21378.5,15.914
22757,15.7456
24135.4,15.5891
25513.9,15.4429
25570.5,15.4369
25627.1,15.4309
25740.2,15.4189
25966.6,15.3952
26193,15.3717
26419.3,15.3486
26872,15.3031
27324.7,15.2587
27777.4,15.2153
28230,15.1729
28682.7,15.1314
29135.4,15.0908
30040.8,15.0122
30946.2,14.9369
31851.6,14.8646
32757,14.7951
33662.3,14.7282
34567.7,14.6638
36378.5,14.5417
38189.2,14.4278
40000,14.3212
42991.9,14.1479
43101.4,14.1411
43210.9,14.1343
43429.9,14.1207
43867.9,14.0939
44305.9,14.0675
44743.9,14.0415
45619.9,13.9904
46496,13.9407
47372,13.8924
48248,13.8452
49124,13.7993
50000,13.7544
51875,13.6621
53750,13.5743
55625,13.4907
57500,13.411
59375,13.3348
61250,13.2619
63125,13.192
65000,13.125
68750,12.9987
72500,12.8817
76250,12.7728
80000,12.6711
85000,12.5208
90000,12.3811
95000,12.251
100000,12.1291
101051,12.1035
101396,12.0949
101742,12.0864
102432,12.0694
103123,12.0525
103813,12.0359
105194,12.003
106576,11.9706
107957,11.9388
109338,11.9075
112100,11.8465
112100,11.8465
112401,11.8393
112701,11.8322
113302,11.818
114505,11.7899
115707,11.7623
116909,11.735
119314,11.6815
121718,11.6294
124122,11.5787
126527,11.5293
128932,11.4812
131336,11.4342
136145,11.3436
140954,11.2572
145763,11.1747
150572,11.0957
151041,11.0871
151511,11.0786
152449,11.0617
153388,11.0449
154326,11.0283
156203,10.9956
158080,10.9634
159958,10.9318
161835,10.9007
165589,10.8402
169343,10.7817
173098,10.7252
176852,10.6704
180606,10.6174
181212,10.6082
181818,10.599
183030,10.5808
184242,10.5628
185454,10.545
187879,10.5099
190303,10.4755
192727,10.4417
195152,10.4087
200000,10.3445
203910,10.2923
204676,10.2804
205442,10.2686
206974,10.2452
208506,10.222
210038,10.199
213102,10.1538
216166,10.1096
219230,10.0663
222294,10.0238
228421,9.94147
234549,9.86229
240677,9.78609
246805,9.71269
252932,9.64193
259060,9.57365
265188,9.50771
277444,9.38232
289699,9.26485
301955,9.15449
314211,9.05056
326466,8.95246
338722,8.85966
350978,8.77171
375489,8.60875
400000,8.46087
412500,8.38346
425000,8.30949
437500,8.23872
450000,8.17093
475000,8.0435
500000,7.92579
525000,7.81664
550000,7.71508
575000,7.62027
600000,7.53151
625000,7.44819
650000,7.36978
700000,7.22594
750000,7.09695
800000,6.98047
850000,6.92257
900000,6.86951
950000,6.82065
1e+06,6.77547
1.0625e+06,6.79476
1.125e+06,6.81316
1.1875e+06,6.83073
1.25e+06,6.84756
1.3125e+06,6.86372
1.375e+06,6.87925
1.4375e+06,6.8942
1.5e+06,6.90862
1.5625e+06,6.96364
1.625e+06,7.0167
1.6875e+06,7.06795
1.75e+06,7.11751
1.8125e+06,7.16548
1.875e+06,7.21198
