E_eV,Sig_b
1e-05,9840.12
1.03125e-05,9689.89
1.0625e-05,9546.34
1.09375e-05,9408.99
1.125e-05,9277.4
1.15625e-05,9151.18
1.1875e-05,9029.97
1.21875e-05,8913.46
1.25e-05,8801.35
1.28125e-05,8693.36
1.3125e-05,8589.25
1.34375e-05,8488.8
1.375e-05,8391.79
1.4375e-05,8207.35
1.5e-05,8034.56
1.5625e-05,7872.25
1.625e-05,7719.39
1.6875e-05,7575.11
1.75e-05,7438.62
1.8125e-05,7309.26
1.875e-05,7186.42
1.9375e-05,7069.58
2e-05,6958.25
2.09375e-05,6800.71
2.1875e-05,6653.4
2.28125e-05,6515.28
2.375e-05,6385.41
2.46875e-05,6263.01
2.5625e-05,6147.4
2.65625e-05,6037.96
2.75e-05,5934.17
2.84375e-05,5835.55
2.9375e-05,5741.69
3.03125e-05,5652.22
3.125e-05,5566.81
3.21875e-05,5485.16
3.3125e-05,5407
3.40625e-05,5332.09
3.5e-05,5260.21
3.59375e-05,5191.16
3.6875e-05,5124.76
3.78125e-05,5060.85
3.875e-05,4999.27
3.96875e-05,4939.89
4.0625e-05,4882.57
4.25e-05,4773.68
4.4375e-05,4671.77
4.625e-05,4576.12
4.8125e-05,4486.12
5e-05,4401.23
5.15625e-05,4334.05
5.3125e-05,4269.86
5.46875e-05,4208.44
5.625e-05,4149.6
5.78125e-05,4093.16
5.9375e-05,4038.97
6.09375e-05,3986.87
6.25e-05,3936.74
6.40625e-05,3888.45
6.5625e-05,3841.9
6.71875e-05,3796.99
6.875e-05,3753.61
7.1875e-05,3671.14
7.5e-05,3593.88
7.8125e-05,3521.31
8.125e-05,3452.96
8.4375e-05,3388.45
8.75e-05,3327.42
9.0625e-05,3269.58
9.375e-05,3214.66
9.6875e-05,3162.42
0.0001,3112.65
0.000103125,3065.15
0.00010625,3019.77
0.000109375,2976.35
0.0001125,2934.75
0.000115625,2894.85
0.00011875,2856.53
0.000121875,2819.7
0.000125,2784.26
0.000128125,2750.12
0.00013125,2717.21
0.000134375,2685.46
0.0001375,2654.79
0.00014375,2596.49
0.00015,2541.87
0.00015625,2490.56
0.0001625,2442.25
0.00016875,2396.64
0.000175,2353.5
0.00018125,2312.61
0.0001875,2273.78
0.00019375,2236.85
0.0002,2201.67
0.000209375,2151.87
0.00021875,2105.32
0.000228125,2061.66
0.0002375,2020.62
0.000246875,1981.94
0.00025625,1945.4
