E_eV,Sig_b
1e-05,206.433
1.03125e-05,203.306
1.0625e-05,200.319
1.09375e-05,197.461
1.125e-05,194.724
1.15625e-05,192.098
1.1875e-05,189.577
1.21875e-05,187.154
1.25e-05,184.823
1.28125e-05,182.578
1.3125e-05,180.414
1.34375e-05,178.326
1.375e-05,176.309
1.4375e-05,172.477
1.5e-05,168.887
1.5625e-05,165.516
1.625e-05,162.342
1.6875e-05,159.347
1.75e-05,156.514
1.8125e-05,153.83
1.875e-05,151.282
1.9375e-05,148.859
2e-05,146.55
2.09375e-05,143.285
2.1875e-05,140.233
2.28125e-05,137.372
2.375e-05,134.683
2.46875e-05,132.149
2.5625e-05,129.757
2.65625e-05,127.494
2.75e-05,125.348
2.84375e-05,123.31
2.9375e-05,121.371
3.03125e-05,119.523
3.125e-05,117.76
3.21875e-05,116.075
3.3125e-05,114.462
3.40625e-05,112.917
3.5e-05,111.435
3.59375e-05,110.012
3.6875e-05,108.645
3.78125e-05,107.328
3.875e-05,106.061
3.96875e-05,104.839
4.0625e-05,103.66
4.25e-05,101.421
4.4375e-05,99.3271
4.625e-05,97.3634
4.8125e-05,95.5169
5e-05,93.7764
5.15625e-05,92.4001
5.3125e-05,91.0858
5.46875e-05,89.8289
5.625e-05,88.6255
5.78125e-05,87.4718
5.9375e-05,86.3647
6.09375e-05,85.301
6.25e-05,84.2781
6.40625e-05,83.2935
6.5625e-05,82.3447
6.71875e-05,81.4298
6.875e-05,80.5468
7.1875e-05,78.8694
7.5e-05,77.2997
7.8125e-05,75.8269
8.125e-05,74.4416
8.4375e-05,73.1354
8.75e-05,71.9012
9.0625e-05,70.7328
9.375e-05,69.6245
9.6875e-05,68.5715
0.0001,67.5694
0.000103125,66.6143
0.00010625,65.7026
0.000109375,64.8313
0.0001125,63.9975
0.000115625,63.1985
0.00011875,62.4322
0.000121875,61.6964
0.000125,60.9891
0.000128125,60.3086
0.00013125,59.6532
0.000134375,59.0215
0.0001375,58.4122
0.00014375,57.2555
0.00015,56.1742
0.00015625,55.1606
0.0001625,54.208
0.00016875,53.3108
0.000175,52.4638
0.00018125,51.6627
0.0001875,50.9036
0.00019375,50.1829
0.0002,49.4977
0.000209375,48.5304
0.00021875,47.6287
0.000228125,46.7856
0.0002375,45.9953
0.000246875,45.2526
0.00025625,44.553
0.000265625,43.8927
0.000275,43.2682
0.000284375,42.6765
0.00029375,42.1149
0.000303125,41.5809
0.0003125,41.0726
0.000321875,40.5879
0.00033125,40.1252
0.000340625,39.6829
0.00035,39.2596
0.000359375,38.8539
0.00036875,38.4648
0.000378125,38.0913
0.0003875,37.7322
0.000396875,37.3868
0.00040625,37.0543
0.000425,36.4247
0.00044375,35.8382
0.0004625,35.2903
0.00048125,34.7771
0.0005,34.2952
0.000515625,33.9153
0.00053125,33.5537
0.000546875,33.2088
0.0005625,32.8796
0.000578125,32.5648
0.00059375,32.2636
0.000609375,31.975
0.000625,31.6982
0.000640625,31.4324
0.00065625,31.177
0.000671875,30.9312
0.0006875,30.6946
0.00071875,30.2468
0.00075,29.8297
0.00078125,29.4401
0.0008125,29.0751
0.00084375,28.7324
0.000875,28.4099
0.00090625,28.1058
0.0009375,27.8183
0.00096875,27.5461
0.001,27.288
0.00103125,27.0428
0.0010625,26.8095
0.00109375,26.5871
0.001125,26.375
0.00115625,26.1723
0.0011875,25.9784
0.00121875,25.7927
0.00125,25.6147
0.00128125,25.4438
0.0013125,25.2796
0.00134375,25.1217
0.001375,24.9697
0.0014375,24.6821
0.0015,24.4142
0.0015625,24.1641
0.001625,23.9298
0.0016875,23.7098
0.00175,23.5027
0.0018125,23.3074
0.001875,23.1227
0.0019375,22.9478
0.002,22.7819
0.00209375,22.5483
0.0021875,22.3311
0.00228125,22.1285
0.002375,21.939
0.00246875,21.7612
0.0025625,21.5941
0.00265625,21.4366
0.00275,21.2878
0.00284375,21.147
0.0029375,21.0135
0.00303125,20.8867
0.003125,20.766
0.00321875,20.6511
0.0033125,20.5414
0.00340625,20.4366
0.0035,20.3364
0.00359375,20.2403
0.0036875,20.1482
0.00378125,20.0598
0.003875,19.9748
0.00396875,19.8931
0.0040625,19.8143
0.00425,19.6653
0.0044375,19.5264
0.004625,19.3966
0.0048125,19.2749
0.005,19.1605
0.00515625,19.0703
0.0053125,18.9843
0.00546875,18.9023
0.005625,18.8239
0.00578125,18.7489
0.0059375,18.677
0.00609375,18.6081
0.00625,18.5419
0.00640625,18.4783
0.0065625,18.417
0.00671875,18.3581
0.006875,18.3013
0.0071875,18.1935
0.0075,18.093
0.0078125,17.9988
0.008125,17.9103
0.0084375,17.8271
0.00875,17.7486
0.0090625,17.6744
0.009375,17.6041
0.0096875,17.5373
0.01,17.4739
0.0103125,17.4135
0.010625,17.3559
0.0109375,17.3009
0.01125,17.2483
0.0115625,17.198
0.011875,17.1497
0.0121875,17.1034
0.0125,17.0589
0.0128125,17.0161
0.013125,16.9749
0.0134375,16.9352
0.01375,16.8969
0.014375,16.8243
0.015,16.7564
0.015625,16.6928
0.01625,16.633
0.016875,16.5767
0.0175,16.5236
0.018125,16.4733
0.01875,16.4256
0.019375,16.3804
0.02,16.3373
0.0206625,16.2939
0.021325,16.2526
0.0219875,16.2132
0.02265,16.1757
0.0233125,16.1398
0.023975,16.1054
0.0246375,16.0725
0.0253,16.0409
0.0253241,16.0398
0.0253965,16.0364
0.0256106,16.0265
0.0258246,16.0168
0.0262528,15.9976
0.0271091,15.9608
0.0279654,15.9257
0.0288217,15.8922
0.029678,15.8603
0.0305343,15.8297
0.0313906,15.8004
0.0322469,15.7723
0.03326,15.7406
0.0342731,15.7103
0.0352861,15.6813
0.0362992,15.6536
0.0373123,15.627
0.0383254,15.6015
0.0393385,15.5771
0.0403516,15.5536
0.0413647,15.531
0.0423777,15.5092
0.0433908,15.4882
0.0444039,15.4679
0.0464301,15.4294
0.0484562,15.3935
0.05,15.3676
0.0515625,15.3426
0.053125,15.3187
0.0546875,15.2959
0.05625,15.2741
0.0578125,15.2531
0.059375,15.2331
0.0609375,15.2138
0.0625,15.1953
0.0640625,15.1774
0.065625,15.1602
0.0671875,15.1437
0.06875,15.1277
0.071875,15.0973
0.075,15.0689
0.078125,15.0422
0.08125,15.0171
0.084375,14.9934
0.0875,14.971
0.090625,14.9498
0.09375,14.9297
0.096875,14.9106
0.1,14.8924
0.103125,14.875
0.10625,14.8585
0.109375,14.8426
0.1125,14.8275
0.115625,14.8129
0.11875,14.799
0.121875,14.7856
0.125,14.7727
0.128125,14.7603
0.13125,14.7483
0.134375,14.7368
0.1375,14.7256
0.14375,14.7045
0.15,14.6847
0.15625,14.6661
0.1625,14.6486
0.16875,14.632
0.175,14.6164
0.18125,14.6016
0.1875,14.5876
0.19375,14.5742
0.2,14.5615
0.209375,14.5436
0.21875,14.5267
0.228125,14.511
0.2375,14.4962
0.246875,14.4822
0.25625,14.469
0.265625,14.4566
0.275,14.4447
0.284375,14.4335
0.29375,14.4228
0.303125,14.4126
0.3125,14.4029
0.321875,14.3936
0.33125,14.3847
0.340625,14.3762
0.35,14.368
0.359375,14.3601
0.36875,14.3526
0.378125,14.3453
0.3875,14.3383
