Te,123
E_eV,Sig_b
1e-05,20589.5262011
1.03125e-05,20275.1719892
1.0625e-05,19974.7902119
1.09375e-05,19687.370694
1.125e-05,19412.0132775
1.15625e-05,19147.9078192
1.1875e-05,18894.2841901
1.21875e-05,18650.4822691
1.25e-05,18415.881951
1.28125e-05,18189.923135
1.3125e-05,17972.0757328
1.34375e-05,17761.8696615
1.375e-05,17558.884843
1.4375e-05,17172.9386932
1.5e-05,16811.3767841
1.5625e-05,16471.7286835
1.625e-05,16151.864022
1.6875e-05,15849.9424775
1.75e-05,15564.3537669
1.8125e-05,15293.6576428
1.875e-05,15036.6138883
1.9375e-05,14792.1123082
2e-05,14559.1527324
2.09375e-05,14229.4867918
2.1875e-05,13921.2445647
2.28125e-05,13632.2056626
2.375e-05,13360.4597525
2.46875e-05,13104.3365451
2.5625e-05,12862.3957912
2.65625e-05,12633.3872709
2.75e-05,12416.1907898
2.84375e-05,12209.8261789
2.9375e-05,12013.4232861
3.03125e-05,11826.2019764
3.125e-05,11647.4721295
3.21875e-05,11476.6036376
3.3125e-05,11313.0464035
3.40625e-05,11156.2903391
3.5e-05,11005.8753644
3.59375e-05,10861.3814084
3.6875e-05,10722.438405
3.78125e-05,10588.6862951
3.875e-05,10459.8250218
3.96875e-05,10335.5545371
4.0625e-05,10215.6147938
4.25e-05,9987.75136349
4.4375e-05,9774.48543185
4.625e-05,9574.32473965
4.8125e-05,9385.97806377
5e-05,9208.32921207
5.234375e-05,8999.83445795
5.46875e-05,8804.89200834
5.703125e-05,8622.09462107
5.9375e-05,8450.23008801
5.95886e-05,8435.07366433
6.031645e-05,8384.03250867
6.10443e-05,8333.90650811
6.25e-05,8236.29395329
6.481078e-05,8088.15341186
6.712155e-05,7947.73017229
6.943233e-05,7814.3771245
7.17431e-05,7687.52017044
7.1875e-05,7680.46406265
7.226563e-05,7659.68080035
7.265625e-05,7639.06656606
7.34375e-05,7598.33118155
7.5e-05,7518.77773473
7.8125e-05,7366.89304988
8.125e-05,7223.85884602
8.4375e-05,7088.84598205
8.75e-05,6961.13233389
9.0625e-05,6840.08379547
9.375e-05,6725.13926972
9.6875e-05,6615.8026726
0.0001,6511.63292905
0.000103125,6412.23497403
0.00010625,6317.2557455
0.000109375,6226.37619042
0.0001125,6139.31126077
0.000115625,6055.79991351
0.00011875,5975.60810661
0.000121875,5898.51980607
0.000125,5824.34197884
0.000128125,5752.89459392
0.00013125,5684.01462528
0.000134375,5617.55204591
0.0001375,5553.36783479
0.00014375,5431.33843126
0.00015,5317.01826159
0.00015625,5209.62819768
0.0001625,5108.49512647
0.00016875,5013.03495288
0.000175,4922.73659087
0.00018125,4837.14996738
0.0001875,4755.88001737
0.00019375,4678.57468279
0.0002,4604.92291363
0.0002076624,4519.20464112
0.0002153248,4438.10507513
0.0002229872,4361.22215161
0.0002306495,4288.20481251
0.0002383119,4218.73700871
0.0002459743,4152.54169487
0.0002536367,4089.36983126
0.000261299,4028.99938237
0.0002681495,3977.23004783
0.000275,3927.4079985
0.000284375,3862.16714857
0.00029375,3800.07475478
0.000303125,3740.88677892
0.0003125,3684.38318655
0.000321875,3630.36694736
0.00033125,3578.66003393
0.000340625,3529.10442154
0.00035,3481.55308806
0.000359375,3435.8760135
0.00036875,3391.95117963
0.000378125,3349.67157004
0.0003875,3308.93616952
0.000396875,3269.65296437
0.00040625,3231.73794206
0.000425,3159.70740118
0.00044375,3092.2934653
0.0004625,3029.02306548
0.00048125,2969.48814298
0.0005,2913.33464696
0.000515625,2868.90036103
0.00053125,2826.44131852
0.000546875,2785.81649972
0.0005625,2746.8968867
0.000578125,2709.56546366
0.00059375,2673.71921628
0.000609375,2639.26113146
0.000625,2606.10319749
0.000640625,2574.16640395
0.00065625,2543.37774093
0.000671875,2513.67019974
0.0006875,2484.98077225
0.00071875,2430.43723001
0.00075,2379.34006214
0.00078125,2331.34222502
0.0008125,2286.1416812
0.00084375,2243.47739887
0.000875,2203.1213505
0.0009057228,2165.49955852
0.0009364455,2129.74694986
0.0009671683,2095.71250749
0.000997891,2063.26321619
0.001,2061.09106405
0.001007813,2053.10150616
0.001015625,2045.20695688
0.00103125,2029.68588356
0.0010625,1999.67683233
0.00109375,1970.96489915
0.001125,1943.4580744
0.00115625,1917.07534927
0.0011875,1891.74071606
0.00121875,1867.38816766
0.00125,1843.95569776
0.00128125,1821.38630056
0.0013125,1799.62797105
0.00134375,1778.63370432
0.001375,1758.36049627
0.0014375,1719.8162409
0.0015,1683.70917729
0.0015625,1649.79228263
0.001625,1617.85353739
0.0016875,1587.70692504
0.00175,1559.19243138
0.0018125,1532.16704408
0.001875,1506.50575254
0.0019375,1482.09754743
0.002,1458.84442075
0.002082032,1429.92904914
0.002164063,1402.67678642
0.002246094,1376.93262077
0.002328125,1352.56354166
0.002410157,1329.4505406
0.002492188,1307.48960956
0.002574219,1286.58874214
0.00265625,1266.66593223
0.00275,1244.99807063
0.00284375,1224.41327064
0.0029375,1204.82352657
0.00303125,1186.1508332
0.003125,1168.32618582
0.00321875,1151.28758053
0.0033125,1134.97901372
0.00340625,1119.34948229
0.0035,1104.35298332
0.00359375,1089.94951423
0.0036875,1076.09907289
0.00378125,1062.76865711
0.003875,1049.92626509
0.00396875,1037.54189522
0.0040625,1025.58954579
0.00425,1002.88690328
0.0044375,981.641127722
0.004625,961.704511113
0.0048125,942.947746534
0.005,925.259228073
0.00515625,911.264011021
0.0053125,897.892720037
0.00546875,885.100552917
0.005625,872.846807656
0.00578125,861.094882551
0.0059375,849.811575896
