E_eV,Sig_b
1e-05,190.459
1.03125e-05,187.567
1.0625e-05,184.803
1.09375e-05,182.159
1.125e-05,179.626
1.15625e-05,177.197
1.1875e-05,174.864
1.21875e-05,172.622
1.25e-05,170.465
1.28125e-05,168.387
1.3125e-05,166.384
1.34375e-05,164.452
1.375e-05,162.585
1.4375e-05,159.038
1.5e-05,155.715
1.5625e-05,152.594
1.625e-05,149.656
1.6875e-05,146.882
1.75e-05,144.259
1.8125e-05,141.774
1.875e-05,139.414
1.9375e-05,137.169
2e-05,135.031
2.09375e-05,132.006
2.1875e-05,129.178
2.28125e-05,126.527
2.375e-05,124.035
2.46875e-05,121.687
2.5625e-05,119.47
2.65625e-05,117.371
2.75e-05,115.382
2.84375e-05,113.492
2.9375e-05,111.693
3.03125e-05,109.98
3.125e-05,108.344
3.21875e-05,106.78
3.3125e-05,105.284
3.40625e-05,103.851
3.5e-05,102.475
3.59375e-05,101.155
3.6875e-05,99.8848
3.78125e-05,98.6628
3.875e-05,97.4857
3.96875e-05,96.3509
4.0625e-05,95.2558
4.25e-05,93.1761
4.4375e-05,91.2306
4.625e-05,89.4055
4.8125e-05,87.6889
5e-05,86.0706
5.15625e-05,84.7906
5.3125e-05,83.5679
5.46875e-05,82.3984
5.625e-05,81.2785
5.78125e-05,80.2047
5.9375e-05,79.174
6.09375e-05,78.1836
6.25e-05,77.2309
6.40625e-05,76.3137
6.5625e-05,75.4297
6.71875e-05,74.5771
6.875e-05,73.7541
7.1875e-05,72.1901
7.5e-05,70.7261
7.8125e-05,69.3518
8.125e-05,68.0587
8.4375e-05,66.8389
8.75e-05,65.686
9.0625e-05,64.5941
9.375e-05,63.558
9.6875e-05,62.5732
0.0001,61.6356
0.000103125,60.7416
0.00010625,59.888
0.000109375,59.0719
0.0001125,58.2906
0.000115625,57.5417
0.00011875,56.8231
0.000121875,56.1328
0.000125,55.4691
0.000128125,54.8302
0.00013125,54.2148
0.000134375,53.6213
0.0001375,53.0487
0.00014375,51.961
0.00015,50.9435
0.00015625,49.989
0.0001625,49.0914
0.00016875,48.2452
0.000175,47.446
0.00018125,46.6895
0.0001875,45.972
0.00019375,45.2905
0.0002,44.6421
0.000209375,43.726
0.00021875,42.8711
0.000228125,42.071
0.0002375,41.3202
0.000246875,40.6139
0.00025625,39.948
0.000265625,39.3189
0.000275,38.7233
0.000284375,38.1585
0.00029375,37.6218
0.000303125,37.1112
0.0003125,36.6246
0.000321875,36.1602
0.00033125,35.7165
0.000340625,35.2919
0.00035,34.8852
0.000359375,34.4952
0.00036875,34.1208
0.000378125,33.761
0.0003875,33.4148
0.000396875,33.0816
0.00040625,32.7604
0.000425,32.1518
0.00044375,31.5839
0.0004625,31.0525
0.00048125,30.5539
0.0005,30.085
0.000515625,29.715
0.00053125,29.3622
0.000546875,29.0254
0.0005625,28.7035
0.000578125,28.3954
0.00059375,28.1002
0.000609375,27.817
0.000625,27.5451
0.000640625,27.2838
0.00065625,27.0323
0.000671875,26.7902
0.0006875,26.5568
0.00071875,26.1144
0.00075,25.7015
0.00078125,25.315
0.0008125,24.9523
0.00084375,24.6112
0.000875,24.2895
0.00090625,23.9857
0.0009375,23.698
0.00096875,23.4253
0.001,23.1661
0.00103125,22.9196
0.0010625,22.6847
0.00109375,22.4605
0.001125,22.2463
0.00115625,22.0413
0.0011875,21.845
0.00121875,21.6568
0.00125,21.476
0.00128125,21.3024
0.0013125,21.1353
0.00134375,20.9745
0.001375,20.8194
0.0014375,20.5256
0.0015,20.2515
0.0015625,19.9949
