E_eV,Sig_b
1e-05,13640.1
1.03125e-05,13431.9
1.0625e-05,13232.9
1.09375e-05,13042.5
1.125e-05,12860.1
1.15625e-05,12685.2
1.1875e-05,12517.2
1.21875e-05,12355.7
1.25e-05,12200.3
1.28125e-05,12050.6
1.3125e-05,11906.4
1.34375e-05,11767.1
1.375e-05,11632.7
1.4375e-05,11377
1.5e-05,11137.5
1.5625e-05,10912.6
1.625e-05,10700.7
1.6875e-05,10500.7
1.75e-05,10311.6
1.8125e-05,10132.3
1.875e-05,9962.04
1.9375e-05,9800.09
2e-05,9645.8
2.09375e-05,9427.45
2.1875e-05,9223.3
2.28125e-05,9031.86
2.375e-05,8851.87
2.46875e-05,8682.24
2.5625e-05,8522
2.65625e-05,8370.33
2.75e-05,8226.48
2.84375e-05,8089.81
2.9375e-05,7959.73
3.03125e-05,7835.73
3.125e-05,7717.36
3.21875e-05,7604.2
3.3125e-05,7495.88
3.40625e-05,7392.06
3.5e-05,7292.44
3.59375e-05,7196.75
3.6875e-05,7104.73
3.78125e-05,7016.16
3.875e-05,6930.82
3.96875e-05,6848.52
4.0625e-05,6769.09
4.25e-05,6618.19
4.4375e-05,6476.96
4.625e-05,6344.4
4.8125e-05,6219.68
5e-05,6102.04
5.15625e-05,6008.94
5.3125e-05,5919.99
5.46875e-05,5834.88
5.625e-05,5753.34
5.78125e-05,5675.13
5.9375e-05,5600.03
6.09375e-05,5527.83
6.25e-05,5458.37
6.40625e-05,5391.46
6.5625e-05,5326.95
6.71875e-05,5264.71
6.875e-05,5204.6
7.1875e-05,5090.33
7.5e-05,4983.27
7.8125e-05,4882.7
8.125e-05,4788
8.4375e-05,4698.61
8.75e-05,4614.05
9.0625e-05,4533.91
9.375e-05,4457.81
9.6875e-05,4385.42
0.0001,4316.45
0.000103125,4250.65
0.00010625,4187.77
0.000109375,4127.61
0.0001125,4069.97
0.000115625,4014.68
0.00011875,3961.6
0.000121875,3910.57
0.000125,3861.46
0.000128125,3814.17
0.00013125,3768.57
0.000134375,3724.57
0.0001375,3682.09
0.00014375,3601.31
0.00015,3525.64
0.00015625,3454.56
0.0001625,3387.62
0.00016875,3324.44
0.000175,3264.67
0.00018125,3208.03
0.0001875,3154.24
0.00019375,3103.08
0.0002,3054.33
0.000209375,2985.35
0.00021875,2920.86
0.000228125,2860.38
0.0002375,2803.53
0.000246875,2749.94
0.00025625,2699.33
0.000265625,2651.42
0.000275,2605.98
0.000284375,2562.81
0.00029375,2521.73
0.000303125,2482.56
0.0003125,2445.18
0.000321875,2409.44
0.00033125,2375.23
0.000340625,2342.44
0.00035,2310.98
0.000359375,2280.76
0.00036875,2251.7
0.000378125,2223.72
0.0003875,2196.77
0.000396875,2170.78
0.00040625,2145.7
0.000425,2098.05
0.00044375,2053.45
0.0004625,2011.59
0.00048125,1972.21
0.0005,1935.06
0.000515625,1905.66
0.00053125,1877.58
0.000546875,1850.7
0.0005625,1824.96
0.000578125,1800.26
0.00059375,1776.55
0.000609375,1753.75
0.000625,1731.82
0.000640625,1710.7
0.00065625,1690.33
0.000671875,1670.68
0.0006875,1651.7
0.00071875,1615.62
0.00075,1581.82
0.00078125,1550.07
0.0008125,1520.17
0.00084375,1491.95
0.000875,1465.25
0.00090625,1439.95
0.0009375,1415.93
0.00096875,1393.07
0.001,1371.3
0.00103125,1350.53
0.0010625,1330.67
0.00109375,1311.68
0.001125,1293.48
0.00115625,1276.03
0.0011875,1259.27
0.00121875,1243.16
0.00125,1227.66
0.00128125,1212.73
0.0013125,1198.33
0.00134375,1184.45
0.001375,1171.03
0.0014375,1145.53
0.0015,1121.64
0.0015625,1099.2
0.001625,1078.07
0.0016875,1058.12
0.00175,1039.25
0.0018125,1021.37
0.001875,1004.39
0.0019375,988.233
0.002,972.843
0.00209375,951.063
0.0021875,930.699
0.00228125,911.604
0.002375,893.651
0.00246875,876.731
0.0025625,860.748
0.00265625,845.62
0.00275,831.272
0.00284375,817.639
0.0029375,804.665
0.00303125,792.298
0.003125,780.492
0.00321875,769.206
0.0033125,758.403
0.00340625,748.049
0.0035,738.115
0.00359375,728.571
0.0036875,719.395
0.00378125,710.561
0.003875,702.051
0.00396875,693.844
0.0040625,685.922
0.00425,670.873
0.0044375,656.788
0.004625,643.569
0.0048125,631.13
0.005,619.398
0.00515625,610.114
0.0053125,601.243
0.00546875,592.754
0.005625,584.623
0.00578125,576.823
0.0059375,569.334
0.00609375,562.135
0.00625,555.208
0.00640625,548.536
0.0065625,542.103
0.00671875,535.897
0.006875,529.904
0.0071875,518.508
0.0075,507.833
0.0078125,497.804
0.008125,488.359
0.0084375,479.443
0.00875,471.009
0.0090625,463.015
0.009375,455.424
0.0096875,448.204
0.01,441.325
0.0103125,434.761
0.010625,428.489
0.0109375,422.488
0.01125,416.739
0.0115625,411.225
0.011875,405.931
0.0121875,400.842
0.0125,395.946
0.0128125,391.23
0.013125,386.683
0.0134375,382.297
0.01375,378.06
0.014375,370.006
0.015,362.46
0.015625,355.37
0.01625,348.693
0.016875,342.389
0.0175,336.427
0.018125,330.775
0.01875,325.408
0.019375,320.303
0.02,315.44
0.0206625,310.528
0.021325,305.847
0.0219875,301.38
0.02265,297.111
0.0233125,293.026
0.023975,289.113
0.0246375,285.36
0.0253,281.757
0.0264578,275.792
0.0276156,270.208
0.0287734,264.968
0.0299312,260.036
0.0310891,255.384
0.0322469,250.986
0.0334047,246.818
0.0345625,242.861
0.0355273,239.711
0.0364922,236.686
0.037457,233.778
0.0384219,230.98
0.0393867,228.285
0.0403516,225.688
0.0413164,223.181
0.0422812,220.761
0.0442109,216.16
0.0461406,211.851
0.0480703,207.804
0.05,203.993
0.0515625,201.066
0.053125,198.268
0.0546875,195.592
0.05625,193.027
0.0578125,190.567
0.059375,188.205
0.0609375,185.934
0.0625,183.749
0.0640625,181.645
0.065625,179.617
0.0671875,177.661
0.06875,175.772
0.071875,172.18
0.075,168.813
0.078125,165.648
0.08125,162.666
0.084375,159.852
0.0875,157.19
0.090625,154.666
0.09375,152.27
0.096875,149.991
0.1,147.819
0.103125,145.747
0.10625,143.766
0.109375,141.872
0.1125,140.056
0.115625,138.315
0.11875,136.643
0.121875,135.035
0.125,133.492
0.126562,132.749
0.128125,132.044
0.128906,131.717
