Cd111,Cd111
224.9956,416.36718
225.0174,427.07633
225.0393,436.4778
225.0611,444.38074
225.091,452.69805
225.1208,457.92916
225.146,459.88779
225.1562,460.03032
225.1727,459.46641
225.1891,457.93813
225.2056,455.4388
225.222,452.01711
225.2445,445.84727
225.2669,438.08356
225.2888,429.02368
225.3107,418.61902
225.3316,407.5458
225.3525,395.47108
225.3734,382.51572
225.3943,368.80517
225.438,338.26499
225.4817,306.15904
225.5295,270.56344
225.5772,235.79731
225.5991,220.38821
225.621,205.44814
225.6429,191.04829
225.6648,177.24718
225.6867,164.09107
225.7086,151.61467
225.7305,139.84116
225.7523,128.83264
225.7742,118.49168
225.7961,108.86561
225.818,99.94217
225.8398,91.73887
225.8508,87.84958
225.8617,84.15663
225.8727,80.58857
225.8836,77.20645
225.8946,73.94416
225.9055,70.85684
225.9164,67.90992
225.9273,65.09907
225.9452,60.76661
225.9631,56.76936
225.981,53.08738
225.9989,49.70082
226.0168,46.59014
226.0347,43.73619
226.0526,41.12041
226.0705,38.72495
226.0884,36.53267
226.1063,34.5273
226.1242,32.69342
226.1421,31.01655
226.16,29.48307
226.1779,28.08034
226.1958,26.79658
226.2137,25.62092
226.2247,24.9477
226.2356,24.31498
226.2575,23.1392
226.2794,22.0786
226.3013,21.11984
226.3232,20.251032
226.3451,19.461686
226.367,18.742513
226.3888,18.088237
226.4107,17.485714
226.4326,16.931806
226.4545,16.421024
226.4764,15.948576
226.4983,15.510281
226.5202,15.10249
226.5421,14.722023
226.5639,14.367673
226.5918,13.945871
226.6196,13.557038
226.6475,13.194735
226.6753,12.858481
226.7032,12.543218
226.731,12.248956
226.7589,11.971631
226.7867,11.711554
226.8146,11.465387
226.8424,11.233614
226.8703,11.013437
226.8981,10.805441
226.9538,10.419457
227.0094,10.070225
227.0532,9.817265
227.097,9.581633
227.1408,9.361609
227.1845,9.156153
227.2283,8.963017
227.2721,8.781543
227.3159,8.610712
227.3596,8.449984
227.4034,8.297824
227.4472,8.153896
227.491,8.017557
227.5347,7.888519
227.6222,7.649116
227.7097,7.432105
227.7694,7.295358
227.8291,7.16685
227.8888,7.045873
227.9484,6.931983
228.0081,6.824238
228.0678,6.722331
228.1275,6.625814
228.1871,6.534433
228.3065,6.3649
228.4258,6.211535
228.5452,6.072072
228.6645,5.945113
228.7918,5.821818
228.9191,5.709842
229.0027,5.641965
229.0862,5.578372
229.1698,5.518718
229.2533,5.462996
229.3369,5.410953
229.4204,5.362632
229.504,5.317872
229.5875,5.276769
229.6711,5.239248
229.7546,5.205463
229.8382,5.175441
229.9217,5.149402
230.0053,5.127489
230.0888,5.110014
230.1724,5.097263
230.2559,5.089669
230.3435,5.087759
230.431,5.092716
230.5185,5.105359
230.606,5.12669
230.6936,5.157963
230.7811,5.200587
230.8686,5.256394
230.9561,5.327603
231.0437,5.417065
231.0875,5.469652
231.1312,5.527986
231.175,5.592902
231.2188,5.664907
231.2626,5.744721
231.3063,5.832944
231.3501,5.930904
231.3939,6.039463
231.4377,6.159832
231.4814,6.293079
231.5252,6.441422
231.5689,6.606048
231.6127,6.789906
231.6564,6.994731
231.7082,7.269434
231.7599,7.584082
231.7858,7.759296
231.8116,7.947019
231.8375,8.150045
231.8633,8.368327
231.8892,8.60531
231.915,8.861181
231.9409,9.140265
231.9667,9.443116
231.9926,9.775261
232.0184,10.137835
232.0443,10.538015
232.0701,10.977815
232.0861,11.273793
232.102,11.58745
232.1179,11.922354
232.1338,12.280453
232.1497,12.663922
232.1656,13.075154
232.1815,13.516806
232.1974,13.99179
232.2134,14.506686
232.2293,15.058641
232.2452,15.654672
232.2611,16.299095
232.277,16.996653
232.2929,17.752537
232.3088,18.57246
232.3247,19.462644
232.3387,20.309995
232.3526,21.215325
232.3666,22.197035
232.3805,23.246799
232.3945,24.385907
232.4084,25.604598
232.4223,26.91767
232.4362,28.332503
232.4502,29.868318
232.4641,31.511542
232.478,33.281537
232.4919,35.187571
232.5059,37.254707
232.5198,39.463696
232.5337,41.839461
232.5476,44.393158
232.5586,46.547801
232.5695,48.805731
232.5805,51.214414
232.5914,53.736119
232.6024,56.42343
232.6133,59.23381
232.6242,62.19738
232.6351,65.32062
232.6461,68.64096
232.657,72.10466
232.668,75.78192
232.6789,79.6125
232.6899,83.67331
232.7008,87.89698
232.7117,92.32589
232.7226,96.96624
232.7405,105.06119
232.7584,113.76808
232.7763,123.11055
232.7942,133.10976
232.8121,143.78414
232.83,155.14865
232.8479,167.21414
232.8658,179.98738
232.8877,196.57928
232.9096,214.22405
232.9315,232.89976
232.9534,252.56979
232.9753,273.18167
232.9972,294.66635
233.0191,316.93784
233.0409,339.78688
233.0847,387.2465
233.1284,435.6782
233.1722,483.9216
233.2159,530.2091
233.2478,561.8954
233.2796,591.0036
233.3015,609.2918
233.3234,625.9295
233.3453,640.7431
233.3671,653.522
233.3995,668.6029
233.4319,678.6999
233.449,681.9351
233.466,683.689
233.4717,683.9487
233.49,683.6664
233.5083,681.6884
233.5266,678.0341
233.5448,672.7695
233.5736,661.2308
233.6023,646.034
233.6306,627.7277
233.6588,606.5465
233.6896,580.5085
233.7203,552.0559
233.7486,524.096
233.7769,494.9268
233.8334,434.7808
233.8899,374.7077
233.9181,345.6072
233.9463,317.4693
233.9669,297.6544
233.9874,278.63736
234.008,260.29188
234.0285,242.84245
234.0491,226.1535
234.0696,210.41041
234.0901,195.54277
234.1106,181.55386
234.1248,172.37672
234.1389,163.67512
234.153,155.37759
234.1671,147.47733
234.1813,139.91439
234.1954,132.78609
234.2095,126.02771
234.2236,119.62836
234.2378,113.53474
234.2519,107.8205
234.266,102.42899
234.2801,97.34734
234.2942,92.56253
234.3083,88.06139
234.3224,83.83074
234.3365,79.85752
234.3507,76.10311
234.3648,72.60759
234.3789,69.33112
234.393,66.26153
234.4072,63.36722
234.4213,60.67743
234.4354,58.16001
234.4495,55.80433
234.4637,53.58507
234.4778,51.52371
234.4919,49.59481
234.506,47.78958
234.5201,46.09964
234.5342,44.51713
234.5483,43.0346
234.5624,41.64506
234.5759,40.39569
234.5894,39.22013
234.6029,38.11329
234.6164,37.07042
234.6299,36.08708
234.6434,35.15911
234.6569,34.28266
234.6703,33.46007
234.6838,32.67576
234.6973,31.93291
234.7242,30.5651
234.7512,29.32587
234.7781,28.20681
234.8051,27.18448
234.832,26.25366
234.859,25.396403
234.8859,24.609749
234.9129,23.879841
234.9398,23.205289
234.9668,22.57524
234.9937,21.989377
235.022,21.413409
235.0502,20.876498
235.0785,20.371136
235.1067,19.897735
235.135,19.450171
235.1632,19.029179
235.1914,18.631036
235.2196,18.253862
235.2479,17.894782
235.2761,17.554849
235.3326,16.922294
235.3891,16.347119
235.4455,15.82274
235.4866,15.468373
235.5277,15.135094
235.5688,14.82109
235.6098,14.525459
235.6509,14.245346
235.692,13.980192
235.7331,13.728877
235.7741,13.490907
235.8152,13.264198
235.8563,13.048506
235.9384,12.647608
236.0206,12.2819
236.1027,11.947803
236.1592,11.734004
236.2157,11.532118
236.2722,11.341197
236.3286,11.160706
236.3851,10.989237
236.4416,10.826433
236.4981,10.671667
236.5545,10.524625
236.611,10.38427
236.6675,10.2504
236.7804,10.00064
236.8934,9.77188
237.0063,9.561982
237.1296,9.351526
237.2528,9.158519
237.376,8.980776
237.4992,8.8165873
237.6225,8.6643618
237.7457,8.5230698
237.8689,8.3914697
237.9921,8.2685861
238.1051,8.162812
238.218,8.0631669
238.331,7.9689706
238.4439,7.8799451
238.5569,7.7955358
238.6698,7.7155339
238.7828,7.6394751
238.8957,7.5672007
239.0087,7.4983169
239.1216,7.4327012
239.2346,7.370018
239.3475,7.3101761
239.5734,7.1980802
239.7993,7.0951235
240.0252,7.0002147
240.2511,6.9124325
240.477,6.8309887
240.7029,6.7552047
240.9288,6.6844999
241.1547,6.6183735
241.3806,6.5563987
241.6065,6.4982043
241.8222,6.4458397
242.0378,6.3963192
242.2535,6.3493388
242.4691,6.304739
242.6848,6.2623144
242.9004,6.2219462
243.116,6.183468
243.3316,6.1467447
243.5473,6.1116342
243.7629,6.0780583
243.9786,6.0458818
244.1942,6.0150428
244.6255,5.9569772
245.0567,5.9032723
245.5086,5.8511002
245.9604,5.8026557
246.4122,5.7575064
246.864,5.7152907
247.3158,5.6756957
247.7676,5.63845367
248.2194,5.60332733
248.6712,5.57011603
249.082,5.54145716
249.4927,5.51416957
249.9035,5.48802413
250.3142,5.46294245
250.725,5.43886211
251.1357,5.41572452
251.5464,5.39344962
251.9571,5.37197016
252.3679,5.35122259
252.7786,5.331158
253.1893,5.3117213
253.6,5.29286476
254.4215,5.25671289
255.2429,5.22238968
256.0644,5.18960637
256.8859,5.15811063
257.7074,5.12767331
258.5288,5.09808011
259.186,5.07487082
259.8432,5.0519642
260.5004,5.02925868
261.1575,5.00665239
261.8147,4.98403528
262.1433,4.97269
262.4719,4.96129757
262.8005,4.94984376
263.1291,4.93831319
263.4577,4.92668892
263.7862,4.9149568
264.2381,4.89860411
264.6899,4.88196023
265.1417,4.86496854
265.5935,4.84757277
265.8194,4.83870336
266.0453,4.82970979
266.2712,4.8205831
266.4971,4.81131536
266.723,4.80189793
266.9489,4.79232155
267.1748,4.78257816
267.4007,4.77266021
267.6472,4.7616294
267.8936,4.7503728
268.1401,4.7388674
268.3865,4.7271154
268.633,4.7151
268.8794,4.7028284
269.1258,4.6902974
269.3722,4.6775145
269.5981,4.6655872
269.824,4.6534833
269.937,4.6473719
270.0499,4.6412352
270.1629,4.6350703
270.2758,4.6288944
270.3888,4.6227069
270.5017,4.6165314
270.6147,4.61037
270.7276,4.6042502
270.8406,4.5981805
270.9535,4.5921959
271.0665,4.5863142
271.1794,4.5805768
271.3027,4.5745194
271.4259,4.5687432
271.5491,4.5633202
271.6723,4.5583422
271.7956,4.5539194
271.9188,4.5501957
272.042,4.5473377
272.1652,4.5455537
272.2782,4.5450855
272.3911,4.5459858
272.5041,4.5485649
272.5606,4.5506007
272.617,4.5531992
272.6735,4.5564349
272.73,4.5603737
272.7865,4.5650941
272.8429,4.5706745
272.8994,4.5772374
272.9559,4.5848863
273.0124,4.5937525
273.0688,4.6039638
273.151,4.6216394
273.2331,4.6431621
273.2742,4.6556218
273.3153,4.6693526
273.3564,4.684479
273.3974,4.7011
273.4385,4.719453
273.4796,4.739681
273.5207,4.761983
273.5617,4.786528
273.6028,4.813695
273.6439,4.843731
273.685,4.876982
273.726,4.913757
273.7825,4.971211
273.839,5.037899
273.8673,5.075355
273.8955,5.115741
273.9237,5.159517
273.9519,5.207064
273.9802,5.259017
274.0084,5.315526
274.0367,5.377603
274.0649,5.445522
274.0932,5.520617
274.1214,5.60336
274.1496,5.695193
274.1778,5.797538
274.2048,5.906941
274.2318,6.029304
274.2588,6.166729
274.2857,6.321096
274.3127,6.496493
274.3396,6.695073
274.3666,6.922399
274.3935,7.181564
274.407,7.325641
274.4205,7.480112
274.434,7.645829
274.4474,7.822342
274.4609,8.013267
274.4744,8.218388
274.4879,8.438841
274.5013,8.674023
274.5148,8.928735
274.5283,9.202674
274.5418,9.497322
274.5552,9.811817
274.5687,10.152519
274.5822,10.518938
274.5957,10.912953
274.6091,11.333297
274.6233,11.812819
274.6374,12.326151
274.6515,12.879187
274.6656,13.47469
274.6798,14.120287
274.6939,14.80992
274.708,15.551116
274.7221,16.347157
274.7363,17.207698
274.7504,18.124119
274.7645,19.105849
274.7786,20.15656
274.7927,21.279991
274.8068,22.479939
274.8209,23.760241
274.835,25.124747
274.8492,26.58796
274.8633,28.133119
274.8774,29.774036
274.8915,31.514408
274.9057,33.371341
274.9198,35.322202
274.9339,37.383031
274.948,39.556988
274.9622,41.863667
274.9763,44.273243
274.9904,46.803929
275.0045,49.457738
275.0187,52.256499
275.0328,55.162033
275.0469,58.194411
275.061,61.35394
275.0803,65.884346
275.0995,70.624985
275.1188,75.620907
275.138,80.81383
275.1573,86.24895
275.1765,91.85864
275.1958,97.68745
275.215,103.65863
275.2356,110.23504
275.2613,118.64628
275.2869,127.19826
275.3126,135.89193
275.3382,144.58723
275.3948,163.54221
275.423,172.6251
275.4511,181.28047
275.4794,189.47994
275.5076,197.0179
275.5359,203.83688
275.5641,209.78648
275.5948,215.19817
275.6149,218.09299
275.635,220.44716
275.662,222.72684
275.6889,223.96393
275.6938,224.07662
275.7086,224.20532
275.738,223.51903
275.7674,221.59571
275.7963,218.53657
275.8252,214.37545
275.8542,209.16673
275.8832,203.01359
275.9122,196.0201
275.9412,188.30054
275.9676,180.74402
275.994,172.7812
276.0204,164.50756
276.0467,156.05004
276.1048,137.04966
276.1629,118.32751
276.1972,107.70881
276.2315,97.56361
276.2658,87.98552
276.2829,83.44464
276.3,79.06849
276.3146,75.46622
276.3291,72.01324
276.3436,68.68603
276.3581,65.48549
276.3726,62.41194
276.3871,59.46516
276.4016,56.64442
276.4161,53.94848
276.4307,51.35838
276.4452,48.90753
276.4597,46.57539
276.4742,44.35925
276.4887,42.25613
276.5032,40.26284
276.5177,38.37595
276.5322,36.59191
276.5468,34.89576
276.5613,33.30691
276.5758,31.80957
276.5903,30.39983
276.6048,29.0738
276.6193,27.82759
276.6338,26.65734
276.6483,25.55922
276.6628,24.52948
276.6773,23.56447
276.6918,22.66059
276.7063,21.81438
276.7208,21.02248
276.7353,20.28164
276.7498,19.58873
276.7643,18.940775
276.7769,18.411999
276.7894,17.91705
276.802,17.446304
276.8145,17.005617
276.8271,16.586378
276.8396,16.193775
276.8521,15.822995
276.8646,15.472719
276.8772,15.139125
276.8897,14.826317
276.9023,14.528153
276.9148,14.248299
276.9274,13.981267
276.9399,13.730351
276.9524,13.492491
276.9649,13.266859
276.99,12.847626
277.0151,12.46888
277.0402,12.125609
277.0652,11.814621
277.0903,11.529633
277.1153,11.269631
277.1404,11.029677
277.1654,10.809221
277.1945,10.573108
277.2235,10.357048
277.2525,10.157797
277.2815,9.973333
277.3106,9.801364
277.3396,9.641612
277.3686,9.492218
277.3976,9.352118
277.4267,9.219958
277.4557,9.095851
277.4847,8.978645
277.5137,8.86774
277.5427,8.762611
277.5717,8.662794
277.6297,8.477501
277.6667,8.36826
277.7036,8.265537
277.7406,8.168248
277.7775,8.076453
277.8145,7.989238
277.8514,7.906704
277.8883,7.828276
277.9252,7.753656
277.9991,7.61461
278.073,7.4879037
278.1469,7.3719768
278.2207,7.2656623
278.2788,7.1878888
278.3368,7.114945
278.3949,7.046173
278.4529,6.9814467
278.511,6.9202197
278.569,6.862414
278.627,6.8076653
278.685,6.7557416
278.7431,6.7063488
278.8011,6.6594697
278.8592,6.6147683
278.9172,6.5722445
279.0333,6.492868
279.1493,6.4204019
279.2654,6.353884
279.3815,6.2926705
279.4976,6.2361607
279.6137,6.1838401
279.7298,6.1352655
279.8459,6.0900552
279.962,6.0478752
280.078,6.0084654
280.1888,5.9731362
280.2996,5.9398664
280.4104,5.9084796
280.5212,5.8788192
280.632,5.8507465
280.7428,5.8241395
280.8536,5.7988886
280.9644,5.7748946
281.0752,5.7520704
281.186,5.7303336
281.2968,5.7096116
281.4076,5.6898387
281.5184,5.6709524
281.6292,5.6528981
281.8508,5.6190899
281.9669,5.6025068
282.083,5.5866439
282.3152,5.5569226
282.5474,5.5296584
282.7795,5.5046501
283.0117,5.4817187
283.2438,5.4607778
283.3599,5.4510301
283.476,5.4417662
283.5921,5.432993
283.7081,5.4247287
283.8769,5.4136415
284.0036,5.4061023
284.1302,5.3993099
284.2569,5.393343
284.3835,5.3883423
284.4996,5.3847563
284.6157,5.3823383
284.7318,5.3813808
284.7899,5.3815837
284.8479,5.3823358
284.906,5.3837435
284.964,5.3859329
285.0221,5.389092
285.0801,5.3934541
285.1382,5.3993753
285.1962,5.4073147
285.2542,5.41795
285.2832,5.4245599
285.3122,5.4322236
285.3439,5.4420139
285.3756,5.4535441
285.4073,5.4671341
285.4389,5.4831075
285.4706,5.5020029
285.5022,5.5242064
285.5339,5.5504407
285.5655,5.5812016
285.5972,5.6174262
285.6288,5.6597145
285.6447,5.6836078
285.6605,5.7092447
285.6763,5.7368944
285.6921,5.7666868
285.708,5.7989648
285.7238,5.8334602
285.7396,5.8705059
285.7554,5.9102436
285.7713,5.9530943
285.7871,5.9986612
285.8029,6.0473469
285.8187,6.099292
285.8359,6.1597037
285.853,6.223923
285.8702,6.292864
285.8873,6.365876
285.9045,6.443955
285.9216,6.526317
285.9388,6.614036
285.9559,6.706179
285.9731,6.803894
285.9902,6.906086
286.0074,7.013966
286.0245,7.126268
286.0417,7.244257
286.0588,7.366484
286.076,7.494261
286.0931,7.625951
286.1156,7.80597
286.138,7.992297
286.1828,8.383473
286.2277,8.794445
286.2725,9.214712
286.3305,9.756882
286.3595,10.019905
286.3885,10.27302
286.4228,10.554852
286.4571,10.812294
286.4861,11.00691
286.5151,11.17718
286.5442,11.320826
286.5732,11.434514
286.6069,11.527192
286.6405,11.575416
286.6611,11.582644
286.6818,11.572693
286.7025,11.545565
286.7129,11.525518
286.7479,11.427239
286.7829,11.283408
286.8187,11.092725
286.8544,10.863294
286.8902,10.599269
286.9259,10.308127
286.9779,9.847406
287.0299,9.361007
287.1015,8.683853
287.1373,8.354111
287.173,8.037144
287.2072,7.747869
287.2413,7.475897
287.2584,7.346272
287.2754,7.222107
287.2925,7.102063
287.3095,6.98763
287.3266,6.877517
287.3437,6.77243
287.3608,6.672365
287.3778,6.577826
287.3949,6.487641
287.4119,6.402784
287.429,6.322158
287.446,6.246584
287.4599,6.188096
287.4737,6.1328873
287.4875,6.0804445
287.5013,6.030682
287.5152,5.9831818
287.529,5.9385342
287.5428,5.8962972
287.5566,5.8563756
287.5705,5.8184122
287.5843,5.7828567
287.6119,5.7177539
287.6395,5.6600465
287.6671,5.6090154
287.6948,5.5638254
287.7224,5.5241551
287.75,5.4892301
287.7776,5.4584968
287.8053,5.4313567
287.8329,5.4075465
287.8605,5.3865511
287.8881,5.3680026
287.9142,5.3524205
287.9402,5.338544
287.9662,5.3261008
287.9922,5.314904
288.0442,5.295625
288.0962,5.279651
288.1482,5.2661909
288.2002,5.2546573
288.2522,5.2446176
288.3042,5.2357518
288.3562,5.2278214
288.4082,5.220651
288.5122,5.2080852
288.6162,5.19730855
288.7202,5.18786061
288.8503,5.17745471
288.9803,5.16825378
289.1103,5.15997814
289.2403,5.15243149
289.3964,5.14413545
289.5524,5.13651257
289.7084,5.12942679
289.8644,5.12278298
290.0205,5.11650514
290.1765,5.11054585
290.4885,5.09940594
290.6966,5.09245171
290.9046,5.08581912
291.1127,5.07945875
291.3207,5.0733437
291.6068,5.0652726
291.8928,5.0575433
292.1789,5.0501087
292.4649,5.0429442
293.037,5.02931272
293.6091,5.01647866
294.1812,5.00431848
294.7533,4.99273698
295.3254,4.98166199
295.8975,4.97103486
296.3656,4.96264141
296.8337,4.95450573
297.7699,4.93885816
298.7061,4.92395203
299.6422,4.9096983
300.5784,4.8960056
301.5145,4.88280668
302.4507,4.87004042
303.3868,4.85766816
304.115,4.84829585
304.8431,4.83914047
305.5713,4.83020359
306.2994,4.82150018
307.0276,4.81310267
307.3917,4.80904454
307.7557,4.80510499
308.1198,4.80130978
308.4838,4.7977001
308.8479,4.79432894
309.2119,4.79127801
309.472,4.78936727
309.732,4.78776268
309.9921,4.78656136
310.2521,4.7859102
310.5122,4.78602372
310.6422,4.78646799
310.7722,4.78724509
310.9023,4.78843687
311.0323,4.79014831
311.1623,4.79252332
311.2923,4.7957675
311.4094,4.79967307
311.5264,4.80483424
311.6434,4.81175341
311.7019,4.81611229
311.7604,4.82126745
311.819,4.82744274
311.8775,4.8349125
311.936,4.8440978
311.9945,4.8555727
312.053,4.8701325
312.0823,4.8789143
312.1115,4.888874
312.1408,4.9002801
312.17,4.9132841
312.1993,4.9282393
312.2285,4.9453444
312.2578,4.9650595
312.2871,4.987716
312.3164,5.0137475
312.3456,5.043523
312.3749,5.0777736
312.4041,5.1168323
312.4334,5.1615805
312.4626,5.2123643
312.4919,5.2702148
312.5211,5.3354438
312.5358,5.3713694
312.5504,5.4092176
312.565,5.4493128
312.5796,5.4917445
312.5943,5.5369145
312.6089,5.5842897
312.6235,5.634252
312.6381,5.6868755
312.6528,5.742623
312.6674,5.800803
312.682,5.861845
312.6966,5.925803
312.7137,6.004482
312.7308,6.087285
312.7479,6.174252
312.7649,6.264858
312.782,6.360172
312.799,6.459056
312.8161,6.562624
312.8331,6.669593
312.8673,6.896459
312.9014,7.137164
312.9355,7.390703
312.9696,7.654925
313.0411,8.231275
313.1126,8.811389
313.1614,9.190255
313.2101,9.539624
313.2459,9.770624
313.2816,9.973737
313.3174,10.145666
313.3531,10.281615
313.3888,10.379005
313.4244,10.435476
313.4553,10.450539
313.476,10.442805
313.4967,10.420824
313.5071,10.404453
313.5361,10.340329
313.5651,10.249837
313.5899,10.152564
313.6147,10.038075
313.6395,9.90761
313.6642,9.763167
313.689,9.605081
313.7138,9.435511
313.7633,9.069419
313.8309,8.531053
313.8984,7.97971
313.948,7.583186
313.9728,7.391242
313.9975,7.205625
314.0223,7.025691
314.047,6.853599
314.0718,6.688537
314.0965,6.532273
314.1202,6.390256
314.1438,6.25672
314.1675,6.130612
314.1911,6.012986
314.2148,5.902764
314.2384,5.800726
314.2621,5.705798
314.2857,5.6185256
314.3094,5.5378738
314.333,5.4641943
314.3567,5.3965136
314.3803,5.3350376
314.404,5.278868
314.4276,5.2281028
314.4513,5.1819353
314.4749,5.1403849
314.4975,5.1044023
314.52,5.0719752
314.5425,5.0426497
314.565,5.0161566
314.5876,4.9921386
314.6101,4.9705691
314.6326,4.9511102
314.6551,4.9335582
314.6777,4.9176526
314.7002,4.9033593
314.7452,4.8787635
314.7902,4.8585821
314.8352,4.8419107
314.8803,4.827992
314.9253,4.8163056
314.9704,4.8063409
315.0154,4.797786
315.0605,4.790325
315.1055,4.78377454
315.1955,4.77272559
315.2901,4.76326671
315.3847,4.75536618
315.4793,4.7486099
315.5738,4.74272805
315.6684,4.7375195
315.763,4.73285448
315.8576,4.72863256
315.9521,4.72477774
316.1413,4.7179227
316.3304,4.71194392
316.5196,4.70660203
316.7087,4.70174232
316.997,4.69499993
317.2852,4.68883043
317.5734,4.68305534
317.8616,4.67756102
318.294,4.66967155
318.7263,4.66204614
319.1227,4.65518114
319.519,4.64836979
319.9154,4.64156206
320.3117,4.63472266
320.7081,4.62781949
321.1044,4.62083146
321.5007,4.61373382
321.897,4.60650599
322.2934,4.59913044
322.6897,4.59159161
323.086,4.58387466
323.4823,4.57596365
323.8786,4.5678476
324.2749,4.55951922
324.6712,4.55097221
324.8694,4.54661801
325.0675,4.54221373
325.3378,4.53612561
325.608,4.52995741
325.8782,4.52372552
326.1484,4.5174518
326.4187,4.51116965
326.5538,4.50804396
326.6889,4.50493611
326.824,4.50185946
326.9591,4.4988238
327.0942,4.4958453
327.2293,4.4929404
327.4185,4.4890388
327.6077,4.4853985
327.7969,4.4821166
327.8915,4.4806475
327.986,4.4793191
328.0806,4.478151
328.1752,4.4771712
328.2698,4.47641
328.3644,4.4759015
328.459,4.4756881
328.5536,4.4758163
328.6482,4.4763459
328.7427,4.4773405
328.8418,4.4789739
328.9409,4.4813196
329.04,4.484511
329.139,4.4887068
329.2381,4.4941156
329.3371,4.5009734
329.3867,4.5050494
329.4362,4.5096014
329.4857,4.5146889
329.5352,4.52037
329.5803,4.5261188
329.6253,4.5324538
329.6704,4.5394692
329.7154,4.547203
329.7605,4.5557707
329.8055,4.565228
329.8505,4.5756987
329.8955,4.5873035
329.9406,4.6002165
329.9856,4.6145442
330.0307,4.630548
330.0757,4.6483898
330.1208,4.6684306
330.1658,4.6909217
330.2108,4.7163193
330.2558,4.7451394
330.3054,4.7816448
330.3302,4.8020816
330.3549,4.8240978
330.3797,4.8480585
330.4045,4.8740964
330.4293,4.90246
330.454,4.933303
330.4788,4.9672
330.5036,5.004405
330.5284,5.045349
330.5531,5.090329
330.5779,5.140269
330.6026,5.1954
330.6274,5.256899
330.6521,5.32509
330.6769,5.401467
330.7017,5.486834
330.7265,5.582393
330.7512,5.689041
330.776,5.809151
330.8008,5.944007
330.8256,6.09549
330.8503,6.26495
330.8627,6.357722
330.8751,6.456043
330.8875,6.560234
330.8999,6.670628
330.9123,6.787573
330.9247,6.911435
330.9371,7.042587
330.9494,7.18027
330.9618,7.327125
330.9742,7.482483
330.9866,7.646775
330.999,7.820446
331.0114,8.003956
331.0238,8.197772
331.0362,8.402376
331.0485,8.616473
331.0632,8.887585
331.0778,9.174077
331.0925,9.48073
331.1071,9.804237
331.1218,10.149907
331.1364,10.513912
331.151,10.899404
331.1656,11.307248
331.1803,11.741333
331.1949,12.196601
331.2096,12.680119
331.2242,13.186109
331.2389,13.722277
331.2535,14.282058
331.2681,14.869682
331.2827,15.485783
331.3075,16.599158
331.3323,17.798619
331.3571,19.085857
331.3818,20.456058
331.4066,21.920359
331.4313,23.466054
331.4561,25.103686
331.4808,26.81699
331.5079,28.786116
331.5349,30.833847
331.5619,32.958196
331.5889,35.148225
331.6182,37.584256
331.6475,40.063972
331.706,45.060388
331.7555,49.218596
331.805,53.179559
331.8298,55.048862
331.8546,56.819442
331.8794,58.475364
331.9041,59.99549
331.9289,61.37783
331.9536,62.59814
331.9819,63.78932
332.0101,64.74215
332.0445,65.5708
332.0788,66.01797
332.085,66.05769
332.1038,66.10073
332.1413,65.83978
332.1787,65.12719
332.2045,64.38165
332.2303,63.43867
332.262,62.02599
332.2936,60.36159
332.3185,58.88769
332.3434,57.2865
332.3932,53.76447
332.443,49.92414
332.4927,45.90367
332.5651,39.96316
332.6013,37.047971
332.6375,34.217425
332.6624,32.335007
332.6873,30.514522
332.7122,28.762646
332.7371,27.084773
332.762,25.485087
332.7869,23.966598
332.8118,22.53122
332.8366,21.185111
332.8615,19.917405
332.8864,18.732855
332.9113,17.629906
332.9362,16.606376
332.9611,15.659564
332.986,14.786349
332.9985,14.374658
333.0109,13.983276
333.0233,13.608376
333.0357,13.249484
333.0595,12.603727
333.0833,12.011721
333.0952,11.734789
333.1071,11.469991
333.119,11.216899
333.1308,10.97707
333.1427,10.746021
333.1546,10.525413
333.1665,10.314837
333.1783,10.115538
333.1902,9.923748
333.2021,9.740807
333.2258,9.401342
333.2496,9.091384
333.2734,8.809697
333.2972,8.553712
333.3209,8.321967
333.3447,8.110293
333.3684,7.91844
333.3922,7.742915
333.4159,7.583488
333.4408,7.430807
333.4657,7.291716
333.4906,7.164756
333.5155,7.048619
333.5404,6.942135
333.5653,6.844265
333.5902,6.754085
333.615,6.671096
333.6399,6.593905
333.6648,6.522221
333.6897,6.455475
333.7146,6.393169
333.7395,6.3348625
333.7644,6.2801683
333.7893,6.2287434
333.8141,6.180476
333.8526,6.1107703
333.8911,6.0466882
333.9296,5.9875273
333.968,5.9328401
334.0065,5.8818506
334.0449,5.8344116
334.0834,5.7899231
334.1218,5.7483169
334.1603,5.7091155
334.1988,5.6722061
334.2373,5.6373913
334.2757,5.6045829
334.3142,5.573458
334.3526,5.5440447
334.3911,5.5160708
334.4295,5.4895766
334.4793,5.4571556
334.5291,5.4267583
334.5789,5.3982299
334.6287,5.3714341
334.6785,5.3462568
334.7283,5.3225986
334.7781,5.3003772
334.8278,5.2795697
334.8776,5.2600424
334.9274,5.2418059
334.9772,5.2248506
335.0269,5.2092194
335.0767,5.1948919
335.1265,5.1819829
335.1763,5.1706272
335.226,5.1610471
335.2622,5.1553361
335.2984,5.1508633
335.3346,5.1478277
335.3708,5.1464783
335.407,5.147134
335.4432,5.1501886
335.4794,5.1561309
335.5156,5.1655608
335.5518,5.1792075
335.588,5.1979508
335.6242,5.2228368
335.6423,5.2379625
335.6604,5.2551026
335.6785,5.2744456
335.6966,5.2961914
335.7147,5.3205554
335.7328,5.3477666
335.7509,5.3780678
335.769,5.4117175
