E_eV,Sig_b
1e-05,49.0915
1.03125e-05,48.3498
1.0625e-05,47.6413
1.09375e-05,46.9634
1.125e-05,46.3141
1.15625e-05,45.6914
1.1875e-05,45.0936
1.21875e-05,44.5189
1.25e-05,43.9661
1.28125e-05,43.4337
1.3125e-05,42.9205
1.34375e-05,42.4254
1.375e-05,41.9473
1.4375e-05,41.0386
1.5e-05,40.1876
1.5625e-05,39.3884
1.625e-05,38.636
1.6875e-05,37.926
1.75e-05,37.2546
1.8125e-05,36.6185
1.875e-05,36.0147
1.9375e-05,35.4404
2e-05,34.8935
2.09375e-05,34.1198
2.1875e-05,33.3968
2.28125e-05,32.7191
2.375e-05,32.0822
2.46875e-05,31.4822
2.5625e-05,30.9158
2.65625e-05,30.3798
2.75e-05,29.8718
2.84375e-05,29.3893
2.9375e-05,28.9303
3.03125e-05,28.4929
3.125e-05,28.0756
3.21875e-05,27.6768
3.3125e-05,27.2953
3.40625e-05,26.9298
3.5e-05,26.5792
3.59375e-05,26.2426
3.6875e-05,25.919
3.78125e-05,25.6077
3.875e-05,25.3079
3.96875e-05,25.019
4.0625e-05,24.7402
4.25e-05,24.2109
4.4375e-05,23.716
4.625e-05,23.2519
4.8125e-05,22.8155
5e-05,22.4043
5.15625e-05,22.0792
5.3125e-05,21.7688
5.46875e-05,21.4719
5.625e-05,21.1878
5.78125e-05,20.9154
5.9375e-05,20.654
6.09375e-05,20.4029
6.25e-05,20.1615
6.40625e-05,19.9291
6.5625e-05,19.7053
6.71875e-05,19.4894
6.875e-05,19.2811
7.1875e-05,18.8854
7.5e-05,18.5153
7.8125e-05,18.1681
8.125e-05,17.8415
8.4375e-05,17.5337
8.75e-05,17.2428
9.0625e-05,16.9676
9.375e-05,16.7065
9.6875e-05,16.4585
0.0001,16.2226
0.000103125,15.9977
0.00010625,15.7831
0.000109375,15.578
0.0001125,15.3818
0.000115625,15.1938
0.00011875,15.0135
0.000121875,14.8404
0.000125,14.674
0.000128125,14.514
0.00013125,14.3599
0.000134375,14.2113
0.0001375,14.068
0.00014375,13.7961
0.00015,13.5419
0.00015625,13.3037
0.0001625,13.0798
0.00016875,12.869
0.000175,12.67
0.00018125,12.4818
0.0001875,12.3034
0.00019375,12.1341
0.0002,11.9731
0.000209375,11.7458
0.00021875,11.5339
0.000228125,11.3358
0.0002375,11.1501
0.000246875,10.9755
0.00025625,10.811
0.000265625,10.6557
0.000275,10.5088
0.000284375,10.3695
0.00029375,10.2373
0.000303125,10.1116
0.0003125,9.99189
0.000321875,9.87768
0.00033125,9.76861
0.000340625,9.66429
0.00035,9.56441
0.000359375,9.46866
0.00036875,9.37677
0.000378125,9.2885
0.0003875,9.20362
0.000396875,9.12192
0.00040625,9.04322
0.000425,8.8941
0.00044375,8.75504
0.0004625,8.62496
0.00048125,8.50296
0.0005,8.38824
0.000515625,8.29772
0.00053125,8.21143
0.000546875,8.12907
0.0005625,8.05034
0.000578125,7.97499
0.00059375,7.90279
0.000609375,7.83354
0.000625,7.76703
0.000640625,7.7031
0.00065625,7.64158
0.000671875,7.58233
0.0006875,7.52522
0.00071875,7.41691
0.00075,7.31579
0.00078125,7.2211
0.0008125,7.1322
0.00084375,7.04852
0.000875,6.96958
0.00090625,6.89496
0.0009375,6.82427
0.00096875,6.75719
0.001,6.69343
0.00103125,6.63272
0.0010625,6.57483
0.00109375,6.51955
0.001125,6.46669
0.00115625,6.41608
0.0011875,6.36757
0.00121875,6.32102
0.00125,6.2763
0.00128125,6.2333
0.0013125,6.1919
0.00134375,6.15201
0.001375,6.11355
0.0014375,6.04057
0.0015,5.97239
0.0015625,5.90849
0.001625,5.84846
0.0016875,5.79191
0.00175,5.73854
0.0018125,5.68805
0.001875,5.64019
0.0019375,5.59475
0.002,5.55153
0.00209375,5.49049
0.0021875,5.43355
0.00228125,5.38027
0.002375,5.33028
0.00246875,5.28325
0.0025625,5.2389
0.00265625,5.197
0.00275,5.15732
0.00284375,5.11968
0.0029375,5.08391
0.00303125,5.04985
0.003125,5.01739
0.00321875,4.98639
0.0033125,4.95676
0.00340625,4.92839
0.0035,4.9012
0.00359375,4.87511
0.0036875,4.85004
0.00378125,4.82594
0.003875,4.80274
0.00396875,4.78039
0.0040625,4.75884
0.00425,4.71794
0.0044375,4.67973
0.004625,4.64391
0.0048125,4.61026
0.005,4.57857
0.00515625,4.55352
0.0053125,4.52961
0.00546875,4.50675
0.005625,4.48487
0.00578125,4.4639
0.0059375,4.44379
0.00609375,4.42446
0.00625,4.40589
0.00640625,4.38801
0.0065625,4.37078
0.00671875,4.35417
0.006875,4.33815
0.0071875,4.3077
0.0075,4.27922
0.0078125,4.25249
0.008125,4.22735
0.0084375,4.20364
0.00875,4.18123
0.0090625,4.16001
0.009375,4.13988
0.0096875,4.12075
0.01,4.10254
0.0103125,4.08517
0.010625,4.06859
0.0109375,4.05274
0.01125,4.03756
0.0115625,4.02301
0.011875,4.00905
0.0121875,3.99564
0.0125,3.98274
0.0128125,3.97032
0.013125,3.95836
0.0134375,3.94682
0.01375,3.93568
0.014375,3.91452
0.015,3.89472
0.015625,3.87612
0.01625,3.85863
0.016875,3.84212
0.0175,3.82652
0.018125,3.81174
0.01875,3.79771
0.019375,3.78438
0.02,3.77168
0.0206625,3.75887
0.021325,3.74666
0.0219875,3.73501
0.02265,3.72389
0.0233125,3.71324
0.023975,3.70305
0.0246375,3.69327
0.0253,3.68389
0.0264578,3.66835
0.0276156,3.65381
0.0287734,3.64016
0.0299312,3.62732
0.0310891,3.61522
0.0322469,3.60378
0.0334047,3.59294
0.0345625,3.58266
0.0355273,3.57448
0.0364922,3.56662
0.037457,3.55908
0.0384219,3.55182
0.0393867,3.54483
0.0403516,3.5381
0.0413164,3.5316
0.0422812,3.52533
0.0442109,3.51341
0.0461406,3.50225
0.0480703,3.49178
0.05,3.48192
0.0515625,3.47435
0.053125,3.46712
0.0546875,3.4602
0.05625,3.45358
0.0578125,3.44722
0.059375,3.44112
0.0609375,3.43526
0.0625,3.42962
0.0640625,3.42419
0.065625,3.41896
0.0671875,3.41391
0.06875,3.40904
0.071875,3.39977
0.075,3.39109
0.078125,3.38294
0.08125,3.37526
0.084375,3.36801
0.0875,3.36115
0.090625,3.35465
