E_eV,Sig_b
1e-05,53.4013
1.03125e-05,52.5981
1.0625e-05,51.8308
1.09375e-05,51.0967
1.125e-05,50.3936
1.15625e-05,49.7194
1.1875e-05,49.0721
1.21875e-05,48.45
1.25e-05,47.8516
1.28125e-05,47.2752
1.3125e-05,46.7198
1.34375e-05,46.1839
1.375e-05,45.6665
1.4375e-05,44.6832
1.5e-05,43.7624
1.5625e-05,42.8979
1.625e-05,42.084
1.6875e-05,41.3162
1.75e-05,40.5902
1.8125e-05,39.9024
1.875e-05,39.2496
1.9375e-05,38.6289
2e-05,38.0378
2.09375e-05,37.2018
2.1875e-05,36.4206
2.28125e-05,35.6886
2.375e-05,35.0008
2.46875e-05,34.353
2.5625e-05,33.7416
2.65625e-05,33.1631
2.75e-05,32.6149
2.84375e-05,32.0944
2.9375e-05,31.5993
3.03125e-05,31.1277
3.125e-05,30.6778
3.21875e-05,30.2479
3.3125e-05,29.8367
3.40625e-05,29.4429
3.5e-05,29.0653
3.59375e-05,28.7028
3.6875e-05,28.3544
3.78125e-05,28.0192
3.875e-05,27.6965
3.96875e-05,27.3856
4.0625e-05,27.0857
4.25e-05,26.5164
4.4375e-05,25.9842
4.625e-05,25.4855
4.8125e-05,25.0168
5e-05,24.5753
5.15625e-05,24.2263
5.3125e-05,23.8932
5.46875e-05,23.5748
5.625e-05,23.2701
5.78125e-05,22.9781
5.9375e-05,22.6981
6.09375e-05,22.4292
6.25e-05,22.1706
6.40625e-05,21.9219
6.5625e-05,21.6824
6.71875e-05,21.4515
6.875e-05,21.2288
7.1875e-05,20.8059
7.5e-05,20.4106
7.8125e-05,20.0401
8.125e-05,19.6918
8.4375e-05,19.3637
8.75e-05,19.054
9.0625e-05,18.7611
9.375e-05,18.4835
9.6875e-05,18.2199
0.0001,17.9693
0.000103125,17.7307
0.00010625,17.5031
0.000109375,17.2857
0.0001125,17.0779
0.000115625,16.879
0.00011875,16.6883
0.000121875,16.5054
0.000125,16.3297
0.000128125,16.1608
0.00013125,15.9982
0.000134375,15.8417
0.0001375,15.6908
0.00014375,15.4047
0.00015,15.1377
0.00015625,14.8877
0.0001625,14.6532
0.00016875,14.4326
0.000175,14.2247
0.00018125,14.0283
0.0001875,13.8424
0.00019375,13.6662
0.0002,13.499
0.000209375,13.2632
0.00021875,13.0438
0.000228125,12.8391
0.0002375,12.6476
0.000246875,12.4679
0.00025625,12.299
0.000265625,12.1398
0.000275,11.9895
0.000284375,11.8474
0.00029375,11.7126
0.000303125,11.5848
0.0003125,11.4632
0.000321875,11.3475
0.00033125,11.2372
0.000340625,11.1319
0.00035,11.0312
0.000359375,10.9349
0.00036875,10.8427
0.000378125,10.7542
0.0003875,10.6693
