E_eV,Sig_b
1e-05,34.0403
1.03125e-05,33.5309
1.0625e-05,33.0442
1.09375e-05,32.5787
1.125e-05,32.1329
1.15625e-05,31.7054
1.1875e-05,31.295
1.21875e-05,30.9007
1.25e-05,30.5213
1.28125e-05,30.156
1.3125e-05,29.8039
1.34375e-05,29.4643
1.375e-05,29.1365
1.4375e-05,28.5134
1.5e-05,27.9301
1.5625e-05,27.3824
1.625e-05,26.867
1.6875e-05,26.3808
1.75e-05,25.9212
1.8125e-05,25.4858
1.875e-05,25.0726
1.9375e-05,24.6798
2e-05,24.3058
2.09375e-05,23.7769
2.1875e-05,23.2829
2.28125e-05,22.8201
2.375e-05,22.3853
2.46875e-05,21.9759
2.5625e-05,21.5896
2.65625e-05,21.2242
2.75e-05,20.878
2.84375e-05,20.5493
2.9375e-05,20.2368
3.03125e-05,19.9392
3.125e-05,19.6553
3.21875e-05,19.3842
3.3125e-05,19.1249
3.40625e-05,18.8766
3.5e-05,18.6386
3.59375e-05,18.4102
3.6875e-05,18.1907
3.78125e-05,17.9796
3.875e-05,17.7764
3.96875e-05,17.5807
4.0625e-05,17.3919
4.25e-05,17.0337
4.4375e-05,16.6991
4.625e-05,16.3856
4.8125e-05,16.0912
5e-05,15.8139
5.15625e-05,15.5949
5.3125e-05,15.3859
5.46875e-05,15.1863
5.625e-05,14.9953
5.78125e-05,14.8124
5.9375e-05,14.637
6.09375e-05,14.4686
6.25e-05,14.3068
6.40625e-05,14.1513
6.5625e-05,14.0015
6.71875e-05,13.8572
6.875e-05,13.718
7.1875e-05,13.454
7.5e-05,13.2074
7.8125e-05,12.9765
8.125e-05,12.7596
8.4375e-05,12.5554
8.75e-05,12.3629
9.0625e-05,12.1809
9.375e-05,12.0086
9.6875e-05,11.8452
0.0001,11.6899
0.000103125,11.5422
0.00010625,11.4014
0.000109375,11.2671
0.0001125,11.1388
0.000115625,11.0161
0.00011875,10.8986
0.000121875,10.7859
0.000125,10.6778
0.000128125,10.574
0.00013125,10.4742
0.000134375,10.3781
0.0001375,10.2856
0.00014375,10.1104
0.00015,9.94723
0.00015625,9.79474
0.0001625,9.65191
0.00016875,9.51781
0.000175,9.39164
0.00018125,9.27267
0.0001875,9.16031
0.00019375,9.05398
0.0002,8.9532
0.000209375,8.81149
0.00021875,8.68001
0.000228125,8.55765
0.0002375,8.44348
0.000246875,8.33668
0.00025625,8.23653
0.000265625,8.14244
0.000275,8.05384
0.000284375,7.97027
0.00029375,7.8913
0.000303125,7.81655
0.0003125,7.74569
0.000321875,7.67842
0.00033125,7.61447
0.000340625,7.5536
0.00035,7.49559
0.000359375,7.44023
0.00036875,7.38735
0.000378125,7.33679
0.0003875,7.28839
0.000396875,7.24201
0.00040625,7.19754
0.000425,7.11385
0.00044375,7.0365
0.0004625,6.96478
0.00048125,6.89811
0.0005,6.83597
0.000515625,6.78732
0.00053125,6.74128
0.000546875,6.69764
0.0005625,6.65622
0.000578125,6.61685
0.00059375,6.57938
0.000609375,6.54369
0.000625,6.50964
0.000640625,6.47713
0.00065625,6.44606
0.000671875,6.41632
0.0006875,6.38785
0.00071875,6.33436
0.00075,6.28504
0.00078125,6.23942
0.0008125,6.1971
0.00084375,6.15774
0.000875,6.12104
0.00090625,6.08672
0.0009375,6.05458
0.00096875,6.02441
0.001,5.99603
0.00103125,5.96928
0.0010625,5.94404
0.00109375,5.92017
0.001125,5.89757
0.00115625,5.87613
0.0011875,5.85577
