E_eV,Sig_b
1e-05,96.4608
1.03125e-05,94.9918
1.0625e-05,93.5881
1.09375e-05,92.2451
1.125e-05,90.9584
1.15625e-05,89.7244
1.1875e-05,88.5394
1.21875e-05,87.4004
1.25e-05,86.3044
1.28125e-05,85.2488
1.3125e-05,84.2311
1.34375e-05,83.2492
1.375e-05,82.301
1.4375e-05,80.4983
1.5e-05,78.8096
1.5625e-05,77.2234
1.625e-05,75.7297
1.6875e-05,74.3199
1.75e-05,72.9865
1.8125e-05,71.7227
1.875e-05,70.5227
1.9375e-05,69.3814
2e-05,68.2941
2.09375e-05,66.7554
2.1875e-05,65.317
2.28125e-05,63.9683
2.375e-05,62.7005
2.46875e-05,61.5057
2.5625e-05,60.3772
2.65625e-05,59.3091
2.75e-05,58.2962
2.84375e-05,57.334
2.9375e-05,56.4183
3.03125e-05,55.5455
3.125e-05,54.7124
3.21875e-05,53.916
3.3125e-05,53.1538
3.40625e-05,52.4234
3.5e-05,51.7226
3.59375e-05,51.0495
3.6875e-05,50.4023
3.78125e-05,49.7793
3.875e-05,49.1792
3.96875e-05,48.6006
4.0625e-05,48.0421
4.25e-05,46.9814
4.4375e-05,45.9889
4.625e-05,45.0575
4.8125e-05,44.1813
5e-05,43.3551
5.15625e-05,42.7014
5.3125e-05,42.0769
5.46875e-05,41.4795
5.625e-05,40.9073
5.78125e-05,40.3585
5.9375e-05,39.8316
6.09375e-05,39.3252
6.25e-05,38.838
6.40625e-05,38.3689
6.5625e-05,37.9166
6.71875e-05,37.4804
6.875e-05,37.0591
7.1875e-05,36.2585
7.5e-05,35.5087
7.8125e-05,34.8046
8.125e-05,34.1418
8.4375e-05,33.5164
8.75e-05,32.925
9.0625e-05,32.3647
9.375e-05,31.8328
9.6875e-05,31.3271
0.0001,30.8454
0.000103125,30.386
0.00010625,29.9471
0.000109375,29.5274
0.0001125,29.1254
0.000115625,28.7399
0.00011875,28.3699
0.000121875,28.0144
0.000125,27.6724
0.000128125,27.3431
0.00013125,27.0257
0.000134375,26.7196
0.0001375,26.4241
0.00014375,25.8626
0.00015,25.3369
0.00015625,24.8434
0.0001625,24.379
0.00016875,23.9409
0.000175,23.5268
0.00018125,23.1346
0.0001875,22.7624
0.00019375,22.4086
0.0002,22.0718
0.000209375,21.5955
0.00021875,21.1506
0.000228125,20.7338
0.0002375,20.3424
0.000246875,19.9738
0.00025625,19.626
0.000265625,19.297
0.000275,18.9854
0.000284375,18.6895
0.00029375,18.4082
0.000303125,18.1403
0.0003125,17.8848
0.000321875,17.6408
0.00033125,17.4074
0.000340625,17.1839
0.00035,16.9697
0.000359375,16.764
0.00036875,16.5665
0.000378125,16.3765
0.0003875,16.1936
0.000396875,16.0173
0.00040625,15.8474
0.000425,15.5249
0.00044375,15.2236
0.0004625,14.9413
0.00048125,14.6761
0.0005,14.4264
0.000515625,14.229
0.00053125,14.0407
0.000546875,13.8607
0.0005625,13.6885
0.000578125,13.5236
0.00059375,13.3653
0.000609375,13.2134
0.000625,13.0675
0.000640625,12.927
0.00065625,12.7918
0.000671875,12.6614
0.0006875,12.5357
0.00071875,12.2971
0.00075,12.074
0.00078125,11.8649
0.0008125,11.6684
0.00084375,11.4833
0.000875,11.3086
0.00090625,11.1433
0.0009375,10.9867
0.00096875,10.838
0.001,10.6966
0.00103125,10.5619
0.0010625,10.4334
0.00109375,10.3106
0.001125,10.1933
0.00115625,10.0809
0.0011875,9.97309
0.00121875,9.86966
0.00125,9.77029
0.00128125,9.67472
0.0013125,9.58273
0.00134375,9.49409
0.001375,9.40861
0.0014375,9.24643
0.0015,9.0949
0.0015625,8.95292
0.001625,8.81954
0.0016875,8.69394
0.00175,8.5754
0.0018125,8.46329
0.001875,8.35706
0.0019375,8.25622
0.002,8.16033
0.00209375,8.02494
0.0021875,7.8987
0.00228125,7.78062
0.002375,7.66987
0.00246875,7.56574
0.0025625,7.46758
0.00265625,7.37487
0.00275,7.28712
0.00284375,7.20389
0.0029375,7.12484
0.00303125,7.0496
0.003125,6.97791
0.00321875,6.90947
0.0033125,6.84407
0.00340625,6.78148
0.0035,6.7215
0.00359375,6.66397
0.0036875,6.60872
0.00378125,6.5556
0.003875,6.50449
0.00396875,6.45526
0.0040625,6.4078
0.00425,6.31777
0.0044375,6.23369
0.004625,6.15494
0.0048125,6.08097
0.005,6.01132
0.00515625,5.95629
0.0053125,5.90378
0.00546875,5.85359
0.005625,5.80557
0.00578125,5.75957
0.0059375,5.71544
0.00609375,5.67306
0.00625,5.63233
0.00640625,5.59313
0.0065625,5.55538
0.00671875,5.51899
0.006875,5.48387
0.0071875,5.4172
0.0075,5.35484
0.0078125,5.29635
0.008125,5.24134
0.0084375,5.18949
0.00875,5.14051
0.0090625,5.09413
0.009375,5.05015
0.0096875,5.00836
0.01,4.96858
0.0103125,4.93067
0.010625,4.89447
0.0109375,4.85987
0.01125,4.82675
0.0115625,4.795
0.011875,4.76455
0.0121875,4.73529
0.0125,4.70716
0.0128125,4.68008
0.013125,4.654
0.0134375,4.62885
0.01375,4.60457
0.014375,4.55846
0.015,4.51531
0.015625,4.47482
0.01625,4.43672
0.016875,4.4008
0.0175,4.36684
0.018125,4.33469
0.01875,4.30418
0.019375,4.27519
0.02,4.24758
0.0206625,4.21971
0.021325,4.19318
0.0219875,4.16787
0.02265,4.14369
0.0233125,4.12056
0.023975,4.09842
0.0246375,4.07718
0.0253,4.0568
0.0264578,4.02305
0.0276156,3.99147
0.0287734,3.96185
0.0299312,3.93398
0.0310891,3.9077
0.0322469,3.88287
0.0334047,3.85935
0.0345625,3.83703
0.0355273,3.81928
0.0364922,3.80225
0.037457,3.78588
0.0384219,3.77014
0.0393867,3.75499
0.0403516,3.74039
0.0413164,3.72631
0.0422812,3.71271
0.0442109,3.68688
0.0461406,3.6627
0.0480703,3.64
0.05,3.61864
0.0515625,3.60224
0.053125,3.58657
0.0546875,3.57158
0.05625,3.55723
0.0578125,3.54346
0.059375,3.53025
0.0609375,3.51755
0.0625,3.50534
0.0640625,3.49357
0.065625,3.48223
0.0671875,3.4713
0.06875,3.46073
0.071875,3.44066
0.075,3.42185
0.078125,3.40418
0.08125,3.38755
0.084375,3.37185
0.0875,3.357
0.090625,3.34292
0.09375,3.32956
0.096875,3.31684
0.1,3.30473
0.103125,3.29317
0.10625,3.28213
0.109375,3.27156
0.1125,3.26144
0.115625,3.25173
0.11875,3.2424
0.121875,3.23344
0.125,3.22481
0.128125,3.2165
0.13125,3.20849
0.134375,3.20076
0.1375,3.19329
0.14375,3.17909
0.15,3.16577
0.15625,3.15326
0.1625,3.14146
0.16875,3.13032
0.175,3.11978
0.18125,3.10978
0.1875,3.10028
0.19375,3.09124
0.2,3.08262
0.209375,3.07042
0.21875,3.05899
0.228125,3.04825
0.2375,3.03815
0.246875,3.02861
0.25625,3.0196
0.265625,3.01105
0.275,3.00293
0.284375,2.9952
0.29375,2.98784
0.303125,2.98081
0.3125,2.9741
0.321875,2.96766
0.33125,2.96149
0.340625,2.95557
0.35,2.94988
0.359375,2.94441
0.36875,2.93914
0.378125,2.93405
0.3875,2.92915
0.396875,2.92441
0.40625,2.91983
0.425,2.91111
0.44375,2.90291
0.4625,2.89519
0.5,2.881
0.53125,2.87026
0.5625,2.86035
0.59375,2.85116
0.625,2.84262
0.6875,2.82715
0.75,2.81346
0.8125,2.80119
0.875,2.79012
