E_eV,Sig_b
1e-05,22915.4
1.03125e-05,22565.8
1.0625e-05,22231.8
1.09375e-05,21912.2
1.125e-05,21606
1.15625e-05,21312.3
1.1875e-05,21030.3
1.21875e-05,20759.2
1.25e-05,20498.3
1.28125e-05,20247.1
1.3125e-05,20004.9
1.34375e-05,19771.2
1.375e-05,19545.5
1.4375e-05,19116.3
1.5e-05,18714.4
1.5625e-05,18336.7
1.625e-05,17981.1
1.6875e-05,17645.5
1.75e-05,17328
1.8125e-05,17027.1
1.875e-05,16741.3
1.9375e-05,16469.5
2e-05,16210.6
2.09375e-05,15844.1
2.1875e-05,15501.5
2.28125e-05,15180.3
2.375e-05,14878.2
2.46875e-05,14593.6
2.5625e-05,14324.7
2.65625e-05,14070.2
2.75e-05,13828.8
2.84375e-05,13599.5
2.9375e-05,13381.3
3.03125e-05,13173.2
3.125e-05,12974.6
3.21875e-05,12784.8
3.3125e-05,12603.1
3.40625e-05,12428.9
3.5e-05,12261.8
3.59375e-05,12101.3
3.6875e-05,11946.9
3.78125e-05,11798.4
3.875e-05,11655.2
3.96875e-05,11517.2
4.0625e-05,11384
4.25e-05,11130.9
4.4375e-05,10894.1
4.625e-05,10671.8
4.8125e-05,10462.6
5e-05,10265.4
5.15625e-05,10109.3
5.3125e-05,9960.15
5.46875e-05,9817.46
5.625e-05,9680.76
5.78125e-05,9549.66
5.9375e-05,9423.77
6.09375e-05,9302.76
6.25e-05,9186.32
6.40625e-05,9074.18
6.5625e-05,8966.07
6.71875e-05,8861.76
6.875e-05,8761.03
7.1875e-05,8569.53
7.5e-05,8390.16
7.8125e-05,8221.67
8.125e-05,8063.01
8.4375e-05,7913.27
8.75e-05,7771.64
9.0625e-05,7637.41
9.375e-05,7509.97
9.6875e-05,7388.75
0.0001,7273.27
0.000103125,7163.1
0.00010625,7057.83
0.000109375,6957.11
0.0001125,6860.63
0.000115625,6768.1
0.00011875,6679.25
0.000121875,6593.85
0.000125,6511.68
0.000128125,6432.54
0.00013125,6356.26
0.000134375,6282.65
0.0001375,6211.58
0.00014375,6076.46
0.00015,5949.91
0.00015625,5831.04
0.0001625,5719.12
0.00016875,5613.49
0.000175,5513.59
0.00018125,5418.91
0.0001875,5329.02
0.00019375,5243.54
0.0002,5162.1
0.000209375,5046.87
0.00021875,4939.15
0.000228125,4838.17
0.0002375,4743.24
0.000246875,4653.79
0.00025625,4569.31
0.000265625,4489.36
0.000275,4413.54
0.000284375,4341.52
0.00029375,4272.99
0.000303125,4207.67
0.0003125,4145.32
0.000321875,4085.73
0.00033125,4028.69
