E_eV,Sig_b
1e-05,54440.1
1.03125e-05,53609.1
1.0625e-05,52815
1.09375e-05,52055.2
1.125e-05,51327.2
1.15625e-05,50629
1.1875e-05,49958.5
1.21875e-05,49314
1.25e-05,48693.8
1.28125e-05,48096.5
1.3125e-05,47520.6
1.34375e-05,46964.9
1.375e-05,46428.3
1.4375e-05,45408
1.5e-05,44452.2
1.5625e-05,43554.3
1.625e-05,42708.8
1.6875e-05,41910.7
1.75e-05,41155.7
1.8125e-05,40440.1
1.875e-05,39760.6
1.9375e-05,39114.3
2e-05,38498.5
2.09375e-05,37627.1
2.1875e-05,36812.3
2.28125e-05,36048.2
2.375e-05,35329.9
2.46875e-05,34652.9
2.5625e-05,34013.4
2.65625e-05,33408
2.75e-05,32833.9
2.84375e-05,32288.4
2.9375e-05,31769.3
3.03125e-05,31274.4
3.125e-05,30802
3.21875e-05,30350.4
3.3125e-05,29918.1
3.40625e-05,29503.7
3.5e-05,29106.2
3.59375e-05,28724.3
3.6875e-05,28357
3.78125e-05,28003.5
3.875e-05,27662.9
3.96875e-05,27334.5
4.0625e-05,27017.5
4.25e-05,26415.2
4.4375e-05,25851.6
4.625e-05,25322.6
4.8125e-05,24824.8
5e-05,24355.3
5.15625e-05,23983.8
5.3125e-05,23628.8
5.46875e-05,23289.1
5.625e-05,22963.7
5.78125e-05,22651.6
5.9375e-05,22351.9
6.09375e-05,22063.8
6.25e-05,21786.6
6.40625e-05,21519.5
6.5625e-05,21262.1
6.71875e-05,21013.7
6.875e-05,20773.9
7.1875e-05,20317.8
7.5e-05,19890.6
7.8125e-05,19489.3
8.125e-05,19111.4
8.4375e-05,18754.7
8.75e-05,18417.2
9.0625e-05,18097.4
9.375e-05,17793.7
9.6875e-05,17504.9
0.0001,17229.7
0.000103125,16967.1
0.00010625,16716.2
0.000109375,16476.2
0.0001125,16246.2
0.000115625,16025.6
0.00011875,15813.8
0.000121875,15610.2
0.000125,15414.2
0.000128125,15225.5
0.00013125,15043.6
0.000134375,14868.1
0.0001375,14698.6
0.00014375,14376.3
0.00015,14074.4
0.00015625,13790.8
0.0001625,13523.8
0.00016875,13271.7
0.000175,13033.3
0.00018125,12807.4
0.0001875,12592.8
0.00019375,12388.8
0.0002,12194.3
0.000209375,11919.2
0.00021875,11662
0.000228125,11420.8
0.0002375,11194.1
0.000246875,10980.4
0.00025625,10778.6
0.000265625,10587.6
0.000275,10406.4
0.000284375,10234.3
0.00029375,10070.5
0.000303125,9914.42
0.0003125,9765.4
0.000321875,9622.94
0.00033125,9486.59
0.000340625,9355.92
0.00035,9230.55
0.000359375,9110.12
0.00036875,8994.33
0.000378125,8882.87
0.0003875,8775.5
0.000396875,8671.96
0.00040625,8572.04
0.000425,8382.23
0.00044375,8204.6
0.0004625,8037.92
0.00048125,7881.11
0.0005,7733.22
0.000515625,7616.21
0.00053125,7504.42
0.000546875,7397.47
0.0005625,7295.02
0.000578125,7196.77
0.00059375,7102.43
0.000609375,7011.76
0.000625,6924.52
0.000640625,6840.5
0.00065625,6759.52
0.000671875,6681.38
0.0006875,6605.94
0.00071875,6462.53
0.00075,6328.22
0.00078125,6202.08
0.0008125,6083.32
0.00084375,5971.26
0.000875,5865.28
0.00090625,5764.86
0.0009375,5669.53
0.00096875,5578.88
0.001,5492.53
0.00103125,5410.17
0.0010625,5331.48
0.00109375,5256.21
0.001125,5184.12
0.00115625,5114.99
0.0011875,5048.63
0.00121875,4984.85
0.00125,4923.5
0.00128125,4864.43
0.0013125,4807.49
0.001375,4699.53
0.0014375,4598.76
0.0015,4504.4
0.0015625,4415.81
0.001625,4332.43
0.0016875,4253.76
0.00175,4179.4
0.0018125,4108.95
0.001875,4042.09
0.0019375,3978.53
0.002,3918.01
0.00209375,3832.42
0.0021875,3752.47
0.00228125,3677.56
0.002375,3607.19
0.00246875,3540.92
0.0025625,3478.38
0.00265625,3419.24
0.00275,3363.19
0.00284375,3309.99
0.0029375,3259.4
0.00303125,3211.22
0.003125,3165.27
0.00321875,3121.38
0.0033125,3079.4
0.00340625,3039.21
0.0035,3000.68
0.00359375,2963.7
0.0036875,2928.17
0.00378125,2894
0.003875,2861.11
0.00396875,2829.43
0.0040625,2798.87
0.00425,2740.91
0.0044375,2686.76
0.004625,2636.04
0.0048125,2588.41
0.005,2543.56
0.00515625,2508.14
0.0053125,2474.36
0.00546875,2442.08
0.005625,2411.21
0.00578125,2381.65
0.0059375,2353.31
0.00609375,2326.12
0.00625,2300
0.00640625,2274.88
0.0065625,2250.71
0.006875,2204.99
0.0071875,2162.43
0.0075,2122.7
0.0078125,2085.52
0.008125,2050.64
0.0084375,2017.84
0.00875,1986.93
0.0090625,1957.74
0.009375,1930.14
0.0096875,1903.99
0.01,1879.18
0.0103125,1855.61
0.010625,1833.18
0.0109375,1811.81
0.01125,1791.43
0.0115625,1771.97
0.011875,1753.36
0.0121875,1735.56
0.0125,1718.51
0.013125,1686.47
0.01375,1656.93
0.014375,1629.61
0.015,1604.28
0.015625,1580.73
0.01625,1558.79
0.016875,1538.32
0.0175,1519.18
0.018125,1501.25
0.01875,1484.44
0.019375,1468.66
0.02,1453.82
0.0206625,1439.05
0.021325,1425.18
0.0219875,1412.15
0.02265,1399.89
0.0233125,1388.37
0.023975,1377.51
0.0246375,1367.29
0.0253,1357.66
0.0260719,1347.14
0.0268437,1337.31
0.0276156,1328.14
0.0283875,1319.58
0.0291594,1311.59
0.0299312,1304.14
0.031475,1290.72
0.0330187,1279.09
0.0345625,1269.07
0.0361062,1260.51
0.03765,1253.28
0.0395797,1245.94
0.0415094,1240.31
0.0434391,1236.25
0.0453687,1233.62
0.0476844,1232.2
0.05,1232.53
0.0515625,1233.68
0.053125,1235.54
0.0546875,1238.07
0.05625,1241.25
0.0578125,1245.06
0.059375,1249.48
0.0609375,1254.49
0.0625,1260.08
0.0640625,1266.23
0.065625,1272.95
0.0671875,1280.21
0.06875,1288.01
0.0703125,1296.34
0.071875,1305.2
0.075,1324.47
0.078125,1345.78
0.08125,1369.13
0.084375,1394.53
0.0875,1421.97
0.090625,1451.48
0.09375,1483.06
0.096875,1516.75
0.1,1552.55
0.103374,1593.62
0.106749,1637.19
0.110123,1683.28
0.113498,1731.88
0.116872,1782.93
0.120246,1836.4
0.123621,1892.18
0.126995,1950.14
0.130219,2007.39
0.133444,2066.26
0.136668,2126.48
0.139893,2187.73
0.143117,2249.63
0.146341,2311.71
0.149566,2373.44
0.15279,2434.2
0.156014,2493.33
0.159239,2550.08
0.162463,2603.65
0.164075,2628.98
0.165688,2653.2
0.1673,2676.2
0.168912,2697.88
0.170524,2718.13
0.172136,2736.85
0.173749,2753.93
0.175361,2769.28
0.176973,2782.81
0.178585,2794.42
0.180051,2803.26
0.181516,2810.39
0.182982,2815.78
0.184447,2819.37
0.185913,2821.14
0.187379,2821.05
0.188844,2819.08
0.19031,2815.21
0.191482,2810.76
0.192655,2805.09
0.193827,2798.21
0.195,2790.13
0.19625,2780.21
0.1975,2768.95
0.19875,2756.38
0.2,2742.52
0.201505,2724.16
0.20301,2704.04
0.204514,2682.21
0.206019,2658.75
0.207524,2633.73
0.209029,2607.22
0.210534,2579.32
0.212038,2550.12
0.213543,2519.7
0.215048,2488.15
0.218057,2422.05
0.221067,2352.59
0.224076,2280.5
0.227086,2206.52
0.230095,2131.33
0.233105,2055.56
0.236114,1979.79
0.239124,1904.52
0.242134,1830.2
0.245143,1757.21
0.248153,1685.86
0.250341,1635.15
0.253253,1569.39
0.256164,1505.69
0.259076,1444.17
0.260532,1414.25
0.261987,1384.89
0.263443,1356.11
0.264899,1327.91
0.266355,1300.27
0.26781,1273.22
0.269266,1246.74
0.270722,1220.83
0.272177,1195.49
0.273633,1170.72
0.276104,1129.95
0.278574,1090.76
0.281044,1053.11
0.283514,1016.95
0.285985,982.26
0.288455,948.976
0.290925,917.057
0.293395,886.456
0.295866,857.122
0.298336,829.008
0.300806,802.067
0.303277,776.251
0.305747,751.513
0.308217,727.809
0.310687,705.094
0.313158,683.326
0.315628,662.462
0.318098,642.464
0.320568,623.292
0.323039,604.909
0.325509,587.281
0.327979,570.373
0.33045,554.152
0.33292,538.588
0.33539,523.65
0.33786,509.31
0.340331,495.541
0.342801,482.317
0.345271,469.613
0.347741,457.407
0.350212,445.675
0.352682,434.397
0.355152,423.551
0.357623,413.119
0.360093,403.083
0.362563,393.426
0.365033,384.129
0.367504,375.179
0.369974,366.559
0.372444,358.257
0.375364,348.834
0.378283,339.814
0.381202,331.176
0.384122,322.902
0.387041,314.973
0.389961,307.373
0.39288,300.086
0.395799,293.096
0.39827,287.403
0.40074,281.904
0.40321,276.593
0.40568,271.462
0.408151,266.503
0.410621,261.71
0.413091,257.077
0.415562,252.598
0.418032,248.267
0.420502,244.079
0.422972,240.028
0.425443,236.109
0.427913,232.318
0.430383,228.649
0.432854,225.099
0.435324,221.664
0.437794,218.339
0.440264,215.12
0.442735,212.004
0.445205,208.987
0.447675,206.067
0.450146,203.239
0.452616,200.501
0.455086,197.85
0.457556,195.283
0.460027,192.797
0.462497,190.391
0.464967,188.06
0.467437,185.804
0.469908,183.62
0.474848,179.459
0.477992,176.949
0.481136,174.543
0.48428,172.235
0.487424,170.024
0.490568,167.905
0.493712,165.876
0.5,162.072
0.511483,155.94
0.522967,150.769
0.53445,146.474
0.545933,142.989
0.557416,140.263
0.568899,138.259
0.580383,136.956
0.591866,136.346
0.604497,136.485
0.617129,137.505
0.62976,139.465
0.636076,140.825
0.642392,142.456
0.648708,144.377
0.655023,146.607
0.661339,149.171
0.667655,152.095
0.673971,155.411
0.680286,159.155
0.686602,163.369
0.692918,168.101
0.699808,173.923
0.706698,180.52
0.713588,187.996
0.720478,196.47
0.727368,206.081
0.734258,216.985
0.741147,229.363
0.748037,243.418
0.752631,253.831
0.757224,265.16
0.761817,277.479
0.76641,290.86
0.771004,305.372
0.775597,321.078
0.78019,338.024
0.784783,356.239
0.791349,384.463
0.797913,415.11
0.804478,447.783
0.811043,481.783
0.817608,516.063
0.824173,549.228
0.830738,579.598
0.834021,593.165
0.837303,605.351
0.842227,620.575
0.847152,631.577
0.852076,637.878
0.857,639.205
0.861924,635.513
0.866849,626.99
0.871773,614.041
0.876697,597.244
0.881621,577.303
0.886545,554.984
0.896394,506.256
0.903097,472.242
0.9098,439.133
0.916503,407.885
0.923206,379.098
0.92991,353.075
0.933261,341.132
0.936613,329.897
0.939964,319.356
0.943316,309.491
0.946667,300.278
0.950019,291.692
0.956267,277.265
0.962514,264.736
0.968762,253.92
0.975009,244.646
0.981257,236.755
0.987505,230.108
0.993752,224.579
1,220.06
1.00704,216.063
1.01408,213.115
1.02112,211.122
1.02815,210.007
1.03461,209.705
1.04106,210.056
1.04751,211.031
1.05396,212.613
1.06041,214.789
1.06686,217.554
1.07332,220.907
1.07977,224.856
1.08622,229.412
1.09267,234.593
1.09912,240.424
1.10557,246.934
1.11203,254.161
1.11848,262.148
1.12493,270.945
1.13138,280.611
1.13901,293.253
1.14663,307.344
1.15426,323.043
1.16188,340.54
1.16951,360.056
1.17713,381.845
1.18476,406.207
1.19238,433.485
1.19942,461.61
1.20646,492.945
1.21349,527.921
1.21701,546.928
1.22053,567.037
1.22698,607.022
1.23344,651.465
1.23989,700.928
1.24311,727.732
1.24634,756.028
1.24957,785.902
1.25279,817.44
