E_eV,Sig_b
1e-05,47226.1
1.03125e-05,46505.1
1.0625e-05,45816.1
1.09375e-05,45156.8
1.125e-05,44525.2
1.15625e-05,43919.4
1.1875e-05,43337.6
1.21875e-05,42778.4
1.25e-05,42240.3
1.28125e-05,41722
1.3125e-05,41222.3
1.34375e-05,40740.2
1.375e-05,40274.6
1.4375e-05,39389.3
1.5e-05,38560
1.5625e-05,37780.9
1.625e-05,37047.2
1.6875e-05,36354.7
1.75e-05,35699.6
1.8125e-05,35078.7
1.875e-05,34489.1
1.9375e-05,33928.2
2e-05,33393.9
2.09375e-05,32637.7
2.1875e-05,31930.7
2.28125e-05,31267.7
2.375e-05,30644.3
2.46875e-05,30056.9
2.5625e-05,29501.9
2.65625e-05,28976.6
2.75e-05,28478.4
2.84375e-05,28005.1
2.9375e-05,27554.6
3.03125e-05,27125.1
3.125e-05,26715.1
3.21875e-05,26323.2
3.3125e-05,25948
3.40625e-05,25588.5
3.5e-05,25243.4
3.59375e-05,24912
3.6875e-05,24593.3
3.78125e-05,24286.5
3.875e-05,23990.9
3.96875e-05,23705.8
4.0625e-05,23430.7
4.25e-05,22908
4.4375e-05,22418.8
4.625e-05,21959.7
4.8125e-05,21527.7
5e-05,21120.2
5.15625e-05,20797.7
5.3125e-05,20489.6
5.46875e-05,20194.8
5.625e-05,19912.3
5.78125e-05,19641.4
5.9375e-05,19381.2
6.09375e-05,19131.1
6.25e-05,18890.5
6.40625e-05,18658.7
6.5625e-05,18435.2
6.71875e-05,18219.6
6.875e-05,18011.4
7.1875e-05,17615.5
7.5e-05,17244.6
7.8125e-05,16896.2
8.125e-05,16568
8.4375e-05,16258.3
8.75e-05,15965.4
9.0625e-05,15687.7
9.375e-05,15424
9.6875e-05,15173.2
0.0001,14934.2
0.000103125,14706.2
0.00010625,14488.3
0.000109375,14279.9
0.0001125,14080.1
0.000115625,13888.6
0.00011875,13704.6
0.000121875,13527.8
0.000125,13357.6
0.000128125,13193.7
0.00013125,13035.7
0.000134375,12883.2
0.0001375,12736
0.00014375,12456
0.00015,12193.8
0.00015625,11947.4
0.0001625,11715.4
0.00016875,11496.4
0.000175,11289.2
0.00018125,11092.9
0.0001875,10906.5
0.00019375,10729.1
0.0002,10560.1
0.000209375,10321
0.00021875,10097.4
0.000228125,9887.77
0.0002375,9690.65
0.000246875,9504.87
0.00025625,9329.39
0.000265625,9163.27
0.000275,9005.73
0.000284375,8856.04
0.00029375,8713.58
0.000303125,8577.77
0.0003125,8448.13
0.000321875,8324.19
0.00033125,8205.55
0.000340625,8091.85
0.00035,7982.74
0.000359375,7877.93
0.00036875,7777.15
0.000378125,7680.13
0.0003875,7586.66
0.000396875,7496.52
0.00040625,7409.52
0.000425,7244.23
0.00044375,7089.54
0.0004625,6944.35
0.00048125,6807.73
0.0005,6678.87
0.000515625,6576.9
0.00053125,6479.46
0.000546875,6386.23
0.0005625,6296.91
0.000578125,6211.23
0.00059375,6128.96
0.000609375,6049.88
0.000625,5973.78
0.000640625,5900.48
0.00065625,5829.82
