E_eV,Sig_b
1e-05,5160.65
1.03125e-05,5081.92
1.0625e-05,5006.69
1.09375e-05,4934.71
1.125e-05,4865.75
1.15625e-05,4799.6
1.1875e-05,4736.09
1.21875e-05,4675.03
1.25e-05,4616.28
1.28125e-05,4559.69
1.3125e-05,4505.14
1.34375e-05,4452.5
1.375e-05,4401.67
1.4375e-05,4305.02
1.5e-05,4214.48
1.5625e-05,4129.44
1.625e-05,4049.34
1.6875e-05,3973.75
1.75e-05,3902.24
1.8125e-05,3834.46
1.875e-05,3770.1
1.9375e-05,3708.89
2e-05,3650.57
2.09375e-05,3568.03
2.1875e-05,3490.86
2.28125e-05,3418.51
2.375e-05,3350.48
2.46875e-05,3286.37
2.5625e-05,3225.81
2.65625e-05,3168.48
2.75e-05,3114.12
2.84375e-05,3062.47
2.9375e-05,3013.31
3.03125e-05,2966.46
3.125e-05,2921.73
3.21875e-05,2878.97
3.3125e-05,2838.04
3.40625e-05,2798.81
3.5e-05,2761.17
3.59375e-05,2725.02
3.6875e-05,2690.25
3.78125e-05,2656.79
3.875e-05,2624.55
3.96875e-05,2593.46
4.0625e-05,2563.45
4.25e-05,2506.44
4.4375e-05,2453.09
4.625e-05,2403.02
4.8125e-05,2355.92
5e-05,2311.48
5.15625e-05,2276.33
5.3125e-05,2242.73
5.46875e-05,2210.59
5.625e-05,2179.8
5.78125e-05,2150.27
5.9375e-05,2121.91
6.09375e-05,2094.65
6.25e-05,2068.42
6.40625e-05,2043.16
6.5625e-05,2018.81
6.71875e-05,1995.31
6.875e-05,1972.62
7.1875e-05,1929.48
7.5e-05,1889.08
7.8125e-05,1851.12
8.125e-05,1815.38
8.4375e-05,1781.65
8.75e-05,1749.74
9.0625e-05,1719.5
9.375e-05,1690.79
9.6875e-05,1663.48
0.0001,1637.47
0.000103125,1612.65
0.00010625,1588.93
0.000109375,1566.24
0.0001125,1544.51
0.000115625,1523.66
0.00011875,1503.64
0.000121875,1484.4
0.000125,1465.89
0.000128125,1448.06
0.00013125,1430.87
0.000134375,1414.29
0.0001375,1398.28
0.00014375,1367.83
0.00015,1339.32
0.00015625,1312.54
0.0001625,1287.32
0.00016875,1263.52
0.000175,1241.01
0.00018125,1219.68
0.0001875,1199.42
0.00019375,1180.16
0.0002,1161.81
0.000209375,1135.84
0.00021875,1111.57
0.000228125,1088.81
0.0002375,1067.42
0.000246875,1047.26
0.00025625,1028.22
0.000265625,1010.2
0.000275,993.118
0.000284375,976.886
0.00029375,961.44
0.000303125,946.719
0.0003125,932.667
0.000321875,919.236
0.00033125,906.38
0.000340625,894.061
0.00035,882.242
0.000359375,870.889
0.00036875,859.974
0.000378125,849.469
0.0003875,839.348
0.000396875,829.589
0.00040625,820.171
0.000425,802.282
0.00044375,785.542
0.0004625,769.834
0.00048125,755.056
0.0005,741.12
0.000515625,730.094
0.00053125,719.559
0.000546875,709.481
0.0005625,699.826
0.000578125,690.567
0.00059375,681.677
0.000609375,673.132
0.000625,664.911
0.000640625,656.993
0.00065625,649.36
0.000671875,641.996
0.0006875,634.885
0.00071875,621.368
0.00075,608.706
0.00078125,596.814
0.0008125,585.617
0.00084375,575.05
0.000875,565.055
0.00090625,555.583
0.0009375,546.59
0.00096875,538.036
0.001,529.888
0.00103125,522.114
0.0010625,514.686
0.00109375,507.58
0.001125,500.772
0.00115625,494.243
0.0011875,487.974
0.00121875,481.948
0.00125,476.15
0.00128125,470.566
0.0013125,465.183
0.00134375,459.99
0.001375,454.974
0.0014375,445.44
0.0015,436.508
0.0015625,428.12
0.001625,420.22
0.0016875,412.765
0.00175,405.713
0.0018125,399.03
0.001875,392.684
0.0019375,386.649
0.002,380.899
0.00209375,372.762
0.0021875,365.155
0.00228125,358.022
0.002375,351.316
0.00246875,344.997
0.0025625,339.028
0.00265625,333.379
0.00275,328.021
0.00284375,322.93
0.0029375,318.086
0.00303125,313.468
0.003125,309.06
0.00321875,304.846
0.0033125,300.813
0.00340625,296.947
0.0035,293.238
0.00359375,289.675
0.0036875,286.249
0.00378125,282.952
0.003875,279.775
0.00396875,276.711
0.0040625,273.754
0.00425,268.136
0.0044375,262.879
0.004625,257.944
0.0048125,253.302
0.005,248.923
0.00515625,245.457
0.0053125,242.146
0.00546875,238.978
0.005625,235.943
0.00578125,233.032
0.0059375,230.237
0.00609375,227.55
0.00625,224.964
0.00640625,222.473
0.0065625,220.072
0.00671875,217.756
0.006875,215.518
0.0071875,211.265
0.0075,207.279
0.0078125,203.536
0.008125,200.01
0.0084375,196.682
0.00875,193.533
0.0090625,190.549
0.009375,187.715
0.0096875,185.019
0.01,182.451
0.0103125,180
0.010625,177.658
0.0109375,175.417
0.01125,173.271
0.0115625,171.211
0.011875,169.234
0.0121875,167.333
0.0125,165.504
0.0128125,163.742
0.013125,162.044
0.0134375,160.405
0.01375,158.822
0.014375,155.812
0.015,152.992
0.015625,150.342
0.01625,147.846
0.016875,145.49
0.0175,143.261
0.018125,141.147
0.01875,139.14
0.019375,137.231
0.02,135.412
0.0206625,133.574
0.021325,131.822
0.0219875,130.15
0.02265,128.551
0.0233125,127.021
0.023975,125.555
0.0246375,124.148
0.0253,122.796
0.0264578,120.557
0.0276156,118.459
0.0287734,116.49
0.0299312,114.635
0.0310891,112.884
0.0322469,111.229
0.0334047,109.659
0.0345625,108.169
0.0355273,106.983
0.0364922,105.843
0.037457,104.748
0.0384219,103.693
0.0393867,102.678
0.0403516,101.698
0.0413164,100.753
0.0422812,99.8402
0.0442109,98.1043
0.0461406,96.4776
0.0480703,94.9491
0.05,93.5092
0.0515625,92.4025
