E_eV,Sig_b
1e-05,833.407
1.03125e-05,820.697
1.0625e-05,808.552
1.09375e-05,796.931
1.125e-05,785.798
1.15625e-05,775.12
1.1875e-05,764.866
1.21875e-05,755.01
1.25e-05,745.525
1.28125e-05,736.39
1.3125e-05,727.583
1.34375e-05,719.086
1.375e-05,710.879
1.4375e-05,695.278
1.5e-05,680.662
1.5625e-05,666.933
1.625e-05,654.004
1.6875e-05,641.801
1.75e-05,630.257
1.8125e-05,619.317
1.875e-05,608.928
1.9375e-05,599.047
2e-05,589.633
2.09375e-05,576.311
2.1875e-05,563.855
2.28125e-05,552.176
2.375e-05,541.195
2.46875e-05,530.847
2.5625e-05,521.073
2.65625e-05,511.821
2.75e-05,503.047
2.84375e-05,494.711
2.9375e-05,486.777
3.03125e-05,479.215
3.125e-05,471.997
3.21875e-05,465.096
3.3125e-05,458.49
3.40625e-05,452.16
3.5e-05,446.086
3.59375e-05,440.251
3.6875e-05,434.641
3.78125e-05,429.241
3.875e-05,424.038
3.96875e-05,419.021
4.0625e-05,414.179
4.25e-05,404.981
4.4375e-05,396.372
4.625e-05,388.294
4.8125e-05,380.693
5e-05,373.524
5.15625e-05,367.852
5.3125e-05,362.433
5.46875e-05,357.247
5.625e-05,352.28
5.78125e-05,347.516
5.9375e-05,342.941
6.09375e-05,338.544
6.25e-05,334.313
6.40625e-05,330.239
6.5625e-05,326.311
6.71875e-05,322.521
6.875e-05,318.861
7.1875e-05,311.904
7.5e-05,305.387
7.8125e-05,299.266
8.125e-05,293.503
8.4375e-05,288.063
8.75e-05,282.919
9.0625e-05,278.043
9.375e-05,273.414
9.6875e-05,269.012
0.0001,264.818
0.000103125,260.817
0.00010625,256.994
0.000109375,253.337
0.0001125,249.833
0.000115625,246.474
0.00011875,243.248
0.000121875,240.147
0.000125,237.164
0.000128125,234.291
0.00013125,231.522
0.000134375,228.85
0.0001375,226.27
0.00014375,221.366
0.00015,216.773
0.00015625,212.459
0.0001625,208.398
0.00016875,204.565
0.000175,200.941
0.00018125,197.506
0.0001875,194.246
0.00019375,191.145
0.0002,188.192
0.000209375,184.013
0.00021875,180.107
0.000228125,176.446
0.0002375,173.005
0.000246875,169.763
0.00025625,166.701
0.000265625,163.804
0.000275,161.057
0.000284375,158.448
0.00029375,155.966
0.000303125,153.6
0.0003125,151.342
0.000321875,149.185
0.00033125,147.12
0.000340625,145.141
0.00035,143.243
0.000359375,141.42
0.00036875,139.668
0.000378125,137.982
0.0003875,136.357
0.000396875,134.791
0.00040625,133.28
0.000425,130.41
0.00044375,127.725
0.0004625,125.206
0.00048125,122.837
0.0005,120.603
0.000515625,118.836
0.00053125,117.148
0.000546875,115.534
0.0005625,113.988
0.000578125,112.505
0.00059375,111.082
0.000609375,109.714
0.000625,108.398
0.000640625,107.131
0.00065625,105.909
0.000671875,104.731
0.0006875,103.594
0.00071875,101.432
0.00075,99.4078
0.00078125,97.5071
0.0008125,95.7179
0.00084375,94.0297
0.000875,92.4334
0.00090625,90.9209
0.0009375,89.4853
0.00096875,88.1201
0.001,86.8199
0.00103125,85.5796
0.0010625,84.3948
0.00109375,83.2614
0.001125,82.176
0.00115625,81.1351
0.0011875,80.1358
0.00121875,79.1755
0.00125,78.2516
0.00128125,77.3619
0.0013125,76.5044
0.00134375,75.6772
0.001375,74.8785
0.0014375,73.3604
0.0015,71.9388
0.0015625,70.6038
0.001625,69.347
0.0016875,68.161
0.00175,67.0396
0.0018125,65.9769
0.001875,64.9681
0.0019375,64.0087
0.002,63.0949
0.00209375,61.8021
0.0021875,60.5937
0.00228125,59.4609
0.002375,58.3962
0.00246875,57.393
0.0025625,56.4456
0.00265625,55.549
0.00275,54.6989
0.00284375,53.8913
0.0029375,53.1228
0.00303125,52.3905
0.003125,51.6914
0.00321875,51.0233
0.0033125,50.3838
0.00340625,49.771
0.0035,49.1831
0.00359375,48.6185
0.0036875,48.0755
0.00378125,47.553
0.003875,47.0496
0.00396875,46.5643
0.0040625,46.0958
0.00425,45.2061
0.0044375,44.3735
0.004625,43.5923
0.0048125,42.8573
0.005,42.1642
0.00515625,41.6158
0.0053125,41.0918
0.00546875,40.5905
0.005625,40.1103
0.00578125,39.6498
0.0059375,39.2076
0.00609375,38.7826
0.00625,38.3736
0.00640625,37.9798
0.0065625,37.6001
0.00671875,37.2338
0.006875,36.8801
0.0071875,36.2076
0.0075,35.5777
0.0078125,34.9861
0.008125,34.429
0.0084375,33.9032
0.00875,33.4058
0.0090625,32.9345
0.009375,32.487
0.0096875,32.0613
0.01,31.6558
0.0103125,31.2689
0.010625,30.8992
0.0109375,30.5455
0.01125,30.2067
0.0115625,29.8817
0.011875,29.5697
0.0121875,29.2698
0.0125,28.9812
0.0128125,28.7033
0.013125,28.4353
0.0134375,28.1768
0.01375,27.9271
0.014375,27.4524
0.015,27.0078
0.015625,26.5901
0.01625,26.1967
0.016875,25.8254
0.0175,25.4741
0.018125,25.1412
0.01875,24.8251
0.019375,24.5244
0.02,24.2379
0.0206625,23.9485
0.021325,23.6728
0.0219875,23.4096
0.02265,23.158
0.0233125,22.9172
0.023975,22.6865
0.0246375,22.4652
0.0253,22.2526
0.0264578,21.9004
0.0276156,21.5706
0.0287734,21.261
0.0299312,20.9695
0.0310891,20.6945
0.0322469,20.4344
0.0334047,20.1879
0.0345625,19.9539
0.0355273,19.7676
0.0364922,19.5888
0.037457,19.4169
0.0384219,19.2515
0.0393867,19.0922
0.0403516,18.9386
0.0413164,18.7904
0.0422812,18.6473
0.0442109,18.3753
0.0461406,18.1205
0.0480703,17.8811
0.05,17.6557
0.0515625,17.4825
0.053125,17.317
