E_eV,Sig_b
1e-05,31.0724
1.03125e-05,30.6011
1.0625e-05,30.1507
1.09375e-05,29.7199
1.125e-05,29.3071
1.15625e-05,28.9113
1.1875e-05,28.5312
1.21875e-05,28.1659
1.25e-05,27.8144
1.28125e-05,27.4758
1.3125e-05,27.1495
1.34375e-05,26.8346
1.375e-05,26.5306
1.4375e-05,25.9526
1.5e-05,25.4113
1.5625e-05,24.9029
1.625e-05,24.4242
1.6875e-05,23.9724
1.75e-05,23.5452
1.8125e-05,23.1403
1.875e-05,22.7559
1.9375e-05,22.3903
2e-05,22.0421
2.09375e-05,21.5494
2.1875e-05,21.0889
2.28125e-05,20.6572
2.375e-05,20.2515
2.46875e-05,19.8692
2.5625e-05,19.5082
2.65625e-05,19.1665
2.75e-05,18.8426
2.84375e-05,18.5349
2.9375e-05,18.2422
3.03125e-05,17.9633
3.125e-05,17.697
3.21875e-05,17.4426
3.3125e-05,17.1991
3.40625e-05,16.9658
3.5e-05,16.7421
3.59375e-05,16.5271
3.6875e-05,16.3206
3.78125e-05,16.1218
3.875e-05,15.9303
3.96875e-05,15.7457
4.0625e-05,15.5675
4.25e-05,15.2293
4.4375e-05,14.9129
4.625e-05,14.6161
4.8125e-05,14.337
5e-05,14.0739
5.15625e-05,13.8659
5.3125e-05,13.6671
5.46875e-05,13.4771
5.625e-05,13.2951
5.78125e-05,13.1206
5.9375e-05,12.9532
6.09375e-05,12.7923
6.25e-05,12.6375
6.40625e-05,12.4886
6.5625e-05,12.345
6.71875e-05,12.2066
6.875e-05,12.0729
7.1875e-05,11.819
7.5e-05,11.5814
7.8125e-05,11.3584
8.125e-05,11.1486
8.4375e-05,10.9508
8.75e-05,10.7639
9.0625e-05,10.5868
9.375e-05,10.4189
9.6875e-05,10.2593
0.0001,10.1074
0.000103125,9.96261
0.00010625,9.82438
0.000109375,9.69224
0.0001125,9.56578
0.000115625,9.44459
0.00011875,9.32833
0.000121875,9.21668
0.000125,9.10935
0.000128125,9.00606
0.00013125,8.90659
0.000134375,8.81069
0.0001375,8.71818
0.00014375,8.54253
0.00015,8.37829
0.00015625,8.22431
0.0001625,8.07957
0.00016875,7.9432
0.000175,7.81446
0.00018125,7.69266
0.0001875,7.57722
0.00019375,7.46762
0.0002,7.36339
0.000209375,7.21624
0.00021875,7.07903
0.000228125,6.95073
0.0002375,6.83043
0.000246875,6.71737
0.00025625,6.61087
0.000265625,6.51033
0.000275,6.41524
0.000284375,6.32514
0.00029375,6.23962
0.000303125,6.15831
0.0003125,6.08091
0.000321875,6.00711
0.00033125,5.93665
0.000340625,5.8693
0.00035,5.80485
0.000359375,5.7431
0.00036875,5.68388
