E_eV,Sig_b
1e-05,29.4733
1.03125e-05,29.034
1.0625e-05,28.6144
1.09375e-05,28.2131
1.125e-05,27.8288
1.15625e-05,27.4603
1.1875e-05,27.1065
1.21875e-05,26.7666
1.25e-05,26.4397
1.28125e-05,26.1249
1.3125e-05,25.8215
1.34375e-05,25.5289
1.375e-05,25.2464
1.4375e-05,24.7096
1.5e-05,24.2071
1.5625e-05,23.7354
1.625e-05,23.2915
1.6875e-05,22.8728
1.75e-05,22.4771
1.8125e-05,22.1022
1.875e-05,21.7466
1.9375e-05,21.4085
2e-05,21.0867
2.09375e-05,20.6316
2.1875e-05,20.2066
2.28125e-05,19.8085
2.375e-05,19.4347
2.46875e-05,19.0827
2.5625e-05,18.7506
2.65625e-05,18.4366
2.75e-05,18.1391
2.84375e-05,17.8567
2.9375e-05,17.5883
3.03125e-05,17.3327
3.125e-05,17.089
3.21875e-05,16.8562
3.3125e-05,16.6336
3.40625e-05,16.4206
3.5e-05,16.2163
3.59375e-05,16.0204
3.6875e-05,15.8321
3.78125e-05,15.6511
3.875e-05,15.4769
3.96875e-05,15.3091
4.0625e-05,15.1473
4.25e-05,14.8404
4.4375e-05,14.5538
4.625e-05,14.2855
4.8125e-05,14.0334
5e-05,13.7962
5.15625e-05,13.6089
5.3125e-05,13.4302
5.46875e-05,13.2596
5.625e-05,13.0964
5.78125e-05,12.9401
5.9375e-05,12.7903
6.09375e-05,12.6466
6.25e-05,12.5085
6.40625e-05,12.3757
6.5625e-05,12.248
6.71875e-05,12.1249
6.875e-05,12.0063
7.1875e-05,11.7814
7.5e-05,11.5713
7.8125e-05,11.3747
8.125e-05,11.1903
8.4375e-05,11.0167
8.75e-05,10.8531
9.0625e-05,10.6986
9.375e-05,10.5523
9.6875e-05,10.4137
0.0001,10.2821
0.000103125,10.1569
0.00010625,10.0377
0.000109375,9.92406
0.0001125,9.81553
0.000115625,9.71177
0.00011875,9.61247
0.000121875,9.51733
0.000125,9.42608
0.000128125,9.33848
0.00013125,9.25431
0.000134375,9.17336
0.0001375,9.09544
0.00014375,8.94801
0.00015,8.81079
0.00015625,8.68271
0.0001625,8.56286
0.00016875,8.45045
0.000175,8.34479
0.00018125,8.24526
0.0001875,8.15135
0.00019375,8.06256
0.0002,7.97849
0.000209375,7.86041
0.00021875,7.751
0.000228125,7.64933
0.0002375,7.55458
0.000246875,7.46606
0.00025625,7.38317
0.000265625,7.30538
0.000275,7.23224
0.000284375,7.16332
0.00029375,7.09828
0.000303125,7.03678
0.0003125,6.97856
0.000321875,6.92335
0.00033125,6.87092
0.000340625,6.82107
0.00035,6.77361
0.000359375,6.72837
0.00036875,6.6852
0.000378125,6.64397
0.0003875,6.60454
0.000396875,6.5668
0.00040625,6.53064
0.000425,6.46269
0.00044375,6.40001
0.0004625,6.342
0.00048125,6.28816
0.0005,6.23807
0.000515625,6.19891
0.00053125,6.1619
0.000546875,6.12686
0.0005625,6.09364
0.000578125,6.06211
0.00059375,6.03215
0.000609375,6.00362
0.000625,5.97645
0.000640625,5.95053
0.00065625,5.92578
0.000671875,5.90213
0.0006875,5.87949
0.00071875,5.83704
0.00075,5.79797
0.00078125,5.7619
0.0008125,5.72849
0.00084375,5.69746
0.000875,5.66858
0.00090625,5.64161
0.0009375,5.61639
0.00096875,5.59274
0.001,5.57052
0.00103125,5.54961
0.0010625,5.5299
0.00109375,5.51128
0.001125,5.49366
0.00115625,5.47698
0.0011875,5.46115
0.00121875,5.44611
0.00125,5.4318
0.00128125,5.41817
0.0013125,5.40518
0.00134375,5.39278
0.001375,5.38092
0.0014375,5.35873
0.0015,5.33834
0.0015625,5.31954
0.001625,5.30215
0.0016875,5.28602
0.00175,5.27102
0.0018125,5.25703
0.001875,5.24394
0.0019375,5.23169
0.002,5.22017
0.00209375,5.20416
0.0021875,5.18949
0.00228125,5.17599
0.002375,5.16353
0.00246875,5.15199
0.0025625,5.14128
0.00265625,5.1313
0.00275,5.12198
0.00284375,5.11326
0.0029375,5.10508
0.00303125,5.09739
0.003125,5.09014
0.00321875,5.08331
0.0033125,5.07685
0.00340625,5.07074
0.0035,5.06494
0.00359375,5.05944
0.0036875,5.05421
0.00378125,5.04923
0.003875,5.04448
0.00396875,5.03995
0.0040625,5.03562
0.00425,5.02752
0.0044375,5.02007
0.004625,5.01321
0.0048125,5.00687
0.005,5.00099
0.00515625,4.9964
0.0053125,4.99207
0.00546875,4.98798
0.005625,4.9841
0.00578125,4.98043
0.0059375,4.97695
0.00609375,4.97363
0.00625,4.97048
0.00640625,4.96747
0.0065625,4.9646
0.00671875,4.96186
0.006875,4.95924
0.0071875,4.95432
0.0075,4.94979
0.0078125,4.94562
0.008125,4.94174
0.0084375,4.93815
0.00875,4.9348
0.0090625,4.93166
0.009375,4.92873
0.0096875,4.92598
0.01,4.92339
0.0103125,4.92095
0.010625,4.91865
0.0109375,4.91647
0.01125,4.91441
0.0115625,4.91245
0.011875,4.91059
0.0121875,4.90882
0.0125,4.90714
0.0128125,4.90553
0.013125,4.904
0.0134375,4.90253
0.01375,4.90113
0.014375,4.89849
0.015,4.89606
0.015625,4.89382
0.01625,4.89173
0.016875,4.8898
0.0175,4.88799
0.018125,4.8863
0.01875,4.88471
0.019375,4.88323
0.02,4.88183
0.0206625,4.88043
0.021325,4.87911
0.0219875,4.87787
0.02265,4.87669
0.0233125,4.87558
0.023975,4.87452
0.0246375,4.87352
0.0253,4.87257
0.0264578,4.87101
0.0276156,4.86957
0.0287734,4.86824
0.0299312,4.867
0.0310891,4.86585
0.0322469,4.86478
0.0334047,4.86377
0.0345625,4.86283
0.0355273,4.86209
0.0364922,4.86138
0.037457,4.86071
0.0384219,4.86007
0.0393867,4.85946
0.0403516,4.85887
0.0413164,4.85831
0.0422812,4.85777
0.0442109,4.85676
0.0461406,4.85583
0.0480703,4.85497
0.05,4.85417
0.0515625,4.85356
0.053125,4.85298
0.0546875,4.85243
0.05625,4.85191
0.0578125,4.85142
0.059375,4.85095
0.0609375,4.8505
0.0625,4.85007
0.0640625,4.84966
0.065625,4.84927
0.0671875,4.84889
0.06875,4.84853
0.071875,4.84786
0.075,4.84723
0.078125,4.84665
0.08125,4.84611
0.084375,4.8456
0.0875,4.84513
0.090625,4.84469
0.09375,4.84427
0.096875,4.84388
0.1,4.84351
0.103125,4.84316
0.10625,4.84282
0.109375,4.84251
0.1125,4.84221
0.115625,4.84192
0.11875,4.84165
0.121875,4.84139
0.125,4.84114
0.13125,4.84068
0.1375,4.84025
0.14375,4.83985
0.15,4.83948
0.15625,4.83914
0.1625,4.83882
0.16875,4.83853
0.175,4.83825
0.18125,4.83799
0.1875,4.83774
0.19375,4.83751
0.2,4.83729
0.209375,4.83698
0.21875,4.83669
0.228125,4.83643
0.2375,4.83618
0.246875,4.83595
0.25625,4.83573
0.265625,4.83553
0.275,4.83533
0.284375,4.83515
0.29375,4.83498
0.303125,4.83482
0.3125,4.83466
0.321875,4.83452
0.33125,4.83438
0.35,4.83412
0.36875,4.83388
0.3875,4.83366
0.40625,4.83346
0.425,4.83327
0.44375,4.8331
0.4625,4.83294
0.5,4.83264
0.53125,4.83243
0.5625,4.83223
0.59375,4.83204
0.625,4.83188
0.6875,4.83158
0.75,4.83132
0.8125,4.8311
0.875,4.83089
0.9375,4.83071
1,4.83055
1.0625,4.8304
1.125,4.83027
1.1875,4.83014
1.25,4.83002
1.375,4.82981
1.5,4.82963
1.625,4.82946
1.75,4.82931
1.875,4.82917
2,4.82905
2.1875,4.82887
2.375,4.82872
2.5625,4.82857
2.75,4.82844
2.9375,4.82832
3.125,4.8282
3.3125,4.82809
3.5,4.82798
3.875,4.82779
4.25,4.82761
4.625,4.82744
5,4.82728
5.3125,4.82715
5.625,4.82703
6.25,4.82679
6.875,4.82656
7.5,4.82635
8.125,4.82614
8.75,4.82593
9.375,4.82574
10,4.82554
10.625,4.82535
11.25,4.82516
12.5,4.8248
13.75,4.82444
15,4.82408
16.25,4.82373
17.5,4.82339
18.75,4.82305
20,4.82271
21.875,4.82221
23.75,4.82171
25.625,4.82122
27.5,4.82073
31.25,4.81976
35,4.8188
38.75,4.81785
42.5,4.81691
46.25,4.81598
50,4.81506
53.125,4.81429
56.25,4.81353
62.5,4.81203
68.75,4.81054
75,4.80907
81.25,4.80763
87.5,4.80621
93.75,4.80481
100,4.80344
106.25,4.8021
109.375,4.80144
112.5,4.80079
115.625,4.80014
118.75,4.79951
121.875,4.79889
125,4.79828
128.125,4.79767
131.25,4.79708
134.375,4.79651
137.5,4.79594
140.625,4.7954
143.75,4.79486
146.875,4.79435
150,4.79385
153.125,4.79337
156.25,4.79291
159.375,4.79248
162.5,4.79207
165.625,4.79169
168.75,4.79134
171.875,4.79102
175,4.79074
178.125,4.7905
181.25,4.79031
184.375,4.79016
187.5,4.79007
190.625,4.79004
193.75,4.79008
196.875,4.7902
200,4.7904
202.764,4.79067
205.527,4.79102
208.291,4.79147
209.673,4.79172
211.055,4.79201
213.818,4.7927
216.582,4.79352
219.346,4.7945
222.109,4.79567
224.281,4.79674
226.452,4.79795
228.624,4.79932
230.795,4.80089
232.967,4.80266
235.138,4.80468
237.31,4.80697
