Nd,147
E_eV,Sig_b
1e-05,22915.3834
1.03125e-05,22565.8099
1.0625e-05,22231.7816
1.09375e-05,21912.183
1.125e-05,21605.9909
1.15625e-05,21312.3045
1.1875e-05,21030.2947
1.21875e-05,20759.2043
1.25e-05,20498.3476
1.28125e-05,20247.1001
1.3125e-05,20004.8788
1.34375e-05,19771.1615
1.375e-05,19545.457
1.4375e-05,19116.3466
1.5e-05,18714.3544
1.5625e-05,18336.7378
1.625e-05,17981.1328
1.6875e-05,17645.4819
1.75e-05,17327.9843
1.8125e-05,17027.0538
1.875e-05,16741.3186
1.9375e-05,16469.5204
2e-05,16210.5742
2.09375e-05,15844.1241
2.1875e-05,15501.5149
2.28125e-05,15180.2501
2.375e-05,14878.2214
2.46875e-05,14593.5664
2.5625e-05,14324.6887
2.65625e-05,14070.1962
2.75e-05,13828.8308
2.84375e-05,13599.5076
2.9375e-05,13381.2645
3.03125e-05,13173.2319
3.125e-05,12974.6423
3.21875e-05,12784.7999
3.3125e-05,12603.0804
3.40625e-05,12428.9212
3.5e-05,12261.8106
3.59375e-05,12101.2982
3.6875e-05,11946.9442
3.78125e-05,11798.3801
3.875e-05,11655.2379
3.96875e-05,11517.2001
4.0625e-05,11383.9802
4.25e-05,11130.8994
4.4375e-05,10894.0517
4.625e-05,10671.7693
4.8125e-05,10462.6199
5e-05,10265.3653
5.15625e-05,10109.2847
5.3125e-05,9960.1495
5.46875e-05,9817.4593
5.625e-05,9680.765
5.78125e-05,9549.6574
5.9375e-05,9423.7672
6.09375e-05,9302.7568
6.25e-05,9186.3203
6.40625e-05,9074.1764
6.5625e-05,8966.0674
6.71875e-05,8861.7579
6.875e-05,8761.03
7.1875e-05,8569.5347
7.5e-05,8390.1555
7.8125e-05,8221.6681
8.125e-05,8063.0139
8.4375e-05,7913.2723
8.75e-05,7771.6416
9.0625e-05,7637.4139
9.375e-05,7509.9685
9.6875e-05,7388.7522
0.0001,7273.275
0.000103125,7163.0973
0.00010625,7057.8285
0.000109375,6957.1126
0.0001125,6860.6328
0.000115625,6768.0996
0.00011875,6679.2514
0.000121875,6593.8509
0.000125,6511.6814
0.000128125,6432.5424
0.00013125,6356.2552
0.000134375,6282.6509
0.0001375,6211.5764
0.00014375,6076.4623
0.00015,5949.9051
0.00015625,5831.039
0.0001625,5719.1169
0.00016875,5613.4889
0.000175,5513.5868
0.00018125,5418.912
0.0001875,5329.025
0.00019375,5243.5367
0.0002,5162.0987
0.000209375,5046.8697
0.00021875,4939.1526
0.000228125,4838.1661
0.0002375,4743.2392
0.000246875,4653.789
0.00025625,4569.309
0.000265625,4489.3571
0.000275,4413.5424
0.000284375,4341.5208
0.00029375,4272.9873
0.000303125,4207.6683
0.0003125,4145.3221
0.000321875,4085.7282
0.00033125,4028.6918
0.000340625,3974.0344
0.00035,3921.5949
0.000359375,3871.2293
0.00036875,3822.8033
0.000378125,3776.1954
0.0003875,3731.2945
0.000396875,3688.0007
0.00040625,3646.2192
0.000425,3566.8568
0.00044375,3492.5969
0.0004625,3422.9149
0.00048125,3357.3594
0.0005,3295.5396
0.000515625,3246.6284
0.00053125,3199.8994
0.000546875,3155.1931
0.0005625,3112.3699
0.000578125,3071.3005
0.00059375,3031.8681
0.000609375,2993.9668
