E_eV,Sig_b
1e-05,1286.79
1.03125e-05,1267.15
1.0625e-05,1248.38
1.09375e-05,1230.42
1.125e-05,1213.22
1.15625e-05,1196.72
1.1875e-05,1180.87
1.21875e-05,1165.64
1.25e-05,1150.98
1.28125e-05,1136.86
1.3125e-05,1123.25
1.34375e-05,1110.12
1.375e-05,1097.44
1.4375e-05,1073.32
1.5e-05,1050.73
1.54624e-05,1034.91
1.59248e-05,1019.78
1.63871e-05,1005.3
1.68495e-05,991.418
1.6875e-05,990.669
1.69531e-05,988.385
1.70313e-05,986.117
1.71875e-05,981.626
1.75e-05,972.827
1.8125e-05,955.916
1.875e-05,939.857
1.9375e-05,924.583
2e-05,910.03
2.09051e-05,890.123
2.18102e-05,871.47
2.1875e-05,870.179
2.2024e-05,867.231
2.21731e-05,864.314
2.24711e-05,858.566
2.30673e-05,847.406
2.36635e-05,836.671
2.42596e-05,826.334
2.48557e-05,816.372
2.54519e-05,806.761
2.66442e-05,788.518
2.75e-05,776.161
2.84375e-05,763.27
2.9375e-05,751.002
3.03125e-05,739.307
3.125e-05,728.143
3.21875e-05,717.47
3.3125e-05,707.254
3.40625e-05,697.463
3.5e-05,688.068
3.625e-05,676.113
3.75e-05,664.761
3.875e-05,653.962
4e-05,643.675
4.125e-05,633.859
4.25e-05,624.479
4.4375e-05,611.159
4.625e-05,598.659
4.8125e-05,586.897
5e-05,575.802
5.22464e-05,563.306
5.44928e-05,551.59
5.67392e-05,540.578
5.89856e-05,530.201
6.07428e-05,522.489
6.25e-05,515.104
6.40625e-05,508.795
6.5625e-05,502.712
6.71875e-05,496.843
6.875e-05,491.176
7.1875e-05,480.4
7.5e-05,470.306
7.75e-05,462.674
8e-05,455.403
8.36203e-05,445.458
8.72406e-05,436.139
8.75e-05,435.493
8.82813e-05,433.567
8.90625e-05,431.665
9.0625e-05,427.937
9.375e-05,420.762
9.6875e-05,413.938
0.0001,407.436
0.000104493,398.605
0.000108986,390.326
0.000113478,382.544
0.000117971,375.212
0.000121486,369.762
0.000125,364.543
0.000128125,360.085
0.00013125,355.787
0.000134375,351.64
0.0001375,347.636
0.00014375,340.022
0.00015,332.89
0.000155,327.498
0.00016,322.361
0.00016724,315.334
0.000174481,308.751
0.000175,308.294
0.000176563,306.933
0.000178125,305.59
0.00018125,302.956
0.0001875,297.887
0.00019375,293.066
0.0002,288.473
0.000206827,283.696
0.000213655,279.149
0.000220482,274.816
0.00022731,270.68
0.000234137,266.726
0.000240964,262.942
0.000247792,259.315
0.000254619,255.835
0.000264809,250.895
0.000275,246.231
0.000284358,242.172
0.000293716,238.308
0.000294336,238.059
0.000294922,237.824
0.000296489,237.199
0.000298057,236.578
0.000301191,235.353
0.000307461,232.957
0.00032,228.38
0.000334481,223.417
0.000348962,218.768
0.00035,218.445
0.000352344,217.723
0.000354688,217.008
0.000359375,215.599
0.00036875,212.863
0.000378125,210.229
0.0003875,207.691
0.000396875,205.244
0.00040625,202.882
0.000425,198.395
0.00044375,194.196
0.0004625,190.255
0.00048125,186.547
0.0005,183.05
