E_eV,Sig_b
1e-05,67483.4
1.03125e-05,66453.2
1.0625e-05,65468.8
1.09375e-05,64526.8
1.125e-05,63624.5
1.15625e-05,62758.9
1.1875e-05,61927.8
1.21875e-05,61128.8
1.25e-05,60360
1.28125e-05,59619.5
1.3125e-05,58905.5
1.34375e-05,58216.7
1.375e-05,57551.5
1.4375e-05,56286.7
1.5e-05,55101.8
1.56091e-05,54016.3
1.62181e-05,52992.5
1.625e-05,52940.5
1.63281e-05,52813.7
1.64063e-05,52687.9
1.65625e-05,52438.8
1.6875e-05,51951.1
1.75e-05,51015.2
1.8125e-05,50128.1
1.875e-05,49285.8
1.9375e-05,48484.5
2e-05,47721.1
2.09375e-05,46640.8
2.1875e-05,45630.7
2.28125e-05,44683.5
2.375e-05,43793
2.46875e-05,42953.7
2.5625e-05,42160.9
2.65625e-05,41410.5
2.75e-05,40698.8
2.84375e-05,40022.5
2.9375e-05,39378.9
3.03125e-05,38765.4
3.125e-05,38179.8
3.21875e-05,37619.9
3.3125e-05,37084
3.40625e-05,36570.3
3.5e-05,36077.4
3.59375e-05,35603.9
3.6875e-05,35148.7
3.78125e-05,34710.4
3.875e-05,34288.2
3.96875e-05,33881
4.0625e-05,33488
4.25e-05,32741.4
4.4375e-05,32042.6
4.625e-05,31386.7
4.8125e-05,30769.6
5e-05,30187.5
5.15625e-05,29727
5.3125e-05,29286.8
5.46875e-05,28865.7
5.625e-05,28462.3
5.78125e-05,28075.3
5.9375e-05,27703.7
6.09375e-05,27346.5
6.25e-05,27002.8
6.40625e-05,26671.8
6.5625e-05,26352.6
6.71875e-05,26044.6
6.875e-05,25747.2
7.1875e-05,25181.8
7.5e-05,24652.1
7.8125e-05,24154.6
8.125e-05,23686
8.14763e-05,23653.1
8.22293e-05,23544.7
8.29822e-05,23437.7
8.44882e-05,23228.1
8.75e-05,22825.3
9.0625e-05,22428.8
9.375e-05,22052.3
9.6875e-05,21694.1
0.0001,21352.9
0.000103125,21027.3
0.00010625,20716.2
0.000109375,20418.6
0.0001125,20133.4
0.000115625,19859.9
0.00011875,19597.2
0.000121875,19344.7
0.000125,19101.8
0.000128125,18867.8
0.00013125,18642.2
0.000134375,18424.6
0.0001375,18214.4
0.00014375,17814.7
0.00015,17440.4
0.00015625,17088.7
0.0001625,16757.5
0.00016875,16445
0.000175,16149.3
0.00018125,15869.1
0.0001875,15603
0.00019375,15349.9
0.0002,15108.8
0.000209375,14767.6
0.00021875,14448.6
0.000228125,14149.4
0.0002375,13868.2
0.000246875,13603.2
0.00025625,13352.8
0.000265625,13115.9
0.000275,12891.2
0.000284375,12677.7
0.00029375,12474.5
0.000303125,12280.9
0.0003125,12096
0.000321875,11919.3
0.00033125,11750.1
0.000340625,11588
0.00035,11432.4
0.000359375,11283
0.00036875,11139.4
0.000378125,11001.1
0.0003875,10867.9
0.000396875,10739.4
0.00040625,10615.4
0.000425,10379.9
0.00044375,10159.5
0.0004625,9952.61
0.00048125,9758
0.0005,9574.46
0.000515585,9429.6
0.000531171,9291.17
0.000546756,9158.73
0.000562341,9031.83
0.000564453,9015.05
0.000572022,8955.65
0.00057959,8897.43
0.000594727,8784.34
0.000609863,8675.49
0.000625,8570.64
0.000640625,8466.34
0.00065625,8365.79
0.000671875,8268.78
0.0006875,8175.11
0.00071875,7997.04
0.00075,7830.25
0.00078125,7673.61
0.0008125,7526.12
0.00084375,7386.93
0.000875,7255.29
0.00090625,7130.55
0.0009375,7012.12
0.00096875,6899.49
0.001,6792.21
0.00103125,6689.86
0.0010625,6592.08
0.00109375,6498.54
0.001125,6408.94
0.00115625,6323.02
0.0011875,6240.53
0.00121875,6161.25
0.00125,6084.98
0.00128125,6011.53
0.0013125,5940.73
0.00134375,5872.44
0.001375,5806.49
0.0014375,5681.16
0.0015,5563.79
0.0015625,5453.58
0.001625,5349.83
0.0016875,5251.95
0.00175,5159.39
0.0018125,5071.7
0.001875,4988.46
0.0019375,4909.32
0.002,4833.95
0.00209375,4727.35
0.0021875,4627.73
0.00228125,4534.38
0.002375,4446.67
0.00246875,4364.05
0.0025625,4286.06
0.00265625,4212.29
0.00275,4142.37
0.00282016,4092.36
0.00289033,4044.21
0.00296049,3997.8
0.00303066,3953.04
0.00317099,3868.08
0.00331131,3788.65
0.00332422,3781.6
0.00336817,3757.92
0.00341211,3734.7
0.0035,3689.6
0.00359375,3643.36
0.0036875,3598.92
0.00378125,3556.17
0.003875,3515.02
0.00396875,3475.36
0.0040625,3437.1
0.00425,3364.5
0.0044375,3296.64
0.004625,3233.04
0.0048125,3173.28
0.005,3116.99
0.00515625,3072.51
0.0053125,3030.05
0.00546875,2989.48
0.005625,2950.65
0.00578125,2913.46
0.0059375,2877.78
0.00609375,2843.53
0.00625,2810.62
0.00640625,2778.95
0.0065625,2748.46
0.006875,2690.74
0.0071875,2636.96
0.0075,2586.7
0.0078125,2539.61
0.008125,2495.38
0.0084375,2453.74
0.00875,2414.46
0.0090625,2377.33
0.009375,2342.17
0.0096875,2308.81
0.01,2277.13
0.0103125,2246.98
0.010625,2218.26
0.0109375,2190.86
0.01125,2164.69
0.0115625,2139.66
0.011875,2115.7
0.0121875,2092.74
0.0125,2070.72
0.0128125,2049.57
0.013125,2029.25
0.01375,1990.89
0.014375,1955.29
0.015,1922.17
0.015625,1891.28
0.01625,1862.39
0.016875,1835.32
0.0175,1809.9
0.018125,1786
0.01875,1763.48
0.019375,1742.24
0.02,1722.16
0.0206625,1702.07
0.021325,1683.1
0.0219875,1665.16
0.02265,1648.19
0.0233125,1632.12
0.023975,1616.88
0.0246375,1602.42
0.0253,1588.68
0.0262648,1569.89
0.0272297,1552.42
0.0281945,1536.15
0.0291594,1521
0.0301242,1506.87
0.0310891,1493.68
0.0320539,1481.37
0.0330187,1469.88
0.0343479,1455.27
0.035677,1441.99
0.0370061,1429.91
0.0383352,1418.94
0.0396643,1408.99
0.0409934,1400
0.0423225,1391.89
0.0436516,1384.61
0.043825,1383.72
0.0442109,1381.78
0.0445969,1379.9
0.0453687,1376.34
0.0469125,1369.94
0.0484562,1364.44
0.05,1359.8
0.0515625,1355.91
0.053125,1352.79
0.0546875,1350.42
0.05625,1348.75
0.0578125,1347.75
0.059375,1347.4
0.0609375,1347.68
0.0625,1348.56
0.0640625,1350.03
0.065625,1352.06
0.0671875,1354.65
0.06875,1357.78
0.071875,1365.63
0.075,1375.55
0.078125,1387.5
0.08125,1401.45
0.084375,1417.44
0.0875,1435.46
0.090625,1455.55
0.09375,1477.76
0.096875,1502.16
0.1,1528.82
0.102734,1554.09
0.105469,1581.23
0.108203,1610.32
0.110937,1641.48
0.113672,1674.81
0.116406,1710.43
0.119141,1748.45
0.121875,1789.04
0.123438,1813.43
0.125,1838.75
0.126875,1870.38
0.12875,1903.45
0.130625,1938.01
0.1325,1974.14
0.134375,2011.9
0.13625,2051.38
0.138125,2092.66
0.14,2135.81
0.14125,2165.68
0.1425,2196.45
0.14375,2228.17
0.145,2260.85
0.14625,2294.54
0.1475,2329.27
0.14875,2365.08
0.15,2402
0.152149,2468.17
0.154297,2537.96
0.156445,2611.59
0.158594,2689.28
0.159668,2729.73
0.160742,2771.29
0.161817,2814
0.162891,2857.89
0.163965,2903
0.165039,2949.35
0.166113,2997
0.167187,3045.98
0.169141,3138.58
0.170117,3186.65
0.171094,3235.95
0.17207,3286.51
0.173047,3338.35
0.174023,3391.52
0.175,3446.05
0.175977,3501.97
0.176953,3559.32
0.17793,3618.13
0.178906,3678.43
0.179883,3740.26
0.180859,3803.65
0.181836,3868.65
0.182812,3935.27
0.183789,4003.56
0.184766,4073.55
0.185742,4145.27
0.186719,4218.74
0.187695,4294.01
0.188672,4371.08
0.189648,4449.99
0.190625,4530.76
0.191797,4630.17
0.192969,4732.31
0.194141,4837.2
0.195312,4944.85
0.196484,5055.28
0.197656,5168.46
0.198828,5284.36
0.2,5402.95
0.200941,5500.05
0.201881,5598.82
0.202822,5699.2
0.203762,5801.15
0.205644,6009.49
0.207525,6223.21
0.209406,6441.52
0.211287,6663.44
0.213168,6887.78
0.215049,7113.12
0.217137,7362.33
0.219224,7608.26
0.221311,7848.07
0.223398,8078.64
0.224441,8189.46
0.225485,8296.72
0.226528,8399.99
0.227572,8498.85
0.228615,8592.86
0.229659,8681.59
0.230703,8764.63
0.231746,8841.58
0.232937,8921.5
0.234129,8992.44
0.23532,9053.91
0.236512,9105.45
0.237703,9146.71
0.238894,9177.34
0.240086,9197.11
0.241277,9205.84
0.242639,9202.16
0.244,9183.9
0.245362,9151.16
0.246723,9104.2
0.248085,9043.37
0.249446,8969.17
0.250194,8922.93
0.250942,8872.95
0.25169,8819.34
0.252438,8762.24
0.253934,8638.08
0.255429,8501.63
0.256925,8354.1
0.258421,8196.79
0.259917,8030.96
0.261412,7857.94
0.262537,7723.94
0.263661,7587.12
0.264785,7448.03
0.265909,7307.18
0.268158,7022
0.270406,6735.17
0.272655,6449.78
0.274904,6168.52
0.277152,5893.58
0.279401,5626.76
0.281252,5414.16
0.283103,5208.54
0.284954,5010.33
0.286805,4819.82
0.28773,4727.5
0.288656,4637.16
0.289581,4548.8
0.290507,4462.42
0.291432,4378.02
0.292358,4295.59
0.293283,4215.13
0.294208,4136.61
0.295561,4025.31
0.296913,3918.06
0.298266,3814.75
0.299618,3715.33
0.30097,3619.67
0.302323,3527.69
0.303675,3439.28
0.305027,3354.33
0.306114,3288.47
0.307202,3224.73
0.308289,3163.04
0.309376,3103.36
0.310463,3045.62
0.31155,2989.77
0.312638,2935.75
0.313725,2883.52
0.314812,2833.01
0.315899,2784.18
0.316986,2736.98
0.318073,2691.37
0.319161,2647.28
0.320248,2604.68
0.321335,2563.51
0.322422,2523.75
0.323563,2483.47
0.324704,2444.63
0.325845,2407.19
0.326986,2371.1
0.328127,2336.32
0.329268,2302.81
0.330409,2270.52
0.33155,2239.43
0.332691,2209.49
0.333832,2180.66
0.334973,2152.91
0.336114,2126.22
0.337255,2100.54
0.338396,2075.84
0.339537,2052.1
0.340677,2029.29
0.342833,1988.65
0.344988,1951.05
0.347143,1916.33
0.349298,1884.36
0.351453,1854.98
0.353608,1828.09
0.355763,1803.57
0.357918,1781.31
0.360119,1760.8
0.362321,1742.47
0.364522,1726.22
0.366724,1711.98
0.368925,1699.68
0.371127,1689.27
0.373328,1680.67
0.375529,1673.86
0.378019,1668.25
0.380508,1664.81
0.382889,1663.51
0.38527,1664.12
0.387651,1666.63
0.390032,1671.02
0.392413,1677.28
0.394794,1685.41
0.397175,1695.42
0.399556,1707.3
0.400999,1715.43
0.402442,1724.26
0.404462,1737.82
0.406482,1752.79
0.408503,1769.2
0.410523,1787.07
0.412543,1806.42
0.414564,1827.3
0.416584,1849.75
0.418604,1873.79
0.420896,1903.07
0.423187,1934.53
0.424333,1951.11
0.425478,1968.28
0.426624,1986.03
0.42777,2004.38
0.428915,2023.35
0.430061,2042.94
0.431207,2063.18
0.432352,2084.07
0.433498,2105.63
0.434644,2127.88
0.435789,2150.82
0.436935,2174.48
0.438076,2198.78
0.439217,2223.82
0.440358,2249.62
0.441499,2276.2
0.44264,2303.59
0.443781,2331.8
0.444922,2360.84
0.446063,2390.75
0.447204,2421.55
0.448345,2453.25
0.449486,2485.89
0.450627,2519.48
0.451768,2554.06
0.452909,2589.65
0.45405,2626.27
0.455191,2663.96
0.456643,2713.51
0.458095,2764.9
0.459547,2818.19
0.460999,2873.43
0.462452,2930.72
0.463904,2990.1
0.465356,3051.66
0.466808,3115.48
0.468021,3170.55
0.469233,3227.29
0.470446,3285.76
0.471658,3345.99
0.472871,3408.03
0.474083,3471.95
0.475296,3537.78
0.476509,3605.57
0.477912,3686.57
0.479316,3770.35
0.48072,3856.99
0.482123,3946.56
0.483527,4039.15
0.48493,4134.83
0.486334,4233.67
0.487737,4335.73
0.488504,4392.86
0.48927,4450.97
0.490037,4510.08
0.490803,4570.19
0.491569,4631.34
0.492336,4693.49
0.493102,4756.68
0.493869,4820.9
0.494635,4886.16
0.495401,4952.46
0.496168,5019.8
0.496934,5088.19
0.5,5372.17
0.502025,5568.82
0.504051,5772.46
0.506076,5982.81
0.508101,6199.49
0.510127,6421.98
0.512152,6649.63
0.514177,6881.65
0.516203,7117.08
0.520253,7593.51
0.524304,8067.9
0.528354,8526.73
0.532405,8954.36
0.535104,9213.72
0.537804,9446.67
0.540503,9648.37
0.543203,9814.33
0.545902,9940.67
0.548601,10024.3
0.551301,10063
0.554,10055.7
0.55668,10002.9
0.55936,9905.74
0.56204,9766.33
0.56472,9587.65
0.566942,9412.38
0.569164,9215.13
0.571387,8998.58
0.573609,8765.51
0.575831,8518.76
0.578053,8261.14
0.582498,7724.13
0.586942,7174.5
0.591386,6629.09
0.595831,6100.93
0.600275,5599.33
0.604534,5149.05
0.608793,4731.36
0.613052,4347.15
0.617311,3995.98
0.619441,3832.37
0.62157,3676.45
0.6237,3527.97
0.625829,3386.64
0.627959,3252.16
0.630089,3124.27
0.632218,3002.65
0.634348,2887.02
0.638608,2672.44
0.642869,2478.42
0.64713,2302.84
0.651391,2143.8
0.655651,1999.55
0.659912,1868.51
0.664173,1749.3
0.668434,1640.66
0.67238,1548.51
0.676325,1463.69
0.680271,1385.49
0.684217,1313.29
0.688163,1246.51
0.692109,1184.66
0.696054,1127.27
0.7,1073.96
0.703916,1024.73
