E_eV,Sig_b
1e-05,4952.52
1.03125e-05,4876.93
1.0625e-05,4804.7
1.09375e-05,4735.59
1.125e-05,4669.38
1.15625e-05,4605.87
1.1875e-05,4544.89
1.21875e-05,4486.27
1.25e-05,4429.86
1.28125e-05,4375.53
1.3125e-05,4323.15
1.34375e-05,4272.61
1.375e-05,4223.8
1.4375e-05,4131
1.5e-05,4044.07
1.5625e-05,3962.4
1.625e-05,3885.5
1.6875e-05,3812.91
1.75e-05,3744.24
1.8125e-05,3679.16
1.875e-05,3617.36
1.9375e-05,3558.58
2e-05,3502.57
2.09375e-05,3423.31
2.1875e-05,3349.21
2.28125e-05,3279.72
2.375e-05,3214.39
2.46875e-05,3152.81
2.5625e-05,3094.65
2.65625e-05,3039.6
2.75e-05,2987.39
2.84375e-05,2937.78
2.9375e-05,2890.57
3.03125e-05,2845.56
3.125e-05,2802.6
3.21875e-05,2761.53
3.3125e-05,2722.21
3.40625e-05,2684.53
3.5e-05,2648.38
3.59375e-05,2613.64
3.6875e-05,2580.25
3.78125e-05,2548.1
3.875e-05,2517.13
3.96875e-05,2487.26
4.0625e-05,2458.43
4.25e-05,2403.66
4.4375e-05,2352.41
4.625e-05,2304.3
4.8125e-05,2259.04
5e-05,2216.35
5.15625e-05,2182.56
5.3125e-05,2150.28
5.46875e-05,2119.4
5.625e-05,2089.81
5.78125e-05,2061.43
5.9375e-05,2034.17
6.09375e-05,2007.98
6.25e-05,1982.77
6.40625e-05,1958.49
6.5625e-05,1935.08
6.71875e-05,1912.5
6.875e-05,1890.69
7.1875e-05,1849.22
7.5e-05,1810.38
7.8125e-05,1773.89
8.125e-05,1739.53
8.4375e-05,1707.1
8.75e-05,1676.42
9.0625e-05,1647.34
9.375e-05,1619.73
9.6875e-05,1593.47
0.0001,1568.45
0.000103125,1544.58
0.00010625,1521.77
0.000109375,1499.94
0.0001125,1479.04
0.000115625,1458.98
0.00011875,1439.72
0.000121875,1421.21
0.000125,1403.4
