E_eV,Sig_b
1e-05,107152
1.03125e-05,105516
1.0625e-05,103953
1.09375e-05,102457
1.125e-05,101024
1.15625e-05,99649.8
1.1875e-05,98330
1.21875e-05,97061.3
1.25e-05,95840.5
1.28125e-05,94664.6
1.3125e-05,93530.9
1.34375e-05,92437.1
1.375e-05,91380.8
1.4375e-05,89372.4
1.5e-05,87490.9
1.5625e-05,85723.4
1.625e-05,84058.9
1.6875e-05,82487.8
1.75e-05,81001.6
1.8125e-05,79593
1.875e-05,78255.4
1.9375e-05,76983
2e-05,75770.8
2.09375e-05,74055.3
2.1875e-05,72451.3
2.28125e-05,70947.3
2.375e-05,69533.1
2.46875e-05,68200.4
2.5625e-05,66941.4
2.65625e-05,65749.7
2.75e-05,64619.5
2.84375e-05,63545.7
2.9375e-05,62523.7
3.03125e-05,61549.5
3.125e-05,60619.4
3.21875e-05,59730.3
3.3125e-05,58879.2
3.40625e-05,58063.5
3.5e-05,57280.8
3.59375e-05,56529
3.6875e-05,55805.9
3.78125e-05,55110
3.875e-05,54439.5
3.96875e-05,53792.9
4.0625e-05,53168.7
4.25e-05,51983.1
4.4375e-05,50873.4
4.625e-05,49831.8
4.8125e-05,48851.8
5e-05,47927.4
5.15625e-05,47196
5.3125e-05,46497
5.46875e-05,45828.3
5.625e-05,45187.6
5.78125e-05,44573
5.9375e-05,43982.9
6.09375e-05,43415.6
6.25e-05,42869.7
6.40625e-05,42344
6.5625e-05,41837.1
6.71875e-05,41348
6.875e-05,40875.7
7.1875e-05,39977.7
7.5e-05,39136.5
7.8125e-05,38346.2
8.125e-05,37602
8.4375e-05,36899.6
8.75e-05,36235.1
9.0625e-05,35605.3
9.375e-05,35007.3
9.6875e-05,34438.5
0.0001,33896.5
0.000103125,33379.4
0.00010625,32885.3
0.000109375,32412.5
0.0001125,31959.5
0.000115625,31525.1
0.00011875,31107.9
0.000121875,30706.8
0.000125,30320.9
0.000128125,29949.3
0.00013125,29590.9
0.000134375,29245.2
0.0001375,28911.3
0.00014375,28276.5
0.00015,27681.8
0.00015625,27123.2
0.0001625,26597.1
0.00016875,26100.5
0.000175,25630.8
0.00018125,25185.7
0.0001875,24762.9
0.00019375,24360.8
0.0002,23977.8
0.000209375,23435.6
0.00021875,22928.8
0.000228125,22453.5
0.0002375,22006.6
0.000246875,21585.5
0.00025625,21187.7
0.000265625,20811.2
0.000275,20454.1
0.000284375,20114.9
0.00029375,19792
0.000303125,19484.2
0.0003125,19190.4
0.000321875,18909.5
0.00033125,18640.7
0.000340625,18383
0.00035,18135.8
0.000359375,17898.3
0.00036875,17669.9
0.000378125,17450.1
0.0003875,17238.3
0.000396875,17034.1
0.00040625,16837
0.000425,16462.5
0.00044375,16112.1
0.0004625,15783.2
0.00048125,15473.8
0.0005,15181.9
0.000515625,14951
0.00053125,14730.3
0.000546875,14519.2
0.0005625,14316.9
0.000578125,14122.9
0.00059375,13936.7
0.000609375,13757.6
0.000625,13585.3
0.000640625,13419.4
0.00065625,13259.4
0.000671875,13105.1
0.0006875,12956.1
0.00071875,12672.7
0.00075,12407.3
0.00078125,12158
0.0008125,11923.2
0.00084375,11701.7
0.000875,11492.1
0.00090625,11293.5
0.0009375,11104.9
0.00096875,10925.6
0.001,10754.7
0.00103125,10591.7
0.0010625,10435.9
0.00109375,10286.9
0.001125,10144.2
0.00115625,10007.3
0.0011875,9875.81
0.00121875,9749.46
0.00125,9627.9
0.00128125,9510.81
0.0013125,9397.95
0.00134375,9289.06
0.001375,9183.91
0.0014375,8984.03
0.0015,8796.82
0.0015625,8620.99
0.001625,8455.44
0.0016875,8299.2
0.00175,8151.44
0.0018125,8011.42
0.001875,7878.48
0.0019375,7752.06
0.002,7631.63
0.00209375,7461.25
0.0021875,7301.99
0.00228125,7152.69
0.002375,7012.37
0.00246875,6880.16
0.0025625,6755.31
0.00265625,6637.17
0.00275,6525.16
0.00284375,6418.77
0.0029375,6317.54
0.00303125,6221.08
0.003125,6129.03
0.00321875,6041.06
0.0033125,5956.87
0.00340625,5876.22
0.0035,5798.85
0.00359375,5724.55
0.0036875,5653.13
0.00378125,5584.4
0.003875,5518.21
0.00396875,5454.39
0.0040625,5392.82
0.00425,5275.9
0.0044375,5166.54
0.004625,5063.97
0.0048125,4967.51
0.005,4876.59
0.00515625,4804.69
0.0053125,4736.02
0.00546875,4670.35
0.005625,4607.48
0.00578125,4547.2
0.0059375,4489.36
0.00609375,4433.78
0.00625,4380.33
0.00640625,4328.88
0.0065625,4279.31
0.006875,4185.36
0.0071875,4097.7
0.0075,4015.66
0.0078125,3938.68
0.008125,3866.27
0.0084375,3797.99
0.00875,3733.47
0.0090625,3672.39
0.009375,3614.46
0.0096875,3559.42
0.01,3507.04
0.0103125,3457.12
0.010625,3409.49
0.0109375,3363.96
0.01125,3320.4
0.0115625,3278.68
0.011875,3238.66
0.0121875,3200.24
0.0125,3163.32
0.0128125,3127.8
0.013125,3093.6
0.01375,3028.85
0.014375,2968.51
0.015,2912.12
0.015625,2859.27
0.01625,2809.63
0.016875,2762.89
0.0175,2718.79
0.018125,2677.1
0.01875,2637.63
0.019375,2600.18
0.02,2564.6
0.0206625,2528.76
0.021325,2494.7
0.0219875,2462.3
0.02265,2431.42
0.0233125,2401.96
0.023975,2373.82
0.0246375,2346.9
0.0253,2321.13
0.0259754,2295.96
0.0266508,2271.83
0.0273262,2248.68
0.0280016,2226.45
0.0293523,2184.54
0.0307031,2145.7
0.0320539,2109.6
0.0334047,2075.94
0.0347555,2044.49
0.0361062,2015.03
0.037843,1979.79
0.0395797,1947.22
0.0413164,1917.05
0.0430531,1889.02
0.0447898,1862.92
0.0465266,1838.57
0.0482633,1815.82
0.05,1794.52
0.0517639,1774.26
0.0535279,1755.26
0.0552918,1737.4
0.0570557,1720.59
0.0588197,1704.76
0.0605836,1689.83
0.0623476,1675.74
0.0641115,1662.45
0.0658754,1649.89
0.0676394,1638.01
0.0711673,1616.17
0.0746951,1596.57
0.078223,1578.97
0.0809451,1566.61
0.0836672,1555.22
0.0863894,1544.73
0.0891115,1535.08
0.0918336,1526.19
0.0945557,1518.01
0.0972779,1510.49
0.1,1503.58
0.103125,1496.37
0.10625,1489.86
0.109375,1484.02
0.1125,1478.79
0.11875,1469.96
0.125,1463.03
0.129688,1458.95
0.134375,1455.74
0.139063,1453.31
0.14375,1451.59
0.15,1450.27
0.15625,1449.94
0.1625,1450.46
0.16875,1451.73
0.175,1453.64
0.1875,1458.84
0.2,1465.23
0.209353,1470.41
0.218706,1475.61
0.228059,1480.54
0.237412,1484.92
0.246766,1488.49
0.256119,1491.01
0.265472,1492.23
0.274825,1491.92
0.283594,1490.07
0.292362,1486.55
0.301131,1481.24
0.309899,1474.06
0.318668,1464.9
0.327436,1453.66
0.336205,1440.33
0.344973,1424.91
0.350552,1414.03
0.35613,1402.32
0.361708,1389.81
0.367286,1376.54
0.372864,1362.53
0.378442,1347.83
0.38402,1332.45
0.389598,1316.43
0.395176,1299.8
0.400754,1282.61
0.41191,1246.73
0.423066,1209.14
0.434222,1170.23
0.450667,1111.22
0.467111,1051.27
0.5,932.583
0.524064,849.556
0.548127,771.658
0.560159,734.937
0.572191,699.794
0.584223,666.263
0.596255,634.351
0.613332,591.804
0.630409,552.366
0.647485,515.963
0.664562,482.458
0.681639,451.641
0.698716,423.323
0.715793,397.317
0.732869,373.443
0.748839,352.892
0.764809,333.919
0.780779,316.398
0.796748,300.212
0.812718,285.251
0.828688,271.417
0.844658,258.624
0.860627,246.813
0.878049,234.911
0.895471,223.914
0.912892,213.77
0.930314,204.415
0.947735,195.779
0.965157,187.803
0.982579,180.427
1,173.595
1.01562,167.903
1.03125,162.603
1.04688,157.661
1.0625,153.049
1.07812,148.752
1.09375,144.758
1.125,137.537
1.15625,131.23
1.1875,125.761
1.21875,121.042
1.25,116.999
1.28125,113.572
1.3125,110.712
1.34375,108.382
1.375,106.553
1.39844,105.498
1.42188,104.709
1.44531,104.182
1.46875,103.92
1.5,103.986
1.52734,104.445
1.55469,105.296
1.58203,106.555
1.60938,108.248
1.63672,110.446
1.66406,113.193
1.67773,114.792
1.69141,116.553
1.70508,118.488
1.71875,120.61
1.73438,123.284
1.75,126.246
1.76953,130.398
1.78906,135.112
1.80859,140.469
1.81836,143.418
1.82812,146.566
1.83789,149.929
1.84766,153.525
1.85742,157.371
1.86719,161.489
1.87695,165.903
1.88672,170.64
1.89648,175.736
1.90625,181.225
1.91699,187.773
1.92774,194.913
1.93848,202.717
1.94922,211.269
1.95996,220.668
1.9707,231.027
1.98145,242.481
1.98682,248.668
1.99219,255.191
2,265.329
2.00715,275.342
2.01429,286.133
2.02144,297.782
2.02859,310.374
2.03573,324.003
2.04288,338.771
2.05002,354.785
2.05717,372.155
2.06205,384.861
2.06693,398.284
2.07398,419
2.08102,441.372
2.08807,465.461
2.09512,491.288
2.10216,518.815
2.10921,547.929
2.11625,578.414
2.1233,609.932
2.13093,644.685
2.13856,679.288
2.14619,712.758
2.15382,743.949
2.16146,771.638
2.16527,783.786
2.16909,794.608
2.1729,803.982
2.17672,811.789
2.18053,817.939
2.18435,822.359
2.1899,825.611
2.19545,825.064
2.19996,821.869
2.20447,816.307
2.20898,808.516
2.21349,798.678
2.218,786.998
