E_eV,Sig_b
1e-05,7.81416e+06
1.03805e-05,7.66986e+06
1.07609e-05,7.53329e+06
1.11414e-05,7.40378e+06
1.15219e-05,7.28075e+06
1.15436e-05,7.27392e+06
1.15918e-05,7.2588e+06
1.16401e-05,7.24377e+06
1.17365e-05,7.214e+06
1.19295e-05,7.15553e+06
1.23154e-05,7.04277e+06
1.23268e-05,7.03951e+06
1.23628e-05,7.02927e+06
1.23988e-05,7.01908e+06
1.24708e-05,6.99883e+06
1.26148e-05,6.95885e+06
1.29028e-05,6.88092e+06
1.34788e-05,6.73262e+06
1.40548e-05,6.59354e+06
1.46307e-05,6.46276e+06
1.52557e-05,6.32933e+06
1.58807e-05,6.20385e+06
1.65057e-05,6.08558e+06
1.71307e-05,5.97385e+06
1.78481e-05,5.85292e+06
1.85654e-05,5.73908e+06
1.92827e-05,5.63166e+06
2e-05,5.53008e+06
2.06427e-05,5.4436e+06
2.12855e-05,5.36107e+06
2.19282e-05,5.2822e+06
2.25709e-05,5.20672e+06
2.32137e-05,5.13441e+06
2.38564e-05,5.06504e+06
2.44991e-05,4.99843e+06
2.51419e-05,4.93439e+06
2.57575e-05,4.87532e+06
2.6373e-05,4.81833e+06
2.76042e-05,4.71013e+06
2.88354e-05,4.60895e+06
3.00665e-05,4.51406e+06
3.08224e-05,4.45864e+06
3.15784e-05,4.40523e+06
3.23343e-05,4.3537e+06
3.30902e-05,4.30395e+06
3.31537e-05,4.29985e+06
3.32984e-05,4.29055e+06
3.34431e-05,4.28131e+06
3.37325e-05,4.26301e+06
3.43114e-05,4.22709e+06
3.54691e-05,4.15793e+06
3.66267e-05,4.09208e+06
3.77844e-05,4.02929e+06
3.78321e-05,4.02676e+06
3.79676e-05,4.01962e+06
3.81031e-05,4.01251e+06
3.83741e-05,3.9984e+06
3.89161e-05,3.97064e+06
4e-05,3.91682e+06
4.17615e-05,3.83388e+06
4.35229e-05,3.75603e+06
4.52844e-05,3.68278e+06
4.70459e-05,3.6137e+06
4.72182e-05,3.60715e+06
4.79137e-05,3.58108e+06
4.86091e-05,3.55557e+06
5e-05,3.50616e+06
5.23399e-05,3.42754e+06
5.46798e-05,3.35404e+06
5.70196e-05,3.28512e+06
5.93595e-05,3.22032e+06
5.95875e-05,3.21422e+06
6.01542e-05,3.19918e+06
6.0721e-05,3.18436e+06
6.18546e-05,3.15534e+06
6.41217e-05,3.09961e+06
6.63888e-05,3.04678e+06
6.8656e-05,2.99659e+06
6.87729e-05,2.99407e+06
6.91084e-05,2.98688e+06
6.94439e-05,2.97973e+06
7.01149e-05,2.9656e+06
7.1457e-05,2.93793e+06
7.41411e-05,2.88487e+06
7.68252e-05,2.83463e+06
7.95093e-05,2.78696e+06
8e-05,2.77851e+06
8.10229e-05,2.76113e+06
8.20459e-05,2.74409e+06
8.40918e-05,2.71094e+06
8.42003e-05,2.70921e+06
8.4562e-05,2.70349e+06
8.49236e-05,2.6978e+06
8.56469e-05,2.68654e+06
8.70934e-05,2.66444e+06
8.99865e-05,2.62185e+06
9.28797e-05,2.58127e+06
9.57728e-05,2.54255e+06
0.0001,2.48905e+06
0.000104394,2.43692e+06
0.000104713,2.43326e+06
0.000105854,2.42033e+06
0.000106995,2.4076e+06
0.000109277,2.38275e+06
0.00011384,2.33532e+06
0.000118403,2.29067e+06
0.000122967,2.24854e+06
0.00012714,2.21202e+06
0.000131314,2.17726e+06
0.000135487,2.14413e+06
0.000139661,2.11251e+06
0.000145089,2.07344e+06
0.000150518,2.03652e+06
0.000155947,2.00156e+06
0.000161376,1.96838e+06
0.000168638,1.92654e+06
0.000174322,1.89565e+06
0.000180005,1.86624e+06
0.000185689,1.8382e+06
0.000191373,1.81142e+06
0.000191546,1.81063e+06
0.000192074,1.80821e+06
0.000192602,1.80579e+06
0.000193659,1.80099e+06
0.000195773,1.79151e+06
0.0002,1.773e+06
0.000207578,1.74125e+06
0.000208883,1.73597e+06
0.000209693,1.7327e+06
0.000212516,1.7215e+06
0.000215339,1.71051e+06
0.000220984,1.68917e+06
0.00022663,1.66864e+06
0.000232275,1.64887e+06
0.000240791,1.62039e+06
0.000248794,1.59497e+06
0.000256796,1.57076e+06
0.000264799,1.54765e+06
0.000272802,1.52558e+06
0.00028167,1.50224e+06
0.000294019,1.47152e+06
0.000304177,1.44768e+06
0.000313462,1.42691e+06
0.000322748,1.40705e+06
0.000331064,1.38998e+06
0.000343413,1.36579e+06
0.000351628,1.35042e+06
0.000355762,1.34288e+06
0.00036811,1.32114e+06
0.000380459,1.30048e+06
0.000394124,1.27875e+06
0.000405156,1.26203e+06
0.00040946,1.25569e+06
0.00041068,1.25391e+06
0.000414924,1.24778e+06
0.000419168,1.24175e+06
0.000435822,1.21893e+06
0.000452476,1.19739e+06
0.00045406,1.1954e+06
0.000459247,1.18897e+06
0.000464434,1.18265e+06
0.000476289,1.16858e+06
0.000479048,1.16538e+06
0.000489524,1.15349e+06
0.0005,1.14197e+06
0.000503945,1.13773e+06
0.000513041,1.12813e+06
0.000522137,1.11879e+06
0.000528643,1.11225e+06
0.00055334,1.0885e+06
0.000578037,1.06629e+06
0.000602735,1.04546e+06
0.000627432,1.02587e+06
0.000630017,1.02388e+06
0.000640336,1.01608e+06
0.000666104,997399
0.000667447,996455
0.000668787,995516
0.000672807,992716
0.000676826,989940
0.00069195,979714
0.000707074,969816
0.000737321,950935
0.000739023,949907
0.000740722,948884
0.000744121,946849
0.000757013,939252
0.000769906,931845
0.00079569,917571
0.000800312,915084
0.000812661,908545
0.00082501,902152
0.000849707,889780
0.000874405,877931
0.000899102,866567
0.000923799,855655
0.000948496,845165
0.000973194,835071
0.000997891,825347
0.001,824533
0.00100611,822190
0.00101222,819867
0.00102521,814994
0.00103821,810210
0.00106421,800902
0.0010902,791922
0.00111619,783250
0.00116818,766762
0.00122017,751312
0.00125721,740877
0.00129426,730880
0.00129614,730383
0.00130065,729197
0.00130516,728018
0.001323,723406
0.00134084,718884
0.00137652,710097
0.00141221,701634
0.00144789,693475
0.00148358,685602
0.00151926,677998
0.00159063,663536
0.00159578,662527
0.00160019,661669
0.00161078,659620
0.00162138,657589
0.00164257,653586
0.00168495,645796
0.00168942,644992
0.00169868,643334
0.00170794,641689
0.00172646,638436
0.00176351,632079
0.0018376,619921
0.00191169,608447
0.00198578,597594
0.00199322,596538
0.002,595578
0.0020269,591819
0.00205379,588131
0.00210758,580958
0.00216138,574043
0.00221517,567370
0.00226896,560926
0.00232275,554696
0.00243033,542837
0.00249825,535731
0.00256617,528898
0.00263409,522319
0.002702,515980
0.00276992,509867
0.00283784,503966
0.00290576,498265
0.00297367,492754
0.00309716,483186
0.00322065,474157
0.00334413,465618
0.00346762,457527
0.0035911,449847
0.00371459,442545
0.00383808,435592
0.00396156,428961
0.00409137,422312
0.00422117,415969
0.00435098,409909
0.00448078,404113
0.00461059,398562
0.00474039,393240
0.0048702,388131
0.005,383223
0.00512033,378841
0.00524065,374612
0.00548131,366576
0.00572196,359055
0.00596262,351997
0.00620327,345358
0.00644393,339097
0.00668458,333181
0.00692523,327580
0.0072463,320550
0.00756736,313978
0.00788843,307816
0.00820949,302024
0.00853056,296566
0.00885162,291411
0.00917269,286532
0.00949375,281905
0.00950781,281708
0.00953857,281278
0.00956933,280850
0.00963086,280001
0.00975391,278327
0.01,275073
0.0104702,269180
0.0109404,263676
0.0114106,258519
0.0118809,253675
0.0123511,249113
0.0128213,244809
0.0132915,240738
0.0137617,236881
0.0143643,232224
0.0149669,227858
0.0155695,223753
0.016172,219887
0.0167746,216236
0.0173772,212782
0.0179798,209508
0.0185824,206399
0.0192912,202935
0.02,199661
0.0206625,196758
0.021325,193994
0.0219875,191360
0.02265,188845
0.0233125,186441
0.023975,184141
0.0246375,181938
0.0253,179826
0.0259695,177778
0.0266391,175811
0.0273086,173921
0.0279781,172104
0.0286477,170355
0.0293172,168669
0.0306563,165478
0.0319953,162503
0.0333344,159723
0.0346735,157118
0.0360125,154670
0.037761,151685
0.0395094,148910
0.0412578,146320
0.0430063,143892
0.0447547,141612
0.0465031,139465
0.0482516,137443
0.05,135536
0.0511914,134299
0.0523828,133110
0.0547656,130866
0.0571484,128785
0.0595313,126850
0.0619141,125046
0.0642969,123362
0.0666797,121787
0.0690625,120312
0.0708393,119273
0.072616,118282
0.0761695,116427
0.0797231,114720
0.0832766,113138
0.0868301,111664
0.0903836,110286
0.0939371,109001
0.0974906,107805
0.1,107014
0.10232,106319
0.104641,105660
0.106961,105034
0.109281,104438
0.113922,103331
0.118563,102320
0.123203,101395
0.127844,100549
0.132484,99779
0.137125,99084.2
0.141055,98551.3
0.144984,98065.1
0.148914,97620.5
0.152844,97212.6
0.160703,96490
0.168563,95872.3
0.176422,95345.9
0.184281,94904.9
0.192141,94550.3
0.2,94287.5
0.205188,94166.3
0.212428,94064.3
0.219667,94032.7
0.226907,94060.4
0.234147,94138.1
0.241578,94264.4
0.24901,94436.4
0.256441,94656.7
0.263872,94930.3
0.271304,95261.7
0.278735,95652.3
0.286167,96098.8
0.293598,96594.6
0.301029,97133.1
0.308461,97708.9
0.315892,98318.9
0.323324,98961.1
0.338187,100337
0.353049,101828
0.367884,103428
0.375301,104274
0.382718,105156
0.390135,106081
0.397553,107055
0.40497,108086
0.412387,109176
0.419804,110325
0.427221,111530
0.434638,112784
0.442056,114079
0.45689,116778
0.471724,119606
0.5,125382
0.516929,129160
0.533857,133319
0.542322,135590
0.550786,138007
0.567715,143251
0.584643,148933
0.601572,154925
0.618501,161158
0.63543,167609
0.652358,174279
0.669287,181177
0.703144,195657
0.737002,211058
0.770859,227421
0.785181,234671
0.799502,242129
0.813823,249792
0.828144,257638
0.856787,273693
0.88543,289836
0.914072,305521
0.942715,320101
0.957036,326758
0.971357,332874
0.985679,338359
1,343125
1.01356,346899
1.02712,349883
1.04068,351990
1.05424,353116
1.06616,353199
1.07808,352353
1.09,350530
1.09764,348842
1.10529,346764
1.12057,341517
1.13586,335006
1.15115,327467
1.16643,319105
1.18172,310083
1.21229,290583
1.24286,269899
1.27344,248855
1.30401,228199
1.31929,218246
1.33458,208651
1.35638,195665
1.37818,183491
1.39999,172017
1.42179,161131
1.44359,150764
1.4654,140881
1.4872,131467
1.509,122522
1.52802,115129
1.54705,108186
1.55656,104911
1.56607,101781
1.57559,98802.6
1.5851,95978.3
1.59461,93304.2
1.60412,90772.3
1.62315,86079.6
1.64217,81778.7
1.6612,77762.4
1.68403,73220.4
1.70686,68923.6
1.72968,64843
1.75251,60969.4
1.77534,57311.3
1.79817,53897.3
1.80959,52293.4
1.821,50762.9
1.83242,49306.6
1.84383,47922.5
1.86335,45708.2
1.88287,43658.6
1.9024,41743.5
1.92192,39943.8
1.94144,38250.4
1.96096,36658.4
1.98048,35161.1
2,33750.2
2.03185,31615.6
2.04777,30622.3
2.06369,29677.6
2.07961,28780.1
2.09554,27926.9
2.12738,26334
2.15923,24859.3
2.19107,23477.5
2.22292,22177.6
2.25476,20955.9
2.27564,20199.5
2.29651,19482.4
2.31739,18807.3
2.33826,18174.2
2.35913,17578.8
2.38001,17015
2.42176,15960
2.46351,14981.7
2.50525,14072
2.52613,13644
2.547,13235.7
2.56787,12847.7
2.58875,12479.5
2.61354,12065.2
2.63832,11671.9
2.68789,10934.5
2.73746,10252.5
2.78703,9625.64
2.81182,9334.63
2.8366,9058.49
2.88617,8544.52
2.93574,8069.95
2.98531,7628.56
3.02534,7298.05
3.06537,6993.68
3.1054,6714.52
3.14544,6455.57
3.18547,6211.36
3.2255,5977.87
3.26553,5752.8
3.30556,5535.27
3.34559,5324.78
3.38562,5120.94
3.42565,4924.18
3.46569,4736.13
3.50572,4559.39
3.54575,4396.46
3.58578,4247.47
3.62581,4109.59
3.66949,3967.65
3.71316,3831.5
3.80052,3572.07
3.88787,3330.83
3.97523,3109.88
4.01891,3008.77
4.06258,2914.68
4.10626,2826.64
4.14994,2742.95
4.23729,2584.05
4.32465,2434.72
4.42033,2282.95
4.46817,2212.28
4.51601,2145.67
4.56385,2083.09
4.61169,2023.81
4.70737,1912.08
4.80305,1807.45
4.89873,1709.87
4.94657,1664.1
4.99441,1620.91
5.04225,1580.52
5.09009,1542.62
5.16638,1485.77
5.24268,1431.94
5.31898,1380.58
5.39528,1331.28
5.47157,1283.37
5.54787,1236.83
5.62417,1191.83
5.70047,1148
5.77676,1105.26
5.85306,1064.16
5.92936,1025.57
5.96751,1007.53
6.00566,990.364
6.08195,958.232
6.15825,928.127
6.31085,871.599
6.41255,836.386
6.51426,803.454
6.61596,772.689
6.71767,743.578
6.81938,715.896
6.92108,689.704
7.02279,665.279
7.12449,642.458
7.2262,620.893
7.32791,600.403
7.42961,580.837
7.53132,562.089
7.73473,526.275
7.83644,509.208
7.93814,493.117
8.05326,476.359
8.16839,460.724
8.28351,445.873
8.39863,431.682
8.51376,418.082
8.62888,404.984
8.85913,380.22
8.91669,374.486
8.97425,369.014
9.08937,358.829
9.31962,340.446
9.43474,331.876
9.54987,323.608
9.66499,315.636
9.78011,307.951
10,293.907
10.2314,279.089
10.4628,264.754
10.6943,250.651
10.81,243.985
10.9257,238.194
11.1571,228.39
11.3886,219.083
11.62,210.343
11.7357,206.204
11.8514,202.311
12.0825,195.117
12.3135,188.01
12.5446,181.261
12.7757,174.974
12.8912,172.152
13.0068,169.504
13.2378,164.301
13.4689,159.328
13.7,154.623
14.0272,148.09
14.3543,141.371
14.6815,135.066
14.8451,132.315
15.0086,129.881
15.3358,125.232
15.663,120.869
15.9901,116.652
16.3173,112.39
16.5475,109.533
16.7776,106.926
17.238,102.795
18.1586,95.3064
19.0793,88.0055
20,80.795
20.3969,77.7859
20.5953,76.3767
20.7937,75.1536
21.5874,70.9327
22.3812,67.1092
22.778,65.3796
23.1749,63.7511
23.7211,61.6187
24.2673,59.6107
24.5404,58.6633
24.8135,57.7835
25.3597,56.1169
26.4521,53.0439
27.5445,50.0194
28.0917,48.5844
28.3653,47.8992
28.639,47.2778
29.7335,45.0909
30.828,43.0617
31.9225,41.1126
32.3208,40.4516
32.7191,39.8878
33.5156,38.8854
35.1088,36.9878
38.2951,33.3345
40.2222,31.24
40.2432,31.2198
40.304,31.1622
