E_eV,Sig_b
1e-05,78.4598
1.03125e-05,77.2656
1.0625e-05,76.1246
1.09375e-05,75.0329
1.125e-05,73.987
1.15625e-05,72.9839
1.1875e-05,72.0207
1.21875e-05,71.0948
1.25e-05,70.2039
1.28125e-05,69.3459
1.3125e-05,68.5187
1.34375e-05,67.7206
1.375e-05,66.9498
1.4375e-05,65.4846
1.5e-05,64.1121
1.54625e-05,63.1506
1.59249e-05,62.2314
1.63874e-05,61.3514
1.68498e-05,60.508
1.6875e-05,60.4631
1.69531e-05,60.3243
1.70313e-05,60.1866
1.71875e-05,59.9138
1.75e-05,59.3793
1.8125e-05,58.3523
1.875e-05,57.3771
1.9375e-05,56.4495
2e-05,55.5659
2.08306e-05,54.4539
2.16611e-05,53.4066
2.24917e-05,52.418
2.33222e-05,51.4829
2.41528e-05,50.5964
2.49833e-05,49.7547
2.58139e-05,48.9541
2.66444e-05,48.1913
2.75e-05,47.442
2.84375e-05,46.6602
2.9375e-05,45.9163
3.03125e-05,45.2072
3.125e-05,44.5305
3.21875e-05,43.8835
3.3125e-05,43.2644
3.40625e-05,42.671
3.5e-05,42.1018
3.625e-05,41.3775
3.75e-05,40.69
3.875e-05,40.036
4e-05,39.4131
4.125e-05,38.8189
4.25e-05,38.2511
4.4375e-05,37.4452
4.625e-05,36.6889
4.8125e-05,35.9775
5e-05,35.3067
5.15625e-05,34.776
5.3125e-05,34.2691
5.46875e-05,33.7841
5.625e-05,33.3196
5.78125e-05,32.8742
5.9375e-05,32.4465
6.09375e-05,32.0355
6.25e-05,31.6402
6.40625e-05,31.2594
6.5625e-05,30.8925
6.71875e-05,30.5385
6.875e-05,30.1967
7.1875e-05,29.5472
7.5e-05,28.9389
7.75e-05,28.4793
8e-05,28.0415
8.375e-05,27.4222
8.75e-05,26.8436
9.0625e-05,26.3893
9.375e-05,25.9582
9.6875e-05,25.5482
0.0001,25.1579
0.000103125,24.7856
0.00010625,24.43
0.000109375,24.0899
0.0001125,23.7642
0.000115625,23.452
0.00011875,23.1524
0.000121875,22.8645
0.000125,22.5875
0.000128125,22.3209
0.00013125,22.0641
0.000134375,21.8163
0.0001375,21.5772
0.00014375,21.1228
0.00015,20.6975
0.000154625,20.3999
0.000159249,20.1155
0.000163874,19.8434
0.000168498,19.5828
0.00016875,19.5689
0.000169531,19.526
0.000170312,19.4835
0.000171875,19.3993
0.000175,19.2343
0.00018125,18.9174
0.0001875,18.6168
0.00019375,18.3312
0.0002,18.0593
0.000208306,17.7175
0.000216611,17.3959
0.000224917,17.0927
0.000233222,16.8062
0.000241528,16.5349
0.000249833,16.2777
0.000258139,16.0332
0.000266444,15.8006
0.000275,15.5723
0.000284375,15.3345
0.00029375,15.1084
0.000303125,14.8932
0.0003125,14.6881
0.000321875,14.4922
0.00033125,14.305
0.000340625,14.1259
0.00035,13.9542
0.0003625,13.7361
0.000375,13.5294
0.0003875,13.3331
0.0004,13.1465
0.0004125,12.9687
0.000425,12.7992
0.00044375,12.559
0.0004625,12.3341
0.00048125,12.1232
0.0005,11.9247
0.000515625,11.7681
0.00053125,11.6188
0.000546875,11.4762
0.0005625,11.3399
0.000578125,11.2095
0.00059375,11.0846
0.000609375,10.9648
0.000625,10.8497
0.000640625,10.7392
0.00065625,10.6328
0.000671875,10.5304
0.0006875,10.4318
0.00071875,10.2448
0.00075,10.0705
0.000775,9.93915
0.0008,9.8145
0.0008375,9.63886
0.000875,9.47551
0.00090625,9.34781
0.0009375,9.22709
0.00096875,9.11274
0.001,9.00427
0.00103125,8.90122
0.0010625,8.80316
0.00109375,8.70974
0.001125,8.62061
0.00115625,8.53549
0.0011875,8.45409
0.00121875,8.37617
0.00125,8.3015
0.00128125,8.22988
0.0013125,8.16112
0.00134375,8.09505
0.001375,8.0315
0.0014375,7.91142
0.0015,7.79983
0.00154624,7.72222
0.00159248,7.64845
0.00163871,7.57824
0.00168495,7.51133
0.0016875,7.50774
0.00169531,7.49677
0.00170312,7.48589
0.00171875,7.46438
0.00175,7.42236
0.0018125,7.34206
0.001875,7.26641
0.0019375,7.19499
0.002,7.12746
0.00208305,7.04322
0.00216611,6.96466
0.00224916,6.89121
0.00233221,6.82239
0.00241526,6.75778
0.00249831,6.697
0.00258136,6.63972
0.00266442,6.58564
0.00275,6.533
0.00284375,6.47861
0.0029375,6.42738
0.00303125,6.37902
0.003125,6.33332
0.00321875,6.29005
0.0033125,6.24903
0.00340625,6.21009
0.0035,6.17308
0.003625,6.12649
0.00375,6.08279
0.003875,6.04172
0.004,6.00305
0.004125,5.96658
0.00425,5.93213
0.0044375,5.8839
0.004625,5.83937
0.0048125,5.79815
0.005,5.75988
0.00515625,5.73002
0.0053125,5.70185
0.00546875,5.67523
0.005625,5.65004
0.00578125,5.62616
0.0059375,5.6035
0.00625,5.56148
0.0065625,5.52336
0.006875,5.48863
0.0071875,5.45685
0.0075,5.42768
0.00775,5.406
0.008,5.38566
0.008375,5.35739
0.00875,5.33152
0.0090625,5.31158
0.009375,5.29296
0.0096875,5.27553
0.01,5.25917
0.0103125,5.24381
0.010625,5.22934
0.0109375,5.21569
0.01125,5.2028
0.011875,5.17904
0.0125,5.15765
0.013125,5.13829
0.01375,5.12068
0.014375,5.1046
0.015,5.08986
0.0159247,5.07016
0.0168495,5.05262
0.016875,5.05217
0.0169531,5.05078
0.0170312,5.0494
0.0171875,5.04668
0.0175,5.04139
0.018125,5.03136
0.01875,5.022
0.019375,5.01324
0.02,5.00502
0.0206625,4.99686
0.021325,4.9892
0.02265,4.97522
0.023975,4.96278
0.0253,4.95164
0.0266508,4.94143
0.0280016,4.93219
