E_eV,Sig_b
1e-05,4057.9
1.03125e-05,3995.97
1.0625e-05,3936.79
1.09375e-05,3880.16
1.125e-05,3825.91
1.15625e-05,3773.88
1.1875e-05,3723.91
1.21875e-05,3675.88
1.25e-05,3629.67
1.28125e-05,3585.15
1.3125e-05,3542.23
1.34375e-05,3500.82
1.375e-05,3460.83
1.4375e-05,3384.8
1.5e-05,3313.57
1.5625e-05,3246.66
1.625e-05,3183.65
1.6875e-05,3124.18
1.75e-05,3067.91
1.8125e-05,3014.59
1.875e-05,2963.96
1.9375e-05,2915.79
2e-05,2869.9
2.09375e-05,2804.97
2.1875e-05,2744.25
2.28125e-05,2687.32
2.375e-05,2633.79
2.46875e-05,2583.34
2.5625e-05,2535.69
2.65625e-05,2490.58
2.75e-05,2447.8
2.84375e-05,2407.16
2.9375e-05,2368.47
3.03125e-05,2331.6
3.125e-05,2296.4
3.21875e-05,2262.75
3.3125e-05,2230.54
3.40625e-05,2199.66
3.5e-05,2170.04
3.59375e-05,2141.59
3.6875e-05,2114.22
3.78125e-05,2087.89
3.875e-05,2062.51
3.96875e-05,2038.04
4.0625e-05,2014.42
4.25e-05,1969.55
4.4375e-05,1927.56
4.625e-05,1888.14
4.8125e-05,1851.06
5e-05,1816.08
5.15625e-05,1788.4
5.3125e-05,1761.95
5.46875e-05,1736.65
5.625e-05,1712.41
5.78125e-05,1689.15
5.9375e-05,1666.83
6.09375e-05,1645.36
6.25e-05,1624.71
6.40625e-05,1604.82
6.5625e-05,1585.64
6.71875e-05,1567.14
6.875e-05,1549.27
7.1875e-05,1515.3
7.5e-05,1483.47
7.8125e-05,1453.58
8.125e-05,1425.43
8.4375e-05,1398.86
8.75e-05,1373.72
9.0625e-05,1349.9
9.375e-05,1327.28
9.6875e-05,1305.77
0.0001,1285.27
0.000103125,1265.71
0.00010625,1247.03
0.000109375,1229.15
0.0001125,1212.02
0.000115625,1195.59
0.00011875,1179.81
0.000121875,1164.65
0.000125,1150.06
0.000128125,1136
0.00013125,1122.45
0.000134375,1109.38
0.0001375,1096.76
0.00014375,1072.76
0.00015,1050.27
0.00015625,1029.15
0.0001625,1009.27
0.00016875,990.497
0.000175,972.742
0.00018125,955.915
0.0001875,939.937
0.00019375,924.74
0.0002,910.262
0.000209375,889.773
0.00021875,870.618
0.000228125,852.658
0.0002375,835.773
0.000246875,819.86
0.00025625,804.83
0.000265625,790.604
0.000275,777.112
0.000284375,764.294
0.00029375,752.096
0.000303125,740.469
0.0003125,729.369
0.000321875,718.759
0.00033125,708.602
0.000340625,698.869
0.00035,689.53
0.000359375,680.559
0.00036875,671.933
0.000378125,663.63
0.0003875,655.631
0.000396875,647.917
0.00040625,640.472
0.000425,626.329
0.00044375,613.093
0.0004625,600.672
0.00048125,588.984
0.0005,577.961
0.000515625,569.239
0.00053125,560.905
0.000546875,552.931
0.0005625,545.292
0.000578125,537.966
0.00059375,530.93
0.000609375,524.168
0.000625,517.661
0.000640625,511.394
0.00065625,505.352
0.000671875,499.522
0.0006875,493.893
0.00071875,483.19
0.00075,473.164
0.00078125,463.747
0.0008125,454.879
0.00084375,446.508
0.000875,438.591
0.00090625,431.087
0.0009375,423.962
0.00096875,417.185
0.001,410.728
0.00103125,404.567
0.0010625,398.681
0.00109375,393.048
0.001125,387.653
0.00115625,382.477
0.0011875,377.508
0.00121875,372.731
0.00125,368.135
0.00128125,363.708
0.0013125,359.44
0.00134375,355.322
0.001375,351.345
0.0014375,343.784
0.0015,336.701
0.0015625,330.048
0.001625,323.783
0.0016875,317.87
0.00175,312.276
0.0018125,306.974
0.001875,301.94
0.0019375,297.151
0.002,292.589
0.00209375,286.133
0.0021875,280.097
0.00228125,274.437
0.002375,269.116
0.00246875,264.101
0.0025625,259.364
0.00265625,254.88
0.00275,250.627
0.00284375,246.587
0.0029375,242.742
0.00303125,239.076
0.003125,235.577
0.00321875,232.232
0.0033125,229.031
0.00340625,225.962
0.0035,223.018
0.00359375,220.189
0.0036875,217.47
0.00378125,214.852
0.003875,212.329
0.00396875,209.897
0.0040625,207.55
0.00425,203.09
0.0044375,198.916
0.004625,194.998
0.0048125,191.312
0.005,187.835
0.00515625,185.084
0.0053125,182.456
0.00546875,179.94
0.005625,177.531
0.00578125,175.22
0.0059375,173
0.00609375,170.867
0.00625,168.814
0.00640625,166.837
0.0065625,164.931
0.00671875,163.092
0.006875,161.316
0.0071875,157.939
0.0075,154.775
0.0078125,151.804
0.008125,149.005
0.0084375,146.363
0.00875,143.864
0.0090625,141.496
0.009375,139.246
0.0096875,137.107
0.01,135.069
0.0103125,133.124
0.010625,131.265
0.0109375,129.487
0.01125,127.784
0.0115625,126.15
0.011875,124.582
0.0121875,123.074
0.0125,121.623
0.0128125,120.225
0.013125,118.878
0.0134375,117.578
0.01375,116.323
0.014375,113.937
0.015,111.7
0.015625,109.6
0.01625,107.621
0.016875,105.754
0.0175,103.987
0.018125,102.313
0.01875,100.723
0.019375,99.2101
0.02,97.7691
0.0206625,96.3136
0.021325,94.9265
0.0219875,93.6027
0.02265,92.3374
0.0233125,91.1264
0.023975,89.9661
0.0246375,88.8528
0.0253,87.7837
0.0264578,86.0125
0.0276156,84.3541
0.0287734,82.797
0.0299312,81.3313
0.0310891,79.9485
0.0322469,78.641
0.0334047,77.4022
0.0345625,76.2261
0.0355273,75.2901
0.0364922,74.3913
0.037457,73.5273
0.0384219,72.6959
0.0393867,71.8953
0.0403516,71.1235
0.0413164,70.3788
0.0422812,69.6598
0.0442109,68.2931
0.0461406,67.0132
0.0480703,65.8111
0.05,64.6793
0.0515625,63.8099
0.053125,62.9791
0.0546875,62.1842
0.05625,61.4227
0.0578125,60.6923
0.059375,59.9909
0.0609375,59.3168
0.0625,58.6682
0.0640625,58.0436
0.065625,57.4416
0.0671875,56.8609
0.06875,56.3001
0.071875,55.2338
0.075,54.2343
0.078125,53.2951
0.08125,52.4103
0.084375,51.5752
0.0875,50.7853
0.090625,50.0366
0.09375,49.3257
0.096875,48.6495
0.1,48.0052
0.103125,47.3905
0.10625,46.8031
0.109375,46.2411
0.1125,45.7027
0.115625,45.1862
0.11875,44.6903
0.121875,44.2136
0.125,43.755
0.128125,43.3133
0.13125,42.8876
0.134375,42.4771
0.1375,42.0808
0.14375,41.3271
0.15,40.6204
0.15625,39.9562
0.1625,39.3306
0.16875,38.7401
0.175,38.1816
0.18125,37.6522
0.1875,37.1497
0.19375,36.6719
0.2,36.217
0.209375,35.5731
0.21875,34.9703
0.228125,34.405
0.2375,33.8736
0.246875,33.3727
0.25625,32.8995
0.265625,32.4517
0.275,32.027
0.284375,31.6234
0.29375,31.2394
0.303125,30.8733
0.3125,30.5238
0.321875,30.1897
0.33125,29.8699
0.340625,29.5634
0.35,29.2693
0.359375,28.9868
0.36875,28.7152
0.378125,28.4537
0.3875,28.2018
0.396875,27.9591
0.40625,27.7252
0.425,27.2805
0.44375,26.8635
0.4625,26.472
0.5,25.7575
0.53125,25.221
0.5625,24.7286
0.59375,24.2756
0.625,23.8571
0.6875,23.1074
0.75,22.4536
0.8125,21.8769
0.875,21.3642
0.9375,20.9038
1,20.486
1.0625,20.1057
1.125,19.7576
1.1875,19.4373
1.25,19.1414
1.375,18.6114
1.5,18.1492
1.625,17.7413
1.75,17.3787
1.875,17.0529
2,16.7573
2.1875,16.3626
2.375,16.0159
2.5625,15.7079
2.75,15.4324
2.9375,15.1837
3.125,14.9574
3.3125,14.7506
3.5,14.5606
3.875,14.223
4.25,13.9311
4.625,13.6754
5,13.4493
5.3125,13.2795
5.625,13.1239
5.9375,12.9807
6.25,12.8484
6.875,12.6115
7.5,12.4048
8.125,12.2225
8.75,12.0602
9.375,11.9144
10,11.7823
10.75,11.6393
11.5,11.5107
12.25,11.394
13,11.2875
13.75,11.1899
14.5,11.0999
15.25,11.0167
15.625,10.9779
15.7188,10.972
15.7422,10.9828
15.7656,11.0307
15.7773,11.0903
15.7891,11.198
15.7949,11.2793
15.8008,11.3857
15.8066,11.524
15.8125,11.7018
15.8184,11.9294
15.8242,12.2182
15.8301,12.5816
15.8359,13.0353
15.8389,13.3015
15.8418,13.5973
15.8447,13.9253
15.8477,14.2883
15.8506,14.6892
15.8535,15.1311
15.8564,15.6174
15.8594,16.1513
15.8623,16.7364
15.8652,17.3765
15.8682,18.0753
15.8711,18.8368
15.874,19.6649
15.877,20.5638
15.8799,21.5375
15.8828,22.5905
15.8857,23.7268
15.8887,24.9507
15.8916,26.2665
15.8945,27.6783
15.8975,29.1902
15.9004,30.8062
15.9033,32.5301
15.9062,34.3593
15.9092,36.3096
15.9121,38.3783
15.915,40.5683
15.918,42.8823
15.9209,45.3226
15.9238,47.8912
15.9268,50.5896
15.9297,53.419
15.9326,56.3802
15.9356,59.4731
15.9385,62.6977
15.9414,66.0529
15.9473,73.1495
15.9531,80.7317
15.959,88.7987
15.9648,97.3021
15.9707,106.197
15.9766,115.431
15.9883,134.67
16,154.457
16,297.6
20,256.2
25,233.25
30,210.3
35,196.65
40,183
50,164.3
60,150.5
70,139.8
80,131.2
90,124
100,118
125,109.81
150,101.62
170,95.068
200,85.24
250,77.985
300,70.73
350,66.405
400,62.08
500,56.17
600,51.81
700,48.42
800,45.69
900,43.42
1000,41.51
1250,38.9125
1500,36.315
1700,34.237
2000,31.12
2500,28.815
3000,26.51
3500,25.135
4000,23.76
5000,21.88
6000,20.48
7000,19.4
8000,18.52
9000,17.8
10000,17.18
12500,16.3375
15000,15.495
17000,14.821
20000,13.81
25000,13.045
30000,12.28
35000,11.815
40000,11.35
46135.8,10.9512
46135.8,10.9512
50000,10.7
60000,10.21
68379.1,9.88741
68379.1,9.88741
70000,9.825
80000,9.513
90000,9.254
99149.6,9.05454
99149.6,9.05454
100000,9.036
125000,8.744
150000,8.452
160000,8.3352
170948,8.20733
170948,8.20733
200000,7.868
205539,7.84224
205540,7.84224
253224,7.62051
253224,7.62051
299661,7.40458
299661,7.40455
300000,7.403
331236,7.32991
331236,7.32991
400000,7.169
442956,7.11445
442956,7.11445
473626,7.0755
473626,7.07549
500000,7.042
600000,6.973
603345,6.97186
603345,6.97186
613400,6.96844
613400,6.96844
700000,6.939
800000,6.93
900000,6.941
1e+06,6.966
1.25e+06,7.058
1.5e+06,7.15
1.90042e+06,7.21327
2e+06,7.229
2.5e+06,7.145
3e+06,6.946
3.5e+06,6.7
4e+06,6.451
4.5e+06,6.207
5e+06,5.971
5.25533e+06,5.85763
5.5e+06,5.749
5.72655e+06,5.65974
5.72655e+06,5.65974
5.82317e+06,5.62167
6e+06,5.552
6.5e+06,5.389
7e+06,5.264
7.5e+06,5.174
7.89922e+06,5.12689
8e+06,5.115
8.06014e+06,5.11091
8.5e+06,5.081
9e+06,5.068
9.5e+06,5.07
1e+07,5.084
1.1e+07,5.138
1.15474e+07,5.17742
1.2e+07,5.21
1.3e+07,5.29
1.31555e+07,5.30182
1.31555e+07,5.30182
1.4e+07,5.366
1.45e+07,5.4
1.5e+07,5.43
1.6e+07,5.476
1.7e+07,5.499
1.8e+07,5.498
1.9e+07,5.474
2e+07,5.43
