E_eV,Sig_b
1e-05,54.1959
1.03125e-05,53.3719
1.0625e-05,52.5846
1.09375e-05,51.8313
1.125e-05,51.1097
1.15625e-05,50.4176
1.1875e-05,49.753
1.21875e-05,49.1142
1.25e-05,48.4995
1.28125e-05,47.9075
1.3125e-05,47.3368
1.34375e-05,46.7862
1.375e-05,46.2545
1.4375e-05,45.2437
1.5e-05,44.2968
1.54625e-05,43.6336
1.59249e-05,42.9995
1.63874e-05,42.3925
1.68498e-05,41.8107
1.6875e-05,41.7797
1.69531e-05,41.684
1.70313e-05,41.589
1.71875e-05,41.4009
1.75e-05,41.0322
1.8125e-05,40.3238
1.875e-05,39.6512
1.9375e-05,39.0114
2e-05,38.402
2.08306e-05,37.6352
2.16611e-05,36.9129
2.24917e-05,36.2312
2.33222e-05,35.5864
2.41528e-05,34.9752
2.49833e-05,34.3948
2.58139e-05,33.8428
2.66444e-05,33.3169
2.75e-05,32.8003
2.84375e-05,32.2614
2.9375e-05,31.7486
3.03125e-05,31.2598
3.125e-05,30.7933
3.21875e-05,30.3474
3.3125e-05,29.9207
3.40625e-05,29.5118
3.5e-05,29.1195
3.625e-05,28.6204
3.75e-05,28.1466
3.875e-05,27.6961
4e-05,27.2669
4.125e-05,26.8575
4.25e-05,26.4664
4.4375e-05,25.9112
4.625e-05,25.3904
4.8125e-05,24.9004
5e-05,24.4385
5.15625e-05,24.0731
5.3125e-05,23.724
5.46875e-05,23.3902
5.625e-05,23.0704
5.78125e-05,22.7638
5.9375e-05,22.4695
6.09375e-05,22.1866
6.25e-05,21.9145
6.40625e-05,21.6526
6.5625e-05,21.4001
6.875e-05,20.9214
7.1875e-05,20.4746
7.5e-05,20.0563
7.75e-05,19.7402
8e-05,19.4392
8.375e-05,19.0135
8.75e-05,18.6158
9.0625e-05,18.3036
9.375e-05,18.0073
9.6875e-05,17.7257
0.0001,17.4576
0.000103125,17.2019
0.00010625,16.9577
0.000109375,16.7243
0.0001125,16.5007
0.000115625,16.2864
0.00011875,16.0808
0.000121875,15.8833
0.000125,15.6933
0.000128125,15.5105
0.00013125,15.3343
0.0001375,15.0004
0.00014375,14.689
0.00015,14.3977
0.000154625,14.1937
0.000159249,13.999
0.000163874,13.8127
0.000168498,13.6343
0.00016875,13.6248
0.000169531,13.5955
0.000170312,13.5663
0.000171875,13.5087
0.000175,13.3958
0.00018125,13.179
0.0001875,12.9735
0.00019375,12.7782
0.0002,12.5923
0.000208306,12.3588
0.000216611,12.1392
0.000224917,11.9322
0.000233222,11.7367
0.000241528,11.5517
0.000249833,11.3762
0.000258139,11.2096
0.000266444,11.0511
0.000275,10.8957
0.000284375,10.7338
0.00029375,10.58
0.000303125,10.4336
0.0003125,10.2942
0.000321875,10.1611
0.00033125,10.034
0.000340625,9.91232
0.00035,9.79583
0.0003625,9.64791
0.000375,9.50779
0.0003875,9.37484
0.0004,9.24847
0.0004125,9.12819
0.000425,9.01354
0.00044375,8.85122
0.0004625,8.69942
0.00048125,8.55711
0.0005,8.42336
0.000515625,8.31787
0.00053125,8.21737
0.000546875,8.12149
0.0005625,8.02991
0.000578125,7.94233
0.00059375,7.85848
0.000609375,7.77811
0.000625,7.701
0.00065625,7.55577
0.0006875,7.42134
0.00071875,7.29651
0.00075,7.18023
0.000775,7.09278
0.0008,7.00983
0.0008375,6.89312
0.000875,6.78473
0.00090625,6.70011
0.0009375,6.62022
0.00096875,6.54464
0.001,6.47303
0.00103125,6.40508
0.0010625,6.3405
0.00109375,6.27905
0.001125,6.22049
0.00115625,6.16462
0.0011875,6.11127
0.00125,6.01141
0.0013125,5.91975
0.001375,5.83529
0.0014375,5.75722
0.0015,5.68482
0.00154624,5.63456
0.00159248,5.58685
0.00168495,5.49837
0.0016875,5.49605
0.00169531,5.48899
0.00170312,5.48198
0.00171875,5.46813
0.00175,5.44109
0.0018125,5.38951
0.001875,5.34099
0.0019375,5.29527
0.002,5.25212
0.00208305,5.19839
0.00216611,5.14839
0.00224916,5.10175
0.00233221,5.05815
0.00241526,5.01729
0.00249831,4.97892
0.00258136,4.94284
0.00266442,4.90883
0.00275,4.87579
0.00284375,4.84172
0.0029375,4.80968
0.003125,4.75102
0.0033125,4.69863
0.0035,4.65158
0.00375,4.59582
0.004,4.54676
0.00425,4.50326
0.0044375,4.47375
0.004625,4.44657
0.0048125,4.42145
0.005,4.39817
0.0053125,4.36294
0.005625,4.33156
0.0059375,4.30344
0.00625,4.27809
0.0065625,4.25513
0.006875,4.23423
0.0075,4.19763
0.008,4.17245
0.00875,4.14005
0.009375,4.11699
0.01,4.09682
0.010625,4.07901
0.01125,4.06318
0.0125,4.03627
0.01375,4.01425
0.015,3.9959
0.0168495,3.97374
0.016875,3.97347
0.0169531,3.97264
0.0170312,3.97182
0.0171875,3.9702
0.0175,3.96706
0.01875,3.95552
0.02,3.94542
0.02265,3.92771
0.0253,3.9137
0.0280016,3.90215
0.0307031,3.89263
0.0334047,3.88466
0.0361062,3.87787
0.0395797,3.87051
0.0430531,3.86433
0.0465266,3.85908
0.05,3.85456
0.0506,3.85384
0.0527899,3.85135
0.0549798,3.84907
0.0593595,3.845
0.059375,3.84499
0.0594238,3.84495
0.0594727,3.8449
0.0595703,3.84482
0.0597656,3.84466
0.0601563,3.84433
0.0609375,3.84368
0.0625,3.84244
0.06875,3.83803
0.075,3.83436
0.084375,3.82987
0.0844963,3.82982
0.0848718,3.82966
0.0852472,3.8295
0.0859982,3.82919
0.0875,3.82858
0.090625,3.82739
0.09375,3.82628
0.1,3.82426
0.1125,3.82089
0.125,3.81819
0.1375,3.81599
0.15,3.81415
0.168495,3.81193
0.16875,3.8119
0.169531,3.81182
0.170313,3.81174
0.171875,3.81158
0.175,3.81126
0.1875,3.81011
0.2,3.8091
0.21661,3.80793
0.233221,3.80694
0.266441,3.80532
0.275,3.80496
0.29375,3.80426
0.3125,3.80364
0.35,3.8026
0.4,3.80151
0.425,3.80107
0.5,3.79999
0.625,3.79878
0.75,3.79797
0.8,3.79772
0.875,3.79739
1,3.79696
1.25,3.79635
1.5,3.79594
1.68495,3.79572
1.6875,3.79572
1.75,3.79565
2,3.79543
2.66441,3.79506
2.75,3.79502
2.9375,3.79494
3.125,3.79488
3.5,3.79478
4,3.79467
4.25,3.79462
5,3.79451
6.25,3.79439
7.5,3.7943
8,3.79427
8.75,3.79424
10,3.79419
12.5,3.79413
15,3.79408
16.8495,3.79405
16.875,3.79405
17.5,3.79405
20,3.79402
27.5,3.79396
35,3.79392
40,3.7939
42.5,3.79389
50,3.79386
62.5,3.79382
75,3.79378
87.5,3.79375
100,3.79371
125,3.79365
150,3.79359
175,3.79353
200,3.79347
275,3.7933
300,3.79325
350,3.79313
425,3.79296
500,3.7928
625,3.79252
700,3.79235
750,3.79224
875,3.79195
900,3.7919
1000,3.79168
1100,3.79145
1250,3.79112
1500,3.79056
1750,3.79
2000,3.78945
2750,3.78778
3500,3.7861
4000,3.78499
4250,3.78443
5000,3.78276
6250,3.77999
7500,3.77722
8750,3.77445
10000,3.77168
12500,3.76619
15000,3.7607
17500,3.75522
20000,3.74973
22500,3.74431
25000,3.73889
27500,3.73347
30000,3.72805
32500,3.7227
35000,3.71735
37500,3.712
40000,3.70666
42500,3.70138
45000,3.69611
47500,3.69083
50000,3.68556
52500,3.68036
55000,3.67516
57500,3.66996
60000,3.66476
62500,3.65964
65000,3.65452
67500,3.6494
70000,3.64428
75000,3.63421
80000,3.62414
85000,3.61424
90000,3.60434
95000,3.59463
100000,3.58492
105000,3.57551
110000,3.5661
115000,3.55669
120000,3.54728
125000,3.53833
130000,3.52938
135000,3.52043
140000,3.51148
150000,3.49468
160000,3.47788
170000,3.46246
180000,3.44703
190000,3.43336
200000,3.4197
210000,3.4084
220000,3.39709
230000,3.38908
240000,3.38107
250000,3.37785
260000,3.37464
270000,3.37879
280000,3.38296
300000,3.41526
320000,3.48934
340000,3.64286
360000,3.96539
370000,4.3349
380000,4.70521
390000,5.43819
395000,5.97658
400000,6.68602
405000,7.62606
410000,8.867
415000,10.4671
420000,12.4048
425000,14.446
430000,16.0355
434000,16.5211
435000,16.5035
440000,15.6392
445000,13.9145
450000,11.9801
455000,10.238
460000,8.81661
465000,7.70372
470000,6.8429
475000,6.17559
480000,5.65389
490000,5.03527
500000,4.41782
520000,3.83132
540000,3.50363
550000,3.40019
560000,3.29691
580000,3.15416
600000,3.04864
620000,2.96654
640000,2.90024
650000,2.87278
660000,2.84534
680000,2.79927
700000,2.7606
720000,2.72869
740000,2.70358
750000,2.69479
760000,2.68601
780000,2.6775
800000,2.68077
810000,2.68815
820000,2.70038
830000,2.71851
840000,2.74392
850000,2.77842
860000,2.82441
870000,2.8851
880000,2.96484
890000,3.06956
900000,3.20741
910000,3.38958
920000,3.63138
930000,3.95313
940000,4.38022
950000,4.93941
960000,5.64607
970000,6.47389
980000,7.30894
990000,7.9338
1e+06,8.12587
1.01e+06,7.83457
1.02e+06,7.21467
1.03e+06,6.48391
1.04e+06,5.78962
1.05e+06,5.1931
1.06e+06,4.70361
1.07e+06,4.30897
1.08e+06,3.9917
1.09e+06,3.73542
1.1e+06,3.52668
1.11e+06,3.355
1.12e+06,3.21243
1.13e+06,3.09296
1.14e+06,2.99211
1.15e+06,2.90654
1.16e+06,2.83378
1.17e+06,2.77209
1.18e+06,2.72035
1.19e+06,2.67799
1.2e+06,2.64509
1.21e+06,2.62248
1.22e+06,2.6121
1.23e+06,2.61759
1.24e+06,2.64555
1.25e+06,2.70797
1.255e+06,2.75852
1.26e+06,2.82747
1.265e+06,2.92112
1.27e+06,3.04843
1.275e+06,3.22219
1.28e+06,3.46039
1.285e+06,3.78718
1.29e+06,4.23106
1.295e+06,4.81339
1.3e+06,5.51451
1.305e+06,6.21307
1.307e+06,6.43886
1.309e+06,6.60666
1.31e+06,6.65416
1.311e+06,6.70165
1.313e+06,6.71572
1.315e+06,6.64933
1.317e+06,6.51114
1.319e+06,6.31579
1.32e+06,6.19819
1.321e+06,6.08058
1.325e+06,5.55595
1.33e+06,4.91759
1.335e+06,4.37793
1.34e+06,3.95044
1.345e+06,3.61901
1.35e+06,3.36223
1.36e+06,3.00229
1.37e+06,2.76966
1.38e+06,2.61015
1.39e+06,2.49477
1.4e+06,2.4074
1.41e+06,2.33864
1.42e+06,2.28271
1.43e+06,2.23596
1.44e+06,2.19595
1.45e+06,2.16103
1.46e+06,2.13004
1.47e+06,2.10215
1.48e+06,2.07674
1.49e+06,2.05335
1.5e+06,2.03164
1.51e+06,2.01133
1.52e+06,1.99223
1.53e+06,1.97416
1.54e+06,1.95702
1.55e+06,1.94071
1.56e+06,1.9252
1.57e+06,1.91048
1.58e+06,1.89664
1.59e+06,1.88391
1.6e+06,1.87283
1.602e+06,1.87091
1.604e+06,1.86912
1.606e+06,1.86749
1.608e+06,1.86603
