E_eV,Sig_b
1e-05,104.706
1.03125e-05,103.125
1.0625e-05,101.614
1.09375e-05,100.168
1.125e-05,98.7834
1.15625e-05,97.4555
1.1875e-05,96.1805
1.21875e-05,94.9552
1.25e-05,93.7763
1.28125e-05,92.641
1.3125e-05,91.5466
1.34375e-05,90.4908
1.375e-05,89.4714
1.4375e-05,87.5337
1.5e-05,85.719
1.5625e-05,84.0148
1.625e-05,82.4105
1.6875e-05,80.8967
1.75e-05,79.4651
1.8125e-05,78.1087
1.875e-05,76.8212
1.9375e-05,75.5968
2e-05,74.4307
2.09375e-05,72.7811
2.1875e-05,71.2395
2.28125e-05,69.7946
2.375e-05,68.4368
2.46875e-05,67.1577
2.5625e-05,65.9501
2.65625e-05,64.8075
2.75e-05,63.7244
2.84375e-05,62.6959
2.9375e-05,61.7174
3.03125e-05,60.7852
3.125e-05,59.8956
3.21875e-05,59.0456
3.3125e-05,58.2324
3.40625e-05,57.4533
3.5e-05,56.7061
3.59375e-05,55.9887
3.6875e-05,55.2992
3.78125e-05,54.6358
3.875e-05,53.9969
3.96875e-05,53.3811
4.0625e-05,52.787
4.25e-05,51.6592
4.4375e-05,50.6046
4.625e-05,49.6158
4.8125e-05,48.6863
5e-05,47.8103
5.15625e-05,47.1178
5.3125e-05,46.4566
5.46875e-05,45.8244
5.625e-05,45.2192
5.78125e-05,44.6392
5.9375e-05,44.0827
6.09375e-05,43.5481
6.25e-05,43.0341
6.40625e-05,42.5394
6.5625e-05,42.0629
6.71875e-05,41.6034
6.875e-05,41.16
7.1875e-05,40.318
7.5e-05,39.5305
7.8125e-05,38.7918
8.125e-05,38.0972
8.4375e-05,37.4426
8.75e-05,36.8243
9.0625e-05,36.2391
9.375e-05,35.6843
9.6875e-05,35.1574
0.0001,34.6561
0.000103125,34.1785
0.00010625,33.7228
0.000109375,33.2874
0.0001125,32.8709
0.000115625,32.472
0.00011875,32.0895
0.000121875,31.7223
0.000125,31.3696
0.000128125,31.0302
0.00013125,30.7036
0.000134375,30.3889
0.0001375,30.0854
0.00014375,29.5096
0.00015,28.9718
0.00015625,28.4679
0.0001625,27.9947
0.00016875,27.5494
0.000175,27.1292
0.00018125,26.7321
0.0001875,26.356
0.00019375,25.9992
0.0002,25.6602
0.000209375,25.1821
