E_eV,Sig_b
1e-05,145.48
1.03125e-05,143.264
1.0625e-05,141.147
1.09375e-05,139.121
1.125e-05,137.18
1.15625e-05,135.319
1.1875e-05,133.531
1.21875e-05,131.813
1.25e-05,130.16
1.28125e-05,128.567
1.3125e-05,127.032
1.34375e-05,125.551
1.375e-05,124.121
1.4375e-05,121.401
1.5e-05,118.854
1.5625e-05,116.461
1.625e-05,114.208
1.6875e-05,112.081
1.75e-05,110.07
1.8125e-05,108.163
1.875e-05,106.353
1.9375e-05,104.631
2e-05,102.991
2.09375e-05,100.67
2.1875e-05,98.4996
2.28125e-05,96.4649
2.375e-05,94.5521
2.46875e-05,92.7495
2.5625e-05,91.047
2.65625e-05,89.4356
2.75e-05,87.9074
2.84375e-05,86.4556
2.9375e-05,85.074
3.03125e-05,83.7571
3.125e-05,82.5001
3.21875e-05,81.2986
3.3125e-05,80.1485
3.40625e-05,79.0463
3.5e-05,77.9889
3.59375e-05,76.9732
3.6875e-05,75.9966
3.78125e-05,75.0566
3.875e-05,74.151
3.96875e-05,73.2778
4.0625e-05,72.4351
4.25e-05,70.8343
4.4375e-05,69.3364
4.625e-05,67.9309
4.8125e-05,66.6085
5e-05,65.3615
5.15625e-05,64.3748
5.3125e-05,63.4322
5.46875e-05,62.5304
5.625e-05,61.6666
5.78125e-05,60.8382
5.9375e-05,60.0428
6.09375e-05,59.2784
6.25e-05,58.5429
6.40625e-05,57.8345
6.5625e-05,57.1518
6.71875e-05,56.4931
6.875e-05,55.8571
7.1875e-05,54.6481
7.5e-05,53.5158
7.8125e-05,52.4525
8.125e-05,51.4514
8.4375e-05,50.5068
8.75e-05,49.6134
9.0625e-05,48.767
9.375e-05,47.9634
9.6875e-05,47.1992
0.0001,46.4714
0.000103125,45.7771
0.00010625,45.1138
0.000109375,44.4794
0.0001125,43.8717
0.000115625,43.289
0.00011875,42.7296
0.000121875,42.1919
0.000125,41.6747
0.000128125,41.1767
0.00013125,40.6967
0.000134375,40.2336
0.0001375,39.7866
0.00014375,38.9369
0.00015,38.1413
0.00015625,37.3942
0.0001625,36.691
0.00016875,36.0276
0.000175,35.4003
0.00018125,34.806
0.0001875,34.2419
0.00019375,33.7055
0.0002,33.1948
0.000209375,32.4723
0.00021875,31.7972
0.000228125,31.1645
0.0002375,30.5699
0.000246875,30.0099
0.00025625,29.4812
0.000265625,28.981
0.000275,28.5069
0.000284375,28.0566
0.00029375,27.6283
0.000303125,27.2202
0.0003125,26.8308
0.000321875,26.4587
0.00033125,26.1026
0.000340625,25.7615
0.00035,25.4344
0.000359375,25.1203
0.00036875,24.8183
0.000378125,24.5278
0.0003875,24.2479
0.000396875,23.9782
0.00040625,23.7179
0.000425,23.2238
