E_eV,Sig_b
1e-05,1024.94
1.03125e-05,1009.3
1.0625e-05,994.358
1.09375e-05,980.058
1.125e-05,966.359
1.15625e-05,953.218
1.1875e-05,940.6
1.21875e-05,928.471
1.25e-05,916.799
1.28125e-05,905.558
1.3125e-05,894.72
1.34375e-05,884.262
1.375e-05,874.164
1.4375e-05,854.963
1.5e-05,836.976
1.5625e-05,820.08
1.625e-05,804.168
1.6875e-05,789.149
1.75e-05,774.942
1.8125e-05,761.477
1.875e-05,748.69
1.9375e-05,736.528
2e-05,724.941
2.09375e-05,708.543
2.1875e-05,693.211
2.28125e-05,678.835
2.375e-05,665.318
2.46875e-05,652.58
2.5625e-05,640.547
2.65625e-05,629.158
2.75e-05,618.356
2.84375e-05,608.093
2.9375e-05,598.326
3.03125e-05,589.015
3.125e-05,580.127
3.21875e-05,571.631
3.3125e-05,563.498
3.40625e-05,555.703
3.5e-05,548.224
3.59375e-05,541.039
3.6875e-05,534.13
3.78125e-05,527.48
3.875e-05,521.073
3.96875e-05,514.895
4.0625e-05,508.932
4.25e-05,497.603
4.4375e-05,487.001
4.625e-05,477.051
4.8125e-05,467.688
5e-05,458.858
5.15625e-05,451.87
5.3125e-05,445.194
5.46875e-05,438.805
5.625e-05,432.685
5.78125e-05,426.816
5.9375e-05,421.179
6.09375e-05,415.761
6.25e-05,410.548
6.40625e-05,405.526
6.5625e-05,400.686
6.71875e-05,396.015
6.875e-05,391.505
7.1875e-05,382.93
7.5e-05,374.897
7.8125e-05,367.352
8.125e-05,360.246
8.4375e-05,353.54
8.75e-05,347.197
9.0625e-05,341.185
9.375e-05,335.476
9.6875e-05,330.047
0.0001,324.874
0.000103125,319.939
0.00010625,315.223
0.000109375,310.711
0.0001125,306.388
0.000115625,302.243
0.00011875,298.262
0.000121875,294.436
0.000125,290.754
0.000128125,287.208
0.00013125,283.789
0.000134375,280.491
0.0001375,277.306
0.00014375,271.251
0.00015,265.579
0.00015625,260.252
0.0001625,255.235
0.00016875,250.5
0.000175,246.022
0.00018125,241.778
0.0001875,237.748
0.00019375,233.915
0.0002,230.264
0.000209375,225.097
0.00021875,220.266
0.000228125,215.737
0.0002375,211.48
0.000246875,207.468
0.00025625,203.679
0.000265625,200.092
0.000275,196.691
0.000284375,193.46
0.00029375,190.385
0.000303125,187.454
0.0003125,184.657
0.000321875,181.982
0.00033125,179.423
0.000340625,176.97
0.00035,174.616
0.000359375,172.356
0.00036875,170.182
0.000378125,168.09
0.0003875,166.075
0.000396875,164.131
0.00040625,162.255
0.000425,158.692
0.00044375,155.358
0.0004625,152.229
0.00048125,149.285
