E_eV,Sig_b
1e-05,123289
1.03125e-05,121407
1.0625e-05,119608
1.09375e-05,117887
1.125e-05,116238
1.15625e-05,114657
1.1875e-05,113138
1.21875e-05,111678
1.25e-05,110274
1.28125e-05,108921
1.3125e-05,107616
1.34375e-05,106358
1.375e-05,105142
1.4375e-05,102831
1.5e-05,100666
1.5625e-05,98632.6
1.625e-05,96717.4
1.6875e-05,94909.6
1.75e-05,93199.6
1.8125e-05,91578.7
1.875e-05,90039.7
1.9375e-05,88575.7
2e-05,87180.8
2.09375e-05,85206.9
2.1875e-05,83361.3
2.28125e-05,81630.6
2.375e-05,80003.5
2.46875e-05,78469.9
2.5625e-05,77021.3
2.65625e-05,75650.1
2.75e-05,74349.6
2.84375e-05,73114
2.9375e-05,71938
3.03125e-05,70817
3.125e-05,69746.9
3.21875e-05,68723.8
3.3125e-05,67744.5
3.40625e-05,66805.9
3.5e-05,65905.3
3.59375e-05,65040.1
3.6875e-05,64208.2
3.78125e-05,63407.4
3.875e-05,62635.9
3.96875e-05,61891.8
4.0625e-05,61173.7
4.25e-05,59809.3
4.4375e-05,58532.4
4.625e-05,57334
4.8125e-05,56206.3
5e-05,55142.6
5.15625e-05,54300.9
5.3125e-05,53496.7
5.46875e-05,52727.1
5.625e-05,51989.9
5.78125e-05,51282.7
5.9375e-05,50603.7
6.09375e-05,49950.9
6.25e-05,49322.8
6.40625e-05,48717.8
6.5625e-05,48134.5
6.71875e-05,47571.7
6.875e-05,47028.2
7.1875e-05,45994.9
7.5e-05,45026.9
7.8125e-05,44117.5
8.125e-05,43261.2
8.4375e-05,42452.8
8.75e-05,41688.2
9.0625e-05,40963.5
9.375e-05,40275.3
9.6875e-05,39620.7
0.0001,38997.1
0.000103125,38402
0.00010625,37833.4
0.000109375,37289.3
0.0001125,36768
0.000115625,36268.1
0.00011875,35788
0.000121875,35326.5
0.000125,34882.4
0.000128125,34454.7
0.00013125,34042.3
0.000134375,33644.4
0.0001375,33260.2
0.00014375,32529.7
0.00015,31845.3
0.00015625,31202.4
0.0001625,30597
0.00016875,30025.5
0.000175,29485
0.00018125,28972.6
0.0001875,28486.1
0.00019375,28023.4
0.0002,27582.5
0.000208985,26983.7
0.00021797,26422.3
0.000226954,25894.6
0.000235939,25397.4
0.000244924,24927.8
0.000253909,24483.3
0.000262893,24061.9
0.000271878,23661.5
0.000280028,23315.1
0.000288178,22983.6
0.000296328,22665.8
0.000304477,22360.9
0.000312627,22067.9
0.000320777,21786.3
0.000328927,21515.1
0.000337077,21253.9
0.000345226,21001.9
0.000353376,20758.8
0.000369676,20296.8
0.000385975,19864.4
0.000402275,19458.6
0.000414491,19170.4
0.000426706,18894.5
0.000438922,18630.3
0.000451138,18376.9
0.000463353,18133.6
0.000475569,17899.8
0.000487784,17674.8
0.0005,17458
0.000515625,17192.2
0.00053125,16938.1
0.000546875,16695
0.0005625,16462.1
0.000578125,16238.8
0.00059375,16024.3
0.000609375,15818.1
0.000625,15619.8
0.000640625,15428.7
0.00065625,15244.5
0.000671875,15066.8
0.0006875,14895.1
0.00071875,14568.8
0.00075,14263.2
0.00078125,13976.1
0.0008125,13705.7
0.00084375,13450.5
0.000875,13209.1
0.00090625,12980.4
0.0009375,12763.1
0.00096875,12556.5
0.001,12359.7
0.00103125,12171.9
0.0010625,11992.5
0.00109375,11820.8
0.001125,11656.3
0.00115625,11498.6
0.0011875,11347.1
0.00121875,11201.5
0.00125,11061.4
0.00128125,10926.5
0.0013125,10796.4
0.00134375,10670.9
0.001375,10549.7
0.0014375,10319.4
0.0015,10103.6
0.0015625,9900.86
0.001625,9710
0.0016875,9529.86
0.00175,9359.49
0.0018125,9198.02
0.001875,9044.72
0.0019375,8898.91
0.002,8760.01
0.00209375,8563.47
0.0021875,8379.74
0.00228125,8207.48
0.002375,8045.56
0.00246875,7892.98
0.0025625,7748.88
0.00265625,7612.51
0.00275,7483.2
0.00284375,7360.36
0.0029375,7243.47
0.00303125,7132.07
0.003125,7025.75
0.00321875,6924.13
0.0033125,6826.87
0.00340625,6733.68
0.0035,6644.27
0.00359375,6558.41
0.0036875,6475.86
0.00378125,6396.41
0.003875,6319.88
0.00396875,6246.1
0.0040625,6174.9
0.00425,6039.67
0.0044375,5913.15
0.004625,5794.46
0.0048125,5682.82
0.005,5577.56
0.00515625,5494.3
0.0053125,5414.77
0.00546875,5338.7
0.005625,5265.85
0.00578125,5196
0.0059375,5128.95
0.00609375,5064.52
0.00625,5002.54
0.00640625,4942.87
0.0065625,4885.36
0.006875,4776.33
0.0071875,4674.57
0.0075,4579.3
0.0078125,4489.86
0.008125,4405.69
0.0084375,4326.29
0.00875,4251.24
0.0090625,4180.16
0.009375,4112.71
0.0096875,4048.6
0.01,3987.57
0.0103125,3929.38
0.010625,3873.83
0.0109375,3820.71
0.01125,3769.87
0.0115625,3721.14
0.011875,3674.39
0.0121875,3629.49
0.0125,3586.32
0.0128125,3544.77
0.013125,3504.75
0.01375,3428.92
0.014375,3358.2
0.015,3292.05
0.015625,3230
0.01625,3171.66
0.016875,3116.67
0.0175,3064.75
0.018125,3015.62
0.01875,2969.06
0.019375,2924.84
0.02,2882.78
0.0206625,2840.38
0.021325,2800.05
0.0219875,2761.64
0.02265,2724.99
0.0233125,2689.99
0.023975,2656.51
0.0246375,2624.46
0.0253,2593.74
0.0259754,2563.7
0.0266508,2534.87
0.0273262,2507.18
0.0280016,2480.56
0.0293523,2430.27
0.0307031,2383.55
0.0320539,2340.01
0.0334047,2299.32
0.0347555,2261.18
0.0361062,2225.36
0.037843,2182.37
0.0395797,2142.49
0.0413164,2105.38
0.0430531,2070.76
0.0447898,2038.38
0.0465266,2008.03
0.0482633,1979.53
0.05,1952.69
0.0515625,1929.87
0.053125,1908.18
0.0546875,1887.56
0.05625,1867.93
0.0578125,1849.22
0.059375,1831.36
0.0609375,1814.31
0.0625,1798
0.065625,1767.4
0.06875,1739.22
0.071875,1713.17
0.075,1689.02
0.078125,1666.56
0.08125,1645.6
0.084375,1625.97
0.0875,1607.54
0.090625,1590.16
0.09375,1573.73
0.096875,1558.15
0.1,1543.31
0.103316,1528.28
0.106633,1513.9
0.113266,1486.72
0.119898,1461.2
0.126531,1436.87
0.133164,1413.27
0.139797,1390.04
0.14643,1366.94
0.153063,1343.73
0.15893,1322.96
0.164797,1301.89
0.170664,1280.44
0.176531,1258.6
0.182398,1236.35
0.188266,1213.71
0.194133,1190.74
0.2,1167.48
0.204964,1147.62
0.209928,1127.65
0.219856,1087.57
0.229784,1047.63
0.239712,1008.23
0.249641,969.752
0.254605,950.949
0.259569,932.481
0.264533,914.382
0.269497,896.688
0.274461,879.424
0.279425,862.605
0.285492,842.67
0.291559,823.434
0.297627,804.91
0.303694,787.104
0.309761,770.015
0.315828,753.641
0.318862,745.72
0.321895,737.973
0.324929,730.402
0.327962,723.002
0.330961,715.856
0.333959,708.875
0.336958,702.057
0.339956,695.401
0.342955,688.903
0.345953,682.563
0.348952,676.377
0.35195,670.343
0.354949,664.459
0.357947,658.724
0.360945,653.134
0.363944,647.688
0.366942,642.384
0.369941,637.219
0.372939,632.192
0.375937,627.3
0.379349,621.895
0.382761,616.66
0.386173,611.592
0.389584,606.688
0.392996,601.945
0.396408,597.36
0.39982,592.932
0.403231,588.658
0.406643,584.536
0.410055,580.563
0.413467,576.739
0.416878,573.06
0.42029,569.526
0.423702,566.134
0.427113,562.885
0.430525,559.775
0.433937,556.805
0.437348,553.974
0.44076,551.28
0.444172,548.724
0.447584,546.306
0.450995,544.024
0.454407,541.879
0.457819,539.872
0.461231,538.002
0.464642,536.272
0.468054,534.681
0.471466,533.232
0.474877,531.926
0.478289,530.766
0.481701,529.753
0.485113,528.889
0.488834,528.119
0.492556,527.53
0.5,526.91
0.507643,527.08
0.512898,527.702
0.518153,528.758
0.523407,530.271
0.528662,532.264
0.533917,534.763
0.539171,537.799
0.544426,541.404
0.54968,545.614
0.554935,550.471
0.56019,556.015
0.565444,562.296
0.570699,569.363
0.575954,577.269
0.581208,586.071
0.586463,595.827
0.591718,606.596
0.599361,624.182
0.607004,644.187
0.611499,657.13
0.615993,670.967
0.620488,685.7
0.624983,701.324
0.633972,735.101
0.642962,771.738
0.651951,810.113
0.66094,848.472
0.66993,884.395
0.674425,900.522
0.678919,914.895
0.684068,928.692
0.689216,939.115
0.694364,945.697
0.699512,948.092
0.70466,946.104
0.709165,940.743
0.713669,932.093
0.718174,920.336
0.722679,905.743
0.727183,888.648
0.731688,869.436
0.736192,848.518
0.740697,826.309
0.749706,779.582
0.758715,732.017
0.767725,685.705
0.776734,642.076
0.781882,618.689
0.78703,596.529
0.791606,577.888
0.796181,560.239
0.800757,543.564
0.805332,527.837
0.809908,513.022
0.814483,499.079
0.819059,485.966
0.823634,473.637
0.82821,462.045
0.832785,451.146
0.837361,440.896
0.841936,431.251
0.846512,422.171
0.851087,413.617
0.855663,405.552
0.860239,397.944
0.864814,390.759
0.86939,383.969
0.873965,377.545
0.878541,371.462
0.883116,365.697
0.887692,360.227
0.892267,355.033
0.896843,350.096
0.901418,345.398
0.905994,340.924
