E_eV,Sig_b
1e-05,58.0517
1.03125e-05,57.1674
1.0625e-05,56.3225
1.09375e-05,55.514
1.125e-05,54.7395
1.15625e-05,53.9967
1.1875e-05,53.2834
1.21875e-05,52.5977
1.25e-05,51.938
1.28125e-05,51.3025
1.3125e-05,50.6899
1.34375e-05,50.0988
1.375e-05,49.528
1.4375e-05,48.4429
1.5e-05,47.4263
1.5625e-05,46.4715
1.625e-05,45.5723
1.6875e-05,44.7236
1.75e-05,43.9209
1.8125e-05,43.1601
1.875e-05,42.4377
1.9375e-05,41.7507
2e-05,41.0961
2.08189e-05,40.2835
2.16378e-05,39.5176
2.24567e-05,38.7941
2.32756e-05,38.1091
2.40945e-05,37.4595
2.49133e-05,36.8421
2.57322e-05,36.2546
2.65511e-05,35.6945
2.66211e-05,35.6478
2.66797e-05,35.6089
2.68848e-05,35.4737
2.70898e-05,35.34
2.75e-05,35.0771
2.84375e-05,34.4978
2.9375e-05,33.9465
3.03125e-05,33.421
3.125e-05,32.9194
3.21875e-05,32.4399
3.3125e-05,31.981
3.40625e-05,31.5412
3.5e-05,31.1193
3.59375e-05,30.714
3.6875e-05,30.3243
3.78125e-05,29.9493
3.875e-05,29.5879
3.96875e-05,29.2395
4.0625e-05,28.9033
4.25e-05,28.2646
4.4375e-05,27.6669
4.625e-05,27.1061
4.8125e-05,26.5785
5e-05,26.081
5.15625e-05,25.6874
5.3125e-05,25.3113
5.46875e-05,24.9515
5.625e-05,24.6069
5.78125e-05,24.2764
5.9375e-05,23.9591
6.09375e-05,23.6542
6.25e-05,23.3608
6.40625e-05,23.0782
6.5625e-05,22.8059
6.71875e-05,22.5432
6.875e-05,22.2895
7.1875e-05,21.8073
7.5e-05,21.3557
7.8125e-05,20.9316
8.125e-05,20.5324
8.4375e-05,20.1557
8.75e-05,19.7995
9.0625e-05,19.462
9.375e-05,19.1416
9.6875e-05,18.837
0.0001,18.5469
0.000103125,18.2701
0.00010625,18.0058
0.000109375,17.7529
0.0001125,17.5108
0.000115625,17.2786
0.00011875,17.0557
0.000121875,16.8415
0.000125,16.6354
0.000128125,16.4371
0.00013125,16.2459
0.000134375,16.0615
0.0001375,15.8834
0.00014375,15.5451
0.00015,15.2284
