E_eV,Sig_b
1e-05,1107.89
1.03125e-05,1090.99
1.0625e-05,1074.85
1.09375e-05,1059.4
1.125e-05,1044.61
1.15625e-05,1030.41
1.1875e-05,1016.79
1.21875e-05,1003.68
1.25e-05,991.078
1.28125e-05,978.935
1.3125e-05,967.23
1.34375e-05,955.935
1.375e-05,945.028
1.4375e-05,924.29
1.5e-05,904.864
1.5625e-05,886.616
1.625e-05,869.431
1.6875e-05,853.211
1.75e-05,837.869
1.8125e-05,823.327
1.875e-05,809.519
1.9375e-05,796.386
2e-05,783.873
2.09375e-05,766.166
2.1875e-05,749.611
2.28125e-05,734.088
2.375e-05,719.494
2.46875e-05,705.74
2.5625e-05,692.749
2.65625e-05,680.452
2.75e-05,668.791
2.84375e-05,657.711
2.9375e-05,647.167
3.03125e-05,637.116
3.125e-05,627.521
3.21875e-05,618.35
3.3125e-05,609.571
3.40625e-05,601.157
3.5e-05,593.084
3.59375e-05,585.329
3.6875e-05,577.873
3.78125e-05,570.695
3.875e-05,563.781
3.96875e-05,557.113
4.0625e-05,550.677
4.25e-05,538.452
4.4375e-05,527.011
4.625e-05,516.274
4.8125e-05,506.172
5e-05,496.644
5.15625e-05,489.106
5.3125e-05,481.903
5.46875e-05,475.011
5.625e-05,468.409
5.78125e-05,462.077
5.9375e-05,455.997
6.09375e-05,450.153
6.25e-05,444.53
6.40554e-05,439.138
6.56108e-05,433.94
6.71661e-05,428.924
6.87215e-05,424.079
6.89453e-05,423.396
6.97022e-05,421.109
7.0459e-05,418.859
7.19727e-05,414.466
7.5e-05,406.083
7.8125e-05,397.948
8.125e-05,390.287
8.4375e-05,383.058
8.75e-05,376.22
9.0625e-05,369.739
9.375e-05,363.586
9.6875e-05,357.734
0.0001,352.16
0.000103125,346.841
0.00010625,341.759
0.000109375,336.898
0.0001125,332.24
0.000115625,327.774
0.00011875,323.485
0.000121875,319.363
0.000125,315.397
0.000128125,311.578
0.00013125,307.896
0.000134375,304.343
0.0001375,300.913
0.00014375,294.393
0.00015,288.285
0.00015625,282.549
0.0001625,277.148
0.00016875,272.051
0.000175,267.231
0.00018125,262.663
0.0001875,258.326
0.00019375,254.201
0.0002,250.272
0.000206541,246.353
0.000213081,242.617
0.000219622,239.049
0.000226163,235.638
0.000232704,232.373
0.000239244,229.242
0.000245785,226.238
0.000252326,223.352
0.000263663,218.607
0.000275,214.16
0.000284375,210.686
0.00029375,207.38
0.000303125,204.229
0.0003125,201.222
0.000321875,198.348
0.00033125,195.597
0.000340625,192.96
0.00035,190.431
0.000359375,188.002
0.00036875,185.666
0.000378125,183.418
0.0003875,181.252
0.000396875,179.164
0.00040625,177.149
0.000425,173.321
0.00044375,169.739
0.0004625,166.379
0.00048125,163.217
0.0005,160.235
0.000515625,157.876
0.00053125,155.622
0.000546875,153.466
0.0005625,151.4
0.000578125,149.42
0.00059375,147.518
0.000609375,145.69
0.000625,143.931
0.000640625,142.237
0.00065625,140.604
0.000671875,139.028
0.0006875,137.507
0.00071875,134.615
0.00075,131.907
0.00078125,129.363
0.0008125,126.967
0.00084375,124.707
0.000875,122.569
0.00090625,120.542
0.0009375,118.618
0.00096875,116.789
0.001,115.046
0.00103125,113.383
0.0010625,111.794
0.00109375,110.274
0.001125,108.817
0.00115625,107.421
0.0011875,106.08
0.00121875,104.791
0.00125,103.55
0.00128125,102.356
0.0013125,101.204
0.00134375,100.093
0.001375,99.0206
0.0014375,96.9812
0.0015,95.0708
0.0015625,93.2764
0.001625,91.5868
0.0016875,89.9922
0.00175,88.4839
0.0018125,87.0544
0.001875,85.6972
0.0019375,84.4062
0.002,83.1764
0.00209375,81.4361
0.0021875,79.8092
0.00228125,78.2837
0.002375,76.8496
0.00246875,75.4981
0.0025625,74.2216
0.00265625,73.0134
0.00275,71.8676
0.00284375,70.7791
0.0029375,69.7431
0.00303125,68.7557
0.003125,67.8131
0.00321875,66.912
0.0033125,66.0496
0.00340625,65.223
0.0035,64.43
0.00359375,63.6682
0.0036875,62.9357
0.00378125,62.2306
0.003875,61.5514
0.00396875,60.8963
0.0040625,60.2641
0.00425,59.0632
0.0044375,57.9393
0.004625,56.8845
0.0048125,55.892
0.005,54.956
0.00515625,54.2154
0.0053125,53.5077
0.00546875,52.8306
0.005625,52.1819
0.00578125,51.5598
0.0059375,50.9624
0.00609375,50.3881
0.00625,49.8356
0.00640625,49.3034
0.0065625,48.7904
0.00671875,48.2954
0.006875,47.8174
0.0071875,46.9086
0.0075,46.0572
0.0078125,45.2575
0.008125,44.5043
0.0084375,43.7935
0.00875,43.1211
0.0090625,42.4838
0.009375,41.8786
0.0096875,41.303
0.01,40.7547
0.0103125,40.2315
0.010625,39.7315
0.0109375,39.2532
0.01125,38.7949
0.0115625,38.3554
0.011875,37.9334
0.0121875,37.5278
0.0125,37.1375
0.0128125,36.7615
0.013125,36.3991
0.0134375,36.0495
0.01375,35.7118
0.014375,35.0698
0.015,34.4684
0.015625,33.9035
0.01625,33.3714
0.016875,32.8692
0.0175,32.3941
0.018125,31.9438
0.01875,31.5163
0.019375,31.1096
0.02,30.7221
0.0206625,30.3307
0.021325,29.9578
0.0219875,29.6018
0.02265,29.2615
0.0233125,28.9359
0.023975,28.6238
0.0246375,28.3245
0.0253,28.037
0.0264161,27.5774
0.0275322,27.146
0.0286483,26.7401
0.0297644,26.3573
0.0308805,25.9955
0.0319966,25.6529
0.0331127,25.3277
0.0342288,25.0186
0.0354283,24.7029
0.0366278,24.4028
0.0378274,24.1171
0.0390269,23.8446
0.0402264,23.5843
0.041426,23.3354
0.0426255,23.097
0.043825,22.8686
0.0453687,22.588
0.0469125,22.3214
0.0484562,22.0677
0.05,21.8258
0.0515625,21.5921
0.053125,21.3689
0.0546875,21.1553
0.05625,20.9506
0.0578125,20.7544
0.059375,20.566
0.0609375,20.3848
0.0625,20.2106
0.0640625,20.0427
0.065625,19.8809
0.0671875,19.7248
0.06875,19.574
0.071875,19.2874
0.075,19.0187
0.078125,18.7661
0.08125,18.5283
0.084375,18.3039
0.0875,18.0918
0.090593,17.8927
0.093686,17.7034
0.096779,17.5233
0.0998719,17.3516
0.1,17.3447
0.100391,17.3236
0.100781,17.3027
0.101562,17.2611
0.103125,17.1795
0.10625,17.0217
0.109375,16.8707
0.1125,16.7261
0.115625,16.5874
0.11875,16.4542
0.121875,16.3261
0.125,16.2028
0.128125,16.084
0.13125,15.9696
0.134375,15.8593
0.1375,15.7528
0.14375,15.5501
0.15,15.36
0.15625,15.1815
0.1625,15.0135
0.16875,14.8549
0.175,14.7048
0.18125,14.5625
0.1875,14.4273
0.19375,14.2988
0.2,14.1766
0.209375,14.0036
0.21875,13.8415
0.228125,13.6893
0.2375,13.5463
0.246875,13.4117
0.25625,13.2846
0.265625,13.1642
0.275,13.0499
0.284375,12.9413
0.29375,12.838
0.303125,12.7395
0.3125,12.6455
0.321875,12.5556
0.33125,12.4695
0.340625,12.387
0.35,12.3078
0.359375,12.2317
0.36875,12.1585
0.378125,12.0881
0.3875,12.0203
0.396875,11.9549
0.40625,11.8918
0.425,11.772
0.44375,11.6593
0.4625,11.5537
0.5,11.3611
0.53125,11.216
0.5625,11.0829
0.625,10.8475
0.686333,10.6478
0.6875,10.6442
0.691406,10.6324
0.695312,10.6207
0.703125,10.5976
0.71875,10.5528
0.75,10.4671
0.8125,10.3104
0.875,10.1709
0.9375,10.0454
1,9.93125
1.0625,9.82718
1.125,9.73172
1.1875,9.64372
1.25,9.5622
1.375,9.41567
1.5,9.28747
1.625,9.17356
1.75,9.07199
1.875,8.98014
2,8.89624
2.00257,8.89458
2.01068,8.88935
2.01879,8.88417
2.03501,8.87396
2.06745,8.85397
2.13234,8.81545
2.26212,8.74259
2.39189,8.67536
2.52167,8.61286
2.75,8.51338
2.91166,8.44954
3.07332,8.38986
3.125,8.37178
3.3125,8.30933
3.5,8.25126
3.6875,8.19706
