V,51
E_eV,Sig_b
1e-05,286.842
1.10304e-05,273.142
1.21669e-05,260.099
1.34206e-05,247.681
1.48034e-05,235.859
1.63286e-05,224.604
1.80111e-05,213.889
1.98669e-05,203.688
2.19139e-05,193.977
2.41719e-05,184.733
2.66625e-05,175.933
2.94097e-05,167.556
3.244e-05,159.582
3.57825e-05,151.991
3.94694e-05,144.771
3.97479e-05,144.29
4.35362e-05,137.898
4.41505e-05,136.985
4.80221e-05,131.355
4.90431e-05,130.047
5.29701e-05,125.127
5.44753e-05,123.466
5.8428e-05,119.199
6.05121e-05,117.218
6.44482e-05,113.557
6.72147e-05,111.292
7.10888e-05,108.187
7.46633e-05,105.666
7.84136e-05,103.077
8.29332e-05,100.331
8.64931e-05,98.2134
9.21237e-05,95.2671
9.54051e-05,93.5856
0.000102328,90.4659
0.000105235,89.1823
0.000113667,85.9098
0.000116078,84.9929
0.000126257,81.5907
0.000128039,81.0073
0.000140249,77.4931
0.000141232,77.216
0.000155784,73.6097
0.000171835,70.1849
0.000173047,69.9573
0.00018954,66.9277
0.000192215,66.4955
0.00020907,63.8319
0.000215011,63.0063
0.000230612,60.887
0.000240511,59.7051
0.000254374,58.0863
0.000269035,56.5823
0.000280584,55.4232
0.000300943,53.6291
0.000309494,52.8913
0.000336634,50.8368
0.000341383,50.4848
0.000376558,48.199
0.000379215,48.0473
0.000415358,46.0325
0.00042716,45.4548
0.000458155,43.9725
0.000481192,43.006
0.000505362,42.0148
0.000545854,40.5595
0.000557433,40.1526
0.000614869,38.3851
0.000619206,38.268
0.000678223,36.7135
0.000707336,36.0416
0.000748105,35.1227
0.000808048,33.9402
0.000825188,33.6097
0.000910213,32.1764
0.000929565,31.8907
0.001004,30.8189
0.00107685,29.9017
0.00110745,29.5254
0.00122155,28.3003
0.00125627,27.9744
0.00134742,27.1396
0.00147592,26.1124
0.00148625,26.0316
0.00163939,24.9891
0.00175835,24.2824
0.00180831,23.9926
0.00199463,23.051
0.0021096,22.5444
0.00220016,22.1548
0.00242685,21.3059
0.00258484,20.7903
0.00267691,20.4971
0.00295273,19.7332
0.00323431,19.0543
0.00325697,19.0009
0.00359256,18.3143
0.00396272,17.6558
0.00413282,17.3925
0.00437103,17.0327
0.00482141,16.4421
0.00531819,15.8761
0.00546931,15.7263
0.00586616,15.3428
0.00647059,14.8362
0.0071373,14.351
0.00754868,14.091
0.00787271,13.891
0.00868389,13.4573
0.00957865,13.0426
0.0105656,12.6457
0.0110969,12.4602
0.0116543,12.2704
0.0128551,11.9163
0.0141796,11.5781
0.0156406,11.2549
0.0172522,10.9458
0.0178676,10.8435
0.0190298,10.6542
0.0209906,10.378
0.0231534,10.1141
0.0252419,9.89143
0.0253,9.88567
0.0279068,9.64814
0.0307823,9.42144
0.033954,9.20506
0.0374525,8.99854
0.0413115,8.80149
0.0455681,8.61349
0.0502633,8.43409
0.0542907,8.3008
0.0554423,8.26358
0.0611549,8.10396
0.0674561,7.9517
0.0744066,7.80654
0.0820732,7.66825
0.0905297,7.53658
0.0998577,7.41131
0.110147,7.29188
0.121496,7.17769
0.134014,7.06862
0.147823,6.96456
0.163054,6.86527
0.179855,6.77048
0.190221,6.71986
0.198386,6.68092
0.218827,6.59699
0.243077,6.51149
0.268123,6.43535
0.29575,6.36282
0.326223,6.29376
0.359836,6.228
0.396913,6.16546
0.437809,6.10622
0.48292,6.04939
0.532679,5.99519
0.587564,5.94357
0.648105,5.89441
0.714884,5.84757
0.788543,5.803
0.875885,5.75784
0.966133,5.71734
1.06568,5.67873
1.17549,5.64193
1.22594,5.62731
1.2966,5.60721
1.4302,5.57442
1.57757,5.54323
1.74011,5.5136
1.96022,5.47963
2.16219,5.45307
2.38498,5.42781
2.63072,5.40373
2.90178,5.3809
3.20077,5.35917
3.53057,5.33861
3.92163,5.3177
4.3257,5.29919
4.73822,5.28281
5.22643,5.26599
5.76495,5.25013
6.35895,5.23504
7.01416,5.22082
7.84603,5.20554
8.59383,5.1938
9.41338,5.18267
10.3106,5.1721
11.3729,5.16139
12.5448,5.15133
13.8374,5.14194
15.5876,5.13141
17.1937,5.12341
18.7015,5.117
20.3414,5.11103
22.2802,5.10502
24.7492,5.0988
27.1081,5.09394
29.4853,5.0899
32.2971,5.08598
35.6249,5.08241
39.0203,5.07965
43.3445,5.07714
47.4757,5.07556
51.6389,5.07463
56.1672,5.07422
61.0925,5.07434
67.3873,5.07518
74.3307,5.07685
80.8489,5.07901
88.559,5.08203
96.9996,5.0859
105.506,5.09025
114.758,5.09541
124.821,5.10141
138.653,5.11021
151.868,5.11907
169.88,5.13175
187.384,5.14455
205.253,5.158
223.252,5.17185
241.129,5.18586
242.83,5.18721
265.974,5.20945
293.379,5.23616
319.106,5.26151
351.986,5.2942
385.553,5.32785
419.362,5.36197
456.137,5.3993
482.428,5.42612
496.136,5.44258
547.257,5.5042
603.644,5.57242
661.178,5.64225
