E_eV,Sig_b
1e-05,262.395
1.03125e-05,258.399
1.0625e-05,254.581
1.09375e-05,250.929
1.125e-05,247.429
1.15625e-05,244.073
1.1875e-05,240.85
1.21875e-05,237.752
1.25e-05,234.771
1.28125e-05,231.899
1.3125e-05,229.132
1.34375e-05,226.461
1.375e-05,223.882
1.4375e-05,218.979
1.5e-05,214.386
1.5625e-05,210.072
1.625e-05,206.01
1.6875e-05,202.175
1.75e-05,198.548
1.8125e-05,195.111
1.875e-05,191.848
1.9375e-05,188.744
2e-05,185.786
2.09375e-05,181.602
2.1875e-05,177.689
2.28125e-05,174.021
2.375e-05,170.573
2.46875e-05,167.324
2.5625e-05,164.255
2.65625e-05,161.35
2.75e-05,158.595
2.84375e-05,155.978
2.9375e-05,153.488
3.03125e-05,151.114
3.125e-05,148.848
3.21875e-05,146.683
3.3125e-05,144.61
3.40625e-05,142.623
3.5e-05,140.717
3.59375e-05,138.887
3.6875e-05,137.127
3.78125e-05,135.432
3.875e-05,133.8
3.96875e-05,132.227
4.0625e-05,130.708
4.25e-05,127.823
4.4375e-05,125.124
4.625e-05,122.591
4.8125e-05,120.208
5e-05,117.962
5.15625e-05,116.184
5.3125e-05,114.486
5.46875e-05,112.861
5.625e-05,111.305
5.78125e-05,109.812
5.9375e-05,108.379
6.09375e-05,107.002
6.25e-05,105.677
6.40625e-05,104.401
6.5625e-05,103.172
6.71875e-05,101.985
6.875e-05,100.84
7.1875e-05,98.6623
7.5e-05,96.6233
7.8125e-05,94.7085
8.125e-05,92.906
8.4375e-05,91.2052
8.75e-05,89.5969
9.0625e-05,88.0731
9.375e-05,86.6267
9.6875e-05,85.2513
0.0001,83.9414
0.000103125,82.6919
0.00010625,81.4984
0.000109375,80.3568
0.0001125,79.2635
0.000115625,78.2151
0.00011875,77.2088
0.000121875,76.2418
0.000125,75.3116
0.000128125,74.4159
0.00013125,73.5528
0.000134375,72.7202
0.0001375,71.9164
0.00014375,70.3889
0.00015,68.9589
0.00015625,67.6164
0.0001625,66.353
0.00016875,65.1612
0.000175,64.0345
0.00018125,62.9674
0.0001875,61.9546
0.00019375,60.9919
0.0002,60.0752
0.000209375,58.7789
0.00021875,57.568
0.000228125,56.4334
0.0002375,55.3677
0.000246875,54.3641
0.00025625,53.417
0.000265625,52.5212
0.000275,51.6723
0.000284375,50.8663
0.00029375,50.0999
0.000303125,49.3699
0.0003125,48.6736
0.000321875,48.0084
0.00033125,47.3721
0.000340625,46.7628
0.00035,46.1785
0.000359375,45.6176
0.00036875,45.0787
0.000378125,44.5603
0.0003875,44.0611
0.000396875,43.5801
0.00040625,43.1162
0.000425,42.2357
0.00044375,41.4126
0.0004625,40.6412
0.00048125,39.9161
0.0005,39.2331
0.000515625,38.6932
0.00053125,38.1777
0.000546875,37.685
0.0005625,37.2134
0.000578125,36.7615
0.00059375,36.3278
0.000609375,35.9114
0.000625,35.511
0.000640625,35.1256
0.00065625,34.7544
0.000671875,34.3965
0.0006875,34.0512
0.00071875,33.3953
0.00075,32.7817
0.00078125,32.2062
0.0008125,31.6649
0.00084375,31.1546
0.000875,30.6726
0.00090625,30.2162
0.0009375,29.7833
0.00096875,29.3721
0.001,28.9807
0.00103125,28.6076
0.0010625,28.2514
0.00109375,27.911
0.001125,27.5851
0.00115625,27.2728
0.0011875,26.9732
0.00121875,26.6855
0.00125,26.4088
0.00128125,26.1425
0.0013125,25.886
0.00134375,25.6387
0.001375,25.4001
0.0014375,24.9468
0.0015,24.5227
0.0015625,24.1248
0.001625,23.7506
0.0016875,23.3977
0.00175,23.0643
0.0018125,22.7486
0.001875,22.4491
0.0019375,22.1645
0.002,21.8936
0.00209375,21.5106
0.0021875,21.1529
0.00228125,20.8178
0.002375,20.5032
0.00246875,20.2069
0.0025625,19.9273
0.00265625,19.6629
0.00275,19.4123
0.00284375,19.1744
0.0029375,18.9482
0.00303125,18.7327
0.003125,18.5271
0.00321875,18.3307
0.0033125,18.1428
0.00340625,17.9629
0.0035,17.7903
0.00359375,17.6246
0.0036875,17.4653
0.00378125,17.3121
0.003875,17.1646
0.00396875,17.0224
0.0040625,16.8852
0.00425,16.6247
0.0044375,16.3811
0.004625,16.1527
0.0048125,15.9379
0.005,15.7355
0.00515625,15.5754
0.0053125,15.4225
0.00546875,15.2762
0.005625,15.1362
0.00578125,15.002
0.0059375,14.8731
0.00609375,14.7493
0.00625,14.6302
0.00640625,14.5156
0.0065625,14.4051
0.00671875,14.2985
0.006875,14.1956
0.0071875,14.0001
0.0075,13.817
0.0078125,13.6451
0.008125,13.4834
0.0084375,13.3308
0.00875,13.1865
0.0090625,13.0498
0.009375,12.9201
0.0096875,12.7967
0.01,12.6793
0.0103125,12.5672
0.010625,12.4602
0.0109375,12.3578
0.01125,12.2598
0.0115625,12.1658
0.011875,12.0756
0.0121875,11.9889
0.0125,11.9054
0.0128125,11.8251
0.013125,11.7477
0.0134375,11.673
0.01375,11.6009
0.014375,11.4639
0.015,11.3356
0.015625,11.2151
0.01625,11.1017
0.016875,10.9946
0.0175,10.8934
0.018125,10.7975
0.01875,10.7065
0.019375,10.62
0.02,10.5375
0.0206625,10.4542
0.021325,10.3749
0.0219875,10.2992
0.02265,10.2269
0.0233125,10.1577
0.023975,10.0914
0.0246375,10.0278
0.0253,9.96679
0.0264578,9.86568
0.0276156,9.77104
0.0287734,9.68221
0.0299312,9.59861
0.0310891,9.51975
0.0322469,9.4452
0.0334047,9.37457
0.0345625,9.30754
0.0355273,9.25421
0.0364922,9.20302
0.037457,9.15382
0.0384219,9.1065
0.0393867,9.06092
0.0403516,9.017
0.0413164,8.97463
0.0422812,8.93372
0.0442109,8.85598
0.0461406,8.78318
0.0480703,8.71483
0.05,8.65049
0.0515625,8.60108
0.053125,8.55387
0.0546875,8.5087
0.05625,8.46545
0.0578125,8.42396
0.059375,8.38413
0.0609375,8.34586
0.0625,8.30903
0.0640625,8.27357
0.065625,8.23939
0.0671875,8.20642
0.06875,8.17458
0.071875,8.11405
0.075,8.05735
0.078125,8.00408
0.08125,7.95391
0.084375,7.90656
0.0875,7.86178
0.090625,7.81934
0.09375,7.77904
0.096875,7.74072
0.1,7.70421
0.103125,7.66938
0.10625,7.6361
0.109375,7.60426
0.1125,7.57376
0.115625,7.54451
0.11875,7.51643
0.121875,7.48944
0.125,7.46347
0.128125,7.43846
0.13125,7.41437
0.134375,7.39112
0.1375,7.36867
0.14375,7.32598
0.15,7.28598
0.15625,7.2484
0.1625,7.21299
0.16875,7.17958
0.175,7.14797
0.18125,7.11802
0.1875,7.08959
0.19375,7.06255
0.2,7.0368
0.209375,7.00035
0.21875,6.96625
0.228125,6.93427
0.2375,6.90419
0.246875,6.87585
0.25625,6.84907
0.265625,6.82373
0.275,6.79969
0.284375,6.77684
0.29375,6.7551
0.303125,6.73438
0.3125,6.71459
0.321875,6.69567
0.33125,6.67756
0.340625,6.6602
0.35,6.64353
0.359375,6.62753
0.36875,6.61214
0.378125,6.59732
0.3875,6.58305
0.396875,6.56929
0.40625,6.55602
0.425,6.53078
0.44375,6.50713
0.4625,6.48491
0.5,6.44432
0.53125,6.41382
0.5625,6.38581
0.59375,6.36001
0.625,6.33615
0.6875,6.29337
0.75,6.25597
0.8125,6.22291
0.875,6.19347
0.9375,6.16695
1,6.14282
1.0625,6.1208
1.125,6.10058
1.1875,6.08193
1.25,6.06464
1.375,6.03353
1.5,6.00622
1.625,5.98195
1.75,5.96023
1.875,5.94057
2,5.92257
2.1875,5.8983
2.375,5.87671
2.5625,5.85728
2.75,5.83967
2.9375,5.82355
3.125,5.80866
3.3125,5.79485
3.5,5.78198
3.875,5.75858
4.25,5.73771
4.625,5.71883
5,5.70158
5.3125,5.68823
5.625,5.67565
6.25,5.65244
6.875,5.63132
7.5,5.61183
7.96875,5.5981
8.4375,5.58496
8.75,5.57653
9.375,5.56029
10,5.54475
10.625,5.52984
11.25,5.51544
11.875,5.50149
12.5,5.48792
13.4375,5.46821
14.375,5.44908
15,5.43663
16.25,5.41233
17.5,5.38871
18.75,5.36568
20,5.34316
21.1014,5.32376
21.6522,5.31419
22.2029,5.30477
23.3043,5.28625
24.4058,5.26832
24.9565,5.2596
25.5072,5.25111
26.058,5.24282
26.6087,5.23479
27.1594,5.22712
27.7102,5.21974
28.2609,5.21279
28.8116,5.20628
29.3885,5.20013
29.9655,5.19472
30.5424,5.1902
31.1194,5.18675
31.6963,5.18457
32.2733,5.18394
32.8503,5.1852
33.4272,5.18874
33.8993,5.19371
34.3713,5.20093
34.8434,5.21082
35.3154,5.22391
35.5514,5.23183
35.7874,5.24085
36.0235,5.25102
36.2595,5.26242
36.4955,5.27511
36.7316,5.28951
36.9676,5.30569
37.2036,5.32383
37.4921,5.34896
37.7805,5.37781
38.069,5.41092
38.3575,5.44894
38.646,5.49266
38.9344,5.543
39.2229,5.60108
39.5114,5.66824
39.7736,5.73854
40.0359,5.81919
40.167,5.86395
40.2981,5.912
40.4293,5.96364
40.5604,6.01917
40.6915,6.07896
40.8227,6.1434
40.9538,6.21294
41.0849,6.28802
41.216,6.36914
41.3471,6.4568
41.4783,6.5518
41.6094,6.6551
41.7536,6.77947
41.8979,6.91627
42.0421,7.06701
42.1864,7.23347
42.3306,7.41776
42.4748,7.62231
42.6191,7.85001
42.7633,8.10421
42.9075,8.38899
43.0518,8.70912
43.1239,8.8842
43.196,9.07036
43.2681,9.26852
43.3402,9.47965
43.4124,9.70491
43.4845,9.9455
43.5566,10.2028
43.6287,10.4783
43.7008,10.7737
43.773,11.0908
43.8451,11.4317
43.9172,11.7986
44.0024,12.2696
44.0877,12.7857
44.1729,13.3527
44.2581,13.9778
44.3434,14.669
44.4286,15.4357
44.5138,16.2887
44.599,17.2411
44.6646,18.0511
44.7302,18.9373
44.7957,19.9095
44.8613,20.979
44.9334,22.2836
45.0055,23.7426
45.0416,24.5376
45.0777,25.3809
45.1137,26.2766
45.1498,27.2289
45.1858,28.2426
45.2219,29.323
45.258,30.4762
45.294,31.7086
45.3301,33.0275
45.3661,34.4413
45.4022,35.9592
45.4382,37.5911
45.4841,39.8531
45.53,42.3474
45.5759,45.1082
45.6218,48.1736
45.6448,49.8355
45.6677,51.5921
45.6907,53.4506
45.7136,55.4184
45.7366,57.5061
45.7595,59.7217
45.7825,62.0781
45.8054,64.5853
45.8234,66.6711
45.8415,68.8663
45.8595,71.1785
45.8775,73.6166
45.8956,76.1897
45.9136,78.9085
45.9316,81.7841
45.9496,84.8292
45.9677,88.0577
45.9857,91.4849
46.0037,95.1279
46.0218,99.0056
46.0398,103.139
46.0578,107.553
46.0759,112.272
46.0939,117.328
46.1168,124.303
