E_eV,Sig_b
1e-05,15114
1.03125e-05,14883.2
1.0625e-05,14662.7
1.09375e-05,14451.8
1.125e-05,14249.7
1.15625e-05,14055.8
1.1875e-05,13869.6
1.21875e-05,13690.7
1.25e-05,13518.5
1.28125e-05,13352.6
1.3125e-05,13192.7
1.34375e-05,13038.4
1.375e-05,12889.4
1.4375e-05,12606.1
1.5e-05,12340.7
1.54624e-05,12154.8
1.59248e-05,11977.1
1.63871e-05,11806.9
1.68495e-05,11643.8
1.6875e-05,11635
1.69531e-05,11608.2
1.70313e-05,11581.5
1.71875e-05,11528.8
1.75e-05,11425.4
1.8125e-05,11226.7
1.875e-05,11038
1.9375e-05,10858.6
2e-05,10687.6
2.06427e-05,10519.9
2.12854e-05,10359.9
2.19281e-05,10207
2.25708e-05,10060.6
2.32136e-05,9920.39
2.38563e-05,9785.87
2.4499e-05,9656.67
2.51417e-05,9532.47
2.63208e-05,9316.54
2.75e-05,9114.65
2.84375e-05,8963.18
2.9375e-05,8819.02
3.03125e-05,8681.61
3.125e-05,8550.42
3.21875e-05,8425.01
3.3125e-05,8304.96
3.40625e-05,8189.9
3.5e-05,8079.5
3.625e-05,7939.01
3.75e-05,7805.6
3.875e-05,7678.71
4e-05,7557.81
4.125e-05,7442.45
4.25e-05,7332.22
4.4375e-05,7175.69
4.625e-05,7028.78
4.8125e-05,6890.54
5e-05,6760.15
5.22464e-05,6613.28
5.44928e-05,6475.58
5.67392e-05,6346.15
5.89856e-05,6224.18
6.07428e-05,6133.53
6.25e-05,6046.73
6.40625e-05,5972.57
6.5625e-05,5901.07
6.71875e-05,5832.08
6.875e-05,5765.46
7.1875e-05,5638.79
7.5e-05,5520.12
7.75e-05,5430.41
8e-05,5344.93
8.375e-05,5223.96
8.75e-05,5110.86
9.0625e-05,5022.02
9.375e-05,4937.66
9.6875e-05,4857.42
0.0001,4780.97
0.000104493,4677.13
0.000108986,4579.78
0.000113478,4488.27
0.000117971,4402.04
0.000121486,4337.95
0.000125,4276.58
0.000128125,4224.15
0.00013125,4173.6
0.000134375,4124.82
0.0001375,4077.72
0.00014375,3988.17
0.00015,3904.27
0.000155,3840.85
0.00016,3780.42
0.0001675,3694.9
0.000175,3614.93
0.00018125,3552.13
0.0001875,3492.49
0.00019375,3435.76
0.0002,3381.72
0.000206827,3325.5
0.000213655,3272
0.000220482,3221
0.00022731,3172.32
0.000234137,3125.79
0.000240964,3081.25
0.000247792,3038.56
0.000254619,2997.61
0.000264809,2939.44
0.000275,2884.55
0.000284358,2836.76
0.000293716,2791.27
0.000294922,2785.57
0.000298057,2770.91
0.000301191,2756.47
