E_eV,Sig_b
1e-05,838.746
1.03125e-05,825.954
1.0625e-05,813.732
1.09375e-05,802.037
1.125e-05,790.833
1.15625e-05,780.087
1.1875e-05,769.768
1.21875e-05,759.849
1.25e-05,750.304
1.28125e-05,741.111
1.3125e-05,732.248
1.34375e-05,723.696
1.375e-05,715.438
1.4375e-05,699.737
1.5e-05,685.028
1.5625e-05,671.212
1.625e-05,658.201
1.6875e-05,645.92
1.75e-05,634.303
1.8125e-05,623.293
1.875e-05,612.838
1.9375e-05,602.894
2e-05,593.42
2.09375e-05,580.013
2.1875e-05,567.479
2.28125e-05,555.725
2.375e-05,544.675
2.46875e-05,534.262
2.5625e-05,524.425
2.65625e-05,515.115
2.75e-05,506.285
2.84375e-05,497.896
2.9375e-05,489.912
3.03125e-05,482.302
3.125e-05,475.038
3.21875e-05,468.093
3.3125e-05,461.446
3.40625e-05,455.076
3.5e-05,448.963
3.59375e-05,443.092
3.6875e-05,437.446
3.78125e-05,432.012
3.875e-05,426.776
3.96875e-05,421.727
4.0625e-05,416.855
4.25e-05,407.598
4.4375e-05,398.936
4.625e-05,390.806
4.8125e-05,383.158
5e-05,375.944
5.15625e-05,370.236
5.3125e-05,364.782
5.46875e-05,359.564
5.625e-05,354.566
5.78125e-05,349.772
5.9375e-05,345.169
6.09375e-05,340.744
6.25e-05,336.487
6.40625e-05,332.386
6.5625e-05,328.434
6.71875e-05,324.62
6.875e-05,320.938
7.1875e-05,313.937
7.5e-05,307.379
7.8125e-05,301.22
8.125e-05,295.421
8.4375e-05,289.948
8.75e-05,284.771
9.0625e-05,279.865
9.375e-05,275.208
9.6875e-05,270.778
0.0001,266.558
0.000103125,262.532
0.00010625,258.686
0.000109375,255.006
0.0001125,251.481
0.000115625,248.101
0.00011875,244.855
0.000121875,241.735
0.000125,238.734
0.000128125,235.843
0.00013125,233.057
0.000134375,230.369
0.0001375,227.773
0.00014375,222.839
0.00015,218.218
0.00015625,213.879
0.0001625,209.793
0.00016875,205.937
0.000175,202.291
0.00018125,198.836
0.0001875,195.556
0.00019375,192.436
0.0002,189.465
0.000209375,185.262
0.00021875,181.333
0.000228125,177.65
0.0002375,174.189
0.000246875,170.928
0.00025625,167.849
0.000265625,164.935
0.000275,162.172
0.000284375,159.548
0.00029375,157.052
0.000303125,154.673
0.0003125,152.402
0.000321875,150.232
0.00033125,148.155
0.000340625,146.166
0.00035,144.257
0.000359375,142.424
0.00036875,140.662
0.000378125,138.967
0.0003875,137.333
0.000396875,135.759
0.00040625,134.239
0.000425,131.354
0.00044375,128.654
0.0004625,126.122
0.00048125,123.741
0.0005,121.495
0.000515625,119.719
0.00053125,118.023
0.000546875,116.4
0.0005625,114.846
0.000578125,113.356
0.00059375,111.925
0.000609375,110.551
0.000625,109.228
0.000640625,107.955
0.00065625,106.728
0.000671875,105.544
0.0006875,104.401
0.00071875,102.229
0.00075,100.196
0.00078125,98.2865
0.0008125,96.4892
0.00084375,94.7935
0.000875,93.1902
0.00090625,91.6713
0.0009375,90.2295
0.00096875,88.8586
0.001,87.553
0.00103125,86.3077
0.0010625,85.1181
0.00109375,83.9803
0.001125,82.8906
0.00115625,81.8457
0.0011875,80.8427
0.00121875,79.8787
0.00125,78.9514
0.00128125,78.0585
0.0013125,77.198
0.00134375,76.3678
0.001375,75.5663
0.0014375,74.043
0.0015,72.6166
0.0015625,71.2772
0.001625,70.0164
0.0016875,68.8268
0.00175,67.702
0.0018125,66.6362
0.001875,65.6245
0.0019375,64.6625
0.002,63.7462
0.00209375,62.45
0.0021875,61.2385
0.00228125,60.103
0.002375,59.0357
0.00246875,58.0303
0.0025625,57.0808
0.00265625,56.1824
0.00275,55.3306
0.00284375,54.5214
0.0029375,53.7516
0.00303125,53.018
0.003125,52.3178
0.00321875,51.6486
0.0033125,51.0081
0.00340625,50.3945
0.0035,49.8058
0.00359375,49.2404
0.0036875,48.6968
0.00378125,48.1737
0.003875,47.6698
0.00396875,47.1839
0.0040625,46.7151
0.00425,45.8246
0.0044375,44.9915
0.004625,44.2098
0.0048125,43.4745
0.005,42.7812
0.00515625,42.2327
0.0053125,41.7087
0.00546875,41.2074
0.005625,40.7273
0.00578125,40.2669
0.0059375,39.8249
0.00609375,39.4
0.00625,38.9913
0.00640625,38.5977
0.0065625,38.2183
0.00671875,37.8523
0.006875,37.4989
0.0071875,36.8272
0.0075,36.1981
0.0078125,35.6074
0.008125,35.0512
0.0084375,34.5264
0.00875,34.0301
0.0090625,33.5598
0.009375,33.1134
0.0096875,32.6889
0.01,32.2845
0.0103125,31.8988
0.010625,31.5303
0.0109375,31.1778
0.01125,30.8402
0.0115625,30.5164
0.011875,30.2056
0.0121875,29.9069
0.0125,29.6196
0.0128125,29.3428
0.013125,29.0761
0.0134375,28.8188
0.01375,28.5704
0.014375,28.0983
0.015,27.6561
0.015625,27.2409
0.01625,26.85
0.016875,26.4812
0.0175,26.1325
0.018125,25.8021
0.01875,25.4884
0.019375,25.1901
0.02,24.9061
0.0206625,24.6193
0.021325,24.3461
0.0219875,24.0854
0.02265,23.8363
0.0233125,23.5981
0.023975,23.3698
0.0246375,23.151
0.0253,22.9408
0.0264578,22.5929
0.0276156,22.2673
0.0287734,21.9618
0.0299312,21.6744
0.0310891,21.4034
0.0322469,21.1472
0.0334047,20.9047
0.0345625,20.6746
0.0355273,20.4916
0.0364922,20.3159
0.037457,20.1472
0.0384219,19.9849
0.0393867,19.8287
0.0403516,19.6782
0.0422812,19.393
0.0442109,19.1269
0.0461406,18.878
0.0480703,18.6444
0.05,18.4247
0.0515625,18.2561
0.053125,18.0951
0.0546875,17.9412
0.05625,17.7939
0.0578125,17.6527
0.059375,17.5173
0.0609375,17.3872
0.0625,17.2622
0.0640625,17.1418
0.065625,17.0259
0.06875,16.8063
0.071875,16.6015
0.075,16.4098
0.078125,16.2301
0.08125,16.0611
0.084375,15.9018
0.0875,15.7514
0.090625,15.6091
0.09375,15.4742
0.096875,15.3461
0.1,15.2242
0.103125,15.1082
0.10625,14.9975
0.109375,14.8918
0.1125,14.7907
0.115625,14.6939
0.11875,14.6011
0.121875,14.5121
0.125,14.4267
0.128125,14.3446
0.13125,14.2656
0.1375,14.1161
0.14375,13.9769
0.15,13.847
0.15625,13.7254
0.1625,13.6114
0.16875,13.5042
0.175,13.4032
0.18125,13.3079
0.1875,13.2179
0.19375,13.1326
0.2,13.0518
0.209375,12.938
0.21875,12.8323
0.228125,12.7339
0.2375,12.642
0.246875,12.5561
0.25625,12.4756
0.265625,12.4
0.275,12.3289
0.284375,12.262
0.29375,12.1988
0.303125,12.1391
0.3125,12.0827
0.321875,12.0293
0.33125,11.9787
0.340625,11.9307
0.35,11.8852
0.359375,11.8419
0.36875,11.8009
0.3875,11.7246
0.40625,11.6553
0.425,11.5923
0.44375,11.535
0.4625,11.4828
0.5,11.3925
0.53125,11.3293
0.5625,11.2753
0.625,11.1918
0.6875,11.1354
0.75,11.1018
0.78125,11.0925
0.828125,11.0872
0.875,11.0919
0.9375,11.112
1,11.147
1.0625,11.1966
1.125,11.2609
1.1875,11.34
1.25,11.4342
1.3125,11.5444
1.375,11.6713
1.4375,11.8163
1.5,11.981
1.5625,12.1671
1.625,12.3769
1.6875,12.6133
1.75,12.8794
1.8125,13.1793
1.875,13.5176
1.9375,13.9001
2,14.3325
2.05575,14.7679
2.1115,15.259
2.16725,15.8135
2.19512,16.1179
2.223,16.4423
2.25087,16.7885
2.27875,17.1584
2.30662,17.5541
2.3345,17.9779
2.36238,18.432
2.39025,18.9192
2.41812,19.4431
2.446,20.0084
2.47666,20.6837
2.50733,21.4207
2.53799,22.2269
2.56865,23.1108
2.59931,24.0828
2.62998,25.1548
2.66064,26.3411
2.6913,27.6581
2.72196,29.1258
2.75263,30.768
2.76796,31.6633
2.78329,32.6134
2.79862,33.6228
2.81395,34.6966
2.82928,35.8405
2.84461,37.0605
2.85994,38.3634
2.87528,39.7569
2.89061,41.2496
2.90594,42.8505
2.92127,44.5704
2.9366,46.4214
2.95332,48.6065
2.97005,50.985
2.98677,53.5806
3.0035,56.421
3.02022,59.5375
3.03695,62.9667
3.05368,66.7511
3.0704,70.9407
3.08573,75.1878
3.10106,79.8785
3.11639,85.0762
3.13172,90.8554
3.13939,93.9904
3.14706,97.3052
3.15472,100.814
3.16239,104.53
3.17005,108.472
3.17772,112.656
3.18538,117.104
3.19305,121.836
3.19967,126.171
3.20629,130.752
3.21291,135.598
3.21953,140.73
3.22615,146.169
3.23277,151.938
3.23939,158.064
3.24601,164.574
3.25263,171.501
3.25925,178.877
3.26587,186.739
3.27249,195.127
3.27912,204.086
3.28573,213.66
3.29235,223.903
3.29897,234.869
3.30664,248.549
3.31431,263.378
3.32197,279.463
3.32964,296.913
3.3373,315.85
3.34497,336.392
3.35263,358.664
3.3603,382.779
3.36588,401.541
3.37354,429.094
3.38121,458.749
3.38887,490.552
3.39654,524.503
3.4042,560.566
3.41187,598.619
3.41953,638.487
3.4272,679.886
3.43603,729.03
3.44487,778.997
3.4537,828.907
3.46254,877.702
3.47137,924.222
3.48021,967.211
3.48904,1005.41
3.49788,1037.62
3.50591,1060.8
3.51394,1077.45
3.52197,1087.1
3.53,1089.46
3.53442,1087.61
3.53883,1083.55
3.54767,1068.97
3.5565,1046.24
3.56534,1016.18
3.57417,979.805
3.58301,938.288
3.59184,892.864
3.60067,844.776
3.6087,799.793
3.61672,754.403
3.62474,709.313
3.63276,665.127
3.64078,622.333
3.6488,581.309
3.65682,542.324
3.66484,505.556
3.67219,473.914
3.67953,444.235
3.68688,416.492
3.69422,390.646
3.70156,366.618
3.70891,344.329
3.71625,323.678
3.72359,304.564
3.73227,283.811
3.74095,264.889
3.74963,247.631
3.75831,231.884
3.76698,217.501
3.77566,204.353
3.78434,192.314
3.79302,181.278
3.80036,172.648
3.80771,164.612
3.81505,157.118
3.82239,150.123
3.82974,143.585
3.83708,137.469
3.84442,131.74
3.85177,126.368
3.85911,121.324
3.86645,116.584
3.8738,112.124
3.88114,107.925
3.88848,103.965
3.89583,100.23
3.90317,96.7009
3.91051,93.3647
3.91786,90.2072
3.9252,87.2169
3.93989,81.6919
3.95457,76.7101
3.96926,72.2038
3.98395,68.1149
3.99863,64.3944
4.01332,60.9999
4.02801,57.8952
4.03802,55.9278
4.04803,54.0715
4.05805,52.3181
4.06806,50.6603
4.07808,49.0912
4.08809,47.6049
4.10812,44.8575
4.12814,42.3779
4.14817,40.1326
4.1682,38.0927
4.18823,36.2342
4.20291,34.9744
4.2176,33.7939
4.23229,32.6862
4.24697,31.6456
4.26166,30.6667
4.27635,29.7449
4.29103,28.8758
4.30572,28.0555
4.32041,27.2804
4.33509,26.5473
4.34978,25.8533
4.36447,25.1956
4.39384,23.9793
4.42321,22.8812
4.45259,21.8865
4.48196,20.9826
4.51133,20.1588
4.54071,19.4061
4.57008,18.7164
4.59945,18.083
4.62883,17.4999
4.6582,16.9621
4.67956,16.5968
4.70092,16.2516
