E_eV,Sig_b
1e-05,93494.9
1.03125e-05,92067.6
1.0625e-05,90703.7
1.09375e-05,89398.7
1.125e-05,88148.4
1.15625e-05,86949.2
1.1875e-05,85797.6
1.21875e-05,84690.7
1.25e-05,83625.5
1.28125e-05,82599.5
1.3125e-05,81610.4
1.34375e-05,80655.9
1.375e-05,79734.3
1.4375e-05,77981.9
1.5e-05,76340.2
1.5625e-05,74798.1
1.625e-05,73345.8
1.6875e-05,71974.9
1.75e-05,70678.2
1.8125e-05,69449.2
1.875e-05,68282.1
1.9375e-05,67171.9
2e-05,66114.3
2.09375e-05,64617.5
2.1875e-05,63217.9
2.28125e-05,61905.6
2.375e-05,60671.8
2.46875e-05,59508.9
2.5625e-05,58410.5
2.65625e-05,57370.7
2.75e-05,56384.6
2.84375e-05,55447.6
2.9375e-05,54555.9
3.03125e-05,53705.9
3.125e-05,52894.4
3.21875e-05,52118.7
3.3125e-05,51376.1
3.40625e-05,50664.4
3.5e-05,49981.5
3.59375e-05,49325.5
3.6875e-05,48694.7
3.78125e-05,48087.4
3.875e-05,47502.4
3.96875e-05,46938.2
4.0625e-05,46393.7
4.25e-05,45359.2
4.4375e-05,44391
4.625e-05,43482.3
4.8125e-05,42627.2
5e-05,41820.7
5.15625e-05,41182.5
5.3125e-05,40572.7
5.46875e-05,39989.2
5.625e-05,39430.2
5.78125e-05,38894
5.9375e-05,38379.1
6.09375e-05,37884.2
6.25e-05,37407.9
6.40625e-05,36949.2
6.5625e-05,36506.9
6.71875e-05,36080.2
6.875e-05,35668.1
7.1875e-05,34884.7
7.5e-05,34150.7
7.8125e-05,33461.3
8.125e-05,32812
8.4375e-05,32199.1
8.75e-05,31619.4
9.0625e-05,31069.9
9.375e-05,30548.2
9.6875e-05,30051.9
0.0001,29579
0.000103125,29127.9
0.00010625,28696.8
0.000109375,28284.3
0.0001125,27889.1
0.000115625,27510.1
0.00011875,27146.1
0.000121875,26796.2
0.000125,26459.5
0.000128125,26135.3
0.00013125,25822.7
0.000134375,25521
0.0001375,25229.7
0.00014375,24675.9
0.00015,24157.1
0.00015625,23669.7
0.0001625,23210.8
0.00016875,22777.6
0.000175,22367.8
0.00018125,21979.4
0.0001875,21610.6
0.00019375,21259.8
0.0002,20925.6
0.000209375,20452.7
0.00021875,20010.5
0.000228125,19595.9
0.0002375,19206.1
0.000246875,18838.7
0.00025625,18491.7
0.000265625,18163.2
0.000275,17851.7
0.000284375,17555.7
0.00029375,17274
0.000303125,17005.5
0.0003125,16749.2
0.000321875,16504.2
0.00033125,16269.7
0.000340625,16044.9
0.00035,15829.2
0.000359375,15622
0.00036875,15422.8
0.000378125,15231.1
0.0003875,15046.3
0.000396875,14868.1
0.00040625,14696.2
0.000425,14369.5
0.00044375,14063.8
0.0004625,13776.9
0.00048125,13506.9
0.0005,13252.3
0.000515625,13050.8
0.00053125,12858.3
0.000546875,12674.1
0.0005625,12497.7
0.000578125,12328.4
0.00059375,12165.9
0.000609375,12009.7
0.000625,11859.4
0.000640625,11714.6
0.00065625,11575
0.000671875,11440.4
0.0006875,11310.3
0.00071875,11063.1
0.00075,10831.5
0.00078125,10613.9
0.0008125,10409.1
0.00084375,10215.7
0.000875,10032.8
0.00090625,9859.47
0.0009375,9694.87
0.00096875,9538.32
0.001,9389.18
0.00103125,9246.87
0.0010625,9110.89
0.00109375,8980.8
0.001125,8856.16
0.00115625,8736.62
0.0011875,8621.84
0.00121875,8511.5
0.00125,8405.34
0.00128125,8303.08
0.0013125,8204.51
0.00134375,8109.39
0.001375,8017.55
0.0014375,7842.93
0.0015,7679.35
0.0015625,7525.71
0.001625,7381.02
0.0016875,7244.46
0.00175,7115.28
0.0018125,6992.86
0.001875,6876.62
0.0019375,6766.05
0.002,6660.71
0.00209375,6511.65
0.0021875,6372.29
0.00228125,6241.62
0.002375,6118.77
0.00246875,6003
0.0025625,5893.65
0.00265625,5790.14
0.00275,5691.98
0.00284375,5598.72
0.0029375,5509.97
0.00303125,5425.37
0.003125,5344.61
0.00321875,5267.41
0.0033125,5193.52
0.00340625,5122.7
0.0035,5054.74
0.00359375,4989.47
0.0036875,4926.71
0.00378125,4866.3
0.003875,4808.09
0.00396875,4751.97
0.0040625,4697.8
0.00425,4594.89
0.0044375,4498.59
0.004625,4408.21
0.0048125,4323.17
0.005,4242.96
0.00515625,4179.5
0.0053125,4118.86
0.00546875,4060.84
0.005625,4005.26
0.00578125,3951.96
0.0059375,3900.77
0.00609375,3851.57
0.00625,3804.22
0.00640625,3758.62
0.0065625,3714.67
0.00671875,3672.25
0.006875,3631.3
0.0071875,3553.43
0.0075,3480.49
0.0078125,3411.98
0.008125,3347.47
0.0084375,3286.57
0.00875,3228.98
0.0090625,3174.4
0.009375,3122.57
