E_eV,Sig_b
1e-05,11630.3
1.03125e-05,11452.7
1.0625e-05,11283.1
1.09375e-05,11120.7
1.125e-05,10965.2
1.15625e-05,10816
1.1875e-05,10672.8
1.21875e-05,10535.1
1.25e-05,10402.6
1.28125e-05,10275
1.3125e-05,10152
1.34375e-05,10033.2
1.375e-05,9918.6
1.4375e-05,9700.62
1.5e-05,9496.42
1.54624e-05,9353.39
1.59248e-05,9216.63
1.63871e-05,9085.71
1.68495e-05,8960.21
1.6875e-05,8953.44
1.69531e-05,8932.79
1.70313e-05,8912.28
1.71875e-05,8871.69
1.75e-05,8792.14
1.8125e-05,8639.26
1.875e-05,8494.1
1.9375e-05,8356.01
2e-05,8224.45
2.06427e-05,8095.44
2.12854e-05,7972.32
2.19281e-05,7854.66
2.25708e-05,7742.05
2.32136e-05,7634.16
2.38563e-05,7530.66
2.4499e-05,7431.26
2.51417e-05,7335.69
2.63208e-05,7169.56
2.75e-05,7014.23
2.84375e-05,6897.69
2.9375e-05,6786.77
3.03125e-05,6681.05
3.125e-05,6580.11
3.21875e-05,6483.62
3.3125e-05,6391.26
3.40625e-05,6302.74
3.5e-05,6217.8
3.625e-05,6109.71
3.75e-05,6007.07
3.875e-05,5909.44
4e-05,5816.43
4.125e-05,5727.68
4.25e-05,5642.87
4.4375e-05,5522.45
4.625e-05,5409.42
4.8125e-05,5303.07
5e-05,5202.76
5.22464e-05,5089.77
5.44928e-05,4983.84
5.67392e-05,4884.26
5.89856e-05,4790.43
6.07428e-05,4720.69
6.25e-05,4653.92
6.40625e-05,4596.87
6.5625e-05,4541.87
6.71875e-05,4488.79
6.875e-05,4437.54
7.1875e-05,4340.1
7.5e-05,4248.82
7.75e-05,4179.81
8e-05,4114.05
8.375e-05,4021
8.75e-05,3934
9.0625e-05,3865.67
9.375e-05,3800.78
9.6875e-05,3739.06
0.0001,3680.26
0.000104493,3600.39
0.000108986,3525.52
0.000113478,3455.13
0.000117971,3388.81
0.000121486,3339.52
0.000125,3292.32
0.000128125,3252
0.00013125,3213.13
0.000134375,3175.62
0.0001375,3139.39
0.00014375,3070.52
0.00015,3006.01
0.000155,2957.24
0.00016,2910.77
0.0001675,2845.01
0.000175,2783.52
0.00018125,2735.23
0.0001875,2689.38
0.00019375,2645.77
0.0002,2604.21
0.000206827,2560.99
0.000213655,2519.87
0.000220482,2480.66
0.00022731,2443.24
0.000234137,2407.47
0.000240964,2373.24
0.000247792,2340.42
0.000254619,2308.94
0.000264809,2264.24
0.000275,2222.05
0.000284358,2185.33
0.000293716,2150.37
0.000294922,2145.99
0.000298057,2134.72
0.000301191,2123.63
0.000307461,2101.96
0.00032,2060.54
0.000335,2014.09
0.00035,1970.66
0.000359375,1944.91
0.00036875,1920.15
0.000378125,1896.32
0.0003875,1873.36
0.000396875,1851.21
0.00040625,1829.85
0.000425,1789.25
0.00044375,1751.26
0.0004625,1715.61
0.00048125,1682.07
0.0005,1650.43
0.000515625,1625.4
0.00053125,1601.48
0.000546875,1578.6
0.0005625,1556.67
0.000578125,1535.65
0.00059375,1515.46
0.000609375,1496.06
0.000625,1477.38
0.00064,1460.11
0.0006675,1429.96
0.000695,1401.63
0.0007225,1374.93
0.00075,1349.72
0.00078125,1322.71
0.0008125,1297.27
0.00084375,1273.26
0.000875,1250.55
0.00090625,1229.03
0.0009375,1208.6
0.00096875,1189.17
0.001,1170.66
0.00103125,1152.99
0.0010625,1136.12
0.00109375,1119.97
0.001125,1104.5
0.00115625,1089.67
0.0011875,1075.43
0.00121875,1061.74
0.00125,1048.56
0.00128,1036.38
0.001335,1015.11
0.00139,995.122
0.001445,976.29
0.0015,958.505
0.0015625,939.449
0.001625,921.507
0.0016875,904.572
0.00175,888.556
0.0018125,873.377
0.001875,858.966
0.0019375,845.259
0.002,832.202
0.00207,818.287
0.00214,805.063
0.00221,792.473
0.00228,780.469
0.00235,769.007
0.00242,758.047
0.00249,747.553
0.00256,737.494
0.0025625,737.143
0.00256836,736.321
0.00257422,735.501
0.00258594,733.871
0.00260938,730.644
0.00265625,724.319
0.00275,712.159
0.00284375,700.606
0.0029375,689.612
0.00303125,679.133
0.003125,669.131
0.00321875,659.569
0.0033125,650.418
0.00340625,641.647
0.0035,633.232
0.00359375,625.15
0.0036875,617.378
0.00378125,609.897
0.003875,602.691
0.00396875,595.741
0.0040625,589.035
0.00425,576.294
0.0044375,564.371
0.004625,553.183
0.0048125,542.656
0.005,532.727
0.00512,526.662
0.00526125,519.791
0.0054025,513.191
0.00554375,506.846
0.005685,500.739
0.00582625,494.856
0.0059675,489.183
0.00610875,483.709
0.00625,478.422
0.00640625,472.778
0.0065625,467.337
0.00671875,462.088
0.006875,457.019
0.0071875,447.382
0.0075,438.354
0.0078125,429.875
0.008125,421.89
0.0084375,414.354
0.00875,407.226
0.0090625,400.47
0.009375,394.055
0.0096875,387.954
0.01,382.141
0.0103125,376.595
0.010625,371.295
0.0109375,366.225
0.01125,361.368
0.0115625,356.709
0.011875,352.235
0.0121875,347.935
0.0125,343.798
0.0128125,339.812
0.013125,335.971
0.0134375,332.264
0.01375,328.684
0.014375,321.878
0.015,315.503
0.015625,309.515
0.01625,303.875
0.016875,298.553
0.0175,293.518
0.018125,288.747
0.01875,284.216
0.019375,279.906
0.02,275.801
0.0206625,271.654
0.021325,267.702
0.0219875,263.93
0.02265,260.325
0.0233125,256.876
0.023975,253.57
0.0246375,250.399
0.0253,247.353
0.026113,243.775
0.026926,240.36
0.0277391,237.097
0.0285521,233.975
0.0293651,230.983
0.0301781,228.113
0.0309911,225.357
0.0318042,222.707
0.0331138,218.646
0.0344234,214.819
0.0357331,211.204
0.0370427,207.783
0.0383524,204.539
0.039662,201.457
0.0409716,198.524
0.0422812,195.728
0.0442109,191.838
0.0461406,188.194
0.0480703,184.771
0.05,181.549
0.0506,180.585
0.0520875,178.267
0.053575,176.046
0.0550625,173.916
0.05655,171.87
0.0580375,169.904
0.059525,168.013
0.0610125,166.191
0.0625,164.434
0.0640625,162.656
0.065625,160.941
0.0671875,159.287
0.06875,157.69
0.071875,154.652
0.075,151.806
0.078125,149.132
0.08125,146.614
0.084375,144.238
0.0875,141.99
0.090625,139.86
0.09375,137.838
0.096875,135.914
0.1,134.08
0.102753,132.534
0.105507,131.049
0.10826,129.62
0.111013,128.245
0.113766,126.921
0.116519,125.643
0.119273,124.411
0.122026,123.221
0.125,121.98
0.128125,120.724
0.13125,119.513
0.134375,118.345
0.1375,117.216
0.14375,115.07
0.15,113.057
0.15625,111.166
0.1625,109.385
0.16875,107.705
0.175,106.117
0.18125,104.612
0.1875,103.184
0.19375,101.824
0.2,100.528
0.206804,99.1839
0.213608,97.9039
0.220413,96.6831
0.227217,95.5173
0.234021,94.4029
0.240825,93.3366
0.247629,92.3155
0.254433,91.3369
0.264717,89.932
0.275,88.6071
0.284375,87.4609
0.29375,86.3676
0.303125,85.3236
0.3125,84.3264
0.321875,83.374
0.33125,82.4637
0.340625,81.5926
0.35,80.7574
0.359375,79.9551
0.36875,79.1833
0.378125,78.44
0.3875,77.7235
0.396875,77.0323
0.40625,76.3649
0.425,75.0963
0.44375,73.9079
0.4625,72.792
0.5,70.7531
0.53125,69.2285
0.5625,67.8361
0.59375,66.5456
0.625,65.3493
0.6875,63.2171
0.75,61.361
0.8125,59.7202
0.875,58.2568
0.9375,56.9404
1,55.7499
1.0625,54.6707
1.125,53.6901
1.1875,52.7744
1.25,51.9276
1.375,50.4191
1.5,49.1054
1.625,47.9439
1.75,46.9084
1.875,45.9769
2,45.134
2.14419,44.2579
2.28838,43.474
