E_eV,Sig_b
1e-05,75.4681
1.03125e-05,74.33
1.0625e-05,73.2426
1.09375e-05,72.2024
1.125e-05,71.2061
1.15625e-05,70.2506
1.1875e-05,69.3333
1.21875e-05,68.4516
1.25e-05,67.6034
1.28125e-05,66.7865
1.3125e-05,65.9992
1.34375e-05,65.2396
1.375e-05,64.5062
1.4375e-05,63.1122
1.5e-05,61.8067
1.5625e-05,60.5809
1.625e-05,59.4269
1.6875e-05,58.338
1.75e-05,57.3084
1.8125e-05,56.3329
1.875e-05,55.4069
1.9375e-05,54.5264
2e-05,53.6879
2.09375e-05,52.5017
2.1875e-05,51.3933
2.28125e-05,50.3545
2.375e-05,49.3784
2.46875e-05,48.4589
2.5625e-05,47.5909
2.65625e-05,46.7697
2.75e-05,45.9913
2.84375e-05,45.2521
2.9375e-05,44.5489
3.03125e-05,43.8791
3.125e-05,43.2399
3.21875e-05,42.6293
3.3125e-05,42.045
3.40625e-05,41.4854
3.5e-05,40.9487
3.59375e-05,40.4334
3.6875e-05,39.9382
3.78125e-05,39.4618
3.875e-05,39.003
3.96875e-05,38.5608
4.0625e-05,38.1343
4.25e-05,37.3246
4.4375e-05,36.5676
4.625e-05,35.8579
4.8125e-05,35.1908
5e-05,34.5623
5.15625e-05,34.0654
5.3125e-05,33.5911
5.46875e-05,33.1376
5.625e-05,32.7036
5.78125e-05,32.2876
5.9375e-05,31.8886
6.09375e-05,31.5053
6.25e-05,31.1368
6.40625e-05,30.7822
6.5625e-05,30.4407
6.71875e-05,30.1114
6.875e-05,29.7937
7.1875e-05,29.1904
7.5e-05,28.6263
7.8125e-05,28.0972
8.125e-05,27.5999
8.4375e-05,27.1313
8.75e-05,26.6888
9.0625e-05,26.2701
9.375e-05,25.8731
9.6875e-05,25.4962
0.0001,25.1378
0.000103125,24.7963
0.00010625,24.4705
0.000109375,24.1593
0.0001125,23.8617
0.000115625,23.5767
0.00011875,23.3035
0.000121875,23.0414
0.000125,22.7895
0.000128125,22.5473
0.00013125,22.3141
0.000134375,22.0896
0.0001375,21.873
0.00014375,21.4623
0.00015,21.0788
0.00015625,20.7197
0.0001625,20.3826
0.00016875,20.0654
0.000175,19.7663
0.00018125,19.4836
0.0001875,19.216
0.00019375,18.9623
0.0002,18.7212
0.000209375,18.3814
0.00021875,18.0651
0.000228125,17.7697
0.0002375,17.4933
0.000246875,17.2338
0.00025625,16.9897
0.000265625,16.7597
0.000275,16.5424
0.000284375,16.3368
0.00029375,16.1419
0.000303125,15.9569
0.0003125,15.7809
0.000321875,15.6134
0.00033125,15.4536
0.000340625,15.301
0.00035,15.1552
0.000359375,15.0157
0.00036875,14.8819
0.000378125,14.7537
0.0003875,14.6306
0.000396875,14.5123
0.00040625,14.3985
0.000425,14.1834
0.00044375,13.9835
0.0004625,13.7971
0.00048125,13.6229
0.0005,13.4595
0.000515625,13.331
0.00053125,13.2089
0.000546875,13.0925
0.0005625,12.9817
0.000578125,12.8758
0.00059375,12.7746
0.000609375,12.6778
0.000625,12.5851
0.000640625,12.4962
0.00065625,12.4108
0.000671875,12.3288
0.0006875,12.2499
0.00071875,12.1009
0.00075,11.9625
0.00078125,11.8334
0.0008125,11.7127
0.00084375,11.5996
0.000875,11.4934
