E_eV,Sig_b
1e-05,293093
1.03125e-05,288619
1.0625e-05,284345
1.09375e-05,280254
1.125e-05,276336
1.15625e-05,272577
1.1875e-05,268968
1.21875e-05,265498
1.25e-05,262159
1.28125e-05,258944
1.3125e-05,255844
1.34375e-05,252852
1.375e-05,249964
1.4375e-05,244471
1.5e-05,239326
1.5625e-05,234493
1.625e-05,229941
1.6875e-05,225644
1.75e-05,221580
1.8125e-05,217728
1.875e-05,214071
1.9375e-05,210591
2e-05,207277
2.09375e-05,202586
2.1875e-05,198199
2.28125e-05,194087
2.375e-05,190220
2.46875e-05,186576
2.5625e-05,183133
2.65625e-05,179875
2.75e-05,176784
2.84375e-05,173848
2.9375e-05,171054
3.03125e-05,168390
3.125e-05,165847
3.21875e-05,163416
3.3125e-05,161089
3.40625e-05,158859
3.5e-05,156719
3.59375e-05,154663
3.6875e-05,152686
3.78125e-05,150783
3.875e-05,148950
3.96875e-05,147182
4.0625e-05,145476
4.25e-05,142234
4.4375e-05,139201
4.625e-05,136353
4.8125e-05,133674
5e-05,131147
5.15625e-05,129148
5.3125e-05,127237
5.46875e-05,125409
5.625e-05,123657
5.78125e-05,121977
5.9375e-05,120364
6.09375e-05,118814
6.25e-05,117322
6.40625e-05,115885
6.5625e-05,114499
6.71875e-05,113162
6.875e-05,111871
7.1875e-05,109417
7.5e-05,107118
7.8125e-05,104958
8.125e-05,102924
8.4375e-05,101005
8.75e-05,99188.8
9.0625e-05,97467.8
9.375e-05,95833.6
9.6875e-05,94279.3
0.0001,92798.4
0.000103125,91385.5
0.00010625,90035.4
0.000109375,88743.6
0.0001125,87506.1
0.000115625,86319.2
0.00011875,85179.5
0.000121875,84083.9
0.000125,83029.7
0.000128125,82014.4
0.00013125,81035.6
0.000134375,80091.2
0.0001375,79179.2
0.00014375,77445.4
0.00015,75821.2
0.00015625,74295.6
0.0001625,72859.1
0.00016875,71503.1
0.000175,70220.7
0.00018125,69005.2
0.0001875,67851.1
0.00019375,66753.4
0.0002,65707.7
0.000209375,64227.9
0.00021875,62844.5
0.000228125,61547.5
0.0002375,60328.2
0.000246875,59179.1
0.00025625,58093.8
0.000265625,57066.7
0.000275,56092.6
0.000284375,55167.3
0.00029375,54286.7
0.000303125,53447.4
0.0003125,52646.2
0.000321875,51880.4
0.00033125,51147.5
0.000340625,50445.1
0.00035,49771.2
0.000359375,49123.9
0.00036875,48501.5
0.000378125,47902.5
0.0003875,47325.5
0.000396875,46769.1
0.00040625,46232.1
0.000425,45212.2
0.00044375,44257.9
0.0004625,43362.4
0.00048125,42520
0.0005,41725.6
0.000515625,41097.2
0.00053125,40496.8
0.000546875,39922.4
0.0005625,39372.3
0.000578125,38844.7
0.00059375,38338.2
0.000609375,37851.4
0.000625,37383.1
0.000640625,36932.1
0.00065625,36497.4
0.000671875,36078.1
0.0006875,35673.2
0.00071875,34903.7
0.00075,34183.1
0.00078125,33506.4
0.0008125,32869.5
0.00084375,32268.5
0.000875,31700.2
0.00090625,31161.9
0.0009375,30650.9
0.00096875,30165
0.001,29702.3
0.00103125,29261
0.0010625,28839.5
0.00109375,28436.4
0.001125,28050.3
0.00115625,27680.2
0.0011875,27324.9
0.00121875,26983.5
0.00125,26655.2
0.00128125,26339.1
0.0013125,26034.4
0.001375,25457
0.0014375,24918.2
0.0015,24413.8
0.0015625,23940.4
0.001625,23495
0.0016875,23074.9
0.00175,22677.9
0.0018125,22302
0.001875,21945.4
0.0019375,21606.4
0.002,21283.8
0.00209375,20827.7
0.0021875,20401.9
0.00228125,20003.2
0.002375,19628.8
0.00246875,19276.5
0.0025625,18944.1
0.00265625,18630
0.00275,18332.5
0.00284375,18050.3
0.0029375,17782
0.00303125,17526.7
0.003125,17283.4
0.00321875,17051.1
0.0033125,16829
0.00340625,16616.5
0.0035,16413
0.00359375,16217.7
0.0036875,16030.2
0.00378125,15850.1
0.003875,15676.8
0.0040625,15349.1
0.00425,15044.3
0.0044375,14760
0.004625,14494
0.0048125,14244.5
0.005,14010
0.00515625,13825
0.0053125,13648.8
0.00546875,13480.7
0.005625,13320.1
0.00578125,13166.5
0.0059375,13019.4
0.00609375,12878.5
0.00625,12743.3
0.00640625,12613.6
0.0065625,12488.8
0.006875,12253.4
0.0071875,12034.9
0.0075,11831.5
0.0078125,11641.8
0.008125,11464.4
0.0084375,11298.1
0.00875,11141.9
0.0090625,10995.1
0.009375,10856.7
0.0096875,10726
0.01,10602.6
0.0103125,10485.8
0.010625,10375.2
0.0109375,10270.2
0.01125,10170.5
0.0115625,10075.8
0.011875,9985.75
0.0121875,9899.98
0.0125,9818.25
0.013125,9665.97
0.01375,9527.17
0.014375,9400.39
0.015,9284.39
0.015625,9178.1
0.01625,9080.62
0.016875,8991.15
0.0175,8909.01
0.018125,8833.58
0.01875,8764.35
0.019375,8700.82
0.02,8642.59
0.0206625,8586.23
0.021325,8535.01
0.0219875,8488.58
0.02265,8446.62
0.0233125,8408.85
0.023975,8375.02
