In,113
E_eV,Sig_b
1e-05,616.442
1.10304e-05,586.973
1.21669e-05,558.916
1.34206e-05,532.203
1.48034e-05,506.77
1.63286e-05,482.556
1.80111e-05,459.505
1.81382e-05,457.995
1.98669e-05,437.559
2.01472e-05,434.685
2.19139e-05,416.664
2.23799e-05,412.542
2.41719e-05,396.77
2.48587e-05,391.527
2.66625e-05,377.83
2.76135e-05,371.566
2.94097e-05,359.797
3.06721e-05,352.624
3.244e-05,342.629
3.40711e-05,334.633
3.57825e-05,326.285
3.7845e-05,317.562
3.94694e-05,310.724
4.20389e-05,301.348
4.35362e-05,295.911
4.66952e-05,285.966
4.80221e-05,281.809
5.18699e-05,271.358
5.29701e-05,268.383
5.76152e-05,257.499
5.8428e-05,255.603
6.4e-05,244.339
6.44482e-05,243.437
7.10888e-05,231.856
7.84136e-05,220.836
7.89667e-05,220.115
8.64931e-05,210.346
8.77133e-05,208.973
9.54051e-05,200.363
9.8116e-05,197.732
0.000105235,190.859
0.000109753,187.079
0.000116078,181.812
0.000122769,176.985
0.000128039,173.201
0.000137329,167.421
0.000141232,165.005
0.000153616,158.362
0.000155784,157.205
0.000171835,149.782
0.000173047,149.296
0.00018954,142.721
0.000194926,140.861
0.00020907,136.001
0.000219582,132.872
0.000230612,129.605
0.00024909,124.866
0.000254374,123.517
0.000280584,117.725
0.000282563,117.346
0.000309494,112.218
0.000322779,110.027
0.000341383,106.975
0.000368737,103.09
0.000376558,101.985
0.000415358,97.2388
0.000424189,96.3033
0.000458155,92.7254
0.000491399,89.6941
0.000505362,88.4275
0.000557433,84.3402
0.000573273,83.264
0.000614869,80.4531
0.000673505,77.0245
0.000678223,76.75
0.000748105,73.2335
0.000802387,70.8702
0.000825188,69.8827
0.000910213,66.6981
0.000969466,64.7783
0.001004,63.6653
0.00110745,60.7824
0.0011878,58.8456
0.00122155,58.0362
0.00134742,55.4273
0.00148625,52.939
0.00163939,50.5788
0.00180831,48.3285
0.00191254,47.128
0.00199463,46.1874
0.00220016,44.1526
0.00242685,42.213
0.00253102,41.4426
0.00267691,40.3693
0.00295273,38.6164
0.00325697,36.9459
0.00351794,35.7076
0.00359256,35.3554
0.00396272,33.8462
0.00437103,32.4086
0.00482141,31.0389
0.00520773,30.024
0.00531819,29.7353
0.00586616,28.4989
0.00647059,27.3218
0.0071373,26.2009
0.00787271,25.1337
0.00844395,24.4179
0.00868389,24.1187
0.00957865,23.1561
0.0105656,22.2396
0.0116543,21.367
0.0128551,20.5365
0.0141796,19.7464
0.0156406,18.9946
0.0159732,18.8469
0.0172522,18.2816
0.0190298,17.6038
0.0209906,16.9588
0.0231534,16.3455
0.0252419,15.8306
0.0253,15.8173
0.0279068,15.2633
0.0307823,14.7379
0.0341935,14.2045
0.0379809,13.6995
0.0421898,13.2215
0.0468629,12.7701
0.0520562,12.3441
0.0578221,11.9428
0.0642298,11.5654
0.0713441,11.21
0.0792503,10.8745
0.0880284,10.5608
0.0924546,10.4274
0.0977835,10.2674
0.108614,9.99266
0.120651,9.73646
0.134014,9.49873
0.148866,9.2789
0.165354,9.07717
0.184965,8.88296
0.206902,8.70711
0.23144,8.55179
0.258889,8.41817
0.289593,8.30752
0.323938,8.2218
0.359836,8.16817
0.402512,8.13863
0.408,8.13748
0.449831,8.14918
0.49618,8.19448
0.543472,8.27532
0.551652,8.2953
0.591129,8.38818
0.638494,8.53518
0.684823,8.71537
0.729369,8.92577
0.771408,9.16159
0.810196,9.41537
0.81663,9.4642
0.850892,9.72003
0.887416,10.0344
0.91907,10.3428
0.951806,10.705
0.985757,11.1329
1.0006,11.3442
1.01377,11.5296
1.04257,11.9849
1.0722,12.514
1.09494,12.9683
1.11822,13.4831
1.14194,14.0665
1.14301,14.0958
1.16622,14.7295
1.19096,15.4902
1.20776,16.0631
1.2248,16.6968
1.24208,17.4
1.25201,17.8437
1.25961,18.1814
1.27738,19.0539
1.2954,20.0368
1.31367,21.1492
1.33221,22.4139
1.33345,22.5079
1.3463,23.4775
1.36053,24.6563
1.37489,25.9682
1.38939,27.4344
1.40049,28.6844
1.40409,29.0881
1.41893,30.9529
1.43391,33.0725
1.44399,34.6533
1.45038,35.7451
1.45414,36.3865
1.46436,38.2918
1.47466,40.3964
1.48502,42.7294
1.49159,44.3635
1.49546,45.3241
1.50597,48.221
1.51656,51.4735
1.52331,53.7618
1.52455,54.1845
1.53255,57.1419
1.54066,60.4279
1.54877,64.041
1.55562,67.4096
1.55691,68.0449
1.56513,72.5178
1.57336,77.4932
1.58166,83.1049
1.58722,87.2422
1.58869,88.4333
1.59277,91.7206
1.59833,96.5808
1.60397,101.947
1.60961,107.807
1.61525,114.225
1.62088,121.272
1.62239,123.352
1.6266,129.15
1.63232,137.869
1.63803,147.552
1.64375,158.346
1.64892,169.213
1.64972,171.066
1.6541,181.289
1.65754,190.096
1.66146,200.914
1.66537,212.702
1.66929,225.579
1.6732,239.668
1.67711,255.118
1.68103,272.086
1.682,276.753
1.68494,290.758
1.68885,311.33
1.69257,332.84
1.69443,344.652
1.69629,356.469
1.70001,382.436
1.70373,410.975
1.70744,442.322
1.71116,476.713
1.71488,514.379
1.7186,555.534
1.72251,602.825
1.72545,641.46
1.72642,654.344
1.72838,682.253
1.73034,710.172
1.73132,725.198
1.73425,770.292
1.73719,818.498
1.73816,834.572
1.74012,868.64
1.74208,902.72
1.74306,920.787
1.74599,975.006
1.74795,1011.16
1.74893,1030.26
1.75186,1087.58
1.75578,1164.02
1.75773,1202.26
1.75969,1240.4
1.7636,1316.7
1.76556,1354.86
1.76908,1419.32
1.77114,1456.93
1.77671,1548.52
1.77789,1565.29
1.78043,1601.61
1.78435,1649.08
1.78748,1679.19
1.78826,1686.71
1.79217,1713.52
1.79335,1718.1
1.79609,1728.77
1.79746,1730.1
1.79969,1732.24
1.80254,1726.8
1.8034,1725.14
1.80626,1712.41
1.80665,1709.69
1.81018,1685.1
1.81057,1681.3
1.81409,1647.09
1.81428,1644.7
1.8179,1600.58
1.818,1599.39
1.82162,1547.45
1.82192,1543.24
1.82544,1486.36
1.82583,1480.03
1.8274,1452.09
1.83131,1382.21
1.8317,1375.21
1.83718,1269.36
1.84148,1186.13
1.84305,1155.7
1.84696,1079.59
1.84931,1033.91
1.85479,932.027
1.85518,924.748
1.8591,855.77
1.86301,790.44
1.86692,729.082
1.87084,671.879
1.87475,618.888
1.87827,574.947
1.87866,570.067
1.88258,525.305
1.8861,488.495
1.88649,484.406
1.8904,447.162
1.89393,416.69
1.89432,413.306
1.89823,382.593
1.90175,357.525
1.90215,354.741
1.90606,329.509
1.90958,308.918
1.90997,306.632
1.91389,285.892
1.91741,268.942
1.9178,267.06
1.92171,249.95
1.92524,235.929
1.92563,234.373
1.92954,220.18
1.93345,207.212
1.93698,196.527
1.93737,195.341
1.94128,184.469
1.94519,174.477
1.94872,166.246
1.9497,163.963
1.95478,153.201
1.95968,143.85
1.95987,143.477
1.96496,134.673
1.96924,127.892
1.97063,125.862
1.97444,120.333
1.97965,113.442
1.98453,107.524
1.98485,107.141
1.99006,101.374
1.99526,96.073
1.99844,93.0954
2.00054,91.1274
2.00582,86.5725
2.01285,81.0299
2.01958,76.2422
2.01989,76.0221
2.02698,71.4629
