Gd,160
E_eV,Sig_b
1e-05,113.924
1.10304e-05,108.558
1.21669e-05,103.453
1.34206e-05,98.6058
1.35152e-05,98.2716
1.48034e-05,93.9933
1.50122e-05,93.3601
1.63286e-05,89.6046
1.66758e-05,88.7011
1.80111e-05,85.4293
1.85229e-05,84.2858
1.98669e-05,81.4577
2.05756e-05,80.0985
2.19139e-05,77.6802
2.28546e-05,76.1319
2.41719e-05,74.0881
2.53873e-05,72.3712
2.66625e-05,70.6727
2.81993e-05,68.81
2.94097e-05,67.426
3.13242e-05,65.4351
3.244e-05,64.3402
3.47938e-05,62.2406
3.57825e-05,61.408
3.86496e-05,59.2146
3.94694e-05,58.6223
4.29306e-05,56.3519
4.35362e-05,55.9765
4.7688e-05,53.6418
4.80221e-05,53.4642
5.29701e-05,51.0794
5.8428e-05,48.8253
5.88402e-05,48.6703
6.44482e-05,46.69
6.58185e-05,46.2499
7.10888e-05,44.6622
7.36245e-05,43.9681
7.84136e-05,42.7374
8.23563e-05,41.8179
8.64931e-05,40.9113
9.21237e-05,39.7928
9.54051e-05,39.1796
0.000103049,37.8865
0.000105235,37.5388
0.000116078,35.9802
0.000128039,34.5225
0.000130761,34.2217
0.000141232,33.1396
0.000147294,32.5727
0.000155784,31.8287
0.000165925,31.0262
0.000171835,30.5878
0.000188222,29.4924
0.00018954,29.4098
0.00020907,28.309
0.000213515,28.0827
0.000230612,27.2712
0.000243904,26.7029
0.000254374,26.2855
0.000280584,25.3473
0.000309494,24.4811
0.000322779,24.1234
0.000341383,23.6569
0.000373939,22.9257
0.000376558,22.8708
0.000415358,22.1449
0.000436243,21.7949
0.000458155,21.4538
0.000505362,20.7986
0.000516107,20.665
0.000557433,20.1899
0.000614869,19.6016
0.000678223,19.0659
0.000742901,18.5794
0.000748105,18.543
0.000825188,18.0665
0.000910213,17.6
0.000916633,17.5686
0.001004,17.1758
0.00110745,16.7644
0.00115498,16.5966
0.00122155,16.3798
0.00134742,16.0185
0.00148625,15.6663
0.00149674,15.6427
0.00163939,15.3483
0.00180831,15.0417
0.00199463,14.7435
0.00202277,14.7036
0.00220016,14.4735
0.00242685,14.2156
0.00267691,13.9657
0.00287114,13.7947
0.00295273,13.7285
0.00325697,13.5129
0.00359256,13.305
0.00396272,13.104
0.00437103,12.9093
0.00482141,12.7367
0.00531819,12.5708
0.00586616,12.4112
0.00647059,12.2574
0.0071373,12.1088
0.00744367,12.049
0.00787271,11.9721
0.00868389,11.846
0.00957865,11.7249
0.0105656,11.6088
0.0116543,11.4972
0.0128551,11.3899
0.0141796,11.2866
0.0154231,11.2018
0.0156406,11.188
0.0172522,11.0991
0.0190298,11.014
0.0209906,10.9323
0.0231534,10.8539
0.0252419,10.7875
0.0253,10.7858
0.0279068,10.7176
0.0307823,10.6528
0.033954,10.5909
0.0374525,10.5318
0.0413115,10.4753
0.0455681,10.4214
0.0502633,10.3699
0.0554423,10.3207
0.0611549,10.2738
0.0674561,10.229
0.0744066,10.186
0.0820732,10.1447
0.0905297,10.1051
0.0998577,10.0671
0.110147,10.0306
0.121496,9.99553
0.13215,9.96687
0.134014,9.96227
0.147823,9.93264
0.163054,9.90437
0.179855,9.87743
0.198386,9.85173
0.218827,9.82722
0.241375,9.80384
0.266245,9.78168
0.293678,9.76031
0.323938,9.73989
0.357316,9.72037
0.394132,9.7017
0.434743,9.68383
0.479537,9.66674
0.53641,9.64808
0.595854,9.63128
0.657249,9.61622
0.724969,9.6017
0.799668,9.58769
0.882063,9.57415
0.966133,9.56209
1.06568,9.5493
1.16731,9.53774
1.27857,9.52645
1.40049,9.51537
1.5448,9.50362
1.70397,9.49208
1.87954,9.48064
2.05868,9.47009
2.30284,9.45715
2.52245,9.44657
2.74364,9.43673
3.00514,9.42594
3.31478,9.4141
3.65633,9.402
4.03306,9.38956
4.5432,9.37387
5.01132,9.36037
5.45077,9.34829
5.92876,9.33569
6.49383,9.32135
7.16294,9.30507
7.90098,9.28773
8.59383,9.27199
9.15329,9.2595
9.95595,9.24197
10.829,9.22331
11.6961,9.20512
12.6333,9.18576
13.8374,9.16127
15.1569,9.13485
16.4861,9.10859
18.1848,9.07542
19.7794,9.04459
21.5139,9.01137
22.1252,8.99974
23.2366,8.98141
25.0984,8.95091
27.1081,8.91821
29.6932,8.87643
32.2971,8.83459
35.1293,8.78932
39.2956,8.72308
42.7415,8.66855
46.1639,8.61457
49.8628,8.5564
52.7368,8.51131
53.1062,8.50627
56.9596,8.45382
61.5235,8.39185
65.9876,8.33136
70.2799,8.27331
74.8551,8.21153
79.7241,8.14589
85.5089,8.068
89.1793,8.01866
91.7134,7.98779
97.6838,7.91517
104.038,7.83799
110.767,7.75636
117.106,7.67956
123.856,7.59788
130.077,7.5227
134.717,7.46669
138.137,7.42545
144.654,7.34699
148.764,7.29757
152.725,7.25004
155.972,7.21113
159.28,7.17156
162.525,7.13283
162.667,7.13081
164.962,7.09816
167.289,7.0651
169.649,7.03165
172.645,6.9893
175.148,6.95407
177.001,6.92807
178.656,6.90495
179.5,6.88991
181.574,6.85312
183.276,6.82305
184.458,6.80226
186.3,6.77001
187.566,6.74797
188.47,6.73233
188.833,6.72408
190.117,6.69507
191.4,6.66622
192.509,6.64146
193.618,6.61687
194.634,6.59454
194.8,6.59093
195.65,6.56581
196.721,6.53443
197.524,6.51109
198.319,6.48819
199.109,6.46564
199.9,6.44333
200.13,6.43693
200.665,6.41657
201.43,6.3878
202.195,6.3594
202.96,6.33141
203.334,6.31795
203.725,6.29894
204.235,6.27445
204.745,6.25023
