E_eV,Sig_b
1e-05,2060.14
1.03125e-05,2028.73
1.0625e-05,1998.71
1.09375e-05,1969.99
1.125e-05,1942.48
1.15625e-05,1916.09
1.1875e-05,1890.75
1.21875e-05,1866.39
1.25e-05,1842.95
1.28125e-05,1820.38
1.3125e-05,1798.62
1.34375e-05,1777.61
1.375e-05,1757.34
1.4375e-05,1718.78
1.5e-05,1682.66
1.5625e-05,1648.73
1.625e-05,1616.79
1.6875e-05,1586.63
1.75e-05,1558.1
1.8125e-05,1531.07
1.875e-05,1505.4
1.9375e-05,1480.98
2e-05,1457.71
2.09375e-05,1424.79
2.1875e-05,1394.01
2.28125e-05,1365.15
2.375e-05,1338.02
2.46875e-05,1312.45
2.5625e-05,1288.3
2.65625e-05,1265.44
2.75e-05,1243.76
2.84375e-05,1223.16
2.9375e-05,1203.56
3.03125e-05,1184.87
3.125e-05,1167.03
3.21875e-05,1149.98
3.3125e-05,1133.66
3.40625e-05,1118.02
3.5e-05,1103.01
3.59375e-05,1088.6
3.6875e-05,1074.73
3.78125e-05,1061.39
3.875e-05,1048.54
3.96875e-05,1036.14
4.0625e-05,1024.18
4.25e-05,1001.45
4.4375e-05,980.181
4.625e-05,960.222
4.8125e-05,941.442
5e-05,923.731
5.15625e-05,909.717
5.3125e-05,896.327
5.46875e-05,883.516
5.625e-05,871.243
5.78125e-05,859.473
5.9375e-05,848.171
6.09375e-05,837.308
6.25e-05,826.855
6.40625e-05,816.788
6.5625e-05,807.083
6.71875e-05,797.72
6.875e-05,788.678
7.1875e-05,771.49
7.5e-05,755.389
7.8125e-05,740.267
8.125e-05,726.028
8.4375e-05,712.59
8.75e-05,699.879
9.0625e-05,687.834
9.375e-05,676.398
9.6875e-05,665.521
0.0001,655.159
0.000103125,645.273
0.00010625,635.828
0.000109375,626.792
0.0001125,618.136
0.000115625,609.834
0.00011875,601.863
0.000121875,594.202
0.000125,586.831
0.000128125,579.732
0.00013125,572.888
0.000134375,566.286
0.0001375,559.911
0.00014375,547.792
0.00015,536.441
0.00015625,525.78
0.0001625,515.742
0.00016875,506.269
0.000175,497.31
0.00018125,488.82
0.0001875,480.76
0.00019375,473.094
0.0002,465.791
0.000209375,455.459
0.00021875,445.801
0.000228125,436.747
0.0002375,428.236
0.000246875,420.216
0.00025625,412.642
0.000265625,405.474
0.000275,398.678
0.000284375,392.221
0.00029375,386.077
0.000303125,380.221
0.0003125,374.632
0.000321875,369.29
0.00033125,364.177
0.000340625,359.277
0.00035,354.576
0.000359375,350.061
0.00036875,345.72
0.000378125,341.542
0.0003875,337.516
0.000396875,333.635
0.00040625,329.89
0.000425,322.775
0.00044375,316.118
0.0004625,309.871
0.00048125,303.994
0.0005,298.452
0.000515625,294.067
0.00053125,289.878
0.000546875,285.87
0.0005625,282.031
0.000578125,278.349
0.00059375,274.813
0.000609375,271.415
0.000625,268.146
0.000640625,264.997
0.00065625,261.962
0.000671875,259.033
0.0006875,256.205
0.00071875,250.829
0.00075,245.794
0.00078125,241.065
0.0008125,236.612
0.00084375,232.409
0.000875,228.434
0.00090625,224.667
0.0009375,221.091
0.00096875,217.689
0.001,214.449
0.00103125,211.357
0.0010625,208.403
0.00109375,205.577
0.001125,202.869
0.00115625,200.272
0.0011875,197.779
0.00121875,195.383
0.00125,193.077
0.00128125,190.856
0.0013125,188.715
0.00134375,186.649
0.001375,184.655
0.0014375,180.863
0.0015,177.311
0.0015625,173.974
0.001625,170.833
0.0016875,167.868
0.00175,165.063
0.0018125,162.405
0.001875,159.881
0.0019375,157.481
0.002,155.194
0.00209375,151.957
0.0021875,148.932
0.00228125,146.095
0.002375,143.428
0.00246875,140.915
0.0025625,138.541
0.00265625,136.294
0.00275,134.163
0.00284375,132.139
0.0029375,130.212
0.00303125,128.376
0.003125,126.623
0.00321875,124.947
0.0033125,123.343
0.00340625,121.806
0.0035,120.331
0.00359375,118.914
0.0036875,117.552
0.00378125,116.24
0.003875,114.977
0.00396875,113.759
0.0040625,112.583
0.00425,110.349
0.0044375,108.259
0.004625,106.297
0.0048125,104.451
0.005,102.71
0.00515625,101.332
0.0053125,100.016
0.00546875,98.7564
0.005625,97.5499
0.00578125,96.3926
0.0059375,95.2814
0.00609375,94.2133
0.00625,93.1856
0.00640625,92.1957
0.0065625,91.2414
0.00671875,90.3207
0.006875,89.4315
0.0071875,87.7411
0.0075,86.1574
0.0078125,84.6698
0.008125,83.2688
0.0084375,81.9464
0.00875,80.6955
0.0090625,79.5098
0.009375,78.384
0.0096875,77.3131
0.01,76.2929
0.0103125,75.3194
0.010625,74.3892
0.0109375,73.4993
0.01125,72.6468
0.0115625,71.8291
0.011875,71.0441
0.0121875,70.2894
0.0125,69.5633
0.0128125,68.864
0.013125,68.1899
0.0134375,67.5394
0.01375,66.9113
0.014375,65.717
0.015,64.598
0.015625,63.5469
0.01625,62.5569
0.016875,61.6223
0.0175,60.7382
0.018125,59.9003
0.01875,59.1047
0.019375,58.3479
0.02,57.6268
0.0206625,56.8986
0.021325,56.2046
0.0219875,55.5422
0.02265,54.9092
0.0233125,54.3034
0.023975,53.723
0.0246375,53.1662
0.0253,52.6315
0.0264578,51.7458
0.0276156,50.9165
0.0287734,50.138
0.0299312,49.4053
0.0310891,48.7141
0.0322469,48.0605
0.0334047,47.4413
0.0345625,46.8534
0.0355273,46.3855
0.0364922,45.9362
0.037457,45.5042
0.0384219,45.0886
0.0393867,44.6883
0.0403516,44.3025
0.0413164,43.9302
0.0422812,43.5708
0.0442109,42.8875
0.0461406,42.2476
0.0480703,41.6467
0.05,41.0809
0.0515625,40.6462
0.053125,40.2309
0.0546875,39.8334
0.05625,39.4527
0.0578125,39.0875
0.059375,38.7369
0.0609375,38.3998
0.0625,38.0755
0.0640625,37.7632
0.065625,37.4623
0.0671875,37.1719
0.06875,36.8916
0.071875,36.3585
0.075,35.8587
0.078125,35.3891
0.08125,34.9467
0.084375,34.5291
0.0875,34.1341
0.090625,33.7597
0.09375,33.4043
0.096875,33.0661
0.1,32.744
0.103125,32.4366
0.10625,32.1429
0.109375,31.8618
0.1125,31.5926
0.115625,31.3343
0.11875,31.0863
0.121875,30.8479
0.125,30.6186
0.128125,30.3977
0.13125,30.1848
0.134375,29.9795
0.1375,29.7813
0.14375,29.4045
0.15,29.051
0.15625,28.7187
0.1625,28.4059
0.16875,28.1106
0.175,27.8312
0.18125,27.5664
0.1875,27.3151
0.19375,27.076
0.2,26.8483
0.205371,26.661
0.210742,26.4808
0.216113,26.3074
0.221484,26.1402
0.226855,25.9791
0.232227,25.8236
0.242969,25.5281
0.253711,25.2516
0.264453,24.9922
0.275195,24.7481
0.285938,24.5179
0.295703,24.3196
0.305469,24.1309
0.315234,23.951
0.325,23.7793
0.332813,23.6476
0.340625,23.5206
0.35625,23.2791
0.371875,23.0524
0.3875,22.8396
0.403125,22.64
0.407031,22.5959
0.408984,22.579
0.410937,22.5714
0.411914,22.574
0.412891,22.5834
0.413867,22.6025
0.414844,22.6351
0.415332,22.6581
0.41582,22.6865
0.416309,22.7214
0.416797,22.7638
0.417285,22.8149
0.417774,22.8761
0.418262,22.9491
0.41875,23.0356
0.419238,23.1377
0.419483,23.1953
