E_eV,Sig_b
1e-05,88577.7
1.03125e-05,87225.3
1.0625e-05,85933
1.09375e-05,84696.5
1.125e-05,83511.9
1.15625e-05,82375.6
1.1875e-05,81284.5
1.21875e-05,80235.7
1.25e-05,79226.4
1.28125e-05,78254.2
1.3125e-05,77317
1.34375e-05,76412.7
1.375e-05,75539.4
1.4375e-05,73879
1.5e-05,72323.4
1.54624e-05,71233.9
1.59248e-05,70192.1
1.63871e-05,69194.8
1.68495e-05,68238.8
1.6875e-05,68187.2
1.69531e-05,68029.9
1.70313e-05,67873.7
1.71875e-05,67564.5
1.75e-05,66958.5
1.8125e-05,65793.9
1.875e-05,64688.1
1.9375e-05,63636.2
2e-05,62634
2.06427e-05,61651.2
2.12854e-05,60713.3
2.19281e-05,59816.9
2.25708e-05,58959.1
2.32136e-05,58137.2
2.38563e-05,57348.7
2.4499e-05,56591.5
2.51417e-05,55863.5
2.63208e-05,54597.8
2.75e-05,53414.4
2.84375e-05,52526.6
2.9375e-05,51681.6
3.03125e-05,50876.2
3.125e-05,50107.2
3.21875e-05,49372.1
3.3125e-05,48668.4
3.40625e-05,47994
3.5e-05,47346.9
3.625e-05,46523.4
3.75e-05,45741.4
3.875e-05,44997.6
4e-05,44289
4.125e-05,43612.8
4.25e-05,42966.6
4.4375e-05,42049.1
4.625e-05,41187.9
4.8125e-05,40377.6
5e-05,39613.3
5.22464e-05,38752.3
5.44928e-05,37945.2
5.67392e-05,37186.4
5.89856e-05,36471.5
6.07428e-05,35940.1
6.25e-05,35431.2
6.40625e-05,34996.5
6.5625e-05,34577.4
6.71875e-05,34172.9
6.875e-05,33782.4
7.1875e-05,33039.8
7.5e-05,32344.2
7.75e-05,31818.2
8e-05,31317.1
8.375e-05,30608
8.75e-05,29944.9
9.0625e-05,29424.1
9.375e-05,28929.6
9.6875e-05,28459.1
0.0001,28010.9
0.000104493,27402.1
0.000108986,26831.4
0.000113478,26294.9
0.000117971,25789.4
0.000121486,25413.6
0.000125,25053.8
0.000128125,24746.4
0.00013125,24450
0.000134375,24164
0.0001375,23887.9
0.00014375,23362.8
0.00015,22870.9
0.000155,22499
0.00016,22144.7
0.0001675,21643.2
0.000175,21174.4
0.00018125,20806.1
0.0001875,20456.4
0.00019375,20123.8
0.0002,19806.9
0.000206827,19477.2
0.000213655,19163.5
0.000220482,18864.5
0.00022731,18579
0.000234137,18306.1
0.000240964,18045
0.000247792,17794.6
0.000254619,17554.4
0.000264809,17213.4
0.000275,16891.5
0.000284358,16611.2
0.000293716,16344.4
0.000294922,16311
0.000298057,16225
0.000301191,16140.3
0.000307461,15974.9
0.00032,15658.8
0.000335,15304.3
0.00035,14972.8
0.000359375,14776.2
0.00036875,14587.1
0.000378125,14405.2
0.0003875,14229.9
0.000396875,14060.8
0.00040625,13897.6
0.000425,13587.6
0.00044375,13297.5
0.0004625,13025.2
0.00048125,12768.9
0.0005,12527.2
0.000515625,12336
0.00053125,12153.2
0.000546875,11978.4
0.0005625,11810.8
0.000578125,11650.2
0.00059375,11495.9
0.000609375,11347.5
0.000625,11204.8
0.00064,11072.7
0.0006675,10842.3
0.000695,10625.6
0.0007225,10421.4
0.00075,10228.6
0.00078125,10022
0.0008125,9827.38
0.00084375,9643.7
0.000875,9469.94
0.00090625,9305.25
0.0009375,9148.87
0.00096875,9000.12
0.001,8858.39
0.00103125,8723.16
0.0010625,8593.94
0.00109375,8470.29
0.001125,8351.84
0.00115625,8238.22
0.0011875,8129.11
0.00121875,8024.23
0.00125,7923.31
0.00128,7829.92
0.001335,7666.96
0.00139,7513.77
0.001445,7369.41
0.0015,7233.07
0.0015625,7086.96
0.001625,6949.36
0.0016875,6819.48
0.00175,6696.62
0.0018125,6580.17
0.001875,6469.59
0.0019375,6364.41
0.002,6264.2
0.00207,6157.4
0.00214,6055.88
0.00221,5959.22
0.00228,5867.05
0.00235,5779.03
0.00242,5694.86
0.00249,5614.26
0.00256,5536.99
0.0025625,5534.29
0.00256836,5527.97
0.00257422,5521.68
0.00258594,5509.16
0.00260938,5484.37
0.00265625,5435.78
0.00275,5342.34
0.00284375,5253.57
0.0029375,5169.08
0.00303125,5088.54
0.003125,5011.65
0.00321875,4938.15
0.0033125,4867.79
0.00340625,4800.36
0.0035,4735.65
0.00359375,4673.5
0.0036875,4613.72
0.00378125,4556.19
0.003875,4500.76
0.00396875,4447.3
0.0040625,4395.7
0.00425,4297.68
0.0044375,4205.94
0.004625,4119.83
0.0048125,4038.81
0.005,3962.39
0.00512,3915.7
0.00526125,3862.8
0.0054025,3811.99
0.00554375,3763.14
0.005685,3716.11
0.00582625,3670.81
0.0059675,3627.13
0.00610875,3584.97
0.00625,3544.24
0.00640625,3500.77
0.0065625,3458.87
0.00671875,3418.43
0.006875,3379.38
0.0071875,3305.13
0.0075,3235.58
0.0078125,3170.24
0.008125,3108.71
0.0084375,3050.63
0.00875,2995.69
0.0090625,2943.61
0.009375,2894.17
0.0096875,2847.13
0.01,2802.32
0.0103125,2759.55
0.010625,2718.69
0.0109375,2679.6
0.01125,2642.14
0.0115625,2606.22
0.011875,2571.72
0.0121875,2538.55
0.0125,2506.64
0.0128125,2475.9
0.013125,2446.27
0.0134375,2417.68
0.01375,2390.06
0.014375,2337.56
0.015,2288.38
0.015625,2242.18
0.01625,2198.67
0.016875,2157.6
0.0175,2118.75
0.018125,2081.93
0.01875,2046.96
0.019375,2013.7
0.02,1982.02
0.0206625,1950.01
0.021325,1919.51
0.0219875,1890.4
0.02265,1862.57
0.0233125,1835.94
0.023975,1810.42
0.0246375,1785.94
0.0253,1762.42
0.026113,1734.8
0.026926,1708.44
0.0277391,1683.24
0.0285521,1659.13
0.0293651,1636.03
0.0301781,1613.87
0.0309911,1592.58
0.0318042,1572.12
0.0331138,1540.75
0.0344234,1511.2
0.0357331,1483.28
0.0370427,1456.86
0.0383524,1431.8
0.039662,1408
0.0409716,1385.34
0.0422812,1363.75
0.0442109,1333.69
0.0461406,1305.54
0.0480703,1279.1
0.05,1254.21
0.0506,1246.76
0.0520875,1228.85
0.053575,1211.7
0.0550625,1195.24
0.05655,1179.44
0.0580375,1164.25
0.059525,1149.63
0.0610125,1135.55
0.0625,1121.98
0.0640625,1108.24
0.065625,1094.99
0.0671875,1082.2
0.06875,1069.86
0.071875,1046.38
0.075,1024.39
0.078125,1003.73
0.08125,984.274
0.084375,965.909
0.0875,948.538
0.090625,932.073
0.09375,916.437
0.096875,901.563
0.1,887.39
0.102753,875.441
0.105507,863.962
0.10826,852.924
0.111013,842.298
0.113766,832.062
0.116519,822.192
0.119273,812.667
0.122026,803.469
0.125,793.877
0.128125,784.162
0.13125,774.798
0.134375,765.762
0.1375,757.035
0.14375,740.438
0.15,724.883
0.15625,710.268
0.1625,696.505
0.16875,683.518
0.175,671.238
0.18125,659.601
0.1875,648.551
0.19375,638.038
0.2,628.018
0.206804,617.625
0.213608,607.729
0.220413,598.292
0.227217,589.282
0.234021,580.669
0.240825,572.429
0.247629,564.536
0.254433,556.969
0.264717,546.098
0.275,535.845
0.284375,526.977
0.29375,518.525
0.303125,510.46
0.3125,502.757
0.321875,495.396
0.33125,488.358
0.340625,481.619
0.35,475.157
0.359375,468.951
0.36875,462.982
0.378125,457.235
0.3875,451.695
0.396875,446.351
0.40625,441.19
0.425,431.38
0.44375,422.192
0.4625,413.564
0.5,397.805
0.53125,386.015
0.5625,375.234
0.59375,365.263
0.625,356.021
0.6875,339.533
0.75,325.183
0.8125,312.498
0.875,301.184
0.9375,291.008
1,281.807
1.0625,273.471
1.125,265.878
1.1875,258.812
1.25,252.267
1.375,240.612
1.5,230.466
1.625,221.495
1.75,213.496
1.875,206.301
2,199.793
2.14419,193.037
2.28838,186.978
2.43256,181.353
2.57675,176.235
2.75,170.663
2.9375,165.198
3.125,160.232
3.3125,155.678
3.5,151.488
3.6875,147.632
3.875,144.045
4.25,137.621
4.625,132.058
5,127.039
5.46875,121.537
5.9375,116.72
5.94482,116.649
5.96389,116.466
5.98297,116.284
6.02112,115.925
6.09741,115.22
6.25,113.835
6.5625,111.116
6.875,108.617
7.5,104.05
8.125,100.025
8.75,96.4762
9.375,93.2748
10,90.3612
10.9375,86.4619
11.875,83.0543
11.8896,83.0041
11.9278,82.8746
11.9659,82.7467
12.0422,82.4949
12.1948,82.0015
12.5,81.0241
13.125,79.0952
13.75,77.3329
15,74.1009
16.25,71.2528
17.5,68.7445
18.75,66.4823
20,64.4238
21.875,61.6615
23.75,59.2511
23.7793,59.2156
23.8956,59.0769
24.0118,58.9416
24.2444,58.6762
24.7095,58.1496
25.6396,57.0987
27.5,55.2104
29.375,53.474
31.25,51.8922
33.125,50.4477
35,49.1358
38.75,46.7813
42.5,44.7498
46.25,42.9842
50,41.4119
53.125,40.2252
56.25,39.1281
59.375,38.1434
62.5,37.2192
68.75,35.5617
75,34.1391
81.25,32.8624
87.5,31.7255
93.75,30.7183
100,29.8074
106.25,28.9681
