E_eV,Sig_b
1e-05,32.5499
1.03125e-05,32.0643
1.0625e-05,31.6004
1.09375e-05,31.1567
1.125e-05,30.7318
1.15625e-05,30.3244
1.1875e-05,29.9333
1.21875e-05,29.5574
1.25e-05,29.1959
1.28125e-05,28.8478
1.3125e-05,28.5124
1.34375e-05,28.1888
1.375e-05,27.8765
1.4375e-05,27.2829
1.5e-05,26.7272
1.5625e-05,26.2056
1.625e-05,25.7147
1.6875e-05,25.2517
1.75e-05,24.814
1.8125e-05,24.3995
1.875e-05,24.0061
1.9375e-05,23.6322
2e-05,23.2762
2.09375e-05,22.7729
2.1875e-05,22.3028
2.28125e-05,21.8624
2.375e-05,21.4488
2.46875e-05,21.0594
2.5625e-05,20.6919
2.65625e-05,20.3445
2.75e-05,20.0153
2.84375e-05,19.7029
2.9375e-05,19.4058
3.03125e-05,19.123
3.125e-05,18.8533
3.21875e-05,18.5957
3.3125e-05,18.3493
3.40625e-05,18.1135
3.5e-05,17.8874
3.59375e-05,17.6705
3.6875e-05,17.4621
3.78125e-05,17.2617
3.875e-05,17.0689
3.96875e-05,16.8831
4.0625e-05,16.704
4.25e-05,16.3642
4.4375e-05,16.0468
4.625e-05,15.7496
4.8125e-05,15.4704
5e-05,15.2077
5.15625e-05,15.0002
5.3125e-05,14.8023
5.46875e-05,14.6132
5.625e-05,14.4324
5.78125e-05,14.2592
5.9375e-05,14.0932
6.09375e-05,13.9339
6.25e-05,13.7809
6.40625e-05,13.6338
6.5625e-05,13.4922
6.71875e-05,13.3558
6.875e-05,13.2243
7.1875e-05,12.9749
7.5e-05,12.742
7.8125e-05,12.524
8.125e-05,12.3194
8.4375e-05,12.1269
8.75e-05,11.9454
9.0625e-05,11.7739
9.375e-05,11.6116
9.6875e-05,11.4578
0.0001,11.3117
0.000103125,11.1727
0.00010625,11.0404
0.000109375,10.9142
0.0001125,10.7937
0.000115625,10.6784
0.00011875,10.5681
0.000121875,10.4624
0.000125,10.3611
0.000128125,10.2637
0.00013125,10.1702
0.000134375,10.0802
0.0001375,9.99363
0.00014375,9.82974
0.00015,9.67716
0.00015625,9.53473
0.0001625,9.40142
0.00016875,9.27636
0.000175,9.15879
0.00018125,9.04803
0.0001875,8.94348
0.00019375,8.84464
0.0002,8.75102
0.000209375,8.61952
0.00021875,8.49764
0.000228125,8.38435
0.0002375,8.27875
0.000246875,8.18008
0.00025625,8.08767
0.000265625,8.00092
0.000275,7.91934
0.000284375,7.84246
0.00029375,7.76989
0.000303125,7.70127
0.0003125,7.63629
0.000321875,7.57466
0.00033125,7.51613
0.000340625,7.46047
0.00035,7.40748
0.000359375,7.35696
0.00036875,7.30875
0.000378125,7.2627
0.0003875,7.21865
0.000396875,7.17649
0.00040625,7.1361
0.000425,7.06018
0.00044375,6.99013
0.0004625,6.92531
0.00048125,6.86514
0.0005,6.80915
0.000515625,6.76539
0.00053125,6.72402
0.000546875,6.68486
0.0005625,6.64774
0.000578125,6.6125
0.00059375,6.57902
0.000609375,6.54715
0.000625,6.51678
0.000640625,6.48782
0.00065625,6.46018
0.000671875,6.43375
0.0006875,6.40847
0.00071875,6.36106
0.00075,6.31744
0.00078125,6.27718
0.0008125,6.2399
0.00084375,6.2053
0.000875,6.17308
0.00090625,6.14303
0.0009375,6.11492
0.00096875,6.08859
0.001,6.06385
0.00103125,6.04059
0.0010625,6.01866
0.00109375,5.99796
0.001125,5.97838
0.00115625,5.95985
0.0011875,5.94227
0.00121875,5.92558
0.00125,5.90971
0.00128125,5.8946
0.0013125,5.8802
0.00134375,5.86646
0.001375,5.85334
0.0014375,5.82878
0.0015,5.80623
0.0015625,5.78547
0.001625,5.76629
0.0016875,5.74851
0.00175,5.73199
0.0018125,5.71659
0.001875,5.7022
0.0019375,5.68874
0.002,5.6761
0.00209375,5.65855
0.0021875,5.64248
0.00228125,5.62771
0.002375,5.6141
0.00246875,5.60151
0.0025625,5.58983
0.00265625,5.57896
0.00275,5.56883
0.00284375,5.55935
0.0029375,5.55047
0.00303125,5.54213
0.003125,5.53429
0.00321875,5.5269
0.0033125,5.51992
0.00340625,5.51331
0.0035,5.50706
0.00359375,5.50113
0.0036875,5.49549
0.00378125,5.49013
0.003875,5.48503
0.00396875,5.48016
0.0040625,5.47552
0.00425,5.46683
0.0044375,5.45886
0.004625,5.45154
0.0048125,5.44477
0.005,5.4385
0.00515625,5.43362
0.0053125,5.42902
0.00546875,5.42468
0.005625,5.42057
0.00578125,5.41669
0.0059375,5.413
0.00609375,5.4095
0.00625,5.40617
0.00640625,5.403
0.0065625,5.39998
0.00671875,5.3971
0.006875,5.39434
0.0071875,5.38918
0.0075,5.38444
0.0078125,5.38008
0.008125,5.37604
0.0084375,5.3723
0.00875,5.36881
0.0090625,5.36556
0.009375,5.36253
0.0096875,5.35968
0.01,5.35701
0.0103125,5.3545
0.010625,5.35213
0.0109375,5.34989
0.01125,5.34777
0.0115625,5.34577
0.011875,5.34387
0.0121875,5.34206
0.0125,5.34034
0.0128125,5.33871
0.013125,5.33714
0.0134375,5.33565
0.01375,5.33423
0.014375,5.33156
0.015,5.32911
0.015625,5.32685
0.01625,5.32475
0.016875,5.32281
0.0175,5.321
0.018125,5.31932
0.01875,5.31774
0.019375,5.31626
0.02,5.31487
0.0206625,5.31348
0.021325,5.31218
0.0219875,5.31096
0.02265,5.3098
0.0233125,5.30871
0.023975,5.30767
0.0246375,5.30669
0.0253,5.30576
0.0259754,5.30486
0.0266508,5.304
0.0273262,5.30318
0.0280016,5.3024
0.0293523,5.30095
0.0307031,5.29962
0.0320539,5.29839
0.0334047,5.29726
0.0347555,5.29622
0.0361062,5.29525
0.037843,5.2941
0.0395797,5.29305
0.0413164,5.29208
0.0430531,5.29119
0.0447898,5.29036
0.0465266,5.28959
0.0482633,5.28888
0.05,5.28821
0.0515625,5.28764
0.053125,5.28711
0.0546875,5.28661
0.05625,5.28613
0.0578125,5.28568
0.059375,5.28525
0.0625,5.28445
0.065625,5.28372
0.06875,5.28306
0.071875,5.28245
0.075,5.28189
0.078125,5.28137
0.08125,5.28089
0.084375,5.28044
0.0875,5.28002
0.090625,5.27963
0.09375,5.27926
0.096875,5.27892
0.1,5.2786
0.103125,5.27829
0.10625,5.278
0.1125,5.27747
0.11875,5.27699
0.125,5.27655
0.13125,5.27616
0.1375,5.2758
0.14375,5.27546
0.15,5.27515
0.15625,5.27487
0.1625,5.2746
0.16875,5.27436
0.175,5.27413
0.18125,5.27391
0.1875,5.27371
0.2,5.27334
0.209375,5.27309
0.21875,5.27286
0.228125,5.27265
0.2375,5.27245
0.246875,5.27226
0.25625,5.27209
0.265625,5.27193
0.275,5.27178
0.29375,5.2715
0.3125,5.27126
0.33125,5.27104
0.35,5.27084
0.36875,5.27066
0.3875,5.27049
0.40625,5.27034
0.425,5.2702
0.44375,5.27007
0.4625,5.26995
0.5,5.26973
0.53125,5.26957
0.5625,5.26943
0.59375,5.2693
0.625,5.26918
0.6875,5.26897
0.75,5.26879
0.8125,5.26863
0.875,5.2685
0.9375,5.26837
1,5.26827
1.0625,5.26817
1.125,5.26808
1.1875,5.268
1.25,5.26792
1.375,5.26779
1.5,5.26767
1.625,5.26757
1.75,5.26748
1.875,5.2674
2,5.26733
2.1875,5.26723
2.375,5.26714
2.5625,5.26706
2.75,5.26699
2.9375,5.26692
3.125,5.26686
3.3125,5.26681
3.5,5.26675
3.875,5.26666
4.25,5.26657
4.625,5.26649
5,5.26641
5.3125,5.26636
5.625,5.2663
6.25,5.2662
6.875,5.2661
7.5,5.26601
8.125,5.26592
8.75,5.26584
9.375,5.26576
10,5.26568
11.25,5.26553
12.5,5.26539
13.75,5.26525
15,5.26512
16.25,5.26499
17.5,5.26486
20,5.2646
21.875,5.26442
23.75,5.26423
27.5,5.26387
31.25,5.26351
35,5.26316
38.75,5.26281
42.5,5.26246
50,5.26176
56.25,5.26118
62.5,5.26061
68.75,5.26003
75,5.25946
87.5,5.2583
100,5.25715
112.5,5.256
125,5.25484
150,5.25252
175,5.25018
200,5.24782
237.5,5.24425
275,5.24064
312.5,5.23699
350,5.23329
425,5.22575
500,5.21801
625,5.20463
750,5.19059
875,5.17583
1000,5.16024
1062.5,5.15211
1250,5.12619
1500,5.08737
1750,5.04223
2000,4.98839
2152.23,4.94972
2304.46,4.90527
2456.69,4.85319
2608.92,4.7908
2768.4,4.70968
2848.14,4.66097
2927.88,4.60508
2993.12,4.55246
3058.36,4.4923
3123.61,4.4228
3188.85,4.34141
3228.72,4.28405
3268.59,4.21976
3308.46,4.1472
3348.33,4.06455
3384.57,3.97839
3420.82,3.87993
3457.06,3.7653
3493.31,3.63142
3513.24,3.54711
3533.18,3.45387
3553.11,3.35027
3573.05,3.23444
3592.98,3.10398
3612.92,2.95612
3622.89,2.87473
3632.85,2.78741
3642.82,2.69371
3652.79,2.59319
3664.57,2.46387
3676.35,2.32275
3688.13,2.16724
3694.02,2.08364
3699.91,1.99585
3709.87,1.83688
3714.86,1.75218
3719.84,1.6638
3724.83,1.57158
3729.81,1.47541
3734.79,1.37515
3739.78,1.27081
3744.08,1.17735
3748.38,1.08094
3752.69,0.9817
3756.99,0.879913
3761.3,0.775995
3765.6,0.670599
3769.91,0.564665
3774.21,0.459498
3777.83,0.373032
3779.65,0.331051
3781.46,0.290214
3783.27,0.250769
3784.18,0.2317
3785.08,0.213136
3785.99,0.195129
3786.89,0.177734
3787.8,0.161008
3788.71,0.145017
3789.78,0.127079
3790.86,0.11041
3791.94,0.0951536
3793.01,0.0814682
3794.09,0.0695236
3795.16,0.0595058
3795.7,0.0552844
3796.24,0.0516272
3796.78,0.0485659
3797.32,0.046134
3797.82,0.0444411
3798.08,0.0438278
3798.34,0.0433751
3798.59,0.043087
3798.84,0.0429675
3799.1,0.0430208
3799.36,0.0432511
3799.72,0.0439044
3800.09,0.0449488
3800.46,0.0463983
3800.83,0.0482671
3801.19,0.0505699
3801.56,0.0533222
3801.93,0.0565397
3802.3,0.0602389
3802.92,0.0676479
3803.55,0.0765751
3804.17,0.087115
3804.79,0.0993684
3805.41,0.113443
3806.04,0.129452
3806.66,0.147518
3807.28,0.167771
3807.91,0.190349
3808.53,0.2154
3809.15,0.243081
3809.78,0.273563
3810.4,0.307026
3811.02,0.343663
3811.64,0.383682
3812.27,0.427233
3812.89,0.474694
3813.51,0.526253
3814.14,0.582187
3814.76,0.642791
3815.07,0.674995
3815.38,0.708383
3815.69,0.743213
3816,0.779306
3816.63,0.855931
3817.25,0.938654
3817.87,1.02791
3818.5,1.12415
3819.12,1.2279
3819.74,1.33968
3820.37,1.46009
3820.99,1.58977
3821.61,1.72942
3822.23,1.87978
3822.86,2.04167
3823.48,2.21599
3824.1,2.40372
3824.73,2.60591
3825.35,2.82373
3825.97,3.05845
3826.59,3.31145
3827.22,3.58428
3827.84,3.8786
3828.46,4.19626
