E_eV,Sig_b
1e-05,41.9339
1.03125e-05,41.2966
1.0625e-05,40.6878
1.09375e-05,40.1052
1.125e-05,39.5472
1.15625e-05,39.012
1.1875e-05,38.498
1.21875e-05,38.0041
1.25e-05,37.5287
1.28125e-05,37.071
1.3125e-05,36.6297
1.34375e-05,36.2039
1.375e-05,35.7927
1.4375e-05,35.0111
1.5e-05,34.2789
1.5625e-05,33.5913
1.625e-05,32.9437
1.6875e-05,32.3326
1.75e-05,31.7547
1.8125e-05,31.2069
1.875e-05,30.6869
1.9375e-05,30.1923
2e-05,29.7211
2.09375e-05,29.0545
2.1875e-05,28.4313
2.28125e-05,27.847
2.375e-05,27.2978
2.46875e-05,26.7803
2.5625e-05,26.2916
2.65625e-05,25.8291
2.75e-05,25.3906
2.84375e-05,24.974
2.9375e-05,24.5776
3.03125e-05,24.1998
3.125e-05,23.8392
3.21875e-05,23.4946
3.3125e-05,23.1648
3.40625e-05,22.8488
3.5e-05,22.5456
3.59375e-05,22.2544
3.6875e-05,21.9745
3.78125e-05,21.7051
3.875e-05,21.4456
3.96875e-05,21.1954
4.0625e-05,20.9539
4.25e-05,20.4954
4.4375e-05,20.0664
4.625e-05,19.664
4.8125e-05,19.2854
5e-05,18.9286
5.15625e-05,18.6463
5.3125e-05,18.3766
5.46875e-05,18.1187
5.625e-05,17.8717
5.78125e-05,17.6349
5.9375e-05,17.4076
6.09375e-05,17.1891
6.25e-05,16.979
6.40625e-05,16.7767
6.5625e-05,16.5817
6.875e-05,16.2121
7.1875e-05,15.8671
7.5e-05,15.5441
7.8125e-05,15.2409
8.125e-05,14.9556
8.4375e-05,14.6865
8.75e-05,14.4321
9.0625e-05,14.1912
9.375e-05,13.9626
9.6875e-05,13.7453
0.0001,13.5384
0.000103125,13.3411
0.00010625,13.1527
0.000109375,12.9726
0.0001125,12.8002
0.000115625,12.6349
0.00011875,12.4764
0.000121875,12.324
0.000125,12.1775
0.000128125,12.0365
0.00013125,11.9007
0.0001375,11.6434
0.00014375,11.4033
0.00015,11.1788
0.00015625,10.9682
0.0001625,10.7701
0.00016875,10.5834
0.000175,10.407
0.00018125,10.2401
0.0001875,10.0818
0.00019375,9.93145
0.0002,9.78841
0.000209375,9.58634
0.00021875,9.3978
0.000228125,9.22139
0.0002375,9.05587
0.000246875,8.9002
0.00025625,8.75346
0.000265625,8.61486
0.000275,8.48368
0.000284375,8.3593
0.00029375,8.24117
0.000303125,8.12879
0.0003125,8.02174
0.000321875,7.91961
0.00033125,7.82205
0.000340625,7.72874
0.00035,7.63939
0.000359375,7.55374
0.00036875,7.47154
0.000378125,7.39258
0.0003875,7.31666
0.00040625,7.17322
0.000425,7.03993
0.00044375,6.91568
0.0004625,6.79953
0.00048125,6.69069
0.0005,6.58843
0.000515625,6.50782
0.00053125,6.43104
0.000546875,6.35782
0.0005625,6.2879
0.000578125,6.22106
0.00059375,6.15709
0.000609375,6.09579
0.000625,6.037
0.00065625,5.92632
0.0006875,5.82394
0.00071875,5.72893
0.00075,5.64048
0.00078125,5.55793
0.0008125,5.48068
0.00084375,5.40821
0.000875,5.34009
0.00090625,5.27593
0.0009375,5.21537
0.00096875,5.15812
0.001,5.10391
0.00103125,5.0525
0.0010625,5.00366
0.00109375,4.95721
0.001125,4.91298
0.0011875,4.83054
0.00125,4.75524
0.0013125,4.6862
0.001375,4.62264
0.0014375,4.56395
0.0015,4.50957
0.0015625,4.45904
0.001625,4.41198
0.0016875,4.36802
0.00175,4.32689
0.0018125,4.2883
0.001875,4.25204
0.0019375,4.2179
0.002,4.1857
0.00209375,4.1407
0.0021875,4.09923
0.00228125,4.06091
0.002375,4.02538
0.00246875,3.99236
0.0025625,3.9616
0.00265625,3.93287
0.00275,3.90598
0.0029375,3.85706
0.003125,3.81371
0.0033125,3.77505
0.0035,3.74036
0.0036875,3.70907
0.003875,3.68071
0.0040625,3.65489
0.00425,3.63128
0.0044375,3.60963
0.004625,3.58969
0.005,3.55422
0.0053125,3.52843
0.005625,3.50547
0.0059375,3.4849
0.00625,3.46637
0.0065625,3.44959
0.006875,3.43433
0.0075,3.4076
0.008125,3.38498
0.00875,3.36558
0.009375,3.34876
0.01,3.33404
0.010625,3.32105
0.01125,3.30951
0.0125,3.28988
0.01375,3.27382
0.015,3.26044
0.01625,3.24911
0.0175,3.2394
0.02,3.22363
0.02265,3.21071
0.0253,3.20049
0.0274227,3.19373
0.0295453,3.18795
0.0337906,3.17855
0.0380359,3.17125
0.0422812,3.16542
0.0461406,3.16105
0.05,3.15735
0.05625,3.15244
0.0625,3.14852
0.06875,3.1453
0.075,3.14262
0.08125,3.14035
0.0875,3.13841
0.1,3.13525
0.1125,3.1328
0.125,3.13083
0.1375,3.12922
0.15,3.12788
0.1625,3.12675
0.175,3.12578
0.2,3.1242
0.21875,3.12325
0.2375,3.12245
0.25625,3.12177
0.275,3.12118
0.3125,3.12021
0.35,3.11945
0.3875,3.11884
0.425,3.11834
0.5,3.11755
0.625,3.11667
0.75,3.11608
0.875,3.11565
1,3.11534
1.25,3.11489
1.5,3.1146
1.75,3.11438
2,3.11422
2.75,3.11392
3.5,3.11374
4.25,3.11363
5,3.11355
6.25,3.11346
7.5,3.1134
8.75,3.11335
10,3.11332
12.5,3.11327
15,3.11324
17.5,3.11321
20,3.11319
27.5,3.11315
35,3.11312
42.5,3.11309
50,3.11308
62.5,3.11305
75,3.11302
87.5,3.113
100,3.11297
125,3.11293
150,3.11289
175,3.11285
200,3.11281
275,3.11268
350,3.11257
425,3.11245
500,3.11233
625,3.11213
750,3.11194
875,3.11174
1000,3.11154
1250,3.11115
1500,3.11076
1750,3.11037
2000,3.10998
2750,3.10881
3500,3.10764
4250,3.10647
5000,3.1053
6250,3.10335
7500,3.1014
8750,3.09946
10000,3.09752
12500,3.09365
15000,3.08979
17500,3.08594
20000,3.0821
27500,3.07062
35000,3.05924
42500,3.04793
50000,3.03671
62500,3.01818
75000,2.99987
87500,2.98176
100000,2.96386
137652,2.9111
175305,2.85995
267344,2.74101
359383,2.63046
403311,2.58208
447238,2.53992
472340,2.52169
495350,2.5125
518359,2.51655
528818,2.52605
539277,2.54258
549736,2.56994
560195,2.61187
565948,2.64421
571700,2.68506
577453,2.73673
583205,2.80226
588958,2.88646
591834,2.93691
594710,2.99464
597586,3.05975
600462,3.13461
603339,3.22015
606215,3.31724
609091,3.43066
611967,3.56008
614844,3.70938
617720,3.88365
620596,4.08354
623472,4.31773
624910,4.44685
626348,4.58951
629225,4.9018
631943,5.24811
633302,5.43581
634661,5.64211
636020,5.85741
637379,6.08678
638738,6.332
640097,6.59256
642815,7.15181
645533,7.75968
