E_eV,Sig_b
1e-05,3297.19
1.03125e-05,3246.87
1.0625e-05,3198.79
1.09375e-05,3152.79
1.125e-05,3108.71
1.15625e-05,3066.44
1.1875e-05,3025.85
1.21875e-05,2986.83
1.25e-05,2949.28
1.28125e-05,2913.11
1.3125e-05,2878.25
1.34375e-05,2844.6
1.375e-05,2812.11
1.4375e-05,2750.35
1.5e-05,2692.48
1.5625e-05,2638.12
1.625e-05,2586.93
1.6875e-05,2538.61
1.75e-05,2492.91
1.8125e-05,2449.59
1.875e-05,2408.45
1.9375e-05,2369.32
2e-05,2332.05
2.09375e-05,2279.29
2.1875e-05,2229.97
2.28125e-05,2183.71
2.375e-05,2140.23
2.46875e-05,2099.25
2.5625e-05,2060.54
2.65625e-05,2023.9
2.75e-05,1989.14
2.84375e-05,1956.13
2.9375e-05,1924.7
3.03125e-05,1894.75
3.125e-05,1866.15
3.21875e-05,1838.82
3.3125e-05,1812.65
3.40625e-05,1787.58
3.5e-05,1763.51
3.59375e-05,1740.4
3.6875e-05,1718.17
3.78125e-05,1696.78
3.875e-05,1676.16
3.96875e-05,1656.29
4.0625e-05,1637.1
4.25e-05,1600.65
4.4375e-05,1566.54
4.625e-05,1534.53
4.8125e-05,1504.4
5e-05,1475.99
5.15625e-05,1453.51
5.3125e-05,1432.03
5.46875e-05,1411.48
5.625e-05,1391.79
5.78125e-05,1372.9
5.9375e-05,1354.77
6.09375e-05,1337.34
6.25e-05,1320.56
6.40625e-05,1304.41
6.5625e-05,1288.83
6.71875e-05,1273.8
6.875e-05,1259.29
7.1875e-05,1231.7
7.5e-05,1205.85
7.8125e-05,1181.58
8.125e-05,1158.71
8.4375e-05,1137.14
8.75e-05,1116.73
9.0625e-05,1097.38
9.375e-05,1079.01
9.6875e-05,1061.54
0.0001,1044.9
0.000103125,1029.02
0.00010625,1013.84
0.000109375,999.324
0.0001125,985.416
0.000115625,972.075
0.00011875,959.266
0.000121875,946.953
0.000125,935.105
0.000128125,923.694
0.00013125,912.694
0.000134375,902.08
0.0001375,891.831
0.00014375,872.345
0.00015,854.092
0.00015625,836.948
0.0001625,820.803
0.00016875,805.565
0.000175,791.153
0.00018125,777.493
0.0001875,764.524
0.00019375,752.188
0.0002,740.436
0.000209375,723.806
0.00021875,708.259
0.000228125,693.682
0.0002375,679.978
0.000246875,667.064
0.00025625,654.866
0.000265625,643.322
0.000275,632.373
0.000284375,621.972
0.00029375,612.073
0.000303125,602.639
0.0003125,593.632
0.000321875,585.023
0.00033125,576.783
0.000340625,568.886
0.00035,561.309
0.000359375,554.031
0.00036875,547.032
0.000378125,540.296
0.0003875,533.807
0.000396875,527.549
0.00040625,521.51
0.000425,510.037
0.00044375,499.301
0.0004625,489.225
0.00048125,479.746
0.0005,470.805
0.000515625,463.731
0.00053125,456.972
0.000546875,450.505
0.0005625,444.31
0.000578125,438.368
0.00059375,432.663
0.000609375,427.179
0.000625,421.903
0.000640625,416.82
0.00065625,411.921
0.000671875,407.194
0.0006875,402.63
0.00071875,393.952
0.00075,385.823
0.00078125,378.187
0.0008125,370.997
0.00084375,364.211
0.000875,357.792
0.00090625,351.709
0.0009375,345.933
0.00096875,340.439
0.001,335.205
0.00103125,330.211
0.0010625,325.44
0.00109375,320.874
0.001125,316.501
0.00115625,312.306
0.0011875,308.278
0.00121875,304.406
0.00125,300.681
0.00128125,297.092
0.0013125,293.633
0.00134375,290.296
0.001375,287.072
0.0014375,280.945
0.0015,275.205
0.0015625,269.813
0.001625,264.736
0.0016875,259.943
0.00175,255.41
0.0018125,251.114
0.001875,247.035
0.0019375,243.154
0.002,239.458
0.00209375,234.226
0.0021875,229.335
0.00228125,224.749
0.002375,220.437
0.00246875,216.374
0.0025625,212.535
0.00265625,208.902
0.00275,205.457
0.00284375,202.183
0.0029375,199.068
0.00303125,196.098
0.003125,193.263
0.00321875,190.553
0.0033125,187.959
0.00340625,185.473
0.0035,183.087
0.00359375,180.796
0.0036875,178.592
0.00378125,176.471
0.003875,174.428
0.00396875,172.457
0.0040625,170.555
0.00425,166.942
0.0044375,163.56
0.004625,160.387
0.0048125,157.4
0.005,154.584
0.00515625,152.355
0.0053125,150.225
0.00546875,148.187
0.005625,146.235
0.00578125,144.363
0.0059375,142.565
0.00609375,140.836
0.00625,139.173
0.00640625,137.571
0.0065625,136.027
0.00671875,134.537
0.006875,133.098
0.0071875,130.362
0.0075,127.799
0.0078125,125.391
0.008125,123.124
0.0084375,120.983
0.00875,118.959
0.0090625,117.039
0.009375,115.217
0.0096875,113.483
0.01,111.832
0.0103125,110.256
0.010625,108.75
0.0109375,107.309
0.01125,105.929
0.0115625,104.605
0.011875,103.334
0.0121875,102.112
0.0125,100.936
0.0128125,99.8039
0.013125,98.7121
0.0134375,97.6587
0.01375,96.6413
0.014375,94.707
0.015,92.8947
0.015625,91.192
0.01625,89.5884
0.016875,88.0746
0.0175,86.6425
0.018125,85.285
0.01875,83.9959
0.019375,82.7697
0.02,81.6014
0.0206625,80.4213
0.021325,79.2966
0.0219875,78.2231
0.02265,77.197
0.0233125,76.215
0.023975,75.274
0.0246375,74.3711
0.0253,73.5039
0.0264578,72.0673
0.0276156,70.722
0.0287734,69.4588
0.0299312,68.2696
0.0310891,67.1476
0.0322469,66.0865
0.0334047,65.0811
0.0345625,64.1265
0.0355273,63.3667
0.0364922,62.6371
0.037457,61.9357
0.0384219,61.2607
0.0393867,60.6106
0.0403516,59.9839
0.0413164,59.3792
0.0422812,58.7953
0.0442109,57.6852
0.0461406,56.6453
0.0480703,55.6686
0.05,54.7489
0.0515625,54.0422
0.053125,53.3669
0.0546875,52.7207
0.05625,52.1015
0.0578125,51.5075
0.059375,50.9371
0.0609375,50.3888
0.0625,49.8612
0.0640625,49.353
0.065625,48.8631
0.0671875,48.3904
0.06875,47.9339
0.071875,47.0658
0.075,46.2519
0.078125,45.4868
0.08125,44.766
0.084375,44.0854
0.0875,43.4414
0.090625,42.8308
0.09375,42.251
0.096875,41.6992
0.1,41.1735
0.103125,40.6716
0.10625,40.192
0.109375,39.733
0.1125,39.2931
0.115625,38.871
0.11875,38.4657
0.121875,38.0759
0.125,37.7008
0.128125,37.3395
0.13125,36.9912
0.134375,36.6552
0.1375,36.3308
0.14375,35.7134
0.15,35.1343
0.15625,34.5898
0.1625,34.0767
0.16875,33.5922
0.175,33.1336
0.18125,32.6988
0.1875,32.2858
0.19375,31.893
0.2,31.5189
0.209375,30.9889
0.21875,30.4927
0.228125,30.0269
0.2375,29.5888
0.246875,29.1756
0.25625,28.7852
0.265625,28.4154
0.275,28.0646
0.284375,27.7311
0.29375,27.4136
0.303125,27.1108
0.3125,26.8217
0.321875,26.5452
0.33125,26.2805
0.340625,26.0267
0.35,25.7832
0.359375,25.5492
0.36875,25.3241
0.378125,25.1075
0.3875,24.8988
0.396875,24.6978
0.40625,24.504
0.425,24.1356
0.44375,23.7902
0.4625,23.4661
0.5,22.8754
0.53125,22.4326
0.5625,22.0271
0.59375,21.6552
0.625,21.3129
0.6875,20.7037
0.75,20.1787
0.8125,19.7227
0.875,19.3255
0.9375,18.9775
1,18.6712
1.0625,18.4027
1.125,18.1684
1.1875,17.9651
1.25,17.7905
1.3125,17.643
1.375,17.5213
1.4375,17.4246
1.5,17.3524
1.5625,17.3047
1.625,17.2816
1.6875,17.2837
1.75,17.3121
1.8125,17.3679
1.875,17.4529
1.9375,17.5692
2,17.7194
2.0767,17.9552
2.15341,18.2549
2.23011,18.6281
2.30681,19.087
2.34517,19.3533
2.38352,19.6473
2.42187,19.9714
2.46022,20.3288
2.49857,20.7231
2.53692,21.1576
2.57528,21.6349
2.61363,22.161
2.65381,22.7755
2.69398,23.4607
2.73416,24.2252
2.77434,25.0802
2.81452,26.0391
2.85469,27.1177
2.89487,28.335
2.93505,29.7142
2.96975,31.0571
3.00445,32.5635
3.03915,34.26
3.0565,35.1893
3.07385,36.1786
3.0912,37.233
3.10855,38.3579
3.1259,39.5593
3.14325,40.8434
3.1606,42.2181
3.17794,43.6927
3.1953,45.2784
3.21264,46.9867
3.23273,49.1349
3.25282,51.4861
3.27291,54.0659
3.293,56.9044
3.31309,60.0369
3.33318,63.505
3.35327,67.3582
3.37336,71.655
3.39162,76.0058
3.40988,80.8448
3.42814,86.2478
3.43728,89.1883
3.44641,92.3052
3.45554,95.6132
3.46467,99.1272
3.4738,102.865
3.48293,106.846
3.49206,111.092
3.5012,115.626
3.51033,120.474
3.51946,125.667
3.53042,132.404
3.54137,139.753
3.55233,147.795
3.56329,156.617
3.57425,166.328
3.5852,177.048
3.59616,188.924
3.60712,202.127
3.61716,215.573
3.62721,230.495
3.63725,247.122
3.64227,256.155
3.6473,265.72
3.65232,275.861
3.65734,286.621
3.66236,298.053
3.66738,310.217
3.67241,323.177
3.67743,337.001
3.68245,351.77
3.68747,367.573
3.69432,390.974
3.70117,416.771
3.70802,445.315
3.71144,460.737
3.71487,477.003
3.71829,494.178
3.72172,512.324
3.72514,531.518
3.72856,551.844
3.73199,573.397
3.73541,596.265
3.73884,620.56
3.74226,646.403
3.74728,687.39
3.75231,732.445
3.75482,756.665
3.75733,782.109
3.75984,808.856
3.76235,836.991
3.76486,866.615
3.76737,897.801
3.76988,930.663
3.7724,965.308
3.77491,1001.85
3.77742,1040.42
3.77993,1081.14
3.78244,1124.14
3.78495,1169.6
3.78746,1217.61
3.78997,1268.36
3.79249,1322.01
3.795,1378.72
3.79751,1438.67
3.80002,1502.03
3.80253,1568.98
3.80504,1639.72
3.80755,1714.37
3.81006,1793.14
3.81257,1876.18
