E_eV,Sig_b
1e-05,2194.43
1.03125e-05,2160.97
1.0625e-05,2129
1.09375e-05,2098.41
1.125e-05,2069.1
1.15625e-05,2040.99
1.1875e-05,2014
1.21875e-05,1988.05
1.25e-05,1963.08
1.28125e-05,1939.04
1.3125e-05,1915.85
1.34375e-05,1893.49
1.375e-05,1871.88
1.4375e-05,1830.81
1.5e-05,1792.34
1.5625e-05,1756.2
1.625e-05,1722.17
1.6875e-05,1690.05
1.75e-05,1659.66
1.8125e-05,1630.87
1.875e-05,1603.52
1.9375e-05,1577.51
2e-05,1552.73
2.09375e-05,1517.66
2.1875e-05,1484.88
2.28125e-05,1454.14
2.375e-05,1425.24
2.46875e-05,1398
2.5625e-05,1372.27
2.65625e-05,1347.92
2.75e-05,1324.83
2.84375e-05,1302.89
2.9375e-05,1282.01
3.03125e-05,1262.11
3.125e-05,1243.11
3.21875e-05,1224.94
3.3125e-05,1207.56
3.40625e-05,1190.9
3.5e-05,1174.91
3.59375e-05,1159.56
3.6875e-05,1144.79
3.78125e-05,1130.58
3.875e-05,1116.89
3.96875e-05,1103.69
4.0625e-05,1090.94
4.25e-05,1066.74
4.4375e-05,1044.08
4.625e-05,1022.82
4.8125e-05,1002.82
5e-05,983.958
5.15585e-05,969.069
5.31171e-05,954.841
5.46756e-05,941.228
5.62341e-05,928.185
5.64453e-05,926.46
5.72022e-05,920.355
5.7959e-05,914.37
5.94727e-05,902.746
6.09863e-05,891.558
6.25e-05,880.78
6.40625e-05,870.058
6.5625e-05,859.723
6.71875e-05,849.751
6.875e-05,840.122
7.1875e-05,821.816
7.5e-05,804.67
7.8125e-05,788.566
8.125e-05,773.403
8.4375e-05,759.092
8.75e-05,745.557
9.0625e-05,732.731
9.375e-05,720.553
9.6875e-05,708.971
0.0001,697.938
0.000103125,687.413
0.00010625,677.356
0.000109375,667.735
0.0001125,658.519
0.000115625,649.681
0.00011875,641.195
0.000121875,633.039
0.000125,625.192
0.000128125,617.634
0.00013125,610.35
0.000134375,603.322
0.0001375,596.535
0.00014375,583.636
0.00015,571.554
0.00015625,560.208
0.0001625,549.525
0.00016875,539.444
0.000175,529.911
0.00018125,520.877
0.0001875,512.301
0.00019375,504.145
0.0002,496.377
0.000209375,485.386
0.00021875,475.113
0.000228125,465.482
0.0002375,456.431
0.000246875,447.903
0.00025625,439.85
0.000265625,432.229
0.000275,425.003
0.000284375,418.14
0.00029375,411.609
0.000303125,405.386
0.0003125,399.446
0.000321875,393.769
0.00033125,388.336
0.000340625,383.131
0.00035,378.137
0.000359375,373.34
0.00036875,368.729
0.000378125,364.292
0.0003875,360.017
0.000396875,355.896
0.00040625,351.919
0.000425,344.365
0.00044375,337.298
0.0004625,330.668
0.00048125,324.431
0.0005,318.55
0.000515585,313.91
0.000531171,309.476
0.000546756,305.234
0.000562341,301.171
0.000564453,300.634
0.000572022,298.732
0.00057959,296.868
0.000594727,293.247
0.000609863,289.763
0.000625,286.408
0.000640625,283.069
0.00065625,279.852
0.000671875,276.748
0.0006875,273.751
0.00071875,268.054
0.00075,262.72
0.00078125,257.71
0.0008125,252.993
0.00084375,248.542
0.000875,244.333
0.00090625,240.344
0.0009375,236.558
0.00096875,232.957
0.001,229.527
0.00103125,226.255
0.0010625,223.129
0.00109375,220.138
0.001125,217.274
0.00115625,214.527
0.0011875,211.889
0.00121875,209.354
0.00125,206.915
0.00128125,204.566
0.0013125,202.302
0.00134375,200.118
0.001375,198.009
0.0014375,194
0.0015,190.245
0.0015625,186.718
0.001625,183.397
0.0016875,180.264
0.00175,177.3
0.0018125,174.492
0.001875,171.825
0.0019375,169.289
0.002,166.873
0.00209375,163.455
0.0021875,160.26
0.00228125,157.264
0.002375,154.448
0.00246875,151.794
0.0025625,149.288
0.00265625,146.916
0.00275,144.667
0.00284375,142.53
0.0029375,140.497
0.00303125,138.559
0.003125,136.709
0.00321875,134.94
0.0033125,133.248
0.00340625,131.626
0.0035,130.069
0.00359375,128.575
0.0036875,127.137
0.00378125,125.754
0.003875,124.421
0.00396875,123.136
0.0040625,121.895
0.00425,119.539
0.0044375,117.334
0.004625,115.265
0.0048125,113.319
0.005,111.483
0.00515585,110.033
0.0053117,108.649
0.00546756,107.324
0.00562341,106.054
0.00564453,105.886
0.00566406,105.732
0.00573731,105.16
0.00581055,104.598
0.00595703,103.507
0.00610352,102.455
0.00625,101.44
0.00640625,100.397
0.0065625,99.3905
0.00671875,98.4198
0.006875,97.4824
0.0071875,95.7003
0.0075,94.0309
0.0078125,92.4628
0.008125,90.9861
0.0084375,89.5923
0.00875,88.2739
0.0090625,87.0243
0.009375,85.8378
0.0096875,84.7092
0.01,83.634
0.0103125,82.6081
0.010625,81.6279
0.0109375,80.6901
0.01125,79.7917
0.0115625,78.93
0.011875,78.1026
0.0121875,77.3073
0.0125,76.542
0.0128125,75.8049
0.013125,75.0944
0.0134375,74.4088
0.01375,73.7467
0.014375,72.4879
0.015,71.3085
0.015625,70.2006
0.01625,69.1571
0.016875,68.1722
0.0175,67.2405
0.018125,66.3573
0.01875,65.5187
0.019375,64.721
0.02,63.9611
0.0206625,63.1934
0.021325,62.4619
0.0219875,61.7636
0.02265,61.0962
0.0233125,60.4574
0.023975,59.8453
0.0246375,59.258
0.0253,58.694
0.0261776,57.98
0.0270552,57.301
0.0279328,56.6542
0.0288104,56.0373
0.029688,55.4479
0.0305656,54.8842
0.0314432,54.3442
0.0323208,53.8264
0.0333292,53.2567
0.0343377,52.7123
0.0353462,52.1912
0.0363546,51.6918
0.0373631,51.2127
0.0383716,50.7525
0.0393801,50.31
0.0403885,49.8841
0.041397,49.4739
0.0424055,49.0782
0.0434139,48.6965
0.0444224,48.3277
0.0464393,47.6265
0.0484562,46.9693
0.05,46.4934
0.0515585,46.0346
0.053117,45.5961
0.0546756,45.1764
0.0562341,44.7743
0.0564453,44.7211
0.0566406,44.6721
0.0573731,44.4908
0.0581055,44.3129
0.0595703,43.967
0.0610352,43.6336
0.0625,43.3119
0.0640625,42.9811
0.065625,42.6621
0.0671875,42.3542
0.06875,42.0569
0.071875,41.4914
0.075,40.9611
0.078125,40.4626
0.08125,39.9928
0.084375,39.549
0.0875,39.1291
0.090625,38.7309
0.09375,38.3526
0.096875,37.9926
0.1,37.6495
0.103125,37.3218
0.10625,37.0086
0.109375,36.7088
0.1125,36.4213
0.115625,36.1455
0.11875,35.8805
0.121875,35.6256
0.125,35.3802
0.128125,35.1438
0.13125,34.9158
0.134375,34.6957
0.1375,34.4832
0.14375,34.0786
0.15,33.6988
0.15625,33.3414
0.1625,33.0043
0.16875,32.6857
0.175,32.3839
0.18125,32.0975
0.1875,31.8255
0.19375,31.5665
0.2,31.3196
0.209375,30.9693
0.21875,30.6408
0.228125,30.3321
0.2375,30.0412
0.246875,29.7664
0.25625,29.5064
0.265625,29.2597
0.275,29.0252
0.284375,28.8019
0.29375,28.5889
0.303125,28.3854
0.3125,28.1906
0.321875,28.004
0.33125,27.8251
0.340625,27.6533
0.35,27.488
0.364063,27.2513
0.378125,27.0273
0.392188,26.8147
0.40625,26.6129
0.425,26.3583
0.44375,26.1185
0.4625,25.8924
0.5,25.4765
0.53117,25.1623
0.562341,24.8708
0.564453,24.8518
