E_eV,Sig_b
1e-05,138579
1.03125e-05,136464
1.0625e-05,134443
1.09375e-05,132509
1.125e-05,130657
1.15625e-05,128880
1.1875e-05,127174
1.21875e-05,125534
1.25e-05,123955
1.28125e-05,122435
1.3125e-05,120970
1.34375e-05,119556
1.375e-05,118190
1.4375e-05,115594
1.5e-05,113161
1.5625e-05,110876
1.625e-05,108725
1.6875e-05,106694
1.75e-05,104773
1.8125e-05,102952
1.875e-05,101223
1.9375e-05,99578.1
2e-05,98011.1
2.09375e-05,95793.6
2.1875e-05,93720.3
2.28125e-05,91776.2
2.375e-05,89948.4
2.46875e-05,88225.7
2.5625e-05,86598.5
2.65625e-05,85058.3
2.75e-05,83597.5
2.84375e-05,82209.6
2.9375e-05,80888.7
3.03125e-05,79629.6
3.125e-05,78427.6
3.21875e-05,77278.5
3.3125e-05,76178.6
3.40625e-05,75124.5
3.5e-05,74113
3.59375e-05,73141.3
3.6875e-05,72207
3.78125e-05,71307.6
3.875e-05,70441.1
3.96875e-05,69605.5
4.0625e-05,68799.1
4.25e-05,67266.9
4.4375e-05,65833
4.625e-05,64487.3
4.8125e-05,63221
5e-05,62026.6
5.15625e-05,61081.6
5.3125e-05,60178.5
5.46875e-05,59314.5
5.625e-05,58486.8
5.78125e-05,57692.8
5.9375e-05,56930.5
6.09375e-05,56197.6
6.25e-05,55492.5
6.40625e-05,54813.3
6.5625e-05,54158.5
6.71875e-05,53526.7
6.875e-05,52916.6
7.1875e-05,51756.7
7.5e-05,50670.2
7.8125e-05,49649.5
8.125e-05,48688.4
8.4375e-05,47781.2
8.75e-05,46923.1
9.0625e-05,46109.8
9.375e-05,45337.5
9.6875e-05,44603
0.0001,43903.2
0.000103125,43235.5
0.00010625,42597.5
0.000109375,41987
0.0001125,41402.2
0.000115625,40841.3
0.00011875,40302.8
0.000121875,39785.1
0.000125,39286.9
0.000128125,38807.1
0.00013125,38344.6
0.000134375,37898.3
0.0001375,37467.3
0.00014375,36648
0.00015,35880.5
0.00015625,35159.5
0.0001625,34480.6
0.00016875,33839.9
0.000175,33233.8
0.00018125,32659.4
0.0001875,32114
0.00019375,31595.2
0.0002,31101
0.000209375,30401.6
0.00021875,29747.8
0.000228125,29134.7
0.0002375,28558.4
0.000246875,28015.2
0.00025625,27502.2
0.000265625,27016.6
0.000275,26556.2
0.000284375,26118.7
0.00029375,25702.3
0.000303125,25305.4
0.0003125,24926.6
0.000321875,24564.5
0.00033125,24217.8
0.000340625,23885.6
0.00035,23566.9
0.000359375,23260.7
0.00036875,22966.3
0.000378125,22683
0.0003875,22409.9
0.000396875,22146.7
0.00040625,21892.6
0.000425,21409.9
0.00044375,20958.2
0.0004625,20534.3
0.00048125,20135.4
0.0005,19759.2
0.000515625,19461.6
0.00053125,19177.2
0.000546875,18905
0.0005625,18644.4
0.000578125,18394.3
0.00059375,18154.2
0.000609375,17923.4
0.000625,17701.4
0.000640625,17487.5
0.00065625,17281.3
0.000671875,17082.3
0.0006875,16890.2
0.00071875,16525
0.00075,16182.8
0.00078125,15861.4
0.0008125,15558.8
0.00084375,15273.1
0.000875,15002.9
0.00090625,14746.8
0.0009375,14503.6
0.00096875,14272.3
0.001,14051.9
0.00103125,13841.6
0.0010625,13640.7
0.00109375,13448.4
0.001125,13264.2
0.00115625,13087.6
0.0011875,12917.9
0.00121875,12754.9
0.00125,12598
0.00128125,12446.8
0.0013125,12301.1
0.00134375,12160.5
0.001375,12024.8
0.0014375,11766.6
0.0015,11524.8
0.0015625,11297.6
0.001625,11083.7
0.0016875,10881.7
0.00175,10690.7
0.0018125,10509.6
0.001875,10337.7
0.0019375,10174.1
0.002,10018.3
0.00209375,9797.73
0.0021875,9591.51
0.00228125,9398.12
0.002375,9216.29
0.00246875,9044.9
0.0025625,8883
0.00265625,8729.73
0.00275,8584.36
0.00284375,8446.24
0.0029375,8314.77
0.00303125,8189.43
0.003125,8069.78
0.00321875,7955.38
0.0033125,7845.86
0.00340625,7740.89
0.0035,7640.16
0.00359375,7543.39
0.0036875,7450.33
0.00378125,7360.74
0.003875,7274.41
0.00396875,7191.16
0.0040625,7110.79
0.00425,6958.1
0.0044375,6815.16
0.004625,6680.98
0.0048125,6554.69
0.005,6435.56
0.00515625,6341.27
0.0053125,6251.16
0.00546875,6164.92
0.005625,6082.29
0.00578125,6003.02
0.0059375,5926.89
0.00609375,5853.7
0.00625,5783.25
0.00640625,5715.39
0.0065625,5649.96
0.00671875,5586.81
0.006875,5525.82
0.0071875,5409.82
0.0075,5301.11
0.0078125,5198.96
0.008125,5102.71
0.0084375,5011.83
0.00875,4925.83
0.0090625,4844.29
0.009375,4766.83
0.0096875,4693.13
0.01,4622.88
0.0103125,4555.82
0.010625,4491.73
0.0109375,4430.38
0.01125,4371.59
0.0115625,4315.17
0.011875,4260.99
0.0121875,4208.88
0.0125,4158.73
