E_eV,Sig_b
1e-05,316.238
1.03125e-05,311.42
1.0625e-05,306.817
1.09375e-05,302.413
1.125e-05,298.193
1.15625e-05,294.146
1.1875e-05,290.26
1.21875e-05,286.525
1.25e-05,282.93
1.28125e-05,279.468
1.3125e-05,276.131
1.34375e-05,272.911
1.375e-05,269.801
1.4375e-05,263.889
1.5e-05,258.35
1.54624e-05,254.471
1.59248e-05,250.763
1.63871e-05,247.212
1.68495e-05,243.809
1.6875e-05,243.626
1.69531e-05,243.066
1.70313e-05,242.51
1.71875e-05,241.409
1.75e-05,239.252
1.8125e-05,235.107
1.875e-05,231.171
1.9375e-05,227.428
2e-05,223.861
2.06427e-05,220.365
2.12854e-05,217.027
2.19281e-05,213.838
2.25708e-05,210.787
2.32136e-05,207.863
2.38563e-05,205.058
2.4499e-05,202.365
2.51417e-05,199.776
2.63208e-05,195.275
2.75e-05,191.067
2.84375e-05,187.91
2.9375e-05,184.906
3.03125e-05,182.043
3.125e-05,179.31
3.21875e-05,176.698
3.3125e-05,174.197
3.40625e-05,171.801
3.5e-05,169.501
3.625e-05,166.576
3.75e-05,163.798
3.875e-05,161.157
4e-05,158.64
4.125e-05,156.239
4.25e-05,153.945
4.4375e-05,150.688
4.625e-05,147.632
4.8125e-05,144.756
5e-05,142.045
5.22464e-05,138.991
5.44928e-05,136.129
5.67392e-05,133.439
5.89856e-05,130.904
6.07428e-05,129.021
6.25e-05,127.218
6.40625e-05,125.678
6.5625e-05,124.193
6.71875e-05,122.761
6.875e-05,121.378
7.1875e-05,118.749
7.5e-05,116.287
7.75e-05,114.426
8e-05,112.653
8.375e-05,110.145
8.75e-05,107.801
9.0625e-05,105.961
9.375e-05,104.213
9.6875e-05,102.552
0.0001,100.969
0.000104493,98.8202
0.000108986,96.8064
0.000113478,94.914
0.000117971,93.1316
0.000121486,91.8071
0.000125,90.5394
0.000128125,89.4565
0.00013125,88.4128
0.000134375,87.406
0.0001375,86.4339
0.00014375,84.5866
0.00015,82.8567
0.000155,81.5495
0.00016,80.3045
0.0001675,78.5434
0.000175,76.8978
0.00018125,75.6059
0.0001875,74.3796
0.00019375,73.2138
0.0002,72.1035
0.000206827,70.9492
0.000213655,69.8512
0.000220482,68.8052
0.00022731,67.807
0.000234137,66.8533
0.000240964,65.9409
0.000247792,65.0668
0.000254619,64.2284
0.000264809,63.0387
0.000275,61.9163
0.000284358,60.9399
0.000293716,60.011
0.000294922,59.8946
0.000298057,59.5953
0.000301191,59.3007
0.000307461,58.7252
0.00032,57.6261
0.000335,56.3942
0.00035,55.2432
0.000359375,54.5612
0.00036875,53.9057
0.000378125,53.275
0.0003875,52.6677
0.000396875,52.0822
0.00040625,51.5174
0.000425,50.4451
0.00044375,49.4423
0.0004625,48.5019
0.00048125,47.6178
0.0005,46.7845
0.000515625,46.1255
0.00053125,45.4962
0.000546875,44.8945
0.0005625,44.3183
0.000578125,43.7659
0.00059375,43.2358
0.000609375,42.7264
0.000625,42.2366
0.00064,41.7835
0.0006675,40.9934
0.000695,40.2513
0.0007225,39.5525
0.00075,38.893
0.00078125,38.1868
0.0008125,37.5223
0.00084375,36.8955
0.000875,36.3029
0.00090625,35.7417
0.0009375,35.2092
0.00096875,34.7029
0.001,34.2209
0.00103125,33.7611
0.0010625,33.3221
0.00109375,32.9022
0.001125,32.5002
0.00115625,32.1147
0.0011875,31.7448
0.00121875,31.3893
0.00125,31.0474
0.00128,30.7311
0.001335,30.1796
0.00139,29.6614
0.001445,29.1735
0.0015,28.7129
0.0015625,28.2196
0.001625,27.7553
0.0016875,27.3173
0.00175,26.9033
0.0018125,26.511
0.001875,26.1387
0.0019375,25.7847
0.002,25.4476
0.00207,25.0885
0.00214,24.7473
0.00221,24.4226
0.00228,24.1131
0.00235,23.8176
0.00242,23.5352
0.00249,23.2648
0.00256,23.0058
0.0025625,22.9967
0.00256836,22.9755
0.00257422,22.9544
0.00258594,22.9124
0.00260938,22.8294
0.00265625,22.6665
0.00275,22.3535
0.00284375,22.0561
0.0029375,21.7733
0.00303125,21.5038
0.003125,21.2465
0.00321875,21.0007
0.0033125,20.7655
0.00340625,20.5401
0.0035,20.3239
0.00359375,20.1162
0.0036875,19.9166
0.00378125,19.7245
0.003875,19.5395
0.00396875,19.3611
0.0040625,19.189
0.00425,18.8621
0.0044375,18.5562
0.004625,18.2692
0.0048125,17.9993
0.005,17.7448
0.00512,17.5894
0.00526125,17.4133
0.0054025,17.2442
0.00554375,17.0817
0.005685,16.9253
0.00582625,16.7746
0.0059675,16.6293
0.00610875,16.4892
0.00625,16.3538
0.00640625,16.2093
0.0065625,16.0701
0.00671875,15.9358
0.006875,15.806
0.0071875,15.5595
0.0075,15.3286
0.0078125,15.1117
0.008125,14.9076
0.0084375,14.7149
0.00875,14.5327
0.0090625,14.3601
0.009375,14.1962
0.0096875,14.0403
0.01,13.8918
0.0103125,13.7502
0.010625,13.6149
0.0109375,13.4854
0.01125,13.3614
0.0115625,13.2424
0.011875,13.1283
0.0121875,13.0185
0.0125,12.9129
0.0128125,12.8112
0.013125,12.7132
0.0134375,12.6186
0.01375,12.5273
0.014375,12.3537
0.015,12.1911
0.015625,12.0384
0.01625,11.8946
0.016875,11.7589
0.0175,11.6305
0.018125,11.5089
0.01875,11.3934
0.019375,11.2836
0.02,11.179
0.0206625,11.0733
0.021325,10.9726
0.0219875,10.8766
0.02265,10.7847
0.0233125,10.6968
0.023975,10.6126
0.0246375,10.5319
0.0253,10.4543
0.026113,10.3632
0.026926,10.2762
0.0277391,10.1931
0.0285521,10.1136
0.0293651,10.0375
0.0301781,9.96441
0.0309911,9.89425
0.0318042,9.82681
0.0331138,9.72345
0.0344234,9.62605
0.0357331,9.53407
0.0370427,9.44701
0.0383524,9.36446
0.039662,9.28604
0.0409716,9.21141
0.0422812,9.14029
0.0442109,9.04133
0.0461406,8.94866
0.0480703,8.86163
0.05,8.7797
0.0506,8.75519
0.0520875,8.69626
0.053575,8.6398
0.0550625,8.58565
0.05655,8.53366
0.0580375,8.48368
0.059525,8.4356
0.0610125,8.38929
0.0625,8.34466
0.0640625,8.29946
0.065625,8.2559
0.0671875,8.21386
0.06875,8.17327
0.071875,8.09609
0.075,8.02376
0.078125,7.95583
0.08125,7.89187
0.084375,7.83152
0.0875,7.77445
0.090625,7.72037
0.09375,7.66903
0.096875,7.62019
0.1,7.57367
0.102753,7.53446
0.105507,7.49679
0.10826,7.46058
0.111013,7.42572
0.113766,7.39214
0.116519,7.35977
0.119273,7.32852
0.122026,7.29836
0.125,7.2669
0.128125,7.23506
0.13125,7.20437
0.134375,7.17477
0.1375,7.14618
0.14375,7.09182
0.15,7.04088
0.15625,6.99305
0.1625,6.94804
0.16875,6.9056
0.175,6.86548
0.18125,6.82748
0.1875,6.79142
0.19375,6.75714
0.2,6.7245
0.206804,6.69069
0.213608,6.65853
0.220413,6.62788
0.227217,6.59863
0.234021,6.57068
0.240825,6.54395
0.247629,6.51835
0.254433,6.49382
0.264717,6.45861
0.275,6.42548
0.284375,6.3969
0.29375,6.36974
0.303125,6.34389
0.3125,6.31924
0.321875,6.29569
0.33125,6.27319
0.340625,6.25168
0.35,6.23109
0.359375,6.21135
0.36875,6.19241
0.378125,6.17424
0.3875,6.15678
0.396875,6.13997
0.40625,6.12376
0.425,6.09311
0.44375,6.06458
0.4625,6.03796
0.5,5.98979
0.53125,5.95406
0.5625,5.92182
0.59375,5.89245
0.625,5.86571
0.6875,5.81916
0.75,5.78013
0.8125,5.74732
0.875,5.71973
0.9375,5.69658
1,5.67736
1.09375,5.65481
1.1875,5.63891
1.19387,5.63803
1.2079,5.6362
1.22193,5.63452
1.25,5.63158
1.28838,5.62841
1.39419,5.62403
1.5,5.62618
1.5625,5.63046
1.625,5.63686
1.6875,5.64555
1.75,5.65649
1.82741,5.67329
1.90482,5.694
2,5.72486
2.07707,5.75471
2.15414,5.78936
2.15711,5.79079
2.16656,5.79538
2.17601,5.80007
2.1949,5.80974
2.23269,5.83027
2.31871,5.88234
2.40472,5.94261
2.49074,6.01238
2.53375,6.05144
2.57675,6.09353
2.61655,6.1355
2.67917,6.20792
2.74179,6.28874
2.80441,6.37944
2.86702,6.4816
2.92964,6.59703
2.99226,6.7278
3.02357,6.79961
3.05488,6.87614
3.08619,6.95781
3.1175,7.04522
3.1464,7.13151
3.1753,7.22358
3.2042,7.32188
3.2331,7.42699
3.2384,7.44707
3.257,7.51964
3.27561,7.59562
3.3076,7.73472
3.33958,7.88539
3.37157,8.04891
3.40356,8.22679
3.43554,8.42081
3.46753,8.63286
3.49951,8.86507
3.5315,9.12014
3.54137,9.20395
3.57134,9.47482
3.60131,9.77301
3.63128,10.1022
3.66124,10.4668
3.69121,10.872
3.72118,11.3237
3.75115,11.8287
3.76613,12.104
3.78111,12.3962
3.80654,12.9349
3.83196,13.5347
3.85739,14.2054
3.8701,14.5707
3.88282,14.9582
3.89553,15.3696
3.90824,15.807
3.92096,16.2727
3.93367,16.769
3.94638,17.2988
3.9591,17.865
3.97181,18.4713
3.98452,19.1213
