E_eV,Sig_b
1e-05,303.594
1.03125e-05,299.003
1.0625e-05,294.616
1.09375e-05,290.419
1.125e-05,286.399
1.15625e-05,282.544
1.1875e-05,278.842
1.21875e-05,275.284
1.25e-05,271.861
1.28125e-05,268.565
1.3125e-05,265.387
1.34375e-05,262.321
1.375e-05,259.361
1.4375e-05,253.734
1.5e-05,248.464
1.5625e-05,243.515
1.625e-05,238.855
1.6875e-05,234.458
1.75e-05,230.3
1.8125e-05,226.36
1.875e-05,222.62
1.9375e-05,219.063
2e-05,215.675
2.09375e-05,210.882
2.1875e-05,206.403
2.28125e-05,202.204
2.375e-05,198.258
2.46875e-05,194.54
2.5625e-05,191.03
2.65625e-05,187.709
2.75e-05,184.56
2.84375e-05,181.57
2.9375e-05,178.725
3.03125e-05,176.014
3.125e-05,173.427
3.21875e-05,170.955
3.3125e-05,168.589
3.40625e-05,166.323
3.5e-05,164.149
3.59375e-05,162.062
3.6875e-05,160.056
3.78125e-05,158.125
3.875e-05,156.266
3.96875e-05,154.473
4.0625e-05,152.744
4.25e-05,149.46
4.4375e-05,146.39
4.625e-05,143.51
4.8125e-05,140.802
5e-05,138.249
5.15625e-05,136.231
5.3125e-05,134.303
5.46875e-05,132.46
5.625e-05,130.696
5.78125e-05,129.004
5.9375e-05,127.38
6.09375e-05,125.82
6.25e-05,124.32
6.40625e-05,122.877
6.5625e-05,121.485
6.71875e-05,120.144
6.875e-05,118.849
7.1875e-05,116.389
7.5e-05,114.087
7.8125e-05,111.926
8.125e-05,109.894
8.4375e-05,107.978
8.75e-05,106.168
9.0625e-05,104.454
9.375e-05,102.828
9.6875e-05,101.282
0.0001,99.8116
0.000103125,98.4097
0.00010625,97.0714
0.000109375,95.7921
0.0001125,94.5677
0.000115625,93.3943
0.00011875,92.2687
0.000121875,91.1876
0.000125,90.1483
0.000128125,89.1481
0.00013125,88.1847
0.000134375,87.256
0.0001375,86.3599
0.00014375,84.6583
0.00015,83.067
0.00015625,81.5745
0.0001625,80.1712
0.00016875,78.8487
0.000175,77.5997
0.00018125,76.4175
0.0001875,75.2967
0.00019375,74.232
0.0002,73.2191
0.000209375,71.788
0.00021875,70.4526
0.000228125,69.2027
0.0002375,68.0299
0.000246875,66.9264
0.00025625,65.8859
0.000265625,64.9026
0.000275,63.9716
0.000284375,63.0884
0.00029375,62.2491
0.000303125,61.4502
0.0003125,60.6887
0.000321875,59.9617
0.00033125,59.2667
0.000340625,58.6015
0.00035,57.964
0.000359375,57.3524
0.00036875,56.7649
0.000378125,56.2002
0.0003875,55.6566
0.000396875,55.133
0.00040625,54.6282
0.000425,53.6707
0.00044375,52.7763
0.0004625,51.9384
0.00048125,51.1514
0.0005,50.4104
0.000515625,49.8248
0.00053125,49.2661
0.000546875,48.7321
0.0005625,48.2212
0.000578125,47.7317
0.00059375,47.2621
0.000609375,46.8113
0.000625,46.3779
0.000640625,45.9608
0.00065625,45.5592
0.000671875,45.172
0.0006875,44.7984
0.00071875,44.0891
0.00075,43.4257
0.00078125,42.8035
0.0008125,42.2184
0.00084375,41.6668
0.000875,41.1458
0.00090625,40.6526
0.0009375,40.1848
0.00096875,39.7404
0.001,39.3174
0.00103125,38.9142
0.0010625,38.5293
0.00109375,38.1613
0.001125,37.8092
0.00115625,37.4717
0.0011875,37.1478
0.00121875,36.8368
0.00125,36.5377
0.00128125,36.2499
0.0013125,35.9726
0.00134375,35.7052
0.001375,35.4472
0.0014375,34.957
0.0015,34.4984
0.0015625,34.068
0.001625,33.6632
0.0016875,33.2814
0.00175,32.9207
0.0018125,32.5791
0.001875,32.2549
0.0019375,31.9469
0.002,31.6536
0.00209375,31.2389
0.0021875,30.8516
0.00228125,30.4888
0.002375,30.148
0.00246875,29.827
0.0025625,29.5241
0.00265625,29.2376
0.00275,28.966
0.00284375,28.7082
0.0029375,28.463
0.00303125,28.2294
0.003125,28.0066
0.00321875,27.7936
0.0033125,27.5899
0.00340625,27.3948
0.0035,27.2076
0.00359375,27.028
0.0036875,26.8552
0.00378125,26.6891
0.003875,26.529
0.00396875,26.3748
0.0040625,26.2259
0.00425,25.9433
0.0044375,25.6791
0.004625,25.4312
0.0048125,25.198
0.005,24.9783
0.00515625,24.8045
0.0053125,24.6385
0.00546875,24.4798
0.005625,24.3277
0.00578125,24.182
0.0059375,24.0421
0.00609375,23.9076
0.00625,23.7783
0.00640625,23.6538
0.0065625,23.5338
0.00671875,23.418
0.006875,23.3063
0.0071875,23.0939
0.0075,22.895
0.0078125,22.7083
0.008125,22.5326
0.0084375,22.3667
0.00875,22.2099
0.0090625,22.0613
0.009375,21.9203
0.0096875,21.7862
0.01,21.6585
0.0103125,21.5367
0.010625,21.4203
0.0109375,21.309
0.01125,21.2024
0.0115625,21.1002
0.011875,21.0021
0.0121875,20.9078
0.0125,20.8171
0.0128125,20.7297
0.013125,20.6456
0.0134375,20.5644
0.01375,20.4859
0.014375,20.3369
0.015,20.1973
0.015625,20.0662
0.01625,19.9428
0.016875,19.8264
0.0175,19.7162
0.018125,19.6118
0.01875,19.5128
0.019375,19.4185
0.02,19.3288
0.0206625,19.2381
0.021325,19.1518
0.0219875,19.0694
0.02265,18.9906
0.0233125,18.9153
0.023975,18.8431
0.0246375,18.7739
0.0253,18.7074
0.0264578,18.5973
0.0276156,18.4942
0.0287734,18.3974
0.0299312,18.3063
0.0310891,18.2204
0.0322469,18.1392
0.0334047,18.0623
0.0345625,17.9893
0.0355273,17.9312
0.0364922,17.8754
0.037457,17.8218
0.0384219,17.7702
0.0393867,17.7205
0.0403516,17.6726
0.0413164,17.6264
0.0422812,17.5818
0.0442109,17.497
0.0461406,17.4177
0.0480703,17.3431
0.05,17.273
0.0515625,17.2191
0.053125,17.1676
0.0546875,17.1183
0.05625,17.0711
0.0578125,17.0259
0.059375,16.9824
0.0609375,16.9406
0.0625,16.9004
0.0640625,16.8617
0.065625,16.8244
0.0671875,16.7885
0.06875,16.7537
0.071875,16.6877
0.075,16.6257
0.078125,16.5676
0.08125,16.5128
0.084375,16.461
0.0875,16.4121
0.090625,16.3657
0.09375,16.3217
0.096875,16.2798
0.1,16.2399
0.103125,16.2018
0.10625,16.1655
0.109375,16.1306
0.1125,16.0973
0.115625,16.0653
0.11875,16.0346
0.121875,16.005
0.125,15.9766
0.128125,15.9492
0.13125,15.9229
0.134375,15.8974
0.1375,15.8729
0.14375,15.8261
0.15,15.7823
0.15625,15.7411
0.1625,15.7023
0.16875,15.6657
0.175,15.6311
0.18125,15.5982
0.1875,15.567
0.19375,15.5374
0.2,15.5091
0.209375,15.4691
0.21875,15.4317
0.228125,15.3965
0.2375,15.3635
0.246875,15.3323
0.25625,15.3028
0.265625,15.275
0.275,15.2485
0.284375,15.2234
0.29375,15.1994
0.303125,15.1766
0.3125,15.1548
0.321875,15.1339
0.33125,15.1139
0.340625,15.0948
0.35,15.0764
0.359375,15.0587
0.36875,15.0417
0.378125,15.0253
0.3875,15.0095
0.396875,14.9943
0.40625,14.9796
0.425,14.9517
0.44375,14.9255
0.4625,14.9009
0.5,14.8558
0.53125,14.8219
0.5625,14.7908
0.59375,14.762
0.625,14.7354
0.6875,14.6876
0.75,14.6457
0.8125,14.6086
0.875,14.5755
0.9375,14.5455
1,14.5183
1.0625,14.4933
1.125,14.4704
1.1875,14.4491
1.25,14.4294
1.375,14.3938
1.5,14.3624
1.625,14.3344
1.75,14.3092
1.875,14.2863
2,14.2653
2.1875,14.2369
2.375,14.2114
2.5625,14.1884
2.75,14.1675
2.9375,14.1482
3.125,14.1303
3.3125,14.1137
3.5,14.0982
3.6875,14.0836
3.875,14.0698
4.25,14.0444
4.625,14.0213
5,14.0001
5.3125,13.9837
5.625,13.9682
5.9375,13.9536
6.25,13.9397
6.5625,13.9264
6.875,13.9137
7.5,13.8898
8.125,13.8675
8.75,13.8467
9.375,13.8271
10,13.8084
10.625,13.7906
11.25,13.7736
11.875,13.7572
12.5,13.7414
13.125,13.7261
13.75,13.7113
14.375,13.6969
15,13.6828
16.25,13.6558
17.5,13.6298
18.75,13.6048
20,13.5805
20.8928,13.5636
21.7856,13.5469
22.6784,13.5305
23.5712,13.5144
24.2855,13.5016
24.9998,13.4889
25.714,13.4764
26.4282,13.4639
27.1425,13.4516
27.8568,13.4394
28.571,13.4273
29.2852,13.4154
29.9995,13.4037
30.7138,13.3923
31.1155,13.386
31.5173,13.3799
31.9191,13.3739
32.3208,13.3682
32.7226,13.3627
33.1243,13.3575
33.5261,13.3527
33.9279,13.3483
34.285,13.345
34.6421,13.3422
34.9993,13.3402
35.3564,13.339
35.6019,13.3388
35.8474,13.3393
36.093,13.3405
36.3385,13.3425
36.584,13.3456
36.8295,13.3499
37.075,13.3557
37.3206,13.3632
37.4768,13.3691
37.6331,13.376
37.7893,13.384
37.9455,13.3933
38.1018,13.4041
38.258,13.4166
38.4143,13.431
38.5705,13.4476
38.7268,13.4669
38.883,13.4893
39.0392,13.5154
39.1174,13.53
39.1955,13.5458
39.3182,13.5732
39.441,13.6043
39.5638,13.6397
39.6865,13.68
39.8093,13.726
39.8707,13.7515
39.932,13.7788
39.9934,13.8081
40.0548,13.8396
40.1162,13.8735
40.1776,13.9099
40.2669,13.9681
40.3561,14.0332
40.4454,14.1062
40.5347,14.1883
40.624,14.2809
40.6686,14.3317
40.7133,14.3859
40.7579,14.4438
40.8025,14.5056
40.8472,14.5718
40.8918,14.6427
40.9532,14.7486
41.0146,14.8655
41.076,14.9949
41.1373,15.1385
41.1987,15.2983
41.2601,15.4768
41.3215,15.6769
41.3522,15.7861
41.3829,15.9021
41.4415,16.1443
41.4708,16.2767
41.5001,16.4175
41.5294,16.5675
41.5586,16.7272
41.5879,16.8978
41.6172,17.0799
41.6465,17.2748
41.6758,17.4835
41.7051,17.7075
41.7344,17.948
41.7637,18.207
41.793,18.486
41.8223,18.7874
41.8516,19.1134
41.8823,19.4845
41.913,19.8894
41.9437,20.3322
41.9744,20.8178
42.005,21.3516
42.0357,21.9401
42.0664,22.591
42.0971,23.3131
42.1278,24.1174
42.1585,25.016
42.1739,25.5056
42.1892,26.0244
42.2045,26.5755
42.2199,27.1608
42.2352,27.7841
42.2506,28.4477
42.2659,29.1561
42.2813,29.9123
42.2966,30.7219
42.312,31.5886
42.3273,32.5192
42.3426,33.5188
42.3636,35.0075
42.3845,36.6585
42.4054,38.4977
42.4159,39.4959
42.4263,40.5522
42.4368,41.6721
42.4473,42.8584
42.4577,44.1174
42.4682,45.4551
42.4787,46.8792
42.4891,48.3941
42.4996,50.0088
42.51,51.7316
42.5254,54.475
42.5407,57.5017
42.5561,60.8522
42.5714,64.5636
42.5868,68.6872
42.6021,73.2691
42.6098,75.7538
42.6175,78.3721
42.6251,81.1351
42.6328,84.0509
42.6405,87.1317
42.6482,90.3781
42.6558,93.8024
42.6635,97.4133
42.6712,101.224
42.6788,105.234
42.6865,109.455
42.6942,113.896
42.7019,118.57
42.7095,123.471
42.7249,133.995
42.7402,145.516
42.7556,158.03
42.7667,167.755
42.7779,177.984
42.7922,191.749
42.8064,206.19
42.8207,221.203
42.8349,236.607
42.8492,252.226
42.8635,267.808
42.8777,283.114
42.892,297.84
42.9044,309.933
42.9168,321.168
42.9291,331.371
42.9415,340.343
42.9539,347.932
42.9663,353.981
42.9786,358.385
42.991,361.05
43,361.87
43.0124,361.442
43.0247,359.229
43.0371,355.279
43.0495,349.683
43.0619,342.548
43.0742,334.028
43.0866,324.275
43.099,313.484
43.1203,293.006
43.1416,270.981
43.1629,248.316
43.1842,225.845
43.2026,207.063
43.221,189.242
43.2302,180.757
43.2394,172.595
43.2486,164.754
43.2578,157.259
43.2737,145.106
43.2817,139.419
43.2896,133.984
43.2976,128.798
43.3055,123.857
43.3135,119.152
43.3214,114.679
43.3294,110.427
43.3373,106.39
43.3453,102.559
43.3532,98.9241
43.3612,95.4774
43.3691,92.2095
43.3771,89.1117
43.385,86.1753
43.3942,82.964
43.4035,79.945
43.4127,77.106
43.4219,74.4381
43.4311,71.9244
43.4403,69.5599
43.4495,67.3296
43.4587,65.229
43.4679,63.245
43.4771,61.3738
43.4863,59.6038
43.4955,57.9319
43.5047,56.3479
43.5139,54.8494
43.5323,52.0799
43.5508,49.5824
43.5692,47.3255
43.5876,45.2786
43.606,43.4166
43.6244,41.7171
43.6428,40.1634
43.6612,38.7384
43.6796,37.4282
43.6964,36.3263
43.7131,35.3012
43.7298,34.346
43.7466,33.4544
43.7633,32.6207
43.7801,31.8399
43.7968,31.1077
43.8135,30.4204
43.8303,29.7735
43.847,29.1644
43.8638,28.59
43.8805,28.0481
43.8972,27.5356
43.914,27.0506
43.9474,26.1561
43.9659,25.7025
43.9843,25.2739
44.0027,24.8684
44.0211,24.4843
44.0579,23.7741
44.0947,23.1333
44.1316,22.5526
44.1684,22.0249
44.2052,21.5436
44.242,21.1036
44.2672,20.8247
44.2923,20.5615
44.3174,20.3128
44.3425,20.0776
44.3676,19.8548
44.3927,19.6436
44.4429,19.2528
44.4931,18.8993
44.5433,18.5785
44.5935,18.2863
44.6437,18.0194
44.6806,17.8379
44.7174,17.6675
44.7542,17.5073
44.7911,17.3564
44.8279,17.214
44.8647,17.0797
44.9015,16.9527
44.9383,16.8325
44.9752,16.7186
45.012,16.6106
45.0856,16.4106
45.1593,16.2297
45.2329,16.0653
45.3066,15.9156
45.3802,15.7786
45.4539,15.6531
45.5275,15.5376
45.6012,15.4312
45.6748,15.3328
45.7485,15.2418
45.8221,15.1573
45.8958,15.0787
45.9694,15.0053
46.0431,14.9367
46.1167,14.8725
46.1904,14.8123
46.264,14.7557
46.3377,14.7025
46.4113,14.6524
46.485,14.6051
46.5586,14.5605
46.6323,14.5183
46.7059,14.4783
46.7796,14.4404
46.8532,14.4044
47.0005,14.3376
47.1076,14.293
47.2147,14.2513
47.3487,14.203
47.4826,14.1584
47.6165,14.1171
47.7504,14.0789
47.8843,14.0432
48.0182,14.01
48.1521,13.979
48.286,13.95
48.4467,13.9176
48.6074,13.8874
48.7681,13.8591
48.9288,13.8328
49.0894,13.8081
49.2501,13.785
49.4108,13.7632
49.5715,13.7427
49.7858,13.7171
50,13.6933
50.1614,13.6765
50.3229,13.6606
50.565,13.6381
50.8072,13.6171
51.0494,13.5974
51.2915,13.579
51.5337,13.5617
51.7758,13.5455
52.018,13.5301
52.2601,13.5155
52.583,13.4972
52.9059,13.4801
53.2288,13.464
53.5516,13.4489
53.8745,13.4347
54.1974,13.4212
54.5203,13.4083
54.8431,13.3962
55.2871,13.3804
55.731,13.3655
56.175,13.3517
56.6189,13.3386
57.0629,13.3263
57.5069,13.3149
57.9508,13.3041
58.3948,13.2942
58.8791,13.2842
59.3634,13.2752
59.8073,13.2679
60.2513,13.2616
60.6952,13.2565
60.9172,13.2545
61.1392,13.2528
61.3612,13.2515
61.5831,13.2506
61.8051,13.2503
62.0271,13.2504
62.2491,13.2512
62.471,13.2526
62.693,13.2548
62.915,13.2578
63.1975,13.2629
63.48,13.2699
63.7626,13.279
63.9038,13.2844
64.0451,13.2906
64.267,13.3018
64.489,13.3151
64.711,13.331
64.933,13.3497
65.155,13.3718
65.266,13.3843
65.3769,13.398
65.4879,13.4128
65.5989,13.4289
65.7099,13.4465
65.8209,13.4656
65.9823,13.4965
66.1438,13.5316
66.3052,13.5715
66.4666,13.617
66.6281,13.6689
66.7088,13.6976
66.7895,13.7283
66.8702,13.7614
66.951,13.797
67.0317,13.8352
67.1124,13.8763
67.2234,13.9381
67.3344,14.0067
67.4454,14.0831
67.5563,14.1684
67.6673,14.2639
67.7783,14.3711
67.8893,14.4919
67.9448,14.5581
68.0003,14.6286
68.1012,14.7688
68.2021,14.9267
68.2525,15.0132
68.303,15.1053
68.3534,15.2035
68.4039,15.3081
68.4543,15.4199
68.5048,15.5395
68.5552,15.6674
68.6057,15.8044
68.6561,15.9515
68.7066,16.1096
68.757,16.2798
68.8075,16.4633
68.863,16.6823
68.9185,16.9214
68.974,17.1828
69.0294,17.4694
69.085,17.7843
69.1404,18.1312
69.1959,18.5146
69.2514,18.9393
69.3069,19.4117
69.3624,19.9386
69.4179,20.5287
69.4457,20.8506
69.4734,21.1921
69.5012,21.5551
69.5289,21.9413
69.5567,22.3525
69.5844,22.7909
69.6121,23.2591
69.6399,23.7595
69.6676,24.2953
69.6954,24.8695
69.7332,25.7217
69.7711,26.6634
69.8089,27.7074
69.8467,28.8684
69.8846,30.1649
69.9035,30.8703
69.9224,31.6178
69.9413,32.4108
69.9603,33.2528
69.9792,34.148
69.9981,35.1001
70.0258,36.6117
70.0536,38.2751
70.0813,40.1103
70.1091,42.1401
70.1368,44.3932
70.1646,46.8998
70.1784,48.2608
70.1923,49.6988
70.2062,51.2203
70.2201,52.8314
70.2453,56.0135
70.2705,59.5562
70.2831,61.4801
70.2957,63.5121
70.3083,65.6609
70.3209,67.9342
70.3336,70.3421
70.3462,72.8891
70.3588,75.586
70.3714,78.4421
70.384,81.4694
70.3966,84.6729
70.4092,88.065
70.4219,91.6558
70.4332,95.0692
70.4446,98.6561
70.4673,106.387
70.49,114.904
70.5127,124.25
70.5354,134.459
70.5581,145.529
70.5808,157.447
70.6035,170.161
70.624,182.241
70.6444,194.793
70.6649,207.693
70.6854,220.782
70.7058,233.876
70.7263,246.744
70.7468,259.155
70.7673,270.854
70.7839,279.641
70.8004,287.652
70.817,294.765
70.8336,300.856
70.8502,305.826
70.8668,309.584
70.8834,312.069
70.9,313.237
70.9166,313.07
70.9332,311.577
70.9498,308.789
70.9664,304.764
70.983,299.574
70.9996,293.324
71.0162,286.12
71.0328,278.087
71.0545,266.534
71.0762,254.085
71.0979,241.038
71.1196,227.682
71.1413,214.261
71.163,201.011
71.1848,188.106
71.2065,175.707
71.2259,165.15
71.2452,155.134
71.2646,145.693
71.284,136.848
71.3034,128.593
71.3227,120.923
71.3421,113.819
71.3615,107.261
71.3809,101.212
71.4003,95.6418
71.4196,90.5184
