E_eV,Sig_b
1e-05,46.7404
1.03125e-05,46.0364
1.0625e-05,45.3638
1.09375e-05,44.7204
1.125e-05,44.1042
1.15625e-05,43.5132
1.1875e-05,42.9458
1.21875e-05,42.4005
1.25e-05,41.8759
1.28125e-05,41.3706
1.3125e-05,40.8837
1.34375e-05,40.4139
1.375e-05,39.9604
1.4375e-05,39.0983
1.5e-05,38.291
1.5625e-05,37.5329
1.625e-05,36.8193
1.6875e-05,36.146
1.75e-05,35.5094
1.8125e-05,34.9062
1.875e-05,34.3337
1.9375e-05,33.7893
2e-05,33.2709
2.09375e-05,32.5376
2.1875e-05,31.8523
2.28125e-05,31.2101
2.375e-05,30.6068
2.46875e-05,30.0384
2.5625e-05,29.5019
2.65625e-05,28.9943
2.75e-05,28.5132
2.84375e-05,28.0563
2.9375e-05,27.6218
3.03125e-05,27.2078
3.125e-05,26.8129
3.21875e-05,26.4355
3.3125e-05,26.0745
3.40625e-05,25.7287
3.5e-05,25.3971
3.59375e-05,25.0787
3.6875e-05,24.7727
3.78125e-05,24.4784
3.875e-05,24.1949
3.96875e-05,23.9218
4.0625e-05,23.6583
4.25e-05,23.1581
4.4375e-05,22.6905
4.625e-05,22.2521
4.8125e-05,21.8401
5e-05,21.4519
5.15625e-05,21.145
5.3125e-05,20.8521
5.46875e-05,20.572
5.625e-05,20.304
5.78125e-05,20.0471
5.9375e-05,19.8007
6.09375e-05,19.564
6.25e-05,19.3364
6.40625e-05,19.1175
6.5625e-05,18.9066
6.71875e-05,18.7033
6.875e-05,18.5071
7.1875e-05,18.1346
7.5e-05,17.7863
7.8125e-05,17.4596
8.125e-05,17.1525
8.4375e-05,16.8632
8.75e-05,16.5899
9.0625e-05,16.3314
9.375e-05,16.0863
9.6875e-05,15.8536
0.0001,15.6322
0.000103125,15.4213
0.00010625,15.2201
0.000109375,15.0279
0.0001125,14.8441
0.000115625,14.6681
0.00011875,14.4993
0.000121875,14.3373
0.000125,14.1817
0.000128125,14.032
0.00013125,13.8879
0.000134375,13.7491
0.0001375,13.6153
0.00014375,13.3613
0.00015,13.1242
0.00015625,12.902
0.0001625,12.6934
0.00016875,12.4971
0.000175,12.3119
0.00018125,12.1368
0.0001875,11.971
0.00019375,11.8137
0.0002,11.6642
0.000209375,11.4534
0.00021875,11.257
0.000228125,11.0735
0.0002375,10.9016
0.000246875,10.7402
0.00025625,10.5882
0.000265625,10.4448
0.000275,10.3093
0.000284375,10.1809
0.00029375,10.0592
0.000303125,9.94343
0.0003125,9.83329
0.000321875,9.7283
0.00033125,9.62809
0.000340625,9.53232
0.00035,9.44068
0.000359375,9.35289
0.00036875,9.26869
0.000378125,9.18785
0.0003875,9.11016
0.000396875,9.03542
0.00040625,8.96347
0.000425,8.82725
0.00044375,8.70035
0.0004625,8.58177
0.00048125,8.47066
0.0005,8.36629
0.000515625,8.284
0.00053125,8.20562
0.000546875,8.13085
0.0005625,8.05943
0.000578125,7.99112
0.00059375,7.92572
0.000609375,7.86301
0.000625,7.80283
0.000640625,7.74502
0.00065625,7.68943
0.000671875,7.63591
0.0006875,7.58435
0.00071875,7.48666
0.00075,7.39554
0.00078125,7.3103
0.0008125,7.23034
0.00084375,7.15514
0.000875,7.08427
0.00090625,7.01732
0.0009375,6.95395
0.00096875,6.89386
0.001,6.83679
0.00103125,6.78248
0.0010625,6.73072
0.00109375,6.68133
0.001125,6.63414
0.00115625,6.58897
0.0011875,6.54571
0.00121875,6.50421
0.00125,6.46437
0.00128125,6.42607
0.0013125,6.38922
0.00134375,6.35374
0.001375,6.31954
0.0014375,6.25469
0.0015,6.19414
0.0015625,6.13745
0.001625,6.08422
0.0016875,6.03413
0.00175,5.98687
0.0018125,5.94219
0.001875,5.89988
0.0019375,5.85972
0.002,5.82155
0.00209375,5.76766
0.0021875,5.71744
0.00228125,5.67047
0.002375,5.62644
0.00246875,5.58504
0.0025625,5.54602
0.00265625,5.50918
0.00275,5.47431
0.00284375,5.44125
0.0029375,5.40984
0.00303125,5.37996
0.003125,5.35148
0.00321875,5.3243
0.0033125,5.29833
0.00340625,5.27348
0.0035,5.24966
0.00359375,5.22682
0.0036875,5.20489
0.00378125,5.1838
0.003875,5.16351
0.00396875,5.14397
0.0040625,5.12513
0.00425,5.08941
0.0044375,5.05604
0.004625,5.02479
0.0048125,4.99544
0.005,4.9678
0.00515625,4.94597
0.0053125,4.92514
0.00546875,4.90523
0.005625,4.88618
0.00578125,4.86793
0.0059375,4.85043
0.00609375,4.83362
0.00625,4.81747
0.00640625,4.80192
0.0065625,4.78695
0.00671875,4.77252
0.006875,4.7586
0.0071875,4.73216
0.0075,4.70743
0.0078125,4.68424
0.008125,4.66243
0.0084375,4.64187
0.00875,4.62245
0.0090625,4.60407
0.009375,4.58663
0.0096875,4.57006
0.01,4.55429
0.0103125,4.53926
0.010625,4.52492
0.0109375,4.5112
0.01125,4.49808
0.0115625,4.4855
0.011875,4.47343
0.0121875,4.46183
0.0125,4.45069
0.0128125,4.43996
0.013125,4.42962
0.0134375,4.41966
0.01375,4.41004
0.014375,4.39177
0.015,4.37468
0.015625,4.35864
0.01625,4.34355
0.016875,4.32931
0.0175,4.31586
0.018125,4.30313
0.01875,4.29104
0.019375,4.27955
0.02,4.26862
0.0206625,4.25758
0.021325,4.24707
0.0219875,4.23704
0.02265,4.22746
0.0233125,4.2183
0.023975,4.20953
0.0246375,4.20112
0.0253,4.19305
0.0264578,4.17968
0.0276156,4.16718
0.0287734,4.15545
0.0299312,4.14442
0.0310891,4.13401
0.0322469,4.12418
0.0334047,4.11487
0.0345625,4.10604
0.0355273,4.09901
0.0364922,4.09227
0.037457,4.08579
0.0384219,4.07956
0.0393867,4.07356
0.0403516,4.06778
0.0413164,4.0622
0.0422812,4.05682
0.0442109,4.04659
0.0461406,4.03702
0.0480703,4.02803
0.05,4.01957
0.0515625,4.01308
0.053125,4.00688
0.0546875,4.00094
0.05625,3.99526
0.0578125,3.98981
0.059375,3.98458
0.0609375,3.97955
0.0625,3.97472
0.0640625,3.97006
0.065625,3.96557
